===BEGIN_METADATA===
Test Name: 2026-07-17_105255_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 50 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.079740,+0718177,+0915828,0.079604,+0384691,+0693657,0.079672,+0259042,+0624110,10:52:57.792615
0.081597,+0718376,+0915763,0.081465,+0384722,+0693516,0.081531,+0259060,+0624080,10:52:57.793260
0.083468,+0718256,+0915645,0.083336,+0384460,+0693543,0.083403,+0259227,+0624184,10:52:57.793284
0.085331,+0718287,+0915649,0.085197,+0384665,+0693311,0.085262,+0258899,+0624149,10:52:57.793302
0.087195,+0718357,+0915645,0.087067,+0385017,+0693499,0.087131,+0259151,+0624176,10:52:57.793320
0.089065,+0718226,+0915791,0.088929,+0384549,+0693417,0.088996,+0258829,+0624108,10:52:57.795016
0.090924,+0718266,+0915690,0.090792,+0384863,+0693480,0.090856,+0259137,+0624036,10:52:57.795507
0.092792,+0718379,+0915610,0.092659,+0384630,+0693494,0.092727,+0259078,+0624018,10:52:57.795535
0.094655,+0718007,+0915614,0.094520,+0384680,+0693329,0.094587,+0258919,+0623902,10:52:57.795556
0.096519,+0718406,+0915786,0.096391,+0384678,+0693610,0.096455,+0259177,+0624467,10:52:57.795574
0.098389,+0718414,+0915856,0.098252,+0384808,+0693536,0.098319,+0258864,+0623939,10:52:57.795593
0.100256,+0718032,+0915690,0.100113,+0384726,+0693440,0.100191,+0259069,+0623840,10:52:57.843727
0.102123,+0718421,+0915925,0.101993,+0384542,+0693747,0.102057,+0259197,+0623973,10:52:57.843759
0.103992,+0718414,+0915784,0.103856,+0384827,+0693704,0.103923,+0259296,+0623948,10:52:57.843779
0.105877,+0718198,+0915885,0.105749,+0384555,+0693538,0.105813,+0259152,+0624293,10:52:57.843797
0.107741,+0718612,+0915601,0.107612,+0385073,+0693455,0.107676,+0259186,+0623885,10:52:57.843821
0.109603,+0718373,+0915849,0.109473,+0385014,+0693647,0.109539,+0259019,+0623854,10:52:57.843843
0.111463,+0718197,+0915713,0.111334,+0384664,+0693423,0.111398,+0259012,+0624145,10:52:57.843862
0.113324,+0718083,+0915601,0.113195,+0384899,+0693320,0.113259,+0258784,+0624219,10:52:57.843882
0.115185,+0718299,+0915694,0.115056,+0385013,+0693716,0.115120,+0258903,+0624039,10:52:57.843901
0.117048,+0718123,+0915761,0.116919,+0384463,+0693718,0.116984,+0258950,+0623982,10:52:57.843918
0.118911,+0718110,+0915570,0.118782,+0384739,+0693668,0.118846,+0258900,+0624036,10:52:57.843935
0.120772,+0718102,+0915844,0.120643,+0384783,+0693688,0.120708,+0258847,+0624125,10:52:57.843972
0.122633,+0718256,+0915567,0.122504,+0384898,+0693581,0.122569,+0259135,+0624093,10:52:57.845067
0.124493,+0718355,+0916186,0.124365,+0384853,+0693610,0.124429,+0258922,+0624024,10:52:57.845095
0.126360,+0718351,+0915854,0.126228,+0384807,+0693489,0.126293,+0259023,+0624136,10:52:57.845115
0.128221,+0718460,+0915860,0.128089,+0384647,+0693673,0.128154,+0258921,+0624127,10:52:57.845195
0.130088,+0718221,+0915622,0.129957,+0384478,+0693260,0.130024,+0259077,+0623883,10:52:57.845216
0.131951,+0718080,+0915964,0.131818,+0384965,+0693571,0.131884,+0259427,+0624028,10:52:57.845236
0.133815,+0718420,+0915654,0.133687,+0384880,+0693529,0.133751,+0259066,+0624152,10:52:57.845256
0.135684,+0718162,+0915603,0.135548,+0384743,+0693468,0.135616,+0259132,+0624005,10:52:57.845275
0.137545,+0718325,+0915561,0.137409,+0384877,+0693547,0.137476,+0259228,+0624029,10:52:57.845293
0.139412,+0718178,+0915646,0.139280,+0384635,+0693691,0.139347,+0259164,+0624127,10:52:57.845312
0.141275,+0718327,+0915983,0.141141,+0384791,+0693398,0.141207,+0258844,+0624024,10:52:57.845346
0.143139,+0718370,+0915805,0.143011,+0384716,+0693535,0.143075,+0259153,+0624088,10:52:57.845365
0.145008,+0717967,+0915596,0.144875,+0384717,+0693624,0.144939,+0259043,+0623993,10:52:57.845383
0.146865,+0718590,+0915751,0.146736,+0384662,+0693432,0.146800,+0259086,+0624130,10:52:57.845403
0.148736,+0718427,+0915597,0.148603,+0385036,+0693619,0.148671,+0259276,+0623980,10:52:57.846113
0.150601,+0718309,+0915544,0.150464,+0384634,+0693427,0.150534,+0258922,+0624256,10:52:57.893491
0.152467,+0718352,+0915957,0.152334,+0384647,+0693810,0.152402,+0259079,+0624165,10:52:57.893526
0.154343,+0718360,+0915860,0.154212,+0384692,+0693636,0.154278,+0258915,+0624058,10:52:57.893549
0.156271,+0718273,+0915850,0.156141,+0384655,+0693546,0.156207,+0259038,+0623966,10:52:57.893568
0.158133,+0718448,+0915836,0.158005,+0384894,+0693476,0.158069,+0259124,+0623977,10:52:57.893589
0.159997,+0718304,+0915630,0.159868,+0384531,+0693582,0.159932,+0259118,+0624081,10:52:57.893609
0.161857,+0718266,+0915624,0.161729,+0384958,+0693659,0.161793,+0259145,+0624051,10:52:57.893628
0.163721,+0718420,+0915636,0.163590,+0384902,+0693313,0.163656,+0259021,+0623994,10:52:57.893648
0.165585,+0718231,+0915675,0.165455,+0384769,+0693407,0.165519,+0259039,+0623845,10:52:57.894275
0.167448,+0718298,+0916019,0.167320,+0384884,+0693573,0.167384,+0259151,+0624027,10:52:57.896142
0.169317,+0718328,+0915659,0.169181,+0384864,+0693551,0.169249,+0259027,+0624232,10:52:57.896173
0.171177,+0718405,+0915752,0.171042,+0384993,+0693455,0.171108,+0259083,+0624082,10:52:57.896194
0.173046,+0718308,+0915574,0.172913,+0384878,+0693664,0.172982,+0258924,+0624078,10:52:57.896213
0.174910,+0718316,+0915644,0.174774,+0384761,+0693599,0.174842,+0259202,+0623871,10:52:57.896233
0.176772,+0718368,+0915661,0.176644,+0384813,+0693656,0.176708,+0259255,+0624106,10:52:57.896252
0.178641,+0718350,+0915334,0.178506,+0384675,+0693746,0.178572,+0259112,+0624289,10:52:57.896271
0.180504,+0718477,+0915494,0.180367,+0384819,+0693562,0.180432,+0259251,+0624038,10:52:57.896290
0.182369,+0718320,+0915675,0.182236,+0384887,+0693437,0.182305,+0259003,+0624120,10:52:57.896310
0.184232,+0718328,+0915694,0.184097,+0384865,+0693457,0.184165,+0258977,+0624027,10:52:57.896329
0.186094,+0718376,+0915702,0.185961,+0384847,+0693555,0.186030,+0259220,+0623972,10:52:57.896347
0.187958,+0718384,+0915822,0.187828,+0384601,+0693312,0.187892,+0259153,+0624160,10:52:57.896366
0.189817,+0718242,+0915869,0.189689,+0384697,+0693539,0.189753,+0259084,+0624114,10:52:57.896384
0.191686,+0718638,+0915682,0.191554,+0384787,+0693472,0.191618,+0258931,+0624122,10:52:57.896402
0.193551,+0718407,+0915955,0.193415,+0384746,+0693353,0.193482,+0259141,+0623854,10:52:57.896435
0.195412,+0718194,+0915807,0.195279,+0384558,+0693422,0.195348,+0259249,+0624145,10:52:57.896454
0.197279,+0718345,+0915863,0.197145,+0384706,+0693699,0.197213,+0259350,+0624268,10:52:57.896472
0.199140,+0718271,+0915753,0.199006,+0384932,+0693638,0.199072,+0259309,+0624150,10:52:57.897148
0.201010,+0718165,+0915648,0.200875,+0384887,+0693645,0.200943,+0259073,+0623881,10:52:57.946371
0.202885,+0718431,+0915637,0.202742,+0384941,+0693446,0.202817,+0259157,+0624147,10:52:57.946403
0.204785,+0718309,+0915864,0.204613,+0384754,+0693481,0.204713,+0259113,+0624062,10:52:57.946425
0.206668,+0718068,+0915902,0.206532,+0384421,+0693337,0.206597,+0259090,+0624073,10:52:57.946445
0.208534,+0718371,+0915933,0.208393,+0383736,+0693632,0.208462,+0258882,+0624103,10:52:57.946464
0.210391,+0718240,+0915579,0.210256,+0384810,+0693643,0.210327,+0258970,+0623995,10:52:57.946983
0.212253,+0718308,+0915761,0.212119,+0384927,+0693275,0.212189,+0258859,+0624090,10:52:57.947907
0.214112,+0718069,+0915746,0.213980,+0384817,+0693513,0.214048,+0259100,+0624068,10:52:57.948892
0.215974,+0718160,+0915898,0.215843,+0384860,+0693507,0.215908,+0258995,+0624113,10:52:57.948918
0.217835,+0718170,+0915719,0.217704,+0384709,+0693476,0.217769,+0258881,+0623924,10:52:57.948937
0.219695,+0718179,+0915582,0.219566,+0384768,+0693588,0.219631,+0259240,+0624072,10:52:57.948954
0.221557,+0718544,+0915798,0.221429,+0384866,+0693619,0.221493,+0259011,+0624186,10:52:57.948970
0.223418,+0718279,+0915521,0.223290,+0384707,+0693796,0.223354,+0259048,+0624069,10:52:57.948987
0.225280,+0718328,+0915720,0.225151,+0384594,+0693544,0.225215,+0259174,+0623955,10:52:57.949008
0.227140,+0718473,+0915785,0.227012,+0384766,+0693446,0.227076,+0259238,+0623819,10:52:57.949026
0.229002,+0718377,+0915762,0.228873,+0384732,+0693527,0.228937,+0258920,+0623936,10:52:57.949043
0.230864,+0718154,+0915877,0.230734,+0384796,+0693648,0.230800,+0259166,+0624084,10:52:57.949060
0.232725,+0718213,+0915770,0.232597,+0384855,+0693460,0.232661,+0259198,+0624349,10:52:57.949958
0.234587,+0718461,+0915823,0.234458,+0384760,+0693501,0.234522,+0258935,+0624087,10:52:57.950497
0.236448,+0717862,+0915683,0.236319,+0384825,+0693685,0.236383,+0258944,+0623783,10:52:57.950526
0.238313,+0718184,+0915943,0.238180,+0384784,+0693531,0.238248,+0258978,+0623830,10:52:57.950547
0.240177,+0718110,+0915842,0.240041,+0384875,+0693764,0.240109,+0259080,+0624181,10:52:57.950567
0.242040,+0718079,+0915739,0.241912,+0385034,+0693587,0.241976,+0259349,+0624218,10:52:57.950587
0.243909,+0718234,+0915709,0.243773,+0384678,+0693447,0.243841,+0258908,+0623927,10:52:57.950605
0.245768,+0718308,+0915717,0.245634,+0384633,+0693443,0.245700,+0259282,+0624039,10:52:57.950624
0.247637,+0718253,+0915645,0.247505,+0385037,+0693626,0.247572,+0259401,+0624043,10:52:57.950642
0.249501,+0718319,+0915768,0.249367,+0384745,+0693403,0.249434,+0259086,+0623762,10:52:57.951015
0.251367,+0718125,+0915836,0.251237,+0384604,+0693468,0.251302,+0259128,+0624052,10:52:57.986650
0.253232,+0718034,+0915955,0.253101,+0384490,+0693451,0.253166,+0259109,+0623922,10:52:57.986684
0.255144,+0718242,+0915702,0.254977,+0384692,+0693369,0.255072,+0258921,+0624121,10:52:57.986707
0.257023,+0718226,+0915707,0.256885,+0384492,+0693753,0.256959,+0259123,+0624107,10:52:57.987822
0.258895,+0718302,+0915882,0.258752,+0385004,+0693678,0.258820,+0259059,+0624108,10:52:57.987850
0.260752,+0718173,+0916000,0.260613,+0384883,+0693289,0.260679,+0259081,+0623957,10:52:57.987869
0.262615,+0718252,+0915857,0.262482,+0384881,+0693692,0.262547,+0259188,+0624153,10:52:57.987887
0.264479,+0718458,+0915586,0.264343,+0384678,+0693474,0.264415,+0259067,+0624128,10:52:57.987904
0.266338,+0718287,+0915798,0.266203,+0385034,+0693557,0.266274,+0259121,+0623788,10:52:57.988509
0.268197,+0718092,+0915871,0.268065,+0384545,+0693498,0.268133,+0259134,+0624115,10:52:57.988535
0.270056,+0718145,+0915799,0.269926,+0384935,+0693309,0.269992,+0259108,+0624062,10:52:57.988554
0.271918,+0718230,+0915739,0.271787,+0384388,+0693366,0.271853,+0259241,+0623958,10:52:57.988571
0.273780,+0718116,+0915787,0.273648,+0384815,+0693322,0.273714,+0258979,+0624114,10:52:57.988588
0.275639,+0718182,+0915701,0.275509,+0384764,+0693517,0.275575,+0259051,+0624041,10:52:57.988605
0.277501,+0718266,+0915927,0.277373,+0384675,+0693629,0.277437,+0258850,+0623991,10:52:57.988622
0.279362,+0718018,+0915993,0.279234,+0384511,+0693601,0.279298,+0259028,+0624140,10:52:57.988638
0.281224,+0718326,+0915427,0.281095,+0384814,+0693786,0.281159,+0258926,+0624027,10:52:57.988655
0.283084,+0718089,+0915745,0.282956,+0384586,+0693613,0.283020,+0259080,+0623918,10:52:57.989176
0.284946,+0718253,+0915846,0.284817,+0384772,+0693419,0.284881,+0259148,+0624146,10:52:57.989206
0.286807,+0718081,+0915725,0.286678,+0384807,+0693605,0.286742,+0259182,+0624127,10:52:57.989232
0.288669,+0718313,+0915795,0.288541,+0385019,+0693461,0.288605,+0259082,+0623855,10:52:57.989251
0.290531,+0718291,+0915751,0.290402,+0384716,+0693570,0.290466,+0259218,+0623965,10:52:57.989690
0.292392,+0718466,+0915806,0.292263,+0384964,+0693424,0.292328,+0258956,+0624045,10:52:57.989720
0.294257,+0718362,+0915721,0.294124,+0384864,+0693399,0.294193,+0259115,+0624119,10:52:57.989740
0.296120,+0718445,+0915681,0.295985,+0384864,+0693644,0.296053,+0259158,+0624082,10:52:57.989759
0.297985,+0718187,+0915838,0.297856,+0384766,+0693452,0.297920,+0259237,+0624202,10:52:57.990057
0.299853,+0718369,+0915766,0.299718,+0384751,+0693552,0.299786,+0258927,+0624272,10:52:58.037258
0.301719,+0718333,+0915760,0.301589,+0385048,+0693748,0.301654,+0259189,+0624243,10:52:58.037290
0.303588,+0718279,+0915825,0.303458,+0384982,+0693605,0.303523,+0259019,+0624103,10:52:58.037313
0.305507,+0718007,+0915835,0.305370,+0384752,+0693733,0.305441,+0258834,+0623850,10:52:58.037348
0.307400,+0718294,+0915709,0.307272,+0384651,+0693788,0.307336,+0259088,+0623913,10:52:58.037382
0.309262,+0718265,+0915764,0.309133,+0384723,+0693397,0.309198,+0258809,+0624025,10:52:58.037414
0.311125,+0718130,+0915778,0.310996,+0384746,+0693533,0.311060,+0259066,+0623982,10:52:58.037435
0.312986,+0718424,+0915781,0.312857,+0384726,+0693552,0.312921,+0258977,+0624291,10:52:58.037456
0.314849,+0718382,+0915480,0.314718,+0384934,+0693384,0.314784,+0258977,+0623877,10:52:58.038261
0.316709,+0718315,+0915723,0.316579,+0384908,+0693409,0.316645,+0259081,+0624104,10:52:58.038286
0.318571,+0718154,+0915714,0.318442,+0384819,+0693321,0.318507,+0259292,+0624060,10:52:58.038305
0.320432,+0718319,+0915808,0.320303,+0384886,+0693540,0.320368,+0259029,+0623973,10:52:58.038324
0.322293,+0718052,+0915603,0.322165,+0384812,+0693583,0.322229,+0259144,+0623991,10:52:58.038342
0.324162,+0718168,+0915811,0.324027,+0384869,+0693409,0.324093,+0259278,+0623890,10:52:58.038361
0.326020,+0718409,+0915923,0.325889,+0384798,+0693748,0.325956,+0259090,+0623833,10:52:58.038379
0.327890,+0718468,+0915833,0.327758,+0384736,+0693665,0.327825,+0258983,+0624083,10:52:58.038398
0.329754,+0718205,+0915938,0.329619,+0385016,+0693507,0.329686,+0258978,+0624065,10:52:58.040133
0.331617,+0718191,+0915613,0.331489,+0384846,+0693477,0.331553,+0258946,+0624109,10:52:58.040160
0.333486,+0718546,+0915748,0.333351,+0384909,+0693616,0.333418,+0259113,+0624182,10:52:58.040636
0.335347,+0718277,+0916057,0.335212,+0384619,+0693573,0.335276,+0258955,+0624178,10:52:58.040663
0.337214,+0718370,+0915741,0.337083,+0384574,+0693510,0.337150,+0259061,+0624063,10:52:58.040681
0.339077,+0718205,+0915627,0.338944,+0385082,+0693576,0.339008,+0258959,+0623913,10:52:58.040699
0.340941,+0718446,+0915637,0.340813,+0384715,+0693429,0.340877,+0259096,+0624362,10:52:58.040716
0.342811,+0718356,+0915654,0.342674,+0384668,+0693594,0.342742,+0258977,+0623871,10:52:58.041208
0.344668,+0717981,+0915750,0.344535,+0384690,+0693480,0.344601,+0259061,+0624022,10:52:58.041248
0.346536,+0718144,+0915983,0.346402,+0384868,+0693314,0.346471,+0259120,+0624221,10:52:58.041280
0.348399,+0718011,+0915681,0.348263,+0384726,+0693463,0.348331,+0259014,+0624059,10:52:58.041310
0.350260,+0718366,+0915640,0.350125,+0384921,+0693545,0.350195,+0258978,+0624048,10:52:58.087351
0.352122,+0718171,+0915554,0.351992,+0384672,+0693481,0.352057,+0258955,+0624092,10:52:58.087379
0.353996,+0718142,+0915795,0.353857,+0384790,+0693643,0.353928,+0259264,+0624295,10:52:58.087397
0.355893,+0718381,+0915978,0.355758,+0384679,+0693849,0.355823,+0258939,+0624040,10:52:58.087413
0.357753,+0718265,+0915743,0.357623,+0384741,+0693638,0.357688,+0258996,+0623894,10:52:58.087429
0.359612,+0718000,+0915812,0.359484,+0384658,+0693611,0.359548,+0259226,+0623877,10:52:58.088075
0.361474,+0718373,+0915653,0.361345,+0384989,+0693378,0.361409,+0259090,+0623898,10:52:58.088103
0.363335,+0718350,+0915750,0.363206,+0384803,+0693588,0.363270,+0259068,+0624162,10:52:58.089567
0.365196,+0718390,+0915620,0.365067,+0384805,+0693373,0.365132,+0259110,+0624229,10:52:58.089597
0.367057,+0718069,+0915768,0.366928,+0384868,+0693568,0.366992,+0259117,+0624174,10:52:58.089635
0.368922,+0718286,+0915726,0.368793,+0384975,+0693641,0.368857,+0259020,+0623925,10:52:58.089655
0.370783,+0718135,+0915699,0.370654,+0384510,+0693603,0.370718,+0259221,+0624112,10:52:58.090163
0.372644,+0718082,+0916010,0.372515,+0384455,+0693492,0.372580,+0258834,+0624127,10:52:58.090192
0.374510,+0718148,+0915806,0.374378,+0384916,+0693624,0.374445,+0259092,+0624256,10:52:58.090214
0.376373,+0718246,+0915774,0.376239,+0384650,+0693496,0.376306,+0259023,+0623936,10:52:58.090233
0.378237,+0718461,+0915665,0.378109,+0384737,+0693716,0.378173,+0258953,+0624071,10:52:58.090251
0.380106,+0718135,+0915745,0.379971,+0384835,+0693659,0.380037,+0259157,+0624314,10:52:58.090270
0.381966,+0718300,+0915872,0.381833,+0385150,+0693525,0.381897,+0259075,+0623931,10:52:58.090840
0.383834,+0718082,+0915847,0.383702,+0385055,+0693403,0.383769,+0259065,+0623969,10:52:58.090868
0.385697,+0718177,+0915738,0.385563,+0384814,+0693734,0.385628,+0259120,+0624061,10:52:58.090888
0.387561,+0718368,+0915774,0.387433,+0384667,+0693559,0.387497,+0259108,+0624187,10:52:58.090907
0.389430,+0718212,+0915714,0.389295,+0384777,+0693441,0.389362,+0259269,+0623928,10:52:58.091609
0.391288,+0718367,+0915803,0.391156,+0384667,+0693621,0.391221,+0259278,+0624131,10:52:58.091639
0.393158,+0718221,+0915585,0.393027,+0385110,+0693360,0.393094,+0258936,+0624269,10:52:58.091659
0.395021,+0718254,+0915699,0.394888,+0384990,+0693615,0.394952,+0259093,+0624167,10:52:58.091678
0.396885,+0718312,+0915758,0.396757,+0385088,+0693324,0.396821,+0258967,+0624179,10:52:58.091696
0.398754,+0718218,+0915710,0.398618,+0384744,+0693326,0.398685,+0259270,+0623918,10:52:58.091714
0.400617,+0718220,+0915684,0.400479,+0384748,+0693243,0.400546,+0258996,+0623958,10:52:58.137460
0.402488,+0718303,+0915782,0.402350,+0384763,+0693545,0.402417,+0259117,+0623981,10:52:58.137491
0.404364,+0718322,+0915645,0.404215,+0384546,+0693670,0.404292,+0258925,+0624104,10:52:58.137513
0.406280,+0718183,+0915860,0.406147,+0384800,+0693731,0.406216,+0258949,+0623959,10:52:58.137533
0.408148,+0718411,+0915757,0.408019,+0384880,+0693276,0.408084,+0258963,+0624075,10:52:58.137553
0.410011,+0718239,+0915652,0.409882,+0384687,+0693720,0.409947,+0259045,+0624064,10:52:58.137572
0.411871,+0718284,+0915584,0.411742,+0384599,+0693580,0.411807,+0258899,+0624046,10:52:58.137592
0.413739,+0717986,+0915703,0.413604,+0384844,+0693567,0.413670,+0258984,+0624061,10:52:58.137611
0.415596,+0718345,+0915881,0.415465,+0384880,+0693270,0.415530,+0259124,+0624020,10:52:58.137629
0.417467,+0718317,+0915702,0.417334,+0384809,+0693484,0.417402,+0258879,+0623933,10:52:58.137648
0.419330,+0718664,+0915880,0.419196,+0384947,+0693754,0.419261,+0258858,+0624097,10:52:58.137666
0.421194,+0718373,+0915644,0.421066,+0384769,+0693439,0.421130,+0258869,+0623665,10:52:58.137685
0.423064,+0718291,+0915548,0.422928,+0384778,+0693300,0.422995,+0259054,+0624184,10:52:58.137767
0.424921,+0718210,+0915764,0.424789,+0384941,+0693440,0.424854,+0259095,+0623791,10:52:58.138522
0.426791,+0718299,+0915776,0.426660,+0384840,+0693773,0.426726,+0258856,+0623885,10:52:58.138546
0.428654,+0718317,+0915531,0.428521,+0384555,+0693453,0.428585,+0258997,+0623877,10:52:58.138566
0.430518,+0718168,+0915800,0.430390,+0384698,+0693474,0.430454,+0259243,+0624160,10:52:58.138585
