===BEGIN_METADATA===
Test Name: 2026-07-17_105743_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 100 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
4.515331,+0710366,+0909836,4.515201,+0502811,+0723476,4.515266,+0260211,+0623810,10:57:49.592113
4.517223,+0726677,+0920644,4.517066,+0489119,+0727486,4.517153,+0259738,+0623674,10:57:49.592131
4.519178,+0713447,+0903151,4.518992,+0500536,+0713630,4.519109,+0261400,+0624675,10:57:49.592656
4.521040,+0710874,+0919610,4.520908,+0492135,+0726130,4.520976,+0260460,+0623794,10:57:49.592680
4.522901,+0734711,+0920135,4.522771,+0495312,+0717773,4.522837,+0262755,+0625109,10:57:49.592707
4.524763,+0707563,+0896959,4.524632,+0497355,+0715692,4.524699,+0261639,+0624959,10:57:49.592724
4.526629,+0711772,+0923056,4.526497,+0496123,+0725355,4.526565,+0263039,+0624291,10:57:49.592740
4.528488,+0734024,+0910493,4.528358,+0496456,+0713113,4.528424,+0261696,+0625471,10:57:49.593171
4.530350,+0702585,+0903757,4.530221,+0500449,+0722059,4.530285,+0262743,+0625079,10:57:49.593193
4.532211,+0725102,+0928057,4.532082,+0494756,+0718424,4.532146,+0262874,+0624705,10:57:49.593210
4.534073,+0728862,+0906609,4.533943,+0499796,+0714909,4.534008,+0262668,+0625191,10:57:49.593224
4.535935,+0698197,+0985152,4.535806,+0498982,+0719527,4.535871,+0263336,+0624685,10:57:49.593901
4.537801,+0953164,+1206085,4.537673,+0496552,+0712938,4.537737,+0262308,+0624693,10:57:49.593921
4.539664,+1164100,+1256425,4.539534,+0503749,+0714797,4.539599,+0261650,+0624560,10:57:49.593934
4.541524,+1098996,+1100141,4.541396,+0496649,+0720087,4.541460,+0261671,+0624206,10:57:49.593946
4.543386,+0818523,+0896012,4.543257,+0499803,+0712967,4.543321,+0261575,+0623806,10:57:49.593959
4.545247,+0641353,+0881299,4.545118,+0501805,+0716519,4.545182,+0260335,+0624186,10:57:49.593971
4.547109,+0753466,+0969602,4.546980,+0493517,+0721745,4.547044,+0260927,+0623565,10:57:49.593983
4.548978,+0816640,+1099731,4.548842,+0499555,+0713206,4.548908,+0261190,+0623789,10:57:49.593995
4.550839,+1049331,+1219025,4.550704,+0495560,+0725038,4.550775,+0259762,+0623605,10:57:49.594007
4.552726,+1122986,+1175010,4.552596,+0493517,+0718062,4.552662,+0259926,+0623871,10:57:49.594018
4.554588,+0948716,+0991477,4.554459,+0495820,+0791780,4.554523,+0261781,+0623767,10:57:49.594029
4.556449,+0707940,+0849109,4.556320,+0623581,+1100410,4.556384,+0260522,+0625656,10:57:49.594041
4.558310,+0671618,+0940951,4.558181,+0866259,+1190635,4.558246,+0264311,+0624425,10:57:49.594053
4.560171,+0787175,+0953110,4.560042,+0837887,+0986526,4.560107,+0260773,+0625829,10:57:49.594065
4.562035,+0800666,+1045350,4.561903,+0634603,+0814160,4.561970,+0263085,+0624741,10:57:49.594362
4.563904,+0938577,+1109462,4.563773,+0539819,+0793448,4.563839,+0265999,+0625692,10:57:49.672860
4.565768,+0959941,+1059491,4.565638,+0602531,+0971184,4.565703,+0262121,+0626543,10:57:49.672880
4.567692,+0837157,+0955965,4.567506,+0717964,+1030133,4.567625,+0266163,+0625755,10:57:49.672893
4.569556,+0723269,+0913404,4.569428,+0684708,+0946036,4.569492,+0263904,+0626687,10:57:49.673265
4.571422,+0751868,+0995151,4.571294,+0630664,+0865093,4.571358,+0260693,+0624592,10:57:49.673283
4.573285,+0895789,+1120071,4.573156,+0589009,+0880262,4.573220,+0263245,+0624480,10:57:49.673296
4.575146,+1025742,+1152577,4.575017,+0601000,+0919313,4.575081,+0260463,+0623836,10:57:49.673308
4.577017,+0995466,+1065790,4.576884,+0610257,+0889818,4.576949,+0262658,+0623424,10:57:49.673319
4.578881,+0840499,+0949362,4.578747,+0600337,+0899267,4.578814,+0260055,+0623352,10:57:49.673744
4.580737,+0720373,+0914331,4.580609,+0601405,+0893648,4.580673,+0260151,+0622364,10:57:49.673761
4.582606,+0758004,+0999291,4.582471,+0600483,+0898762,4.582537,+0255518,+0622149,10:57:49.673774
4.584465,+0884575,+1084655,4.584332,+0598712,+0899663,4.584398,+0257320,+0620378,10:57:49.673785
4.586334,+0949819,+1078451,4.586201,+0598333,+0898619,4.586270,+0255704,+0622206,10:57:49.673796
4.588197,+0876708,+0974748,4.588062,+0594151,+0902852,4.588128,+0256647,+0620053,10:57:49.674158
4.590061,+0734901,+0893373,4.589933,+0596177,+0901653,4.589997,+0256287,+0622821,10:57:49.674175
4.591930,+0695852,+0925868,4.591795,+0594393,+0902682,4.591862,+0257968,+0621713,10:57:49.674187
4.593788,+0789146,+1030121,4.593656,+0594360,+0901932,4.593721,+0259805,+0623568,10:57:49.674198
4.595658,+0922449,+1102976,4.595527,+0592859,+0904595,4.595593,+0255975,+0621607,10:57:49.674209
4.597524,+0961271,+1073763,4.597388,+0592797,+0900126,4.597455,+0261986,+0623786,10:57:49.678991
4.599385,+0874914,+0987542,4.599257,+0591099,+0904185,4.599321,+0257632,+0623508,10:57:49.679005
4.601254,+0778411,+0946377,4.601118,+0589786,+0902550,4.601185,+0262233,+0623159,10:57:49.679015
4.603111,+0781380,+1002045,4.602979,+0589546,+0903330,4.603043,+0259678,+0624738,10:57:49.679024
4.604982,+0882304,+1080959,4.604850,+0588415,+0903021,4.604917,+0263163,+0624063,10:57:49.679032
4.606846,+0954498,+1089795,4.606711,+0589966,+0901262,4.606778,+0261653,+0624787,10:57:49.679041
4.608709,+0910642,+1013695,4.608581,+0588676,+0904833,4.608645,+0261375,+0624337,10:57:49.679049
4.610578,+0790250,+0929562,4.610443,+0589916,+0903103,4.610510,+0262337,+0624160,10:57:49.679057
4.612437,+0723038,+0927408,4.612304,+0589631,+0905508,4.612371,+0259704,+0623458,10:57:49.679066
4.614311,+0773656,+0999983,4.614182,+0589591,+0904871,4.614247,+0259542,+0622935,10:57:49.697582
4.616176,+0866345,+1050392,4.616047,+0589392,+0906869,4.616111,+0259644,+0622372,10:57:49.697594
4.618073,+0888173,+1021807,4.617927,+0589891,+0906880,4.618009,+0258810,+0621793,10:57:49.697601
4.619962,+0818087,+0957089,4.619807,+0591288,+0906425,4.619895,+0256925,+0622576,10:57:49.697608
4.621824,+0756220,+0945214,4.621688,+0588817,+0906520,4.621758,+0258436,+0621374,10:57:49.697614
4.623682,+0785368,+0999128,4.623548,+0591657,+0906853,4.623618,+0257494,+0622538,10:57:49.697620
4.625543,+0872015,+1058684,4.625412,+0588157,+0905594,4.625479,+0257371,+0621717,10:57:49.697626
4.627403,+0917920,+1054751,4.627273,+0589307,+0905888,4.627338,+0259259,+0622578,10:57:49.697632
4.629268,+0874970,+1001969,4.629136,+0590351,+0906554,4.629203,+0257759,+0622127,10:57:49.697894
4.631130,+0808378,+0966023,4.630997,+0590797,+0904327,4.631066,+0258971,+0622177,10:57:49.697905
4.632992,+0799144,+0990222,4.632862,+0590794,+0906727,4.632927,+0257042,+0622164,10:57:49.697913
4.634854,+0853190,+1035434,4.634725,+0590930,+0904253,4.634790,+0259240,+0622997,10:57:49.697921
4.636715,+0887801,+1027017,4.636586,+0591432,+0906703,4.636651,+0259332,+0623460,10:57:49.697929
4.638585,+0840328,+0970119,4.638453,+0590909,+0906686,4.638518,+0260991,+0623796,10:57:49.697937
4.640450,+0766151,+0933533,4.640314,+0591919,+0906051,4.640385,+0262299,+0625503,10:57:49.698178
4.642310,+0754521,+0958426,4.642175,+0591887,+0907089,4.642246,+0262177,+0624848,10:57:49.698189
4.644172,+0813865,+1006469,4.644037,+0592698,+0906450,4.644107,+0262871,+0625271,10:57:49.698460
4.646032,+0855754,+1008095,4.645900,+0592184,+0907119,4.645966,+0261852,+0624919,10:57:49.698471
4.647896,+0823188,+0965284,4.647761,+0593424,+0907326,4.647831,+0263415,+0625059,10:57:49.698478
4.649756,+0771847,+0947776,4.649622,+0593832,+0907461,4.649692,+0262056,+0624937,10:57:49.698484
4.651636,+0789792,+0990675,4.651484,+0593382,+0907670,4.651570,+0263855,+0625036,10:57:49.698491
4.653508,+0859498,+1028086,4.653372,+0593045,+0906662,4.653436,+0262266,+0625350,10:57:49.698497
4.655366,+0872669,+1003189,4.655233,+0592916,+0906895,4.655298,+0263293,+0624652,10:57:49.698696
4.657225,+0818534,+0961705,4.657096,+0593860,+0907369,4.657160,+0262432,+0625504,10:57:49.698703
4.659086,+0783535,+0962687,4.658957,+0593505,+0906738,4.659021,+0262479,+0624746,10:57:49.698710
4.660949,+0817758,+0997150,4.660818,+0593343,+0907671,4.660884,+0262465,+0624164,10:57:49.698717
4.662820,+0846962,+0993476,4.662681,+0593835,+0908536,4.662755,+0260671,+0624224,10:57:49.774877
4.664689,+0812336,+0954512,4.664558,+0593623,+0907871,4.664624,+0261204,+0623981,10:57:49.774896
4.666557,+0769322,+0942938,4.666425,+0594726,+0909954,4.666490,+0260705,+0623609,10:57:49.774907
4.668476,+0779575,+0965093,4.668338,+0594692,+0908045,4.668412,+0260267,+0623706,10:57:49.774918
4.670341,+0807361,+0970651,4.670211,+0592749,+0908284,4.670277,+0261087,+0623930,10:57:49.774928
4.672205,+0795668,+0951639,4.672076,+0594419,+0909355,4.672141,+0260011,+0623545,10:57:49.774939
4.674067,+0777094,+0949667,4.673938,+0594280,+0907235,4.674002,+0260659,+0623364,10:57:49.774948
4.675930,+0789618,+0966065,4.675801,+0593420,+0907097,4.675865,+0259551,+0623615,10:57:49.774957
4.677812,+0811705,+0970705,4.677665,+0593964,+0907528,4.677748,+0260283,+0623125,10:57:49.774965
4.679673,+0806891,+0961202,4.679545,+0593157,+0905988,4.679609,+0259610,+0623248,10:57:49.774974
4.681537,+0796046,+0957950,4.681408,+0593786,+0906403,4.681472,+0260209,+0623169,10:57:49.774983
4.683398,+0804124,+0968239,4.683269,+0593514,+0905753,4.683333,+0259319,+0623533,10:57:49.774992
4.685259,+0816033,+0966437,4.685130,+0593401,+0905441,4.685195,+0260606,+0623536,10:57:49.775001
4.687122,+0795358,+0947134,4.686993,+0593936,+0905702,4.687057,+0260216,+0624566,10:57:49.775010
4.688983,+0781970,+0950768,4.688854,+0593725,+0904938,4.688918,+0261249,+0624314,10:57:49.775018
4.690844,+0798572,+0961712,4.690715,+0593403,+0905209,4.690780,+0262349,+0624557,10:57:49.775026
4.692705,+0794705,+0941217,4.692576,+0593841,+0904576,4.692641,+0261258,+0624321,10:57:49.775474
4.694566,+0761404,+0930497,4.694437,+0593842,+0904584,4.694502,+0261620,+0624288,10:57:49.775651
4.696427,+0768425,+0946913,4.696298,+0595427,+0904197,4.696363,+0260699,+0624429,10:57:49.775665
4.698288,+0793692,+0952574,4.698160,+0594875,+0903334,4.698224,+0261100,+0624000,10:57:49.775675
4.700155,+0782713,+0935412,4.700021,+0595061,+0902614,4.700086,+0261624,+0624672,10:57:49.775900
4.702014,+0763248,+0932931,4.701882,+0595176,+0902020,4.701947,+0261973,+0625114,10:57:49.775914
4.703883,+0782922,+0953817,4.703751,+0595006,+0899400,4.703818,+0261752,+0624814,10:57:49.775923
4.705747,+0804857,+0951566,4.705612,+0595165,+0898537,4.705679,+0262649,+0624517,10:57:49.775932
4.707611,+0789404,+0937192,4.707482,+0596417,+0898198,4.707547,+0260924,+0624338,10:57:49.775945
4.709479,+0779160,+0941756,4.709344,+0595106,+0895734,4.709411,+0262199,+0624113,10:57:49.775961
4.711336,+0795032,+0948961,4.711205,+0595126,+0894130,4.711269,+0260855,+0624955,10:57:49.776225
4.713214,+0797340,+0942963,4.713074,+0594685,+0893485,4.713149,+0262149,+0624969,10:57:49.790766
4.715077,+0783024,+0933726,4.714947,+0595850,+0892062,4.715013,+0264104,+0625673,10:57:49.790800
4.716947,+0773375,+0934430,4.716813,+0594642,+0889519,4.716878,+0262092,+0625480,10:57:49.790823
4.718848,+0784461,+0943017,4.718710,+0594604,+0887332,4.718782,+0264453,+0625019,10:57:49.790844
4.720707,+0779204,+0929781,4.720574,+0593038,+0883925,4.720643,+0262488,+0626079,10:57:49.790865
4.722567,+0761979,+0927464,4.722436,+0593320,+0881129,4.722503,+0264150,+0625317,10:57:49.790885
4.724433,+0773862,+0938834,4.724301,+0589562,+0871099,4.724369,+0263643,+0626479,10:57:49.790905
4.726293,+0783303,+0932519,4.726162,+0582071,+0864855,4.726227,+0264094,+0625439,10:57:49.790924
4.728152,+0766509,+0925514,4.728023,+0580773,+0861250,4.728087,+0263861,+0625958,10:57:49.792363
4.730015,+0771826,+0935088,4.729886,+0579200,+0858033,4.729950,+0262599,+0624708,10:57:49.792395
4.731877,+0790388,+0938589,4.731747,+0577250,+0851630,4.731812,+0263531,+0625060,10:57:49.792417
4.733739,+0780172,+0927073,4.733610,+0573145,+0846915,4.733674,+0261092,+0624219,10:57:49.792437
4.735600,+0772650,+0930139,4.735471,+0568248,+0844008,4.735535,+0262474,+0624197,10:57:49.792815
4.737463,+0784546,+0937631,4.737334,+0567631,+0841784,4.737398,+0261089,+0623898,10:57:49.795935
4.739328,+0784529,+0928525,4.739199,+0562898,+0835290,4.739263,+0260821,+0623665,10:57:49.795961
4.741189,+0767410,+0922932,4.741060,+0560036,+0833322,4.741125,+0259382,+0622443,10:57:49.796028
4.743050,+0770066,+0930292,4.742921,+0558067,+0828773,4.742986,+0258906,+0622288,10:57:49.796047
4.744917,+0778245,+0927539,4.744788,+0555567,+0824951,4.744852,+0257230,+0621666,10:57:49.796065
4.746778,+0759234,+0915764,4.746649,+0553705,+0822914,4.746714,+0257680,+0621294,10:57:49.796082
4.748639,+0757751,+0925706,4.748510,+0549894,+0816342,4.748575,+0256015,+0621257,10:57:49.796568
4.750503,+0760137,+0915100,4.750372,+0545376,+0812870,4.750438,+0256638,+0620668,10:57:49.796595
4.752365,+0704557,+0897698,4.752233,+0543724,+0809731,4.752299,+0255379,+0620155,10:57:49.796613
4.754230,+0716745,+0925877,4.754102,+0539534,+0803948,4.754166,+0254586,+0620015,10:57:49.796630
4.756100,+0732976,+0906294,4.755969,+0538962,+0801472,4.756033,+0254671,+0619409,10:57:49.796646
4.757959,+0708716,+0912108,4.757830,+0535574,+0794933,4.757894,+0253500,+0619140,10:57:49.796663
4.759827,+0729839,+0920038,4.759695,+0532479,+0791738,4.759762,+0253902,+0619243,10:57:49.796679
4.761691,+0722298,+0906628,4.761556,+0532196,+0789581,4.761622,+0252655,+0619061,10:57:49.797055
4.763559,+0722658,+0919855,4.763417,+0527868,+0780693,4.763494,+0253574,+0618614,10:57:49.888721
4.765422,+0723545,+0905388,4.765292,+0527657,+0779476,4.765357,+0253323,+0619342,10:57:49.888792
4.767312,+0715320,+0915348,4.767155,+0526360,+0775801,4.767235,+0254062,+0619035,10:57:49.889214
4.769192,+0726516,+0914998,4.769044,+0525786,+0774468,4.769127,+0255369,+0620850,10:57:49.889245
4.771068,+0715401,+0906376,4.770937,+0525482,+0768719,4.771002,+0255516,+0620205,10:57:49.890055
4.772927,+0719737,+0918256,4.772798,+0521205,+0764181,4.772863,+0256903,+0621736,10:57:49.890082
4.774791,+0720884,+0908064,4.774661,+0520900,+0760982,4.774726,+0257271,+0622013,10:57:49.890103
4.776651,+0715215,+0915080,4.776522,+0520686,+0734706,4.776587,+0258810,+0623058,10:57:49.890123
4.778517,+0724453,+0914820,4.778383,+0480995,+0728835,4.778452,+0258974,+0622490,10:57:49.890142
4.780382,+0714256,+0907974,4.780250,+0454486,+0704053,4.780317,+0260738,+0624660,10:57:49.890161
4.782240,+0721933,+0918600,4.782112,+0458923,+0709548,4.782176,+0260633,+0624110,10:57:49.890179
4.784108,+0722728,+0907922,4.783977,+0459581,+0720887,4.784041,+0263630,+0626862,10:57:49.890197
4.785966,+0715648,+0914317,4.785838,+0451321,+0710747,4.785902,+0262917,+0624984,10:57:49.890215
4.787828,+0724037,+0912880,4.787699,+0465108,+0716937,4.787763,+0265773,+0626938,10:57:49.890836
4.789688,+0714541,+0909000,4.789560,+0449962,+0714374,4.789624,+0260315,+0624834,10:57:49.890864
4.791550,+0722317,+0919163,4.791421,+0462580,+0711119,4.791485,+0266665,+0625663,10:57:49.890884
4.793413,+0724729,+0908881,4.793284,+0455302,+0715253,4.793348,+0259546,+0625190,10:57:49.890903
4.795274,+0712759,+0910072,4.795145,+0459003,+0713756,4.795209,+0264004,+0624276,10:57:49.890921
4.797135,+0729151,+0920983,4.797006,+0461047,+0710315,4.797071,+0260674,+0625447,10:57:49.890939
4.798996,+0720738,+0905060,4.798867,+0458406,+0716742,4.798931,+0262073,+0623498,10:57:49.891789
4.800859,+0717003,+0917517,4.800731,+0461582,+0706116,4.800795,+0260499,+0624489,10:57:49.891818
4.802720,+0727906,+0912398,4.802591,+0459826,+0715873,4.802656,+0260298,+0623114,10:57:49.891895
4.804581,+0712452,+0906068,4.804453,+0460602,+0708334,4.804517,+0259611,+0622738,10:57:49.891915
4.806447,+0726843,+0923479,4.806315,+0460527,+0710701,4.806382,+0258050,+0622363,10:57:49.891934
4.808309,+0727143,+0903707,4.808176,+0459379,+0713096,4.808242,+0258111,+0621939,10:57:49.891953
4.810174,+0711713,+0912968,4.810046,+0459273,+0706739,4.810110,+0257451,+0621109,10:57:49.891970
4.812043,+0736578,+0920500,4.811907,+0461411,+0714956,4.811974,+0256650,+0621826,10:57:49.891987
4.813904,+0720105,+0904707,4.813774,+0457582,+0709166,4.813839,+0258189,+0621823,10:57:49.892005
4.815772,+0716065,+0913380,4.815639,+0459928,+0713015,4.815707,+0257755,+0622815,10:57:49.892023
4.817706,+0737120,+0921213,4.817507,+0456877,+0712094,4.817637,+0258971,+0621900,10:57:49.893061
4.819569,+0716580,+0899841,4.819433,+0455673,+0710984,4.819505,+0258716,+0622660,10:57:49.894956
4.821432,+0719758,+0921497,4.821300,+0456572,+0713927,4.821367,+0258196,+0622364,10:57:49.894984
4.823296,+0734283,+0911627,4.823161,+0455020,+0710927,4.823228,+0258949,+0622073,10:57:49.895003
4.825159,+0713748,+0908434,4.825031,+0456163,+0712806,4.825095,+0258011,+0622261,10:57:49.895021
4.827029,+0719558,+0914901,4.826893,+0453605,+0712316,4.826962,+0258896,+0622806,10:57:49.895039
4.828889,+0724809,+0912681,4.828754,+0454700,+0712233,4.828821,+0259421,+0622682,10:57:49.895057
4.830756,+0716391,+0908727,4.830623,+0455749,+0712647,4.830691,+0260058,+0623158,10:57:49.895847
4.832619,+0720010,+0916092,4.832484,+0454179,+0713236,4.832551,+0259770,+0623297,10:57:49.895875
4.834483,+0718662,+0908991,4.834355,+0455992,+0713559,4.834419,+0259854,+0623210,10:57:49.896189
4.836351,+0716261,+0915547,4.836216,+0454290,+0715219,4.836283,+0259332,+0622799,10:57:49.896613
4.838210,+0719406,+0911784,4.838077,+0454716,+0714880,4.838142,+0259152,+0622681,10:57:49.896694
4.840080,+0717861,+0914296,4.839948,+0453902,+0716089,4.840016,+0258632,+0622285,10:57:49.896716
4.841943,+0715243,+0908487,4.841811,+0452908,+0716541,4.841877,+0259018,+0622659,10:57:49.896734
4.843807,+0715374,+0913258,4.843679,+0455098,+0715696,4.843743,+0257562,+0622171,10:57:49.896751
4.845676,+0717512,+0913651,4.845540,+0454521,+0716751,4.845608,+0259111,+0622562,10:57:49.896770
4.847537,+0715780,+0910802,4.847401,+0455677,+0715096,4.847468,+0258202,+0622413,10:57:49.896787
4.849404,+0716028,+0913254,4.849272,+0453105,+0717028,4.849339,+0259282,+0622396,10:57:49.897335
4.851266,+0718285,+0912902,4.851133,+0454573,+0714638,4.851198,+0258219,+0622270,10:57:49.897363
4.853131,+0714878,+0908493,4.853003,+0455633,+0716167,4.853067,+0258409,+0621884,10:57:49.897383
4.855000,+0716491,+0916372,4.854865,+0457644,+0714768,4.854932,+0257866,+0621983,10:57:49.897401
4.856859,+0721964,+0915162,4.856726,+0465405,+0712799,4.856792,+0257174,+0622709,10:57:49.897418
4.858728,+0709306,+0905459,4.858595,+0449456,+0733091,4.858663,+0259835,+0622791,10:57:49.897436
4.860598,+0714226,+0920423,4.860462,+0441550,+0721694,4.860533,+0259732,+0624129,10:57:49.897453
4.862459,+0726674,+0914215,4.862327,+0448131,+0722597,4.862395,+0262842,+0624824,10:57:49.897849
4.864339,+0708843,+0902870,4.864208,+0446909,+0728351,4.864273,+0263049,+0625695,10:57:49.938447
4.866206,+0717765,+0921409,4.866074,+0442651,+0723861,4.866140,+0260891,+0623976,10:57:49.938461
4.868101,+0724691,+0909075,4.867944,+0446777,+0730360,4.868037,+0262040,+0624488,10:57:49.938470
4.869988,+0704186,+0908583,4.869839,+0440352,+0727401,4.869920,+0259682,+0624491,10:57:49.938505
4.871847,+0725666,+0925228,4.871718,+0444585,+0727007,4.871783,+0264487,+0625602,10:57:49.938513
4.873713,+0741017,+1061182,4.873581,+0439848,+0730444,4.873648,+0261908,+0626828,10:57:49.938520
4.875579,+1026000,+1218765,4.875443,+0439852,+0727465,4.875509,+0266700,+0626167,10:57:49.938527
4.877440,+1111595,+1168046,4.877312,+0440996,+0729343,4.877376,+0262614,+0626974,10:57:49.938535
4.879309,+0940241,+0987675,4.879173,+0439070,+0731299,4.879241,+0263787,+0623770,10:57:49.938542
4.881169,+0689053,+0833871,4.881034,+0439391,+0728567,4.881100,+0261415,+0624919,10:57:49.938866
4.883034,+0665990,+0952499,4.882901,+0437476,+0730901,4.882965,+0260021,+0622801,10:57:49.938876
4.884898,+0800154,+0942971,4.884762,+0435648,+0728374,4.884830,+0260246,+0623051,10:57:49.938883
4.886756,+0768905,+1049659,4.886623,+0435898,+0730214,4.886692,+0258127,+0622682,10:57:49.938889
4.888623,+0972304,+1151051,4.888490,+0434537,+0729793,4.888558,+0259450,+0622533,10:57:49.938895
4.890488,+1015787,+1096558,4.890351,+0432557,+0730363,4.890417,+0256654,+0621703,10:57:49.938901
4.892354,+0863689,+0953869,4.892220,+0432913,+0730271,4.892286,+0256431,+0620807,10:57:49.939072
4.894218,+0684256,+0855950,4.894081,+0429214,+0728080,4.894149,+0256119,+0620638,10:57:49.939084
4.896077,+0687617,+0950760,4.895942,+0427385,+0720848,4.896007,+0255198,+0619166,10:57:49.939091
4.897938,+0780916,+0961014,4.897805,+0424747,+0722639,4.897871,+0253970,+0619815,10:57:49.939098
4.899797,+0829502,+1048440,4.899666,+0423242,+0720539,4.899731,+0253353,+0618224,10:57:49.939105
4.901659,+0914738,+1057100,4.901529,+0422923,+0726372,4.901594,+0254601,+0618988,10:57:49.939112
4.903522,+0864480,+0972696,4.903390,+0421315,+0779554,4.903455,+0249535,+0617956,10:57:49.939270
4.905382,+0755786,+0919275,4.905252,+0517750,+1031144,4.905318,+0253608,+0618329,10:57:49.939280
4.907243,+0720125,+0930110,4.907115,+0800404,+1201034,4.907179,+0250906,+0618056,10:57:49.939386
4.909104,+0788404,+1017127,4.908976,+0885908,+1149364,4.909040,+0254508,+0618575,10:57:49.939396
4.910966,+0902176,+1072305,4.910837,+0739951,+0929519,4.910901,+0252001,+0618731,10:57:49.939501
4.912830,+0909116,+1033510,4.912698,+0572399,+0830372,4.912765,+0253209,+0618640,10:57:49.989637
4.914697,+0832183,+0954389,4.914567,+0553789,+0923686,4.914632,+0252617,+0618975,10:57:49.989667
4.916563,+0739906,+0917830,4.916432,+0637197,+1032125,4.916497,+0258168,+0619242,10:57:49.989689
4.918483,+0742785,+0970899,4.918348,+0718146,+1032180,4.918419,+0253194,+0622260,10:57:49.989706
4.920345,+0832830,+1026869,4.920216,+0684466,+0971682,4.920281,+0258321,+0620918,10:57:49.989724
4.922206,+0875475,+1022734,4.922077,+0646503,+0955067,4.922141,+0258030,+0624496,10:57:49.990347
4.924070,+0827138,+0958622,4.923941,+0645958,+0963480,4.924005,+0258321,+0622646,10:57:49.990370
4.925932,+0738521,+0913129,4.925803,+0651236,+0960077,4.925868,+0263295,+0624962,10:57:49.990388
4.927793,+0729020,+0942415,4.927664,+0645491,+0953629,4.927729,+0260407,+0624631,10:57:49.991287
4.929657,+0797587,+1008340,4.929525,+0647935,+0961925,4.929592,+0266032,+0626044,10:57:49.991314
4.931523,+0862316,+1026807,4.931386,+0648213,+0952552,4.931453,+0260660,+0626751,10:57:49.991333
4.933384,+0846372,+0982823,4.933256,+0647163,+0961853,4.933320,+0266249,+0625726,10:57:49.991351
4.935254,+0784025,+0946792,4.935117,+0649721,+0958430,4.935184,+0262140,+0627872,10:57:49.991369
4.937111,+0758856,+0952102,4.936978,+0647551,+0957168,4.937042,+0265534,+0625080,10:57:49.991876
4.938981,+0796623,+1001323,4.938849,+0646614,+0959367,4.938916,+0264719,+0627103,10:57:49.991901
4.940844,+0860332,+1024512,4.940710,+0649138,+0958906,4.940777,+0264719,+0625445,10:57:49.991920
4.942708,+0847626,+0987781,4.942580,+0648843,+0961757,4.942644,+0263854,+0625771,10:57:49.991938
4.944577,+0786458,+0940012,4.944442,+0649809,+0960933,4.944509,+0261977,+0625435,10:57:49.993244
4.946437,+0743756,+0935106,4.946303,+0650325,+0959257,4.946369,+0262850,+0661821,10:57:49.993271
4.948305,+0776773,+0986451,4.948172,+0648979,+0958279,4.948240,+0404873,+0798959,10:57:49.993291
4.950169,+0837868,+1008475,4.950033,+0649019,+0957492,4.950099,+0598918,+0915615,10:57:49.993310
4.952032,+0827225,+0970814,4.951904,+0648073,+0957629,4.951968,+0713336,+0929797,10:57:49.993327
4.953901,+0766671,+0931667,4.953765,+0648810,+0956798,4.953833,+0656275,+0844550,10:57:49.993344
4.955758,+0741527,+0943895,4.955626,+0648130,+0955342,4.955692,+0479079,+0717187,10:57:49.993775
4.957629,+0789447,+0992328,4.957497,+0648386,+0956566,4.957564,+0324523,+0647436,10:57:49.993803
4.959496,+0845822,+1012155,4.959358,+0648235,+0960117,4.959424,+0300595,+0680983,10:57:49.994172
4.961356,+0832835,+0975680,4.961228,+0648442,+0955906,4.961292,+0402087,+0779860,10:57:49.994199
4.963234,+0772951,+0939624,4.963093,+0648286,+0956741,4.963169,+0567496,+0870228,10:57:50.038513
4.965104,+0762703,+0964966,4.964974,+0649344,+0956341,4.965039,+0645370,+0874214,10:57:50.038531
4.966969,+0817017,+1004071,4.966839,+0648719,+0959309,4.966904,+0581421,+0795865,10:57:50.038543
4.968887,+0843523,+0995189,4.968747,+0648245,+0958412,4.968818,+0437038,+0692224,10:57:50.038553
4.970745,+0804730,+0956499,4.970617,+0650075,+0958978,4.970681,+0315852,+0660980,10:57:50.038563
