===BEGIN_METADATA===
Test Name: 2026-07-17_105442_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 100 ft/min WITH GASKETS
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
4.137022,+0715452,+0913056,4.136889,+0387766,+0695170,4.136957,+0255270,+0620448,10:54:47.510570
4.138887,+0710974,+0913663,4.138750,+0387305,+0694688,4.138818,+0254073,+0620566,10:54:47.510581
4.140751,+0715968,+0917393,4.140612,+0387422,+0694525,4.140677,+0254526,+0620780,10:54:47.510590
4.142610,+0714432,+0912565,4.142474,+0387956,+0695189,4.142540,+0254257,+0620278,10:54:47.510940
4.144471,+0714040,+0917403,4.144335,+0388023,+0694825,4.144399,+0254799,+0619934,10:54:47.510955
4.146336,+0715763,+0912184,4.146204,+0387624,+0694874,4.146271,+0254183,+0619813,10:54:47.510966
4.148200,+0709636,+0910916,4.148065,+0387440,+0695183,4.148131,+0254165,+0620166,10:54:47.510975
4.150063,+0714059,+0917760,4.149935,+0387444,+0694793,4.149999,+0253816,+0620089,10:54:47.510984
4.151932,+0716516,+0913472,4.151797,+0387711,+0695316,4.151863,+0253828,+0620309,10:54:47.511294
4.153789,+0711496,+0914960,4.153658,+0387897,+0694700,4.153723,+0254461,+0620270,10:54:47.511308
4.155660,+0715626,+0915685,4.155527,+0387199,+0694875,4.155596,+0254715,+0620587,10:54:47.511318
4.157525,+0712462,+0912140,4.157388,+0387434,+0694925,4.157455,+0254734,+0620497,10:54:47.511328
4.159387,+0713363,+0916518,4.159259,+0388091,+0694689,4.159323,+0254476,+0620097,10:54:47.511338
4.161257,+0715790,+0913763,4.161121,+0388264,+0694476,4.161188,+0254473,+0620257,10:54:47.511347
4.163113,+0711650,+0913465,4.162982,+0388017,+0694517,4.163046,+0254313,+0620448,10:54:47.511653
4.164984,+0714480,+0915069,4.164853,+0388327,+0694954,4.164919,+0254322,+0620548,10:54:47.511666
4.166847,+0713583,+0913755,4.166714,+0387971,+0694976,4.166778,+0255260,+0621113,10:54:47.511677
4.168711,+0713368,+0914828,4.168583,+0388292,+0695145,4.168647,+0254688,+0620194,10:54:47.511687
4.170580,+0713502,+0913050,4.170443,+0388804,+0695439,4.170515,+0254811,+0620510,10:54:47.511696
4.172440,+0712512,+0914420,4.172305,+0388903,+0694947,4.172375,+0254540,+0620303,10:54:47.511706
4.174308,+0714902,+0914401,4.174176,+0389043,+0694887,4.174243,+0255083,+0620718,10:54:47.511715
4.176171,+0712006,+0911553,4.176037,+0388920,+0695005,4.176103,+0254427,+0620901,10:54:47.511724
4.178037,+0713754,+0916454,4.177898,+0388708,+0694842,4.177972,+0255636,+0620801,10:54:47.537461
4.179905,+0714657,+0912016,4.179771,+0388665,+0695299,4.179836,+0255850,+0621452,10:54:47.537488
4.181764,+0711643,+0914658,4.181632,+0388929,+0694955,4.181698,+0255882,+0621174,10:54:47.537496
4.183691,+0715599,+0914890,4.183557,+0388738,+0695504,4.183627,+0255608,+0621130,10:54:47.537503
4.185557,+0712349,+0912258,4.185424,+0388170,+0694591,4.185491,+0255953,+0621016,10:54:47.537510
4.187416,+0713090,+0914709,4.187287,+0388627,+0694866,4.187352,+0255545,+0621589,10:54:47.537517
4.189286,+0714657,+0914459,4.189154,+0388226,+0695457,4.189220,+0256111,+0620922,10:54:47.537549
4.191149,+0713332,+0912810,4.191016,+0387663,+0694856,4.191081,+0256239,+0621155,10:54:47.537556
4.193014,+0713297,+0913301,4.192879,+0388130,+0694696,4.192948,+0255268,+0621016,10:54:47.537562
4.194879,+0713509,+0914201,4.194746,+0388160,+0695158,4.194815,+0255982,+0620772,10:54:47.537569
4.196740,+0715233,+0915411,4.196607,+0387280,+0694946,4.196674,+0255039,+0620974,10:54:47.537575
4.198609,+0713098,+0912606,4.198468,+0387544,+0695450,4.198541,+0255832,+0620583,10:54:47.537994
4.200475,+0713624,+0915060,4.200329,+0386590,+0694972,4.200404,+0255721,+0620855,10:54:47.538005
4.202334,+0714388,+0912956,4.202195,+0386221,+0694864,4.202266,+0255262,+0620636,10:54:47.538014
4.204192,+0712793,+0914854,4.204057,+0386927,+0695086,4.204128,+0255911,+0620774,10:54:47.538022
4.206051,+0716385,+0915898,4.205918,+0387373,+0695062,4.205987,+0255236,+0620537,10:54:47.538029
4.207954,+0713115,+0911746,4.207793,+0387176,+0694989,4.207886,+0255171,+0620475,10:54:47.538037
4.209811,+0713301,+0916162,4.209658,+0386861,+0694881,4.209746,+0254992,+0620327,10:54:47.538045
4.211671,+0715965,+0914277,4.211519,+0386515,+0695122,4.211607,+0255001,+0620215,10:54:47.538052
4.213537,+0713027,+0913526,4.213382,+0386994,+0694847,4.213468,+0254736,+0620380,10:54:47.538061
4.215399,+0715889,+0915927,4.215243,+0386813,+0694706,4.215327,+0255059,+0619883,10:54:47.538828
4.217259,+0713795,+0912422,4.217104,+0386925,+0694680,4.217191,+0254642,+0620244,10:54:47.538839
4.219122,+0713147,+0915750,4.218966,+0387000,+0694831,4.219053,+0254963,+0620087,10:54:47.538847
4.220981,+0716547,+0915625,4.220829,+0387145,+0694908,4.220916,+0254579,+0620440,10:54:47.538854
4.222851,+0713437,+0913674,4.222692,+0387378,+0694925,4.222785,+0254671,+0620378,10:54:47.538999
4.224713,+0714572,+0915649,4.224553,+0387173,+0694902,4.224644,+0254493,+0620632,10:54:47.539008
4.226569,+0714747,+0913583,4.226414,+0387415,+0694657,4.226503,+0254362,+0620161,10:54:47.539015
4.228431,+0713359,+0915045,4.228275,+0387614,+0694758,4.228364,+0254703,+0620150,10:54:47.615759
4.230292,+0715765,+0915675,4.230146,+0388180,+0694841,4.230227,+0254463,+0620204,10:54:47.615792
4.232171,+0713980,+0913371,4.232011,+0388121,+0694872,4.232097,+0254659,+0620461,10:54:47.615816
4.234052,+0713361,+0914770,4.233912,+0387328,+0695053,4.233984,+0254845,+0620918,10:54:47.616403
4.235932,+0714498,+0914550,4.235803,+0388048,+0695012,4.235868,+0255197,+0620721,10:54:47.616530
4.237793,+0714383,+0915321,4.237664,+0388434,+0694743,4.237728,+0255601,+0620962,10:54:47.616555
4.239654,+0714732,+0914579,4.239525,+0388312,+0694821,4.239589,+0255761,+0621068,10:54:47.616633
4.241515,+0713514,+0913445,4.241386,+0388735,+0694844,4.241451,+0255754,+0621052,10:54:47.617026
4.243376,+0713687,+0915392,4.243247,+0388577,+0694652,4.243312,+0256404,+0621677,10:54:47.617589
4.245243,+0714569,+0913967,4.245114,+0388942,+0695009,4.245179,+0256082,+0621478,10:54:47.617620
4.247104,+0713530,+0914825,4.246975,+0389111,+0694991,4.247040,+0256695,+0621856,10:54:47.617642
4.248965,+0714095,+0914097,4.248837,+0388935,+0694779,4.248901,+0256722,+0621759,10:54:47.617663
4.250833,+0713236,+0914011,4.250698,+0389064,+0695056,4.250764,+0256951,+0622042,10:54:47.617683
4.252693,+0713926,+0914400,4.252559,+0389389,+0695347,4.252625,+0256632,+0622126,10:54:47.617703
4.254561,+0714195,+0914556,4.254430,+0389365,+0695181,4.254496,+0257486,+0621821,10:54:47.618142
4.256424,+0713680,+0912846,4.256291,+0389020,+0694881,4.256357,+0256952,+0621912,10:54:47.618186
4.258288,+0712695,+0913423,4.258160,+0388841,+0694858,4.258224,+0257160,+0621769,10:54:47.618730
4.260157,+0713644,+0914754,4.260021,+0388770,+0694926,4.260089,+0256764,+0622158,10:54:47.618761
4.262015,+0714168,+0913540,4.261882,+0388692,+0694729,4.261948,+0256636,+0621817,10:54:47.618784
4.263885,+0712223,+0912949,4.263753,+0388920,+0694810,4.263820,+0256806,+0621784,10:54:47.618805
4.265747,+0713900,+0914632,4.265614,+0388556,+0694749,4.265680,+0256562,+0621964,10:54:47.618825
4.267612,+0713053,+0912812,4.267484,+0388545,+0694884,4.267548,+0256721,+0621439,10:54:47.618846
4.269482,+0712580,+0914069,4.269346,+0388211,+0694759,4.269413,+0256331,+0621425,10:54:47.623057
4.271338,+0714194,+0914491,4.271207,+0388454,+0694513,4.271272,+0255970,+0621047,10:54:47.623089
4.273209,+0712835,+0912865,4.273076,+0388059,+0694886,4.273145,+0255459,+0621124,10:54:47.623111
4.275073,+0712358,+0914226,4.274937,+0387882,+0694814,4.275004,+0255418,+0620982,10:54:47.623132
4.276936,+0714177,+0914757,4.276808,+0387895,+0694779,4.276872,+0255446,+0620717,10:54:47.623151
4.278805,+0712851,+0912881,4.278674,+0387725,+0694824,4.278739,+0255410,+0620536,10:54:47.640464
4.280668,+0713084,+0914619,4.280539,+0387600,+0694567,4.280604,+0255396,+0620906,10:54:47.640486
4.282586,+0714307,+0914527,4.282406,+0387573,+0694717,4.282514,+0254895,+0620540,10:54:47.640502
4.284446,+0713032,+0913464,4.284317,+0387130,+0695158,4.284381,+0255014,+0620519,10:54:47.640516
4.286306,+0713069,+0915072,4.286178,+0385716,+0694694,4.286242,+0254948,+0620329,10:54:47.654354
4.288173,+0714729,+0914878,4.288041,+0385863,+0694635,4.288108,+0254717,+0620508,10:54:47.654395
4.290035,+0713040,+0913271,4.289902,+0387382,+0694541,4.289968,+0254720,+0620256,10:54:47.654426
4.291893,+0713147,+0915110,4.291763,+0387286,+0695057,4.291829,+0254526,+0620174,10:54:47.654662
4.293756,+0714693,+0914038,4.293626,+0387304,+0694856,4.293692,+0254951,+0620517,10:54:47.654688
4.295616,+0713088,+0914340,4.295487,+0387398,+0694908,4.295551,+0254991,+0620359,10:54:47.654707
4.297479,+0713904,+0914258,4.297350,+0387524,+0694954,4.297414,+0254901,+0620436,10:54:47.654726
4.299340,+0713425,+0914593,4.299211,+0386427,+0694981,4.299275,+0254730,+0620372,10:54:47.654798
4.301201,+0714641,+0914832,4.301072,+0387728,+0694920,4.301137,+0254794,+0620423,10:54:47.654816
4.303066,+0713564,+0913745,4.302935,+0386994,+0694873,4.303001,+0254892,+0620574,10:54:47.659273
4.304931,+0713713,+0915054,4.304802,+0388106,+0695053,4.304867,+0255181,+0620598,10:54:47.659298
4.306792,+0715226,+0914711,4.306663,+0388111,+0695250,4.306728,+0254907,+0620429,10:54:47.659316
4.308653,+0713132,+0913749,4.308524,+0388032,+0694859,4.308589,+0254931,+0620760,10:54:47.659334
4.310516,+0714507,+0915898,4.310387,+0388057,+0695022,4.310452,+0255125,+0620629,10:54:47.659350
4.312377,+0714301,+0913922,4.312249,+0388388,+0695019,4.312313,+0254969,+0620722,10:54:47.659366
4.314241,+0713064,+0914559,4.314113,+0388401,+0694947,4.314177,+0255389,+0620511,10:54:47.659381
4.316104,+0715364,+0915537,4.315975,+0388598,+0695023,4.316039,+0255071,+0620658,10:54:47.659994
4.317965,+0713784,+0913742,4.317836,+0388712,+0694996,4.317900,+0255230,+0620805,10:54:47.660019
4.319829,+0714168,+0915072,4.319699,+0388548,+0695175,4.319764,+0255013,+0620651,10:54:47.660037
4.321693,+0714073,+0914151,4.321562,+0388596,+0695008,4.321626,+0254835,+0620450,10:54:47.660052
4.323556,+0713586,+0914794,4.323428,+0388716,+0695125,4.323492,+0255172,+0621016,10:54:47.660067
4.325425,+0714205,+0914385,4.325290,+0388800,+0695032,4.325356,+0255123,+0620766,10:54:47.660084
4.327284,+0713118,+0913828,4.327151,+0388816,+0694870,4.327215,+0255110,+0620931,10:54:47.660099
4.329180,+0713994,+0915001,4.329050,+0389019,+0695123,4.329115,+0255047,+0620777,10:54:47.710100
4.331045,+0713594,+0913693,4.330915,+0388837,+0695019,4.330980,+0255135,+0621241,10:54:47.710117
4.332954,+0712759,+0914338,4.332786,+0388807,+0695156,4.332887,+0255244,+0620837,10:54:47.710129
4.334816,+0713257,+0913713,4.334683,+0388399,+0694767,4.334750,+0255130,+0620689,10:54:47.710673
4.336699,+0712865,+0913444,4.336550,+0388412,+0694701,4.336634,+0254635,+0620596,10:54:47.711272
4.338560,+0712477,+0913727,4.338431,+0388219,+0694546,4.338496,+0255080,+0620694,10:54:47.711288
4.340422,+0712757,+0913762,4.340292,+0388421,+0694796,4.340357,+0254523,+0620484,10:54:47.711299
4.342282,+0712599,+0914020,4.342154,+0388320,+0694754,4.342218,+0254807,+0620482,10:54:47.711309
4.344144,+0712631,+0913322,4.344015,+0388375,+0694704,4.344079,+0254433,+0620273,10:54:47.711318
4.346010,+0712612,+0914141,4.345880,+0388125,+0694939,4.345944,+0254466,+0620358,10:54:47.711327
4.347874,+0713159,+0913845,4.347746,+0388185,+0694913,4.347810,+0254308,+0620315,10:54:47.711337
4.349737,+0713044,+0913572,4.349608,+0387984,+0694703,4.349672,+0254372,+0620384,10:54:47.711346
4.351597,+0712908,+0913976,4.351469,+0387997,+0694701,4.351533,+0254414,+0619989,10:54:47.711563
4.353462,+0712767,+0913195,4.353330,+0387990,+0694747,4.353397,+0254340,+0620195,10:54:47.711715
4.354479,+0712917,-0000001,4.355191,+0387994,+0694944,4.355258,+0254257,+0619762,10:54:47.711727
4.356340,+0712756,+0914196,4.357061,+0387776,+0694563,4.357125,+0254025,+0620137,10:54:47.711737
4.358198,+0712756,+0913212,4.358923,+0387716,+0694525,4.358990,+0254412,+0620469,10:54:47.711902
4.360058,+0713749,+0914192,4.360784,+0387455,+0694539,4.360849,+0254394,+0620358,10:54:47.711915
4.361915,+0713749,+0913563,4.362653,+0387809,+0694624,4.362721,+0254736,+0620539,10:54:47.711924
4.363773,+0714592,+0914062,4.364514,+0387721,+0694678,4.364581,+0255150,+0620479,10:54:47.712328
4.365631,+0713555,+0915091,4.366385,+0387706,+0694883,4.366449,+0255117,+0620703,10:54:47.712339
4.367488,+0713555,+0913215,4.368247,+0387743,+0695175,4.368315,+0255557,+0620643,10:54:47.712347
4.369344,+0714450,+0914966,4.370108,+0387748,+0694748,4.370173,+0255973,+0621137,10:54:47.712971
4.371203,+0714450,+0914476,4.371979,+0387810,+0694969,4.372046,+0256273,+0621250,10:54:47.712983
4.373059,+0714233,+0913898,4.373840,+0387894,+0695035,4.373905,+0256781,+0621320,10:54:47.712992
4.374919,+0714722,+0914795,4.375709,+0387759,+0694877,4.375773,+0256605,+0621488,10:54:47.713000
4.376778,+0713949,+0914403,4.377570,+0387837,+0694906,4.377637,+0256948,+0621856,10:54:47.737844
4.378636,+0714491,+0914486,4.379437,+0388128,+0695169,4.379502,+0256714,+0621567,10:54:47.737875
4.380500,+0714518,+0914659,4.381302,+0388456,+0695081,4.381369,+0257206,+0621762,10:54:47.737896
4.382406,+0714249,+0914771,4.383207,+0387947,+0695046,4.383290,+0257349,+0621957,10:54:47.737916
4.384289,+0714351,+0914779,4.385088,+0387040,+0695635,4.385153,+0257254,+0621902,10:54:47.737934
4.386154,+0713853,+0914480,4.386957,+0388172,+0695028,4.387023,+0257506,+0621984,10:54:47.737952
4.388019,+0713777,+0914457,4.388818,+0388171,+0695206,4.388885,+0257363,+0621944,10:54:47.737969
4.389881,+0714686,+0914985,4.390684,+0386902,+0694888,4.390752,+0257150,+0621655,10:54:47.737987
4.391750,+0714008,+0915283,4.392548,+0387686,+0694899,4.392617,+0256785,+0621610,10:54:47.738004
4.393614,+0713943,+0914529,4.394409,+0386821,+0694665,4.394476,+0256424,+0621139,10:54:47.738023
4.395476,+0714408,+0915163,4.396279,+0386750,+0694480,4.396344,+0256065,+0621418,10:54:47.738040
4.397343,+0713420,+0914512,4.398140,+0388110,+0694766,4.398208,+0256060,+0620885,10:54:47.738057
4.399203,+0713930,+0914860,4.400000,+0388090,+0694840,4.400070,+0255697,+0620932,10:54:47.738075
4.401065,+0713541,+0914756,4.401862,+0387727,+0694465,4.401930,+0255442,+0620708,10:54:47.738093
4.402923,+0713299,+0914202,4.403723,+0386621,+0694278,4.403789,+0255332,+0620605,10:54:47.738844
4.404782,+0713630,+0914924,4.405586,+0387300,+0694607,4.405657,+0255466,+0620628,10:54:47.738873
4.406656,+0713189,+0914528,4.407459,+0387333,+0694176,4.407523,+0255119,+0620696,10:54:47.738893
4.408518,+0713049,+0913906,4.409320,+0387555,+0694050,4.409385,+0255008,+0620805,10:54:47.738912
4.410384,+0713475,+0914456,4.411183,+0387385,+0694119,4.411251,+0255448,+0620580,10:54:47.738931
4.412247,+0712995,+0913992,4.413048,+0387181,+0694178,4.413113,+0255215,+0620932,10:54:47.738950
4.414109,+0712930,+0913610,4.414911,+0387227,+0694155,4.414976,+0255200,+0620753,10:54:47.747891
4.415971,+0713362,+0913895,4.416772,+0387112,+0694185,4.416837,+0255705,+0620955,10:54:47.747919
4.417831,+0712467,+0914012,4.418633,+0387187,+0694322,4.418700,+0255741,+0621286,10:54:47.747939
4.419695,+0713107,+0913667,4.420497,+0387342,+0694274,4.420561,+0256150,+0621367,10:54:47.747959
4.421556,+0713096,+0914163,4.422358,+0386807,+0694586,4.422422,+0256362,+0621403,10:54:47.747990
4.423417,+0713125,+0913514,4.424219,+0386769,+0694388,4.424283,+0256590,+0621640,10:54:47.748008
4.425278,+0712864,+0913861,4.426080,+0387062,+0694380,4.426144,+0257027,+0621875,10:54:47.748498
4.427139,+0713079,+0913821,4.427941,+0386870,+0694525,4.428009,+0256900,+0621911,10:54:47.819312
4.429012,+0713776,+0914108,4.429808,+0386987,+0694432,4.429873,+0257057,+0621899,10:54:47.819343
4.430872,+0712985,+0914374,4.431671,+0386999,+0694267,4.431736,+0257021,+0622102,10:54:47.819655
4.432778,+0707953,+0909739,4.433577,+0386960,+0694689,4.433649,+0257067,+0622065,10:54:47.829704
4.434661,+0721618,+0914299,4.435463,+0386835,+0694651,4.435527,+0257220,+0622050,10:54:47.829736
4.436522,+0712904,+0919334,4.437324,+0388071,+0694256,4.437388,+0257177,+0622341,10:54:47.829756
4.438383,+0704363,+0908121,4.439185,+0387251,+0693866,4.439250,+0257213,+0621787,10:54:47.830207
4.440244,+0721628,+0913841,4.441046,+0387245,+0694059,4.441111,+0256842,+0621784,10:54:47.830239
4.442106,+0714495,+0923177,4.442909,+0387992,+0694651,4.442978,+0255986,+0621976,10:54:47.830262
4.443978,+0707429,+0905398,4.444770,+0387393,+0694138,4.444838,+0256905,+0621083,10:54:47.830898
4.445835,+0722618,+0916757,4.446638,+0387150,+0694061,4.446702,+0255710,+0621343,10:54:47.830926
4.447701,+0948295,+0998061,4.448499,+0387694,+0693231,4.448566,+0255595,+0620618,10:54:47.830947
4.449565,+1280239,+1221707,4.450360,+0388075,+0694423,4.450427,+0255930,+0621511,10:54:47.830967
4.451428,+1380999,+1400172,4.452231,+0388781,+0695067,4.452298,+0254353,+0620300,10:54:47.831283
4.453297,+1197748,+1334574,4.454092,+0388550,+0694952,4.454159,+0256170,+0621842,10:54:47.831620
4.455154,+0964282,+1182307,4.455958,+0388975,+0694138,4.456027,+0254462,+0621458,10:54:47.831648
4.457028,+0678440,+0984500,4.457824,+0388750,+0693964,4.457893,+0258223,+0621718,10:54:47.831669
4.458891,+0695177,+0848225,4.459685,+0388290,+0694895,4.459752,+0255276,+0622025,10:54:47.832299
4.460752,+0879382,+0972978,4.461554,+0388026,+0694366,4.461623,+0256807,+0620970,10:54:47.832329
4.462621,+1173763,+1143471,4.463415,+0387772,+0694515,4.463482,+0256772,+0622190,10:54:47.832351
4.464480,+1350428,+1330081,4.465286,+0387544,+0694333,4.465350,+0257149,+0621500,10:54:47.832370
4.466349,+1113752,+1292971,4.467147,+0387858,+0694131,4.467215,+0258984,+0623077,10:54:47.832389
4.468212,+0786999,+1072140,4.469008,+0387296,+0694481,4.469074,+0257479,+0623217,10:54:47.832408
4.470080,+0638085,+0874830,4.470883,+0387284,+0694174,4.470948,+0259124,+0622111,10:54:47.832938
4.471946,+0780081,+0904253,4.472744,+0387244,+0694331,4.472810,+0257085,+0622688,10:54:47.833340
4.473809,+1014804,+1038489,4.474610,+0386862,+0694225,4.474674,+0257950,+0621325,10:54:47.833369
4.475673,+1175086,+1197291,4.476471,+0387220,+0695074,4.476538,+0256680,+0621973,10:54:47.833709
4.477537,+1132143,+1223181,4.478332,+0386583,+0694710,4.478401,+0256341,+0621404,10:54:47.842807
4.479399,+0856420,+1099163,4.480201,+0386198,+0694283,4.480267,+0256464,+0621501,10:54:47.842835
4.481266,+0716109,+0940143,4.482067,+0386318,+0694214,4.482152,+0253997,+0620801,10:54:47.842855
4.483177,+0772721,+0912708,4.483969,+0386053,+0695343,4.484042,+0255237,+0619387,10:54:47.842871
4.485039,+0949848,+1008535,4.485836,+0386053,+0695686,4.485905,+0252600,+0619332,10:54:47.842887
4.486901,+1137009,+1147304,4.487697,+0386460,+0694506,4.487766,+0253839,+0619030,10:54:47.843305
4.488761,+1072949,+1178712,4.489558,+0385946,+0693988,4.489629,+0252900,+0620453,10:54:47.843779
4.490624,+0862197,+1074921,4.491419,+0385635,+0693041,4.491491,+0253072,+0619169,10:54:47.843804
4.492486,+0704172,+0942770,4.493280,+0383669,+0694195,4.493351,+0253801,+0619928,10:54:47.843822
4.494345,+0746876,+0889701,4.495141,+0385165,+0694755,4.495212,+0251328,+0618246,10:54:47.844288
4.496208,+0973712,+1011789,4.497002,+0387334,+0695526,4.497073,+0253273,+0618460,10:54:47.844311
4.498067,+1094072,+1130920,4.498863,+0387197,+0695350,4.498934,+0250055,+0618788,10:54:47.844328
4.499930,+0991417,+1128453,4.500726,+0387896,+0694457,4.500795,+0253025,+0619637,10:54:47.844344
4.501788,+0780432,+1015325,4.502591,+0386836,+0694312,4.502655,+0252769,+0620318,10:54:47.844579
4.503651,+0707451,+0900610,4.504453,+0386342,+0694275,4.504517,+0254821,+0619944,10:54:47.844933
4.505512,+0844337,+0942970,4.506314,+0386501,+0695271,4.506378,+0252929,+0620076,10:54:47.844957
4.507380,+0999861,+1052224,4.508183,+0387570,+0695535,4.508250,+0254524,+0619429,10:54:47.844975
4.509246,+1021679,+1107573,4.510048,+0389512,+0695594,4.510112,+0253870,+0621314,10:54:47.845441
4.511107,+0893460,+1064928,4.511915,+0389489,+0694868,4.511979,+0254602,+0621497,10:54:47.845461
4.512974,+0780427,+0969689,4.513776,+0388387,+0694391,4.513840,+0256827,+0622700,10:54:47.845478
4.514835,+0796609,+0944053,4.515637,+0387740,+0693746,4.515701,+0257344,+0622623,10:54:47.845493
4.516696,+0890986,+0989601,4.517498,+0387818,+0694857,4.517566,+0259239,+0623166,10:54:47.845509
4.518565,+0978943,+1054794,4.519359,+0388767,+0695024,4.519430,+0258215,+0622681,10:54:47.845524
4.520424,+0945342,+1076730,4.521230,+0389485,+0695543,4.521294,+0259055,+0623845,10:54:47.845541
4.522293,+0841452,+1014823,4.523091,+0389631,+0695204,4.523158,+0259045,+0624173,10:54:47.845555
4.524157,+0788067,+0962746,4.524952,+0389224,+0693935,4.525017,+0260556,+0624949,10:54:47.845570
4.526021,+0825799,+0956462,4.526823,+0388867,+0693955,4.526890,+0260750,+0624481,10:54:47.845586
4.527887,+0931396,+1014172,4.528686,+0388479,+0695052,4.528759,+0261836,+0624043,10:54:47.919883
4.529756,+0968752,+1070968,4.530561,+0389540,+0695525,4.530627,+0259403,+0622784,10:54:47.919913
4.531621,+0903141,+1051183,4.532428,+0390673,+0695412,4.532541,+0258595,+0622980,10:54:47.919933
4.533563,+0815428,+0992712,4.534359,+0390099,+0694507,4.534473,+0257805,+0622531,10:54:47.919951
4.535483,+0812977,+0957884,4.536285,+0389007,+0694358,4.536349,+0258639,+0623799,10:54:47.929349
4.537343,+0908429,+0998352,4.538146,+0388464,+0694572,4.538213,+0258400,+0622648,10:54:47.929381
4.539211,+0971042,+1062133,4.540007,+0388721,+0695433,4.540072,+0258646,+0622394,10:54:47.929403
4.541071,+0932704,+1064152,4.541876,+0389538,+0695224,4.541940,+0257320,+0621346,10:54:47.929424
4.542939,+0848330,+1016176,4.543737,+0389769,+0695141,4.543805,+0255780,+0621081,10:54:47.929443
4.544802,+0816831,+0971114,4.545598,+0388903,+0694705,4.545663,+0255234,+0620981,10:54:47.929462
4.546666,+0873676,+0985623,4.547469,+0387900,+0694213,4.547536,+0256191,+0621277,10:54:47.930027
4.548535,+0932071,+1034334,4.549330,+0387059,+0694209,4.549397,+0256534,+0621183,10:54:47.930051
4.550393,+0930378,+1052724,4.551200,+0386959,+0694439,4.551264,+0256495,+0620941,10:54:47.930069
4.552263,+0875647,+1027462,4.553062,+0387147,+0694770,4.553129,+0254779,+0620570,10:54:47.930340
4.554127,+0839078,+0990176,4.554923,+0387607,+0694879,4.554988,+0254434,+0619902,10:54:47.930820
4.555990,+0861862,+0987543,4.556792,+0387060,+0694734,4.556860,+0253661,+0620096,10:54:47.930841
4.557859,+0903383,+1016095,4.558653,+0386428,+0694594,4.558720,+0254902,+0620136,10:54:47.930859
4.559716,+0924638,+1038348,4.560524,+0385786,+0694506,4.560588,+0254774,+0620438,10:54:47.930874
4.561587,+0904240,+1038414,4.562386,+0385672,+0694794,4.562452,+0254904,+0619913,10:54:47.930889
4.563450,+0866047,+1011729,4.564247,+0385928,+0695406,4.564313,+0254368,+0619992,10:54:47.930904
4.565314,+0856021,+0994488,4.566118,+0386453,+0695045,4.566185,+0253957,+0620122,10:54:47.930919
4.567183,+0875441,+0998957,4.567979,+0386127,+0695191,4.568045,+0254266,+0620414,10:54:47.930933
4.569039,+0910417,+1019735,4.569848,+0385673,+0694883,4.569912,+0254517,+0620079,10:54:47.930948
4.570911,+0914028,+1037317,4.571709,+0385871,+0694664,4.571777,+0255160,+0620191,10:54:47.930962
4.572775,+0872181,+1019299,4.573570,+0385532,+0694819,4.573636,+0255244,+0620335,10:54:47.930977
4.574638,+0839271,+0988696,4.575441,+0385801,+0695121,4.575508,+0254929,+0620561,10:54:47.930991
4.576507,+0850591,+0981000,4.577302,+0385978,+0695211,4.577368,+0254962,+0621033,10:54:47.931523
4.578370,+0892344,+1002622,4.579171,+0386369,+0694861,4.579236,+0255500,+0621232,10:54:47.940102
4.580235,+0909387,+1026683,4.581034,+0386490,+0695027,4.581099,+0256449,+0621758,10:54:47.940133
4.582115,+0876470,+1017144,4.582915,+0386122,+0694949,4.582999,+0257017,+0622236,10:54:47.940154
4.584002,+0842471,+0988804,4.584800,+0384758,+0695019,4.584867,+0257231,+0622106,10:54:47.940174
4.585868,+0850088,+0979560,4.586663,+0386796,+0694731,4.586728,+0256870,+0621857,10:54:47.940193
4.587727,+0879964,+0995131,4.588524,+0386385,+0694626,4.588589,+0256255,+0621572,10:54:47.940211
4.589584,+0888161,+1010260,4.590386,+0387220,+0694873,4.590450,+0256585,+0621600,10:54:47.941130
4.591445,+0868691,+1000976,4.592247,+0385851,+0694761,4.592311,+0256251,+0621930,10:54:47.941156
