===BEGIN_METADATA===
Test Name: 2026-07-14_140422_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 100 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.057353,+0700724,+0907853,0.057170,+0462783,+0711256,0.057273,+0247074,+0613794,14:04:23.701119
0.059212,+0700712,+0907952,0.059032,+0462939,+0711476,0.059132,+0247053,+0613860,14:04:23.701126
0.061071,+0700924,+0907665,0.060893,+0462855,+0710746,0.060993,+0247045,+0613801,14:04:23.701132
0.062928,+0700618,+0907735,0.062762,+0462810,+0710988,0.062853,+0247193,+0613770,14:04:23.701139
0.064790,+0700533,+0907920,0.064623,+0463302,+0711050,0.064713,+0247315,+0613798,14:04:23.701146
0.066646,+0700491,+0907753,0.066494,+0463026,+0710949,0.066572,+0247155,+0613643,14:04:23.701300
0.068504,+0700386,+0907932,0.068355,+0463009,+0711179,0.068431,+0247299,+0613630,14:04:23.701308
0.070363,+0700671,+0907972,0.070216,+0463042,+0711013,0.070290,+0247160,+0613661,14:04:23.701433
0.072225,+0700486,+0907688,0.072087,+0462866,+0711172,0.072154,+0247037,+0613912,14:04:23.701442
0.074082,+0700439,+0908152,0.073948,+0462971,+0711359,0.074015,+0247025,+0613669,14:04:23.701450
0.075946,+0700505,+0907855,0.075818,+0462751,+0711382,0.075882,+0247153,+0613720,14:04:23.701456
0.077818,+0700666,+0907628,0.077688,+0463200,+0711126,0.077753,+0247397,+0613766,14:04:23.736688
0.079682,+0700359,+0907933,0.079551,+0462885,+0711067,0.079617,+0247217,+0613875,14:04:23.738305
0.081598,+0700555,+0907946,0.081418,+0462903,+0710991,0.081529,+0247123,+0613743,14:04:23.738333
0.083466,+0700752,+0907921,0.083329,+0462922,+0711205,0.083400,+0247058,+0613724,14:04:23.738353
0.085327,+0700468,+0907997,0.085190,+0463105,+0711279,0.085259,+0247171,+0613750,14:04:23.738372
0.087187,+0700786,+0907823,0.087054,+0462845,+0711309,0.087122,+0247230,+0613636,14:04:23.738389
0.089047,+0700545,+0908001,0.088915,+0463050,+0711231,0.088983,+0247082,+0613802,14:04:23.738408
0.090906,+0700391,+0907656,0.090776,+0462817,+0711205,0.090841,+0247039,+0613998,14:04:23.738426
0.092767,+0700834,+0907780,0.092637,+0462783,+0711118,0.092703,+0247023,+0613625,14:04:23.738445
0.094628,+0700637,+0907877,0.094498,+0462830,+0711477,0.094564,+0247233,+0613783,14:04:23.738464
0.096492,+0700623,+0907694,0.096359,+0462095,+0711159,0.096427,+0247268,+0613749,14:04:23.738483
0.098352,+0700601,+0907650,0.098224,+0462830,+0710962,0.098288,+0247385,+0613710,14:04:23.738502
0.100214,+0700656,+0907950,0.100085,+0462716,+0711118,0.100149,+0247227,+0613587,14:04:23.738520
0.102079,+0700728,+0907755,0.101950,+0462763,+0711091,0.102014,+0247411,+0613641,14:04:23.738539
0.103940,+0700583,+0907874,0.103811,+0462806,+0711263,0.103875,+0247203,+0613790,14:04:23.739352
0.105801,+0700570,+0908220,0.105672,+0462759,+0711078,0.105736,+0247308,+0613710,14:04:23.740022
0.107662,+0700651,+0907760,0.107534,+0463043,+0711087,0.107598,+0247266,+0613824,14:04:23.741060
0.109525,+0700694,+0907956,0.109396,+0463006,+0711022,0.109461,+0247278,+0613733,14:04:23.741090
0.111386,+0700631,+0908095,0.111257,+0463027,+0711009,0.111321,+0247249,+0613950,14:04:23.741110
0.113251,+0700841,+0907958,0.113123,+0462963,+0711348,0.113187,+0247459,+0613811,14:04:23.741128
0.115114,+0700856,+0907738,0.114985,+0463102,+0711051,0.115050,+0247068,+0613653,14:04:23.741146
0.116975,+0700790,+0907879,0.116846,+0462952,+0711078,0.116911,+0247250,+0613999,14:04:23.741719
0.118839,+0700619,+0907964,0.118707,+0462918,+0711042,0.118774,+0247206,+0614011,14:04:23.741747
0.120703,+0700899,+0907848,0.120568,+0462904,+0710984,0.120635,+0246909,+0613768,14:04:23.741766
0.122566,+0700566,+0907771,0.122438,+0462701,+0711168,0.122502,+0247043,+0613773,14:04:23.741788
0.124435,+0700561,+0907887,0.124300,+0462619,+0711347,0.124367,+0247132,+0613912,14:04:23.741808
0.126292,+0700416,+0907836,0.126161,+0463127,+0711084,0.126226,+0247036,+0613818,14:04:23.741827
0.128191,+0700788,+0907940,0.128060,+0463115,+0711090,0.128126,+0247116,+0613817,14:04:23.804711
0.130053,+0700422,+0907976,0.129924,+0462842,+0711166,0.129989,+0247238,+0613863,14:04:23.804743
0.131951,+0700636,+0907774,0.131792,+0462950,+0711230,0.131885,+0247458,+0613833,14:04:23.804764
0.133815,+0700531,+0907860,0.133680,+0463039,+0711473,0.133749,+0247165,+0613878,14:04:23.804783
0.135689,+0700755,+0907736,0.135561,+0462746,+0711124,0.135625,+0247179,+0613804,14:04:23.804803
0.137551,+0700532,+0907691,0.137423,+0462955,+0711061,0.137487,+0247005,+0613700,14:04:23.804822
0.139420,+0700707,+0907590,0.139285,+0463005,+0711237,0.139352,+0247155,+0613765,14:04:23.804841
0.141278,+0700762,+0907711,0.141146,+0462955,+0711214,0.141210,+0247237,+0613921,14:04:23.804860
0.143148,+0700479,+0907618,0.143017,+0463025,+0711266,0.143084,+0247265,+0613826,14:04:23.804879
0.145013,+0700639,+0907689,0.144882,+0463109,+0711262,0.144946,+0247449,+0613855,14:04:23.804897
0.146875,+0700485,+0907735,0.146747,+0462920,+0711310,0.146811,+0247183,+0613478,14:04:23.804916
0.148744,+0700525,+0907886,0.148608,+0462830,+0711046,0.148677,+0246992,+0613667,14:04:23.804934
0.150601,+0700669,+0907890,0.150469,+0462902,+0711147,0.150535,+0247127,+0613563,14:04:23.804952
0.152472,+0700470,+0907907,0.152340,+0463079,+0711058,0.152407,+0247123,+0613743,14:04:23.804985
0.154336,+0700477,+0907698,0.154201,+0462900,+0711163,0.154267,+0246988,+0613728,14:04:23.805006
0.156199,+0700553,+0907759,0.156071,+0462900,+0711144,0.156135,+0247206,+0613681,14:04:23.805024
0.158068,+0700794,+0907768,0.157933,+0462792,+0711183,0.157999,+0247289,+0613826,14:04:23.805047
0.159925,+0700762,+0908010,0.159794,+0462953,+0711198,0.159858,+0247148,+0613602,14:04:23.805066
0.161796,+0700509,+0907933,0.161663,+0462859,+0710847,0.161731,+0247033,+0613537,14:04:23.805084
0.163660,+0700578,+0907722,0.163524,+0462814,+0711164,0.163592,+0247162,+0613914,14:04:23.805102
0.165523,+0700756,+0907956,0.165395,+0462821,+0711142,0.165459,+0247320,+0613596,14:04:23.805120
0.167392,+0700767,+0907794,0.167256,+0462995,+0711152,0.167324,+0247380,+0613573,14:04:23.807066
0.169249,+0700773,+0907649,0.169117,+0462920,+0710909,0.169183,+0246923,+0613794,14:04:23.807096
0.171120,+0700841,+0907788,0.170988,+0462977,+0711168,0.171055,+0247181,+0613621,14:04:23.807117
0.172983,+0700477,+0907954,0.172849,+0462901,+0711274,0.172915,+0247296,+0613776,14:04:23.807137
0.174847,+0700538,+0907958,0.174719,+0462754,+0710928,0.174783,+0247304,+0613618,14:04:23.807155
0.176717,+0700365,+0907641,0.176581,+0462968,+0710928,0.176648,+0246940,+0613821,14:04:23.837325
0.178585,+0700649,+0907803,0.178448,+0462939,+0711169,0.178513,+0247191,+0613725,14:04:23.837349
0.180448,+0700789,+0907849,0.180309,+0463010,+0711245,0.180377,+0247030,+0613861,14:04:23.837368
0.182346,+0700671,+0907783,0.182208,+0462853,+0711183,0.182281,+0247086,+0613945,14:04:23.837686
0.184218,+0700787,+0908032,0.184079,+0462891,+0711416,0.184153,+0247218,+0614163,14:04:23.837876
0.186082,+0700573,+0907670,0.185944,+0463097,+0711127,0.186015,+0247151,+0613907,14:04:23.837892
0.187946,+0700600,+0908226,0.187805,+0463000,+0711156,0.187880,+0247194,+0613726,14:04:23.838155
0.189811,+0700593,+0907778,0.189666,+0462796,+0711103,0.189739,+0247022,+0613757,14:04:23.838177
0.191672,+0700741,+0907608,0.191530,+0462837,+0711149,0.191604,+0247140,+0613907,14:04:23.838436
0.193528,+0700790,+0908113,0.193391,+0462865,+0711114,0.193463,+0247083,+0614089,14:04:23.838455
0.195386,+0700732,+0908026,0.195252,+0462931,+0711334,0.195322,+0247152,+0613858,14:04:23.838752
0.197247,+0700708,+0907777,0.197113,+0462704,+0711335,0.197183,+0247194,+0613920,14:04:23.838777
0.199109,+0700696,+0907876,0.198974,+0462767,+0711271,0.199044,+0247200,+0613733,14:04:23.838797
0.200973,+0700550,+0907938,0.200841,+0462778,+0711296,0.200908,+0247047,+0613666,14:04:23.838813
0.202832,+0700429,+0907796,0.202702,+0462891,+0711272,0.202767,+0247348,+0613663,14:04:23.838830
0.204700,+0700696,+0907602,0.204571,+0462909,+0711216,0.204635,+0247296,+0613650,14:04:23.839072
0.206560,+0700691,+0907715,0.206432,+0462994,+0711315,0.206496,+0247167,+0613768,14:04:23.839087
0.208422,+0700278,+0907928,0.208293,+0462728,+0711226,0.208357,+0247235,+0613692,14:04:23.839097
0.210284,+0700587,+0907862,0.210154,+0463120,+0711296,0.210220,+0247086,+0613855,14:04:23.839107
0.212145,+0700706,+0907908,0.212017,+0463080,+0711121,0.212081,+0247218,+0613471,14:04:23.839451
0.214013,+0700857,+0907812,0.213882,+0463097,+0711184,0.213946,+0247244,+0613835,14:04:23.839463
0.215872,+0700667,+0907761,0.215743,+0463015,+0711042,0.215807,+0247039,+0613550,14:04:23.839473
0.217740,+0700500,+0907812,0.217608,+0462771,+0711336,0.217675,+0247193,+0613821,14:04:23.839482
0.219603,+0700511,+0907727,0.219469,+0462767,+0711081,0.219536,+0246982,+0613866,14:04:23.839492
0.221467,+0700497,+0907876,0.221339,+0462967,+0711118,0.221403,+0247172,+0613367,14:04:23.839502
0.223336,+0700948,+0907728,0.223201,+0462842,+0711230,0.223268,+0247458,+0613742,14:04:23.839511
0.225194,+0700632,+0907656,0.225062,+0462909,+0711223,0.225126,+0247125,+0613501,14:04:23.839522
0.227070,+0700661,+0907598,0.226932,+0462906,+0711265,0.227005,+0247115,+0613884,14:04:23.905631
0.228934,+0700713,+0907782,0.228804,+0462855,+0711171,0.228869,+0247503,+0613338,14:04:23.905662
0.230801,+0700951,+0907942,0.230670,+0462898,+0711076,0.230736,+0247133,+0613654,14:04:23.905683
0.232717,+0700733,+0908100,0.232577,+0462990,+0711169,0.232652,+0247348,+0613652,14:04:23.905702
0.234600,+0700482,+0907716,0.234471,+0462960,+0711197,0.234535,+0247210,+0613595,14:04:23.905722
0.236461,+0700360,+0907484,0.236333,+0462921,+0711103,0.236397,+0247127,+0613418,14:04:23.905742
0.238324,+0700834,+0908015,0.238195,+0462950,+0711130,0.238260,+0247128,+0613887,14:04:23.905760
0.240185,+0700727,+0908062,0.240056,+0462686,+0711136,0.240121,+0247210,+0613885,14:04:23.905779
0.242050,+0700757,+0907875,0.241917,+0462676,+0711234,0.241985,+0246982,+0613740,14:04:23.905797
0.243914,+0700912,+0908109,0.243780,+0463100,+0711210,0.243846,+0247108,+0613609,14:04:23.906339
0.245776,+0700619,+0907775,0.245648,+0462845,+0711411,0.245712,+0247346,+0613742,14:04:23.906927
0.247645,+0700710,+0907773,0.247510,+0462990,+0711410,0.247578,+0247097,+0613781,14:04:23.906957
0.249505,+0700596,+0907814,0.249371,+0462902,+0711097,0.249439,+0247117,+0614065,14:04:23.906978
0.251373,+0700626,+0907924,0.251240,+0462810,+0711262,0.251309,+0247278,+0613807,14:04:23.906997
0.253236,+0700656,+0908011,0.253101,+0462896,+0711149,0.253168,+0247213,+0613737,14:04:23.907015
0.255098,+0700913,+0907789,0.254965,+0462830,+0711124,0.255033,+0247221,+0613882,14:04:23.907033
0.256965,+0700781,+0907918,0.256832,+0462985,+0711179,0.256900,+0247133,+0613767,14:04:23.908239
0.258827,+0700829,+0907779,0.258693,+0463048,+0711134,0.258759,+0247012,+0613947,14:04:23.908271
0.260690,+0700613,+0907630,0.260560,+0462756,+0710965,0.260625,+0247343,+0614081,14:04:23.908290
0.262557,+0700744,+0907958,0.262421,+0463220,+0711389,0.262485,+0247063,+0613708,14:04:23.908309
0.264416,+0700704,+0908042,0.264283,+0462863,+0711291,0.264352,+0247267,+0613748,14:04:23.909530
0.266284,+0700520,+0907910,0.266149,+0462773,+0711148,0.266219,+0247432,+0613673,14:04:23.909560
0.268144,+0700757,+0907839,0.268010,+0462971,+0711134,0.268078,+0246969,+0613741,14:04:23.909580
0.270005,+0700609,+0907904,0.269873,+0462886,+0711112,0.269940,+0247434,+0613756,14:04:23.909599
0.271864,+0700601,+0907869,0.271734,+0463078,+0711343,0.271800,+0246997,+0613784,14:04:23.909617
0.273725,+0700424,+0907702,0.273595,+0462935,+0711150,0.273661,+0247279,+0613748,14:04:23.909636
0.275587,+0700548,+0908130,0.275458,+0462892,+0710908,0.275522,+0247296,+0613737,14:04:23.909655
0.277452,+0700695,+0907609,0.277319,+0462854,+0711030,0.277386,+0247205,+0613827,14:04:23.937757
0.279319,+0700802,+0907917,0.279186,+0462748,+0711306,0.279251,+0247492,+0613837,14:04:23.937789
0.281205,+0700618,+0907778,0.281052,+0462921,+0711008,0.281134,+0247263,+0613951,14:04:23.937810
0.283105,+0700781,+0907672,0.282972,+0462945,+0711137,0.283041,+0247077,+0613925,14:04:23.937829
0.284970,+0700607,+0908015,0.284841,+0463023,+0711144,0.284905,+0247271,+0613710,14:04:23.937848
0.286831,+0700836,+0907948,0.286702,+0462961,+0711141,0.286766,+0247254,+0613648,14:04:23.938987
0.288692,+0700515,+0907566,0.288563,+0462842,+0711220,0.288627,+0247003,+0613740,14:04:23.939011
0.290553,+0700673,+0907716,0.290424,+0462677,+0711212,0.290488,+0247241,+0613870,14:04:23.939031
0.292414,+0700522,+0907643,0.292285,+0462977,+0711107,0.292349,+0247280,+0614027,14:04:23.939049
0.294277,+0700333,+0907879,0.294148,+0462717,+0710856,0.294212,+0247225,+0613943,14:04:23.939067
0.296138,+0700607,+0907732,0.296009,+0463027,+0711175,0.296073,+0247118,+0613720,14:04:23.939086
0.298001,+0700559,+0907973,0.297872,+0462651,+0711163,0.297937,+0247221,+0613755,14:04:23.939117
0.299862,+0700541,+0908121,0.299733,+0463032,+0711476,0.299798,+0247063,+0613949,14:04:23.939136
0.301730,+0700662,+0907826,0.301594,+0462218,+0711543,0.301662,+0247291,+0613773,14:04:23.939155
0.303594,+0700514,+0907899,0.303459,+0462800,+0711034,0.303530,+0247302,+0613963,14:04:23.939174
0.305463,+0700846,+0907876,0.305320,+0462803,+0711150,0.305394,+0247304,+0613939,14:04:23.939192
0.307324,+0700666,+0908104,0.307185,+0462905,+0710933,0.307260,+0247436,+0613705,14:04:23.939210
0.309183,+0700589,+0907714,0.309046,+0462837,+0711176,0.309119,+0247059,+0613656,14:04:23.939227
0.311044,+0700682,+0907719,0.310916,+0462794,+0711128,0.310980,+0247213,+0613674,14:04:23.939249
0.312913,+0700622,+0907807,0.312782,+0462900,+0711302,0.312847,+0247004,+0613766,14:04:23.939270
0.314772,+0700534,+0907760,0.314643,+0462803,+0710893,0.314708,+0247054,+0613802,14:04:23.939288
0.316641,+0700616,+0907830,0.316509,+0462763,+0711098,0.316576,+0247016,+0613659,14:04:23.939307
0.318507,+0700656,+0907915,0.318370,+0462917,+0711020,0.318435,+0247039,+0613982,14:04:23.939325
0.320368,+0700688,+0907842,0.320240,+0463008,+0710975,0.320304,+0247338,+0613738,14:04:23.939343
0.322237,+0700626,+0907839,0.322102,+0462712,+0711180,0.322169,+0247032,+0613798,14:04:23.939361
0.324095,+0700585,+0907938,0.323963,+0462786,+0711223,0.324028,+0247230,+0613903,14:04:23.939379
0.325965,+0700750,+0907644,0.325834,+0462722,+0711128,0.325900,+0247074,+0613818,14:04:23.939401
0.327839,+0700673,+0907865,0.327703,+0462901,+0710986,0.327774,+0247149,+0613567,14:04:24.020857
0.329702,+0700350,+0907867,0.329572,+0462891,+0711130,0.329637,+0247009,+0613572,14:04:24.028605
0.331615,+0700768,+0907980,0.331439,+0463052,+0711020,0.331547,+0247180,+0613758,14:04:24.028635
0.333476,+0700744,+0907786,0.333348,+0462923,+0711133,0.333412,+0247221,+0613786,14:04:24.028652
0.335365,+0700505,+0907789,0.335213,+0462765,+0711043,0.335301,+0247097,+0613732,14:04:24.028670
0.337227,+0700716,+0907855,0.337098,+0462706,+0711142,0.337162,+0247074,+0613882,14:04:24.029215
0.339087,+0700529,+0907890,0.338959,+0462889,+0711014,0.339023,+0247165,+0613770,14:04:24.029244
0.340951,+0700464,+0907855,0.340820,+0462612,+0711121,0.340887,+0247158,+0613754,14:04:24.029270
0.342814,+0700635,+0907742,0.342681,+0462904,+0711230,0.342745,+0247095,+0613889,14:04:24.029287
0.344677,+0700574,+0907856,0.344549,+0463014,+0711216,0.344613,+0247207,+0614008,14:04:24.030032
0.346546,+0700609,+0907869,0.346411,+0462651,+0711136,0.346478,+0247090,+0613871,14:04:24.030059
0.348408,+0700712,+0907826,0.348272,+0462809,+0711163,0.348338,+0247107,+0613885,14:04:24.030078
0.350274,+0700803,+0907804,0.350141,+0462809,+0711270,0.350209,+0247284,+0613821,14:04:24.030097
0.352137,+0700754,+0907854,0.352002,+0462852,+0711207,0.352070,+0247322,+0613867,14:04:24.030115
0.354001,+0700429,+0907675,0.353873,+0462895,+0711440,0.353937,+0247178,+0614094,14:04:24.030133
0.355870,+0700823,+0907842,0.355734,+0462952,+0711333,0.355802,+0247324,+0613834,14:04:24.030150
0.357728,+0700758,+0908038,0.357595,+0462924,+0711158,0.357661,+0247077,+0613696,14:04:24.030506
0.359598,+0700740,+0907798,0.359466,+0462734,+0711134,0.359533,+0247167,+0613892,14:04:24.030896
0.361462,+0700783,+0907922,0.361327,+0462760,+0711352,0.361395,+0247276,+0613510,14:04:24.030915
0.363325,+0700625,+0907715,0.363197,+0462704,+0711170,0.363261,+0247175,+0613732,14:04:24.030928
0.365194,+0700739,+0907753,0.365059,+0463043,+0711260,0.365126,+0247030,+0613627,14:04:24.030942
0.367051,+0700550,+0907794,0.366920,+0462964,+0711028,0.366985,+0247244,+0614034,14:04:24.030956
0.368922,+0700560,+0908306,0.368789,+0463025,+0711281,0.368858,+0247524,+0613816,14:04:24.030969
0.370786,+0700625,+0907957,0.370650,+0462852,+0711009,0.370717,+0247184,+0613634,14:04:24.030982
0.372649,+0700738,+0907998,0.372521,+0462939,+0711187,0.372585,+0247218,+0613774,14:04:24.030994
0.374519,+0700406,+0907778,0.374385,+0462812,+0710943,0.374449,+0247188,+0613903,14:04:24.031007
0.376377,+0700796,+0907835,0.376246,+0462877,+0711000,0.376310,+0246955,+0613838,14:04:24.031734
0.378247,+0700732,+0907833,0.378117,+0463207,+0711153,0.378182,+0247196,+0613918,14:04:24.035881
0.380112,+0700830,+0907915,0.379982,+0463115,+0711075,0.380047,+0247136,+0614063,14:04:24.035943
0.382024,+0700498,+0907954,0.381854,+0462829,+0711153,0.381959,+0247270,+0613845,14:04:24.036356
0.383887,+0700699,+0907981,0.383756,+0462753,+0711048,0.383821,+0247266,+0613777,14:04:24.036413
0.385747,+0700458,+0907606,0.385619,+0462935,+0711336,0.385683,+0247234,+0613657,14:04:24.036447
0.387609,+0700621,+0907697,0.387480,+0463160,+0711264,0.387545,+0247237,+0613798,14:04:24.036473
0.389471,+0700665,+0907873,0.389341,+0462935,+0711108,0.389407,+0247236,+0613761,14:04:24.036854
0.391333,+0700690,+0908124,0.391202,+0462891,+0711360,0.391266,+0247491,+0613507,14:04:24.036873
0.393194,+0700621,+0908110,0.393065,+0462796,+0711180,0.393129,+0247085,+0613871,14:04:24.036889
0.395055,+0700599,+0907896,0.394926,+0462869,+0711171,0.394990,+0247376,+0613758,14:04:24.036905
0.396916,+0700684,+0907689,0.396787,+0462908,+0711182,0.396852,+0247158,+0613778,14:04:24.036919
0.398777,+0700841,+0907922,0.398648,+0462969,+0711172,0.398712,+0247211,+0613971,14:04:24.036935
0.400638,+0700687,+0907961,0.400509,+0462826,+0710977,0.400573,+0247269,+0613792,14:04:24.037299
0.402499,+0700659,+0907836,0.402370,+0462677,+0711238,0.402434,+0247118,+0613777,14:04:24.037321
0.404362,+0700330,+0907893,0.404231,+0462076,+0711187,0.404298,+0247143,+0613766,14:04:24.037568
0.406223,+0700531,+0907691,0.406094,+0462957,+0711137,0.406159,+0247212,+0613913,14:04:24.037862
0.408087,+0700574,+0907999,0.407956,+0463032,+0711053,0.408023,+0247215,+0613691,14:04:24.037886
0.409957,+0700648,+0907817,0.409826,+0462930,+0711134,0.409890,+0247252,+0613758,14:04:24.037902
0.411816,+0700464,+0907810,0.411687,+0462894,+0711035,0.411752,+0247100,+0613932,14:04:24.038433
0.413677,+0700304,+0907914,0.413548,+0462904,+0711137,0.413613,+0247173,+0613613,14:04:24.038457
0.415586,+0700643,+0907745,0.415448,+0462857,+0711262,0.415522,+0247166,+0613634,14:04:24.038474
0.417454,+0700837,+0907788,0.417312,+0462596,+0711076,0.417389,+0246907,+0613943,14:04:24.038489
0.419313,+0700536,+0907704,0.419173,+0462930,+0711025,0.419247,+0247061,+0613579,14:04:24.038504
0.421177,+0700577,+0907919,0.421034,+0462790,+0711295,0.421112,+0247289,+0613771,14:04:24.038520
0.423038,+0700656,+0907963,0.422895,+0462754,+0711371,0.422973,+0246990,+0613620,14:04:24.038535
0.424899,+0700663,+0908014,0.424757,+0462894,+0711277,0.424835,+0246956,+0613542,14:04:24.038859
0.426762,+0700507,+0907831,0.426620,+0462902,+0711298,0.426697,+0247092,+0613882,14:04:24.110783
0.428622,+0700773,+0907873,0.428493,+0463017,+0710993,0.428557,+0246827,+0613550,14:04:24.110816
0.430488,+0700661,+0907663,0.430358,+0462908,+0711256,0.430423,+0247195,+0613797,14:04:24.110838
