===BEGIN_METADATA===
Test Name: 2026-07-14_135858_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Amiga Probe Test @ 50 ft/min
Test Type: Not Calibration
Stalks: Medium B-IN no tops,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.068452,+0695632,+0904653,0.068303,+0458707,+0719238,0.068367,+0263880,+0625763,13:59:00.935108
0.070310,+0695868,+0904556,0.070164,+0458595,+0719369,0.070232,+0264032,+0625613,13:59:00.935126
0.072173,+0695733,+0904632,0.072025,+0458657,+0719271,0.072091,+0264009,+0625917,13:59:00.935144
0.074032,+0695801,+0904703,0.073895,+0458514,+0719324,0.073959,+0263886,+0625704,13:59:00.935984
0.075894,+0695891,+0904645,0.075757,+0458702,+0719327,0.075824,+0264070,+0625790,13:59:00.936012
0.077750,+0695401,+0904666,0.077618,+0458688,+0719216,0.077683,+0263866,+0625497,13:59:00.936032
0.079620,+0695707,+0904546,0.079487,+0458728,+0719224,0.079556,+0263995,+0625797,13:59:00.936050
0.081483,+0695622,+0904738,0.081349,+0458591,+0719518,0.081419,+0263845,+0625638,13:59:00.936752
0.083347,+0695537,+0904593,0.083219,+0458851,+0719242,0.083283,+0263961,+0625681,13:59:00.936778
0.085217,+0695705,+0904498,0.085081,+0458527,+0719048,0.085147,+0263996,+0625792,13:59:00.936797
0.087074,+0695853,+0904463,0.086942,+0458473,+0719330,0.087006,+0263947,+0625706,13:59:00.936815
0.088944,+0695705,+0904500,0.088813,+0458487,+0719232,0.088879,+0263897,+0625783,13:59:00.936833
0.090808,+0695761,+0904694,0.090674,+0458784,+0719344,0.090740,+0263857,+0625622,13:59:00.936852
0.092671,+0695833,+0904418,0.092543,+0458717,+0719339,0.092607,+0263968,+0625621,13:59:00.936870
0.094540,+0695676,+0904414,0.094404,+0458822,+0719302,0.094476,+0263942,+0625647,13:59:00.936888
0.096399,+0695877,+0904730,0.096265,+0458687,+0719252,0.096335,+0264109,+0625671,13:59:00.936906
0.098268,+0695473,+0904666,0.098136,+0458668,+0719401,0.098204,+0263973,+0625718,13:59:00.936925
0.100132,+0695801,+0904686,0.099997,+0458495,+0719358,0.100063,+0264022,+0625833,13:59:00.936945
0.101996,+0695745,+0904695,0.101867,+0458496,+0719380,0.101932,+0264117,+0625591,13:59:00.936965
0.103864,+0695734,+0904593,0.103729,+0458288,+0719089,0.103795,+0263979,+0626022,13:59:00.937441
0.105732,+0695802,+0904655,0.105590,+0458844,+0719316,0.105661,+0264227,+0625841,13:59:00.984812
0.107599,+0695705,+0904486,0.107461,+0458767,+0719298,0.107533,+0263975,+0625840,13:59:00.984846
0.109465,+0695606,+0904725,0.109326,+0458541,+0719295,0.109400,+0263950,+0625778,13:59:00.984870
0.111374,+0695750,+0904434,0.111232,+0458952,+0719608,0.111308,+0263719,+0625630,13:59:00.984890
0.113257,+0695670,+0904587,0.113128,+0458850,+0719277,0.113193,+0263837,+0625737,13:59:00.984909
0.115123,+0695677,+0904740,0.114990,+0458836,+0719278,0.115059,+0263584,+0625693,13:59:00.984928
0.116992,+0695582,+0904538,0.116861,+0458550,+0719014,0.116928,+0264101,+0625673,13:59:00.984947
0.118858,+0695790,+0904703,0.118723,+0458594,+0719557,0.118788,+0263847,+0625998,13:59:00.984965
0.120717,+0695639,+0904643,0.120584,+0458737,+0719327,0.120649,+0264065,+0625676,13:59:00.984983
0.122577,+0695557,+0904896,0.122447,+0458578,+0719369,0.122512,+0264023,+0625857,13:59:00.985001
0.124440,+0695871,+0904662,0.124308,+0458885,+0719252,0.124373,+0263902,+0625613,13:59:00.985019
0.126304,+0695623,+0904600,0.126176,+0459055,+0719269,0.126240,+0263807,+0626083,13:59:00.986365
0.128174,+0695581,+0904517,0.128038,+0458776,+0719407,0.128105,+0263879,+0625677,13:59:00.986394
0.130031,+0695738,+0904538,0.129900,+0458591,+0719228,0.129964,+0264048,+0625875,13:59:00.986783
0.131901,+0695701,+0904685,0.131769,+0458598,+0719432,0.131836,+0263996,+0625792,13:59:00.986811
0.133765,+0695700,+0904682,0.133630,+0458522,+0718938,0.133696,+0263902,+0625864,13:59:00.986831
0.135628,+0695754,+0904474,0.135500,+0458739,+0719136,0.135564,+0264097,+0625640,13:59:00.987478
0.137497,+0695742,+0904772,0.137362,+0458477,+0719266,0.137429,+0263847,+0625699,13:59:00.987506
0.139356,+0695524,+0904647,0.139223,+0458630,+0719297,0.139289,+0264116,+0625840,13:59:00.987527
0.141225,+0695893,+0904382,0.141094,+0458695,+0719299,0.141161,+0264074,+0625849,13:59:00.987546
0.143089,+0695768,+0904820,0.142955,+0458602,+0719360,0.143021,+0263693,+0625726,13:59:00.987564
0.144952,+0695678,+0904760,0.144824,+0458579,+0719075,0.144888,+0263894,+0625550,13:59:00.987582
0.146821,+0695754,+0904532,0.146685,+0458613,+0719080,0.146753,+0263876,+0625825,13:59:00.987600
0.148678,+0695528,+0904629,0.148546,+0458615,+0719232,0.148612,+0264028,+0625839,13:59:00.987618
0.150549,+0695877,+0904925,0.150417,+0458637,+0719243,0.150484,+0263967,+0625925,13:59:00.987636
0.152412,+0695909,+0904624,0.152278,+0458688,+0719268,0.152344,+0264039,+0625632,13:59:00.987654
0.154276,+0695954,+0904597,0.154148,+0458664,+0719271,0.154212,+0264153,+0625898,13:59:00.987674
0.156147,+0695626,+0904641,0.156010,+0458783,+0719327,0.156080,+0264105,+0625831,13:59:01.033835
0.158035,+0695713,+0904715,0.157879,+0458509,+0719394,0.157969,+0263878,+0625652,13:59:01.033866
0.159895,+0695692,+0904566,0.159764,+0458491,+0719502,0.159831,+0264083,+0625838,13:59:01.033887
0.161802,+0695729,+0904402,0.161662,+0458861,+0719486,0.161734,+0264039,+0625636,13:59:01.033906
0.163660,+0695632,+0904477,0.163530,+0458578,+0719049,0.163595,+0264126,+0625681,13:59:01.033925
0.165527,+0695988,+0904559,0.165395,+0458527,+0719305,0.165461,+0263863,+0625487,13:59:01.034425
0.167391,+0695769,+0904467,0.167256,+0458687,+0719168,0.167323,+0264031,+0625867,13:59:01.034449
0.169253,+0695881,+0904447,0.169120,+0458577,+0719338,0.169189,+0263894,+0626016,13:59:01.035196
0.171120,+0695807,+0904311,0.170987,+0458727,+0719532,0.171055,+0263873,+0625699,13:59:01.035220
0.172982,+0695546,+0904625,0.172848,+0458564,+0719386,0.172914,+0263730,+0625718,13:59:01.035239
0.174841,+0695931,+0904538,0.174709,+0458485,+0719273,0.174777,+0264068,+0625790,13:59:01.035257
0.176700,+0695613,+0904658,0.176570,+0458840,+0719199,0.176636,+0264009,+0625653,13:59:01.035275
0.178560,+0695712,+0904747,0.178431,+0458584,+0719147,0.178495,+0263909,+0625971,13:59:01.035294
0.180424,+0695881,+0904483,0.180292,+0458671,+0719462,0.180360,+0263925,+0625648,13:59:01.035312
0.182283,+0695724,+0904535,0.182153,+0458505,+0719188,0.182219,+0264069,+0625596,13:59:01.035331
0.184145,+0695811,+0904738,0.184016,+0458637,+0719178,0.184080,+0264023,+0625777,13:59:01.035349
0.186006,+0695718,+0904608,0.185877,+0458647,+0719291,0.185941,+0263980,+0625779,13:59:01.036270
0.187867,+0695528,+0904553,0.187738,+0458639,+0719147,0.187803,+0263900,+0625640,13:59:01.037382
0.189728,+0695694,+0904585,0.189599,+0458434,+0719339,0.189663,+0263917,+0625678,13:59:01.037412
0.191589,+0695618,+0904640,0.191460,+0458681,+0719229,0.191524,+0264072,+0625672,13:59:01.037815
0.193450,+0695905,+0904568,0.193321,+0458641,+0719148,0.193386,+0263833,+0625781,13:59:01.037844
0.195311,+0695760,+0904681,0.195182,+0458598,+0719180,0.195247,+0263966,+0625723,13:59:01.037864
0.197174,+0695567,+0904502,0.197045,+0458627,+0719264,0.197110,+0263834,+0625671,13:59:01.037883
0.199035,+0695859,+0904789,0.198906,+0458654,+0719326,0.198971,+0263952,+0625768,13:59:01.038391
0.200896,+0695823,+0904400,0.200768,+0458423,+0719374,0.200832,+0263923,+0625725,13:59:01.038421
0.202765,+0695883,+0904339,0.202628,+0458482,+0719180,0.202698,+0263771,+0625578,13:59:01.038443
0.204623,+0695748,+0904711,0.204489,+0458733,+0719479,0.204556,+0263762,+0625893,13:59:01.038463
0.206495,+0695571,+0904792,0.206355,+0458598,+0719163,0.206430,+0264101,+0625538,13:59:01.084206
0.208360,+0695572,+0904737,0.208230,+0458560,+0719326,0.208295,+0263835,+0625726,13:59:01.084239
0.210259,+0695613,+0904679,0.210098,+0458862,+0719139,0.210186,+0264010,+0625762,13:59:01.084260
0.212155,+0695800,+0904515,0.212006,+0458635,+0719474,0.212091,+0263937,+0625822,13:59:01.084278
0.214017,+0695747,+0904709,0.213887,+0458717,+0719261,0.213951,+0264054,+0625781,13:59:01.084780
0.215882,+0695699,+0904650,0.215753,+0458810,+0719298,0.215817,+0263944,+0625816,13:59:01.084803
0.217751,+0695687,+0904647,0.217615,+0458507,+0719265,0.217682,+0263889,+0625639,13:59:01.084822
0.219608,+0695730,+0904778,0.219480,+0458695,+0719217,0.219544,+0263899,+0625835,13:59:01.085850
0.221478,+0695702,+0904476,0.221347,+0458736,+0719334,0.221413,+0264224,+0625581,13:59:01.086268
0.223342,+0695671,+0904732,0.223208,+0458571,+0719117,0.223274,+0264159,+0625721,13:59:01.086297
0.225205,+0695889,+0904730,0.225077,+0458716,+0719058,0.225141,+0263951,+0625417,13:59:01.086321
0.227074,+0695731,+0904799,0.226938,+0458523,+0719243,0.227006,+0263891,+0625639,13:59:01.086343
0.228931,+0695695,+0904603,0.228799,+0458479,+0719311,0.228865,+0263886,+0625907,13:59:01.086854
0.230802,+0695681,+0904499,0.230670,+0458661,+0719061,0.230737,+0263949,+0625510,13:59:01.086884
0.232666,+0696031,+0904562,0.232531,+0458855,+0719168,0.232597,+0263998,+0625852,13:59:01.086907
0.234529,+0695586,+0904460,0.234401,+0458653,+0719143,0.234465,+0263932,+0625682,13:59:01.086926
0.236399,+0695568,+0904608,0.236263,+0458710,+0719364,0.236330,+0263871,+0625797,13:59:01.086946
0.238257,+0695776,+0904785,0.238124,+0458833,+0719116,0.238189,+0264064,+0625723,13:59:01.087676
0.240126,+0695644,+0904722,0.239993,+0458448,+0719189,0.240062,+0263959,+0625665,13:59:01.087706
0.241989,+0695623,+0904724,0.241854,+0458395,+0719349,0.241921,+0263981,+0625722,13:59:01.087726
0.243853,+0695974,+0904474,0.243725,+0458741,+0718983,0.243789,+0263979,+0625834,13:59:01.087746
0.245722,+0695709,+0904443,0.245586,+0458625,+0719354,0.245653,+0263932,+0625635,13:59:01.087767
0.247580,+0695658,+0904526,0.247447,+0458386,+0719331,0.247512,+0263897,+0625581,13:59:01.087788
0.249450,+0695748,+0904897,0.249319,+0458509,+0719292,0.249385,+0264011,+0625902,13:59:01.087808
0.251313,+0695780,+0904707,0.251180,+0458504,+0719174,0.251246,+0264032,+0625684,13:59:01.087828
0.253177,+0695583,+0904506,0.253049,+0459123,+0719231,0.253113,+0263871,+0625803,13:59:01.087848
0.255047,+0695779,+0904509,0.254910,+0458459,+0719279,0.254978,+0263893,+0625545,13:59:01.087868
0.256906,+0695564,+0904653,0.256773,+0458737,+0719293,0.256839,+0264088,+0625737,13:59:01.136183
0.258784,+0695683,+0904714,0.258654,+0458715,+0719444,0.258719,+0263871,+0625742,13:59:01.136217
0.260686,+0695556,+0904674,0.260522,+0458617,+0719361,0.260619,+0263985,+0625758,13:59:01.136239
0.262568,+0695717,+0904753,0.262440,+0458563,+0719290,0.262504,+0264045,+0625749,13:59:01.136260
0.264435,+0695868,+0904775,0.264303,+0458578,+0719485,0.264370,+0263795,+0625870,13:59:01.136280
0.266299,+0695681,+0904696,0.266164,+0458648,+0719184,0.266229,+0264259,+0625686,13:59:01.136300
0.268162,+0695714,+0904213,0.268034,+0458630,+0719145,0.268098,+0263688,+0625864,13:59:01.136321
0.270032,+0695885,+0904931,0.269896,+0458755,+0719161,0.269963,+0263826,+0625583,13:59:01.136340
0.271889,+0695555,+0904556,0.271757,+0458445,+0719420,0.271824,+0263795,+0625819,13:59:01.136379
0.273759,+0695788,+0904452,0.273626,+0458322,+0719360,0.273694,+0263906,+0625763,13:59:01.136400
0.275622,+0695672,+0904541,0.275487,+0458497,+0719337,0.275554,+0263959,+0625671,13:59:01.137502
0.277494,+0695479,+0904424,0.277358,+0458625,+0719253,0.277429,+0263952,+0626047,13:59:01.137530
0.279356,+0695668,+0904619,0.279227,+0458845,+0719361,0.279292,+0264201,+0625590,13:59:01.137550
0.281217,+0695538,+0904788,0.281088,+0458459,+0719265,0.281153,+0264186,+0625791,13:59:01.138342
0.283083,+0695721,+0904792,0.282951,+0458716,+0719200,0.283018,+0264016,+0625861,13:59:01.138702
0.284946,+0695761,+0904432,0.284814,+0458651,+0719326,0.284879,+0263713,+0625792,13:59:01.138731
0.286810,+0695807,+0904435,0.286682,+0458577,+0719431,0.286746,+0263708,+0625748,13:59:01.139325
0.288679,+0695587,+0904426,0.288544,+0458805,+0719427,0.288611,+0264123,+0625617,13:59:01.139353
0.290537,+0695748,+0904526,0.290405,+0458781,+0719319,0.290470,+0263939,+0625663,13:59:01.139373
0.292407,+0695905,+0904750,0.292275,+0458274,+0719481,0.292342,+0263942,+0625759,13:59:01.139392
0.294270,+0695719,+0904430,0.294136,+0458854,+0719390,0.294202,+0263923,+0625627,13:59:01.139411
0.296134,+0695855,+0904791,0.296006,+0458673,+0718997,0.296070,+0264153,+0625874,13:59:01.139429
0.298003,+0695714,+0904898,0.297868,+0458799,+0719071,0.297936,+0263885,+0625607,13:59:01.139448
0.299861,+0695696,+0904792,0.299729,+0458472,+0719348,0.299794,+0263883,+0625648,13:59:01.139466
0.301731,+0695667,+0904688,0.301600,+0458743,+0719430,0.301666,+0263801,+0625613,13:59:01.139484
0.303595,+0695746,+0904466,0.303461,+0458721,+0719206,0.303526,+0264017,+0625848,13:59:01.139503
0.305458,+0695718,+0904678,0.305330,+0458641,+0719538,0.305394,+0264025,+0625823,13:59:01.184160
0.307326,+0695555,+0904731,0.307195,+0458897,+0719198,0.307260,+0263817,+0625540,13:59:01.184190
0.309188,+0695721,+0904464,0.309058,+0458507,+0719228,0.309123,+0263887,+0625974,13:59:01.184211
0.311111,+0695612,+0904431,0.310932,+0458446,+0719169,0.311043,+0264231,+0625604,13:59:01.184229
0.312984,+0695710,+0904742,0.312840,+0458719,+0719282,0.312917,+0264006,+0625592,13:59:01.184779
0.314866,+0695733,+0904567,0.314737,+0458479,+0719200,0.314801,+0263842,+0625439,13:59:01.185941
0.316727,+0695622,+0904746,0.316598,+0458746,+0718870,0.316663,+0263760,+0625680,13:59:01.185968
0.318590,+0695759,+0904454,0.318461,+0458749,+0719359,0.318525,+0264010,+0625710,13:59:01.185988
0.320453,+0695493,+0904564,0.320324,+0458573,+0719322,0.320388,+0263958,+0626010,13:59:01.186006
0.322314,+0695574,+0904665,0.322185,+0458442,+0719119,0.322249,+0264088,+0625675,13:59:01.186024
0.324175,+0695699,+0904378,0.324046,+0458562,+0719246,0.324111,+0263991,+0625819,13:59:01.186043
0.326040,+0695800,+0904545,0.325907,+0458688,+0719506,0.325976,+0264261,+0625613,13:59:01.186061
0.327903,+0695805,+0904633,0.327770,+0458720,+0719249,0.327835,+0263998,+0625682,13:59:01.186079
0.329767,+0695780,+0904564,0.329639,+0458559,+0719498,0.329703,+0264023,+0625731,13:59:01.186946
0.331636,+0695866,+0904553,0.331500,+0458718,+0719485,0.331568,+0263751,+0625752,13:59:01.186989
0.333498,+0695816,+0904417,0.333361,+0458624,+0719359,0.333428,+0264190,+0625870,13:59:01.187303
0.335364,+0695661,+0904568,0.335232,+0458576,+0718953,0.335299,+0264086,+0625789,13:59:01.187756
0.337226,+0695869,+0904775,0.337094,+0458417,+0719296,0.337159,+0264097,+0625589,13:59:01.187783
0.339091,+0695865,+0904603,0.338963,+0458697,+0719317,0.339027,+0264008,+0625750,13:59:01.187803
0.340961,+0695446,+0904739,0.340824,+0458555,+0719293,0.340891,+0263881,+0625477,13:59:01.187821
0.342819,+0695924,+0904782,0.342685,+0458841,+0719248,0.342752,+0263752,+0625842,13:59:01.187839
0.344688,+0695470,+0904622,0.344556,+0458763,+0719377,0.344623,+0263999,+0625779,13:59:01.187857
0.346553,+0695589,+0904638,0.346417,+0458566,+0719370,0.346484,+0263876,+0625731,13:59:01.188324
0.348415,+0695543,+0904616,0.348287,+0458636,+0719290,0.348351,+0263939,+0625755,13:59:01.188351
0.350284,+0695717,+0904544,0.350149,+0458821,+0719321,0.350216,+0263900,+0625565,13:59:01.188371
0.352141,+0695662,+0904728,0.352010,+0458810,+0719269,0.352074,+0264001,+0625832,13:59:01.188389
0.354010,+0695740,+0904670,0.353877,+0458527,+0719407,0.353942,+0263995,+0625630,13:59:01.188778
0.355874,+0695770,+0904530,0.355738,+0458697,+0719424,0.355806,+0264035,+0625542,13:59:01.239655
0.357739,+0695820,+0904685,0.357609,+0458674,+0719364,0.357674,+0264100,+0625785,13:59:01.239685
0.359614,+0695613,+0904457,0.359484,+0458882,+0719089,0.359549,+0263837,+0625830,13:59:01.239706
0.361561,+0695784,+0904587,0.361377,+0458747,+0719067,0.361495,+0263981,+0625521,13:59:01.239724
0.363422,+0695692,+0904574,0.363292,+0458832,+0719299,0.363358,+0263801,+0625860,13:59:01.240312
0.365282,+0695469,+0904892,0.365153,+0458541,+0719253,0.365217,+0263991,+0625707,13:59:01.240341
0.367143,+0695461,+0904729,0.367014,+0458625,+0719288,0.367078,+0263992,+0625746,13:59:01.240362
0.369007,+0695619,+0904705,0.368875,+0458759,+0719170,0.368942,+0264049,+0625774,13:59:01.240380
0.370870,+0695665,+0904687,0.370736,+0458753,+0719351,0.370804,+0263796,+0625769,13:59:01.241450
0.372733,+0695386,+0904603,0.372596,+0458681,+0719219,0.372669,+0263808,+0625618,13:59:01.241496
0.374594,+0695649,+0904797,0.374458,+0458610,+0719300,0.374530,+0263896,+0625767,13:59:01.241516
0.376455,+0695633,+0904573,0.376319,+0458540,+0719362,0.376391,+0263944,+0625634,13:59:01.241533
0.378321,+0695616,+0904495,0.378188,+0458527,+0719458,0.378257,+0263917,+0625879,13:59:01.241551
0.380185,+0695629,+0904618,0.380049,+0458639,+0719036,0.380117,+0264094,+0625593,13:59:01.241569
0.382052,+0695710,+0904810,0.381920,+0458737,+0719363,0.381988,+0264173,+0625907,13:59:01.242555
0.383917,+0695658,+0904859,0.383786,+0458611,+0719434,0.383853,+0264102,+0625869,13:59:01.242584
0.385775,+0695613,+0904781,0.385647,+0458747,+0719198,0.385711,+0263813,+0625767,13:59:01.242603
0.387645,+0695807,+0904573,0.387514,+0458730,+0719516,0.387580,+0264124,+0625829,13:59:01.242621
0.389511,+0695799,+0904826,0.389375,+0458629,+0719277,0.389439,+0263809,+0625704,13:59:01.242639
0.391372,+0695786,+0904523,0.391244,+0458770,+0719427,0.391308,+0264028,+0625892,13:59:01.242658
0.393242,+0695889,+0904669,0.393105,+0458848,+0719268,0.393173,+0263751,+0625895,13:59:01.243151
0.395100,+0695747,+0904649,0.394966,+0458815,+0719091,0.395032,+0263999,+0626008,13:59:01.243178
0.396969,+0695583,+0904604,0.396837,+0458590,+0719297,0.396904,+0264021,+0625876,13:59:01.243197
0.398832,+0695661,+0904402,0.398698,+0458595,+0719445,0.398764,+0264053,+0625791,13:59:01.243214
0.400696,+0695840,+0904584,0.400568,+0458668,+0719421,0.400632,+0264009,+0625882,13:59:01.243232
0.402565,+0695696,+0904542,0.402430,+0458904,+0719240,0.402496,+0264116,+0625878,13:59:01.243614
0.404429,+0695469,+0904713,0.404291,+0458923,+0719107,0.404357,+0263900,+0625823,13:59:01.243637
0.406294,+0695531,+0904485,0.406162,+0458548,+0719080,0.406229,+0263889,+0625890,13:59:01.287192
0.408159,+0695767,+0904739,0.408029,+0458642,+0719331,0.408094,+0263956,+0625878,13:59:01.287224
0.410040,+0695572,+0904833,0.409894,+0458501,+0719242,0.409963,+0263679,+0625708,13:59:01.287245
0.411935,+0695834,+0904584,0.411804,+0458631,+0719443,0.411869,+0263978,+0625679,13:59:01.287264
0.413797,+0695738,+0904960,0.413666,+0458855,+0719469,0.413730,+0264214,+0625860,13:59:01.287943
0.415676,+0695705,+0904482,0.415529,+0458507,+0719624,0.415612,+0263845,+0625836,13:59:01.287969
0.417550,+0695647,+0904838,0.417416,+0458758,+0719235,0.417483,+0263824,+0625615,13:59:01.287989
0.419410,+0695548,+0904744,0.419277,+0458428,+0719261,0.419343,+0264005,+0625963,13:59:01.288007
0.421278,+0695754,+0904485,0.421146,+0458619,+0719585,0.421213,+0264049,+0625684,13:59:01.288026
0.423140,+0695444,+0904721,0.423007,+0458890,+0719147,0.423074,+0264114,+0625614,13:59:01.288046
0.425005,+0695718,+0904387,0.424877,+0458978,+0719302,0.424941,+0264174,+0625778,13:59:01.289307
0.426875,+0695560,+0904762,0.426739,+0458373,+0719172,0.426806,+0263885,+0625740,13:59:01.289338
0.428732,+0695691,+0904638,0.428600,+0458614,+0719280,0.428666,+0263962,+0625967,13:59:01.289360
0.430620,+0695595,+0904704,0.430491,+0458543,+0719237,0.430556,+0263772,+0625727,13:59:01.289379
