===BEGIN_METADATA===
Test Name: 2026-07-23_165625_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials for fitmet
Test Type: None
Stalks: None,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
9.013797,+0678878,+0897705,9.013665,+0211594,+0715460,9.013732,+0314939,+0637214,16:56:50.128303
9.015659,+0678686,+0898154,9.015529,+0211474,+0715891,9.015594,+0315164,+0637160,16:56:50.128303
9.017573,+0678723,+0898079,9.017392,+0211371,+0715410,9.017502,+0314923,+0637370,16:56:50.128303
9.019437,+0678720,+0897957,9.019308,+0211472,+0715681,9.019372,+0314916,+0637031,16:56:50.128303
9.021298,+0678757,+0898058,9.021169,+0211453,+0715516,9.021233,+0315004,+0637203,16:56:50.128303
9.023164,+0678727,+0897805,9.023030,+0211327,+0715539,9.023097,+0314922,+0637249,16:56:50.128303
9.025021,+0678717,+0898031,9.024891,+0211524,+0715289,9.024957,+0314831,+0637469,16:56:50.128303
9.026885,+0678824,+0897978,9.026754,+0211732,+0715506,9.026818,+0314771,+0637034,16:56:50.128303
9.028744,+0678949,+0897975,9.028615,+0211487,+0715636,9.028680,+0314607,+0637320,16:56:50.128303
9.030605,+0678787,+0897877,9.030476,+0211387,+0715444,9.030541,+0314914,+0637066,16:56:50.128303
9.032466,+0678852,+0897851,9.032337,+0211617,+0715356,9.032402,+0315155,+0636887,16:56:50.128303
9.034327,+0678817,+0898196,9.034198,+0211193,+0715451,9.034263,+0314958,+0637159,16:56:50.128303
9.036189,+0678897,+0897826,9.036060,+0211354,+0715448,9.036124,+0314727,+0637306,16:56:50.128303
9.038049,+0678702,+0897915,9.037921,+0211547,+0715529,9.037985,+0314864,+0637152,16:56:50.128303
9.039911,+0678816,+0898184,9.039782,+0211254,+0715817,9.039846,+0314730,+0637191,16:56:50.128303
9.041771,+0678986,+0898060,9.041643,+0211416,+0715504,9.041707,+0314880,+0637130,16:56:50.128303
9.043638,+0678750,+0898067,9.043510,+0211357,+0715288,9.043574,+0315062,+0637169,16:56:50.128303
9.045500,+0678709,+0897675,9.045371,+0211322,+0715602,9.045435,+0315097,+0637321,16:56:50.128303
9.047361,+0678810,+0897905,9.047232,+0211314,+0715564,9.047296,+0314807,+0637028,16:56:50.128303
9.049226,+0679017,+0897791,9.049095,+0211432,+0715407,9.049162,+0314837,+0637188,16:56:50.128303
9.051089,+0678743,+0897649,9.050956,+0211407,+0715421,9.051022,+0314972,+0637301,16:56:50.128303
9.052957,+0678869,+0897959,9.052825,+0211636,+0715426,9.052889,+0315049,+0637322,16:56:50.128303
9.054822,+0678835,+0897828,9.054686,+0211603,+0715440,9.054753,+0314853,+0637321,16:56:50.128303
9.056679,+0678816,+0897825,9.056547,+0211352,+0715530,9.056612,+0314859,+0637368,16:56:50.128303
9.058550,+0678691,+0897775,9.058418,+0211212,+0715604,9.058485,+0314772,+0637269,16:56:50.128303
9.060414,+0678768,+0897952,9.060279,+0211712,+0715593,9.060346,+0315112,+0637501,16:56:50.128303
9.062277,+0678835,+0897716,9.062149,+0211484,+0715491,9.062213,+0315070,+0637414,16:56:50.128303
9.064160,+0679085,+0897630,9.064030,+0211238,+0715620,9.064095,+0315114,+0637285,16:56:50.180968
9.066024,+0678861,+0897906,9.065895,+0211405,+0715451,9.065959,+0314790,+0637283,16:56:50.180968
9.067917,+0678571,+0897733,9.067761,+0211364,+0715508,9.067852,+0314949,+0637123,16:56:50.180968
9.069807,+0678728,+0897963,9.069652,+0211585,+0715519,9.069739,+0314974,+0637105,16:56:50.180968
9.071664,+0678801,+0897744,9.071536,+0211470,+0715502,9.071600,+0314753,+0637278,16:56:50.180968
9.073536,+0678791,+0898075,9.073407,+0211402,+0715472,9.073471,+0314887,+0637423,16:56:50.180968
9.075398,+0678752,+0898026,9.075268,+0211503,+0715361,9.075332,+0314797,+0637218,16:56:50.180968
9.077262,+0679082,+0897921,9.077134,+0211617,+0715665,9.077198,+0314858,+0637184,16:56:50.180968
9.079131,+0678833,+0897824,9.078996,+0211248,+0715483,9.079063,+0314997,+0637340,16:56:50.180968
9.080988,+0678621,+0897759,9.080857,+0211439,+0715447,9.080921,+0314847,+0637358,16:56:50.180968
9.082859,+0678780,+0898193,9.082726,+0211446,+0715731,9.082794,+0314842,+0637200,16:56:50.180968
9.084723,+0678898,+0897974,9.084587,+0211416,+0715337,9.084654,+0315117,+0637190,16:56:50.180968
9.086580,+0678712,+0898070,9.086448,+0211249,+0715455,9.086516,+0314908,+0637255,16:56:50.180968
9.088445,+0678753,+0898130,9.088313,+0211395,+0715474,9.088380,+0314996,+0637225,16:56:50.180968
9.090305,+0678983,+0897903,9.090174,+0211352,+0715391,9.090239,+0314792,+0637080,16:56:50.180968
9.092176,+0678788,+0897908,9.092043,+0211629,+0715527,9.092108,+0314664,+0637288,16:56:50.180968
9.094040,+0678933,+0897983,9.093904,+0211213,+0715386,9.093972,+0314763,+0637105,16:56:50.180968
9.095902,+0678716,+0898055,9.095769,+0211555,+0715552,9.095838,+0314805,+0637333,16:56:50.180968
9.097769,+0678752,+0897685,9.097635,+0211522,+0715477,9.097704,+0315225,+0637194,16:56:50.180968
9.099630,+0678972,+0897830,9.099496,+0211398,+0715648,9.099563,+0314582,+0637131,16:56:50.180968
9.101488,+0678876,+0897924,9.101359,+0211472,+0715519,9.101423,+0315068,+0637367,16:56:50.180968
9.103348,+0678632,+0898041,9.103220,+0211293,+0715529,9.103284,+0314735,+0637067,16:56:50.180968
9.105211,+0678651,+0897887,9.105081,+0211458,+0715634,9.105147,+0314735,+0637144,16:56:50.180968
9.107073,+0678638,+0897952,9.106944,+0211545,+0715575,9.107009,+0314928,+0637212,16:56:50.180968
9.108934,+0678655,+0897945,9.108805,+0211195,+0715297,9.108869,+0314955,+0637017,16:56:50.180968
9.110797,+0678721,+0897884,9.110668,+0211533,+0715686,9.110732,+0314930,+0637301,16:56:50.180968
9.112660,+0678787,+0897783,9.112529,+0211555,+0715621,9.112594,+0314747,+0637083,16:56:50.237770
9.114522,+0678581,+0897954,9.114392,+0211562,+0715525,9.114457,+0315029,+0637293,16:56:50.237770
9.116383,+0678686,+0897878,9.116253,+0211319,+0715366,9.116318,+0314610,+0637151,16:56:50.237770
9.118279,+0678634,+0898050,9.118137,+0211502,+0715267,9.118212,+0314899,+0637316,16:56:50.237770
9.120148,+0678744,+0898009,9.120017,+0211357,+0715523,9.120083,+0314771,+0637193,16:56:50.237770
9.122011,+0678802,+0897906,9.121880,+0211494,+0715382,9.121945,+0315056,+0637354,16:56:50.237770
9.123874,+0678798,+0898024,9.123741,+0211474,+0715530,9.123810,+0314610,+0637225,16:56:50.237770
9.125741,+0678628,+0897959,9.125607,+0211276,+0715522,9.125676,+0314820,+0637205,16:56:50.237770
9.127602,+0678741,+0897907,9.127468,+0211492,+0715682,9.127535,+0315098,+0637228,16:56:50.237770
9.129460,+0678727,+0897928,9.129331,+0211138,+0715571,9.129395,+0314668,+0637188,16:56:50.238768
9.131323,+0678794,+0897864,9.131192,+0211220,+0715518,9.131256,+0314693,+0637307,16:56:50.238768
9.133183,+0678818,+0898022,9.133053,+0211640,+0715393,9.133119,+0314785,+0637324,16:56:50.238768
9.135045,+0678811,+0898146,9.134916,+0211433,+0715494,9.134980,+0314845,+0637068,16:56:50.238768
9.136906,+0678730,+0897836,9.136777,+0211494,+0715449,9.136841,+0314830,+0637361,16:56:50.238768
9.138769,+0678578,+0897758,9.138640,+0211290,+0715520,9.138704,+0314691,+0637247,16:56:50.238768
9.140630,+0678642,+0898000,9.140501,+0211297,+0715400,9.140565,+0314914,+0637292,16:56:50.238768
9.142491,+0678923,+0897658,9.142362,+0211574,+0715578,9.142427,+0314841,+0636944,16:56:50.238768
9.144352,+0678661,+0897970,9.144223,+0211471,+0715527,9.144288,+0314791,+0637184,16:56:50.238768
9.146213,+0678701,+0898053,9.146084,+0211481,+0715329,9.146149,+0314723,+0636966,16:56:50.238768
9.148077,+0678769,+0897998,9.147945,+0211475,+0715439,9.148012,+0314784,+0637047,16:56:50.238768
9.149939,+0678919,+0898157,9.149811,+0211582,+0715495,9.149875,+0314751,+0637338,16:56:50.238768
9.151801,+0678847,+0897934,9.151672,+0211471,+0715361,9.151736,+0314981,+0637124,16:56:50.238768
9.153667,+0678983,+0897815,9.153535,+0211375,+0715634,9.153602,+0314882,+0637236,16:56:50.238768
9.155528,+0678637,+0897988,9.155400,+0211433,+0715395,9.155464,+0314970,+0637091,16:56:50.238768
9.157390,+0678837,+0897961,9.157261,+0211350,+0715603,9.157325,+0314823,+0637200,16:56:50.238768
9.159250,+0678873,+0898057,9.159122,+0211418,+0715505,9.159186,+0314713,+0637181,16:56:50.238768
9.161116,+0678909,+0898014,9.160987,+0211338,+0715332,9.161051,+0314697,+0637099,16:56:50.238768
9.162989,+0678723,+0897905,9.162851,+0211567,+0715398,9.162924,+0314708,+0636903,16:56:50.284301
9.164853,+0678538,+0897930,9.164723,+0211590,+0715523,9.164788,+0314545,+0637145,16:56:50.284301
9.166731,+0678493,+0898029,9.166600,+0211078,+0715582,9.166666,+0314725,+0637131,16:56:50.284301
9.168647,+0678805,+0897863,9.168501,+0211360,+0715377,9.168583,+0314737,+0637351,16:56:50.284301
9.170513,+0678841,+0897740,9.170384,+0211589,+0715595,9.170448,+0314874,+0637212,16:56:50.284301
9.172374,+0678643,+0897865,9.172245,+0211347,+0715435,9.172310,+0314873,+0637094,16:56:50.284301
9.174237,+0678804,+0897827,9.174106,+0211613,+0715336,9.174172,+0314585,+0637068,16:56:50.284301
9.176099,+0678576,+0897846,9.175967,+0211274,+0715734,9.176035,+0314870,+0637056,16:56:50.284301
9.177962,+0678812,+0898358,9.177830,+0211344,+0715422,9.177895,+0314739,+0637319,16:56:50.284301
9.179826,+0678618,+0897985,9.179698,+0211421,+0715356,9.179762,+0314676,+0636958,16:56:50.284301
9.181695,+0678805,+0897811,9.181559,+0211428,+0715467,9.181626,+0314681,+0637343,16:56:50.284301
9.183556,+0678583,+0898140,9.183420,+0211376,+0715646,9.183487,+0314649,+0637248,16:56:50.284301
9.185423,+0678784,+0897947,9.185291,+0211408,+0715371,9.185358,+0314702,+0637089,16:56:50.284301
9.187285,+0678706,+0897698,9.187152,+0211579,+0715439,9.187219,+0314652,+0637231,16:56:50.284301
9.189150,+0678909,+0898002,9.189022,+0211377,+0715460,9.189086,+0314977,+0637274,16:56:50.285302
9.191020,+0678741,+0898017,9.190884,+0211322,+0715444,9.190951,+0314758,+0637083,16:56:50.285302
9.192878,+0678772,+0897970,9.192745,+0211462,+0715157,9.192809,+0314841,+0637239,16:56:50.285302
9.194747,+0678924,+0897994,9.194614,+0211483,+0715774,9.194682,+0314736,+0637324,16:56:50.285302
9.196611,+0678771,+0898016,9.196475,+0211419,+0715659,9.196542,+0314615,+0637304,16:56:50.285302
9.198474,+0678890,+0897731,9.198346,+0211325,+0715584,9.198410,+0314546,+0637098,16:56:50.285302
9.200344,+0678904,+0897686,9.200207,+0211443,+0715554,9.200275,+0314690,+0637148,16:56:50.285302
9.202201,+0678873,+0898097,9.202068,+0211554,+0715698,9.202134,+0314577,+0637091,16:56:50.285302
9.204071,+0678830,+0897820,9.203939,+0211213,+0715236,9.204007,+0314929,+0637222,16:56:50.285302
9.205934,+0678949,+0898092,9.205803,+0211371,+0715586,9.205867,+0314910,+0637405,16:56:50.285302
9.207798,+0678889,+0897907,9.207670,+0211532,+0715445,9.207734,+0314628,+0637242,16:56:50.285302
9.209667,+0678525,+0897845,9.209531,+0211215,+0715722,9.209598,+0314996,+0637298,16:56:50.285302
9.211528,+0678702,+0898041,9.211392,+0211712,+0715394,9.211459,+0314576,+0637275,16:56:50.285302
9.213406,+0678505,+0897941,9.213264,+0211482,+0715321,9.213341,+0314575,+0637091,16:56:50.330990
9.215282,+0678354,+0898113,9.215138,+0211185,+0715423,9.215216,+0314950,+0637189,16:56:50.330990
9.217143,+0678812,+0897889,9.217013,+0211479,+0715635,9.217078,+0314670,+0637256,16:56:50.330990
9.219071,+0678713,+0897958,9.218933,+0211371,+0715421,9.219001,+0314847,+0637149,16:56:50.330990
9.220931,+0678748,+0897998,9.220799,+0211648,+0715421,9.220863,+0314673,+0637261,16:56:50.330990
9.222792,+0678726,+0897814,9.222664,+0211558,+0715522,9.222728,+0314876,+0637325,16:56:50.330990
9.224654,+0678674,+0897816,9.224525,+0211598,+0715475,9.224589,+0314661,+0637121,16:56:50.331989
9.226515,+0678854,+0898046,9.226386,+0211245,+0715643,9.226450,+0314766,+0637176,16:56:50.331989
9.228380,+0678889,+0897981,9.228247,+0211258,+0715325,9.228315,+0314705,+0637140,16:56:50.331989
9.230242,+0678767,+0898167,9.230108,+0211871,+0715520,9.230174,+0314666,+0637105,16:56:50.331989
9.232102,+0678955,+0898081,9.231969,+0211710,+0715337,9.232038,+0314893,+0637292,16:56:50.331989
9.233970,+0678710,+0897855,9.233836,+0211480,+0715334,9.233904,+0314649,+0637333,16:56:50.331989
9.235831,+0678795,+0897819,9.235697,+0211290,+0715518,9.235763,+0314483,+0637147,16:56:50.331989
9.237697,+0678745,+0898137,9.237565,+0211421,+0715449,9.237629,+0314826,+0637220,16:56:50.331989
9.239562,+0678697,+0898051,9.239426,+0211324,+0715460,9.239493,+0314568,+0637153,16:56:50.331989
9.241423,+0679005,+0897842,9.241290,+0211545,+0715548,9.241359,+0314863,+0637258,16:56:50.331989
9.243290,+0678911,+0897845,9.243156,+0211399,+0715592,9.243225,+0314701,+0637096,16:56:50.331989
9.245150,+0678826,+0897859,9.245017,+0211399,+0715402,9.245084,+0314875,+0637253,16:56:50.331989
9.247011,+0678696,+0897915,9.246880,+0211290,+0715638,9.246946,+0314784,+0637299,16:56:50.331989
9.248871,+0678683,+0897980,9.248741,+0211481,+0715510,9.248805,+0314837,+0637073,16:56:50.331989
9.250732,+0678680,+0897789,9.250602,+0211272,+0715383,9.250668,+0314708,+0637162,16:56:50.331989
9.252598,+0678699,+0897989,9.252465,+0211519,+0715270,9.252533,+0314882,+0637066,16:56:50.331989
9.254457,+0678761,+0897884,9.254326,+0211306,+0715372,9.254392,+0314725,+0636958,16:56:50.331989
9.256324,+0678841,+0897808,9.256189,+0211309,+0715454,9.256258,+0314607,+0637258,16:56:50.331989
9.258186,+0678912,+0897860,9.258054,+0211618,+0715441,9.258120,+0314728,+0637147,16:56:50.331989
9.260045,+0678699,+0897498,9.259915,+0211478,+0715459,9.259981,+0314731,+0637245,16:56:50.331989
9.261907,+0678637,+0897871,9.261779,+0211537,+0715573,9.261843,+0314928,+0637322,16:56:50.331989
9.263783,+0678541,+0897783,9.263644,+0211462,+0715460,9.263718,+0314666,+0637224,16:56:50.378481
9.265650,+0678770,+0897976,9.265517,+0211452,+0715483,9.265582,+0314611,+0637096,16:56:50.378481
9.267565,+0678682,+0897869,9.267389,+0211468,+0715340,9.267498,+0314618,+0637300,16:56:50.378481
9.269440,+0678493,+0898003,9.269305,+0211414,+0715467,9.269372,+0314720,+0637125,16:56:50.378481
9.271314,+0678656,+0897798,9.271182,+0211385,+0715468,9.271249,+0314613,+0637146,16:56:50.378481
9.273174,+0678639,+0898054,9.273043,+0211456,+0715379,9.273109,+0314943,+0637310,16:56:50.378481
9.275035,+0678901,+0897816,9.274904,+0211461,+0715606,9.274970,+0314739,+0637150,16:56:50.378481
9.276896,+0678763,+0897695,9.276767,+0211518,+0715464,9.276831,+0314513,+0637380,16:56:50.378481
9.278759,+0678527,+0897811,9.278628,+0211483,+0715327,9.278694,+0314879,+0637020,16:56:50.378481
9.280620,+0678881,+0897972,9.280491,+0211293,+0715188,9.280556,+0314959,+0637087,16:56:50.378481
9.282481,+0678657,+0897811,9.282352,+0211599,+0715530,9.282417,+0314768,+0637163,16:56:50.378481
9.284342,+0678745,+0898220,9.284213,+0211536,+0715498,9.284278,+0314709,+0637412,16:56:50.378481
9.286203,+0678714,+0897746,9.286074,+0211372,+0715516,9.286139,+0314448,+0637043,16:56:50.378481
9.288064,+0678525,+0897956,9.287935,+0211472,+0715764,9.288000,+0315055,+0637156,16:56:50.378481
9.289927,+0679024,+0897914,9.289799,+0211371,+0715651,9.289863,+0314654,+0637152,16:56:50.378481
9.291788,+0678697,+0897875,9.291660,+0211477,+0715424,9.291724,+0314594,+0637234,16:56:50.378481
9.293654,+0678689,+0898080,9.293525,+0211462,+0715366,9.293589,+0314685,+0637092,16:56:50.378481
9.295514,+0678754,+0897850,9.295386,+0211464,+0715498,9.295450,+0314567,+0637109,16:56:50.378481
9.297376,+0678871,+0897847,9.297247,+0211520,+0715366,9.297311,+0314684,+0637125,16:56:50.378481
9.299245,+0678749,+0898063,9.299108,+0211690,+0715569,9.299177,+0314571,+0637184,16:56:50.378481
9.301101,+0678989,+0897883,9.300969,+0211411,+0715595,9.301036,+0314864,+0637447,16:56:50.378481
9.302972,+0678651,+0897961,9.302840,+0211500,+0715434,9.302907,+0314573,+0637198,16:56:50.378481
9.304836,+0678648,+0897858,9.304701,+0211367,+0715408,9.304767,+0314932,+0637248,16:56:50.378481
9.306699,+0678664,+0898056,9.306571,+0211302,+0715397,9.306635,+0314578,+0637302,16:56:50.378481
9.308568,+0678944,+0898163,9.308433,+0211530,+0715396,9.308500,+0314900,+0637294,16:56:50.378481
9.310427,+0678719,+0897809,9.310294,+0211405,+0715406,9.310360,+0314798,+0637102,16:56:50.378481
9.312296,+0678819,+0897962,9.312163,+0211504,+0715450,9.312232,+0314755,+0637226,16:56:50.378481
9.314165,+0678660,+0897939,9.314035,+0211278,+0715545,9.314100,+0314742,+0637149,16:56:50.434797
9.316034,+0678896,+0898090,9.315904,+0211479,+0715510,9.315969,+0314860,+0636951,16:56:50.434797
9.317929,+0678729,+0897907,9.317772,+0211521,+0715459,9.317862,+0314726,+0637211,16:56:50.434797
9.319790,+0678512,+0897815,9.319662,+0211448,+0715261,9.319726,+0314664,+0637331,16:56:50.434797
9.321654,+0679042,+0898010,9.321523,+0211468,+0715543,9.321590,+0314753,+0637191,16:56:50.434797
9.323519,+0678915,+0898048,9.323388,+0211435,+0715698,9.323455,+0314606,+0637213,16:56:50.434797
9.325378,+0678932,+0897946,9.325249,+0211634,+0715557,9.325313,+0314748,+0637357,16:56:50.434797
9.327239,+0678632,+0897766,9.327110,+0211647,+0715269,9.327174,+0314528,+0637227,16:56:50.434797
9.329100,+0678653,+0897825,9.328971,+0211304,+0715269,9.329035,+0314531,+0637333,16:56:50.434797
9.330961,+0678575,+0897813,9.330832,+0211507,+0715542,9.330897,+0314634,+0637261,16:56:50.434797
9.332822,+0679087,+0897959,9.332693,+0211432,+0715209,9.332757,+0314622,+0637357,16:56:50.434797
9.334683,+0678972,+0897738,9.334554,+0211340,+0715188,9.334619,+0314549,+0637256,16:56:50.434797
9.336544,+0678775,+0897830,9.336415,+0211321,+0715475,9.336480,+0314515,+0637165,16:56:50.434797
9.338405,+0678626,+0898127,9.338276,+0211705,+0715641,9.338341,+0314742,+0637258,16:56:50.434797
9.340268,+0679002,+0897864,9.340137,+0211512,+0715500,9.340204,+0314670,+0636911,16:56:50.434797
9.342131,+0678845,+0897716,9.341999,+0211360,+0715270,9.342064,+0314518,+0637007,16:56:50.434797
9.343995,+0678935,+0897787,9.343867,+0211339,+0715178,9.343931,+0314521,+0637204,16:56:50.434797
9.345864,+0678632,+0897843,9.345729,+0211304,+0715470,9.345796,+0314503,+0637160,16:56:50.434797
9.347721,+0678512,+0898014,9.347590,+0211303,+0715520,9.347654,+0314838,+0637189,16:56:50.434797
9.349592,+0678768,+0897790,9.349461,+0211147,+0715461,9.349527,+0314521,+0637167,16:56:50.434797
9.351455,+0678876,+0897989,9.351322,+0211121,+0715456,9.351389,+0314735,+0636964,16:56:50.434797
9.353319,+0678908,+0897896,9.353191,+0211342,+0715321,9.353255,+0314655,+0637059,16:56:50.434797
9.355189,+0678796,+0897783,9.355052,+0211704,+0715521,9.355120,+0314702,+0637045,16:56:50.434797
9.357048,+0678836,+0898003,9.356913,+0211219,+0715309,9.356979,+0314594,+0636929,16:56:50.434797
9.358916,+0678621,+0897859,9.358784,+0211643,+0715630,9.358852,+0314804,+0636984,16:56:50.434797
9.360779,+0678882,+0897796,9.360647,+0211264,+0715278,9.360712,+0314596,+0637271,16:56:50.434797
9.362650,+0678767,+0898024,9.362515,+0211848,+0715281,9.362581,+0314856,+0637208,16:56:50.481890
9.364514,+0678694,+0897998,9.364383,+0211399,+0715486,9.364449,+0314650,+0637064,16:56:50.481890
9.366424,+0678743,+0897975,9.366290,+0211617,+0715250,9.366359,+0314603,+0637368,16:56:50.481890
9.368333,+0678819,+0897774,9.368159,+0211522,+0715408,9.368268,+0314584,+0637278,16:56:50.481890
9.370224,+0678716,+0898083,9.370076,+0211554,+0715634,9.370159,+0314569,+0637145,16:56:50.481890
9.372084,+0678688,+0897838,9.371955,+0211499,+0715527,9.372020,+0314634,+0637184,16:56:50.481890
9.373946,+0678598,+0897841,9.373817,+0211402,+0715418,9.373881,+0314494,+0637143,16:56:50.481890
9.375811,+0678799,+0897794,9.375680,+0211520,+0715502,9.375744,+0314652,+0637293,16:56:50.481890
9.377669,+0678552,+0898101,9.377541,+0211414,+0715527,9.377605,+0314729,+0637186,16:56:50.481890
9.379534,+0678781,+0897999,9.379404,+0211478,+0715364,9.379468,+0314731,+0636818,16:56:50.481890
9.381395,+0678748,+0898136,9.381265,+0211332,+0715393,9.381329,+0314694,+0637064,16:56:50.481890
9.383255,+0678617,+0897889,9.383126,+0211514,+0715647,9.383191,+0314765,+0637088,16:56:50.481890
9.385118,+0678528,+0897927,9.384989,+0211507,+0715666,9.385053,+0314412,+0636920,16:56:50.481890
9.386979,+0678718,+0897685,9.386850,+0211234,+0715576,9.386914,+0314661,+0637078,16:56:50.481890
9.388840,+0678725,+0897932,9.388711,+0211494,+0715411,9.388775,+0314609,+0637086,16:56:50.481890
9.390701,+0678864,+0898119,9.390572,+0211368,+0715336,9.390637,+0314634,+0636954,16:56:50.481890
9.392562,+0678797,+0897888,9.392433,+0211229,+0715380,9.392498,+0314732,+0637102,16:56:50.481890
9.394425,+0678786,+0897932,9.394296,+0211453,+0715364,9.394361,+0314508,+0637036,16:56:50.481890
9.396286,+0678727,+0898033,9.396157,+0211448,+0715539,9.396222,+0314543,+0637027,16:56:50.481890
9.398147,+0678572,+0897887,9.398019,+0211541,+0715390,9.398083,+0314556,+0637033,16:56:50.481890
9.400013,+0678502,+0898089,9.399882,+0211419,+0715551,9.399946,+0314401,+0637267,16:56:50.481890
9.401880,+0678796,+0897694,9.401743,+0211481,+0715460,9.401814,+0314868,+0637075,16:56:50.481890
9.403739,+0678599,+0897873,9.403606,+0211247,+0715719,9.403674,+0314476,+0637109,16:56:50.481890
9.405604,+0678622,+0897785,9.405475,+0211410,+0715480,9.405539,+0314350,+0637358,16:56:50.481890
9.407469,+0679020,+0897911,9.407336,+0211355,+0715405,9.407400,+0314675,+0637072,16:56:50.481890
9.409327,+0678659,+0898036,9.409197,+0211397,+0715352,9.409261,+0314527,+0637018,16:56:50.481890
9.411197,+0678733,+0897791,9.411066,+0211327,+0715506,9.411133,+0314511,+0637057,16:56:50.481890
9.413062,+0678752,+0897733,9.412927,+0211500,+0715591,9.412996,+0314637,+0637412,16:56:50.530719
9.414925,+0678563,+0897869,9.414795,+0211442,+0715608,9.414860,+0314755,+0637324,16:56:50.530719
9.416802,+0678753,+0897864,9.416671,+0211528,+0715515,9.416737,+0314588,+0637011,16:56:50.530719
9.418726,+0678789,+0897708,9.418585,+0211534,+0715406,9.418661,+0314773,+0637139,16:56:50.530719
9.420587,+0678796,+0898010,9.420457,+0211341,+0715400,9.420523,+0314793,+0637318,16:56:50.530719
9.422454,+0678655,+0898075,9.422318,+0211398,+0715474,9.422385,+0314508,+0637143,16:56:50.530719
9.424311,+0678572,+0897645,9.424179,+0211337,+0715444,9.424244,+0314536,+0637094,16:56:50.530719
9.426182,+0678758,+0898153,9.426051,+0211485,+0715353,9.426118,+0314616,+0636905,16:56:50.530719
9.428045,+0678581,+0897694,9.427912,+0211417,+0715227,9.427978,+0314519,+0636950,16:56:50.530719
9.429910,+0678661,+0897981,9.429781,+0211596,+0715507,9.429845,+0314505,+0637153,16:56:50.530719
9.431778,+0678998,+0897682,9.431644,+0211296,+0715614,9.431710,+0314588,+0636982,16:56:50.530719
9.433636,+0678799,+0897946,9.433505,+0211448,+0715167,9.433569,+0314650,+0637379,16:56:50.530719
9.435506,+0678854,+0897789,9.435374,+0211286,+0715135,9.435441,+0314460,+0637206,16:56:50.530719
9.437368,+0678634,+0897870,9.437235,+0211135,+0715446,9.437301,+0314482,+0637134,16:56:50.530719
9.439233,+0678796,+0897806,9.439105,+0211403,+0715309,9.439169,+0314859,+0637047,16:56:50.530719
9.441103,+0678794,+0898047,9.440967,+0211284,+0715408,9.441033,+0314510,+0637243,16:56:50.530719
9.442959,+0678611,+0897863,9.442828,+0211385,+0715452,9.442893,+0314730,+0637204,16:56:50.530719
9.444830,+0678601,+0897993,9.444697,+0211524,+0715487,9.444765,+0314824,+0637298,16:56:50.530719
9.446693,+0678671,+0897915,9.446558,+0211438,+0715523,9.446625,+0314629,+0637155,16:56:50.530719
9.448557,+0678857,+0897749,9.448429,+0211339,+0715501,9.448493,+0314757,+0637074,16:56:50.530719
9.450426,+0678564,+0897753,9.450290,+0211681,+0715520,9.450357,+0314670,+0637184,16:56:50.530719
9.452284,+0678686,+0897969,9.452152,+0211231,+0715446,9.452216,+0314428,+0636887,16:56:50.530719
9.454154,+0678684,+0897924,9.454023,+0211447,+0715522,9.454090,+0314702,+0637313,16:56:50.530719
9.456017,+0678734,+0898164,9.455884,+0211283,+0715440,9.455950,+0314749,+0637212,16:56:50.530719
9.457881,+0678644,+0898059,9.457753,+0211313,+0715279,9.457817,+0314513,+0636908,16:56:50.530719
9.459750,+0678718,+0897955,9.459614,+0211197,+0715282,9.459682,+0314488,+0637089,16:56:50.530719
9.461609,+0678646,+0897889,9.461475,+0211395,+0715397,9.461542,+0314271,+0637176,16:56:50.530719
9.463493,+0678679,+0897752,9.463347,+0211484,+0715315,9.463427,+0314181,+0636939,16:56:50.578236
9.465363,+0678840,+0897740,9.465233,+0211324,+0715264,9.465298,+0314501,+0636998,16:56:50.578236
9.467228,+0678813,+0897919,9.467098,+0211425,+0715456,9.467163,+0314641,+0637164,16:56:50.578236
9.469159,+0678744,+0897845,9.469028,+0211293,+0715610,9.469095,+0314427,+0637025,16:56:50.578236
9.471024,+0678539,+0898049,9.470892,+0211498,+0715463,9.470960,+0314281,+0636858,16:56:50.578236
