===BEGIN_METADATA===
Test Name: 2026-07-21_150604_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,50 ft/min
Test Type: None
Stalks: Medium A-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
3.037700,+0738391,+0872425,3.037572,+0442071,+0693844,3.037636,+0260624,+0617915,15:06:08.978432
3.039569,+0738673,+0872545,3.039433,+0441789,+0693955,3.039500,+0260322,+0618083,15:06:08.978432
3.041433,+0738233,+0872020,3.041294,+0441822,+0693887,3.041361,+0260115,+0618024,15:06:08.978432
3.043297,+0738667,+0872693,3.043165,+0441702,+0694007,3.043233,+0260243,+0617981,15:06:08.978432
3.045161,+0738468,+0872071,3.045027,+0442185,+0693921,3.045093,+0260193,+0617658,15:06:08.978432
3.047025,+0738590,+0872748,3.046896,+0442112,+0693997,3.046960,+0260083,+0617732,15:06:08.978432
3.048893,+0738479,+0872539,3.048759,+0442209,+0693884,3.048825,+0260292,+0618136,15:06:08.978432
3.050754,+0738492,+0872524,3.050620,+0442139,+0694023,3.050684,+0260223,+0617853,15:06:08.978432
3.052644,+0738804,+0872715,3.052490,+0442069,+0693734,3.052580,+0260127,+0617943,15:06:08.978432
3.054507,+0738796,+0872534,3.054376,+0442381,+0694026,3.054443,+0260056,+0617709,15:06:08.978432
3.056367,+0738947,+0872814,3.056237,+0441982,+0693700,3.056303,+0260210,+0617972,15:06:08.978432
3.058229,+0738484,+0872191,3.058100,+0442061,+0694019,3.058165,+0260416,+0617849,15:06:08.978432
3.060090,+0739024,+0872612,3.059961,+0442204,+0693873,3.060026,+0260421,+0618140,15:06:08.978432
3.061952,+0738851,+0872283,3.061823,+0442229,+0693847,3.061887,+0260626,+0617906,15:06:08.978432
3.063812,+0738907,+0872620,3.063684,+0442265,+0694093,3.063748,+0260492,+0617769,15:06:08.978432
3.065682,+0738687,+0872366,3.065551,+0442374,+0693902,3.065617,+0260313,+0617860,15:06:09.028466
3.067546,+0738901,+0872991,3.067416,+0442541,+0694152,3.067481,+0260414,+0617984,15:06:09.028466
3.069471,+0739072,+0872814,3.069284,+0442078,+0693767,3.069403,+0260378,+0617951,15:06:09.029024
3.071334,+0739121,+0872646,3.071206,+0441892,+0693861,3.071270,+0260143,+0618032,15:06:09.029024
3.073202,+0738875,+0872577,3.073067,+0442118,+0693964,3.073134,+0260231,+0618100,15:06:09.029024
3.075062,+0738615,+0872491,3.074928,+0442215,+0694342,3.074993,+0260194,+0617913,15:06:09.029024
3.076934,+0738920,+0872657,3.076797,+0442277,+0694088,3.076866,+0260063,+0617605,15:06:09.029024
3.078793,+0738598,+0872674,3.078659,+0442188,+0694037,3.078725,+0260288,+0617516,15:06:09.029024
3.080657,+0738718,+0873017,3.080529,+0442123,+0694147,3.080593,+0259976,+0617706,15:06:09.029024
3.082526,+0738480,+0872663,3.082391,+0442145,+0693743,3.082458,+0259813,+0617780,15:06:09.029024
3.084384,+0738772,+0872583,3.084252,+0442030,+0694251,3.084318,+0259708,+0617758,15:06:09.029024
3.086254,+0738280,+0872683,3.086123,+0442313,+0693832,3.086190,+0259915,+0617759,15:06:09.029024
3.088117,+0739139,+0872658,3.087984,+0442217,+0694133,3.088050,+0259982,+0617695,15:06:09.029024
3.089982,+0738437,+0872807,3.089853,+0442708,+0694176,3.089917,+0259962,+0617806,15:06:09.029024
3.091850,+0738491,+0872903,3.091714,+0442472,+0694104,3.091782,+0259995,+0617736,15:06:09.029024
3.093708,+0738799,+0873190,3.093575,+0442416,+0694052,3.093641,+0259921,+0617979,15:06:09.029024
3.095578,+0738515,+0872245,3.095447,+0442895,+0694850,3.095513,+0260219,+0617782,15:06:09.029024
3.097442,+0738630,+0873540,3.097308,+0442339,+0694059,3.097375,+0260531,+0617835,15:06:09.029024
3.099305,+0738461,+0872497,3.099177,+0442825,+0694660,3.099241,+0260253,+0618027,15:06:09.029024
3.101175,+0738646,+0873555,3.101038,+0443024,+0694499,3.101105,+0260354,+0617977,15:06:09.029024
3.103032,+0738371,+0872303,3.102903,+0443038,+0694439,3.102968,+0260239,+0618147,15:06:09.029024
3.104902,+0738724,+0873688,3.104770,+0442847,+0694217,3.104837,+0260272,+0618002,15:06:09.029024
3.106765,+0738324,+0872618,3.106631,+0443016,+0694569,3.106698,+0260454,+0617939,15:06:09.029024
3.108629,+0738521,+0873293,3.108501,+0443339,+0694323,3.108565,+0260469,+0617861,15:06:09.029024
3.110498,+0738741,+0872600,3.110363,+0442739,+0694031,3.110430,+0260477,+0618083,15:06:09.029024
3.112370,+0738506,+0872767,3.112227,+0442929,+0694559,3.112306,+0260726,+0618161,15:06:09.029024
3.114233,+0738771,+0872771,3.114104,+0443256,+0694267,3.114168,+0260474,+0618013,15:06:09.029024
3.116108,+0738265,+0872633,3.115979,+0442939,+0694173,3.116044,+0260484,+0617718,15:06:09.078279
3.117974,+0738558,+0873079,3.117844,+0443086,+0694206,3.117909,+0260610,+0618027,15:06:09.078279
3.119868,+0738611,+0872328,3.119711,+0443239,+0694350,3.119803,+0260653,+0617793,15:06:09.078279
3.121733,+0738507,+0873344,3.121604,+0442810,+0694096,3.121668,+0260168,+0617758,15:06:09.078279
3.123594,+0738393,+0872286,3.123465,+0442627,+0694318,3.123530,+0260000,+0617880,15:06:09.078279
3.125460,+0738308,+0872986,3.125328,+0442974,+0694412,3.125394,+0260337,+0617744,15:06:09.078279
3.127318,+0738637,+0872654,3.127189,+0442812,+0694313,3.127254,+0260169,+0617961,15:06:09.078279
3.129181,+0738507,+0872920,3.129050,+0442429,+0694220,3.129115,+0260146,+0617783,15:06:09.078279
3.131042,+0738825,+0872554,3.130912,+0442515,+0694287,3.130976,+0260245,+0617769,15:06:09.078279
3.132902,+0738398,+0872813,3.132773,+0442356,+0694428,3.132837,+0260393,+0617796,15:06:09.078279
3.134762,+0738910,+0873018,3.134634,+0442340,+0694273,3.134698,+0260174,+0617830,15:06:09.078279
3.136624,+0738846,+0872791,3.136495,+0442473,+0694330,3.136559,+0260328,+0617908,15:06:09.078279
3.138489,+0738985,+0873117,3.138360,+0442551,+0694172,3.138424,+0260295,+0617848,15:06:09.078279
3.140350,+0738756,+0872605,3.140221,+0442438,+0694442,3.140285,+0260216,+0617600,15:06:09.078279
3.142211,+0739250,+0873086,3.142082,+0442227,+0694315,3.142147,+0260412,+0617965,15:06:09.078279
3.144072,+0739246,+0872439,3.143943,+0442335,+0694548,3.144008,+0260408,+0617794,15:06:09.078279
3.145934,+0739423,+0873236,3.145806,+0442430,+0694264,3.145870,+0260626,+0617732,15:06:09.078279
3.147796,+0739180,+0872841,3.147668,+0442619,+0694322,3.147732,+0260282,+0618102,15:06:09.078279
3.149657,+0739378,+0872905,3.149529,+0442336,+0694527,3.149593,+0260451,+0617767,15:06:09.078279
3.151522,+0739330,+0872367,3.151392,+0442218,+0694404,3.151457,+0260399,+0617983,15:06:09.078279
3.153386,+0739242,+0873125,3.153255,+0442624,+0694348,3.153319,+0260218,+0617913,15:06:09.078279
3.155249,+0738854,+0872352,3.155121,+0442567,+0694284,3.155185,+0260290,+0617736,15:06:09.078279
3.157119,+0739054,+0873022,3.156983,+0442149,+0694475,3.157049,+0260159,+0617937,15:06:09.078279
3.158975,+0739170,+0872500,3.158844,+0442248,+0694240,3.158909,+0260046,+0617813,15:06:09.078279
3.160846,+0739254,+0873144,3.160713,+0442147,+0694512,3.160781,+0260228,+0617824,15:06:09.078279
3.162710,+0738781,+0872449,3.162574,+0442171,+0694438,3.162642,+0260058,+0617987,15:06:09.078279
3.164567,+0738911,+0873001,3.164436,+0442231,+0694174,3.164502,+0260120,+0617792,15:06:09.078279
3.166439,+0738826,+0872679,3.166305,+0442309,+0694450,3.166372,+0260124,+0617908,15:06:09.127964
3.168300,+0738593,+0872623,3.168170,+0442456,+0694225,3.168235,+0260112,+0617893,15:06:09.127964
3.170226,+0739195,+0872668,3.170067,+0442474,+0694255,3.170161,+0260328,+0617882,15:06:09.127964
3.172109,+0738681,+0872686,3.171968,+0442630,+0694225,3.172039,+0260092,+0618078,15:06:09.127964
3.173966,+0739120,+0872570,3.173831,+0442555,+0694374,3.173898,+0260434,+0618078,15:06:09.127964
3.175831,+0738893,+0872596,3.175698,+0442597,+0694334,3.175766,+0260431,+0617878,15:06:09.127964
3.177695,+0739044,+0872839,3.177559,+0442257,+0694223,3.177625,+0260634,+0618081,15:06:09.127964
3.179558,+0738787,+0872696,3.179430,+0442391,+0694620,3.179494,+0260523,+0617915,15:06:09.127964
3.181427,+0738990,+0872722,3.181291,+0442577,+0694044,3.181359,+0260472,+0617704,15:06:09.127964
3.183284,+0738805,+0872463,3.183153,+0442409,+0694470,3.183218,+0260424,+0618024,15:06:09.127964
3.185155,+0738544,+0873070,3.185024,+0442236,+0694405,3.185091,+0260737,+0617979,15:06:09.127964
3.187019,+0738690,+0872737,3.186885,+0442273,+0694442,3.186951,+0260629,+0617842,15:06:09.127964
3.188882,+0738606,+0872995,3.188754,+0442271,+0694229,3.188818,+0260463,+0617864,15:06:09.127964
3.190751,+0738525,+0872619,3.190615,+0442005,+0694242,3.190682,+0260671,+0617785,15:06:09.127964
3.192608,+0738583,+0872717,3.192476,+0442196,+0694292,3.192542,+0260657,+0617830,15:06:09.127964
3.194479,+0738739,+0872693,3.194347,+0442357,+0694223,3.194414,+0260631,+0617884,15:06:09.127964
3.196342,+0738351,+0872450,3.196208,+0442423,+0694209,3.196273,+0260486,+0617945,15:06:09.127964
3.198206,+0738696,+0872682,3.198078,+0442779,+0694201,3.198142,+0260705,+0618149,15:06:09.127964
3.200075,+0738305,+0872714,3.199941,+0442591,+0694180,3.200007,+0260381,+0617813,15:06:09.127964
3.201936,+0738612,+0872849,3.201802,+0442370,+0694249,3.201866,+0260828,+0617979,15:06:09.127964
3.203804,+0738443,+0872501,3.203671,+0442456,+0694337,3.203740,+0260972,+0617997,15:06:09.127964
3.205667,+0738878,+0872848,3.205538,+0442680,+0693851,3.205602,+0260888,+0618337,15:06:09.127964
3.207530,+0738441,+0872660,3.207402,+0442606,+0694423,3.207466,+0260876,+0618105,15:06:09.127964
3.209399,+0738450,+0873166,3.209264,+0442468,+0694286,3.209330,+0260957,+0618034,15:06:09.127964
3.211257,+0738513,+0872657,3.211125,+0442687,+0694350,3.211190,+0260866,+0618193,15:06:09.127964
3.213127,+0738451,+0873000,3.212994,+0442578,+0694533,3.213063,+0260805,+0618279,15:06:09.127964
3.214990,+0738583,+0872498,3.214857,+0442587,+0694024,3.214923,+0260710,+0617974,15:06:09.179765
3.216856,+0738357,+0873171,3.216726,+0442515,+0694168,3.216791,+0260707,+0617969,15:06:09.179765
3.218722,+0738811,+0872874,3.218590,+0442728,+0694351,3.218655,+0260904,+0617835,15:06:09.179765
3.220643,+0738214,+0872734,3.220509,+0442636,+0694308,3.220576,+0260805,+0617892,15:06:09.179765
3.222507,+0738889,+0873002,3.222374,+0442717,+0694428,3.222443,+0260756,+0617987,15:06:09.179765
3.224374,+0738666,+0872504,3.224241,+0442608,+0694497,3.224308,+0261018,+0618112,15:06:09.179765
3.226234,+0738913,+0873337,3.226102,+0442732,+0694434,3.226168,+0261050,+0618122,15:06:09.179765
3.228105,+0738255,+0872491,3.227971,+0442985,+0694413,3.228037,+0260918,+0618367,15:06:09.179765
3.229969,+0738979,+0873333,3.229832,+0442758,+0694241,3.229901,+0260972,+0618046,15:06:09.179765
3.231827,+0738695,+0872406,3.231693,+0442560,+0694578,3.231763,+0260886,+0618312,15:06:09.179765
3.233688,+0738814,+0873263,3.233556,+0442338,+0694374,3.233623,+0260856,+0618006,15:06:09.179765
3.235549,+0738797,+0872710,3.235418,+0442422,+0694467,3.235482,+0260902,+0618169,15:06:09.179765
3.237413,+0738700,+0872828,3.237281,+0442093,+0694387,3.237348,+0260636,+0618118,15:06:09.179765
3.239273,+0738427,+0873078,3.239142,+0442265,+0694209,3.239208,+0260555,+0618117,15:06:09.179765
3.241133,+0738463,+0872518,3.241003,+0442126,+0694588,3.241069,+0260750,+0618082,15:06:09.179765
3.242997,+0738415,+0872937,3.242866,+0442221,+0694074,3.242933,+0260790,+0617927,15:06:09.179765
3.244860,+0738909,+0872230,3.244727,+0442131,+0694641,3.244793,+0260748,+0618171,15:06:09.179765
3.246717,+0738549,+0873376,3.246588,+0442477,+0694067,3.246653,+0260966,+0618095,15:06:09.179765
3.248578,+0739111,+0872356,3.248449,+0442127,+0694502,3.248514,+0260837,+0617796,15:06:09.179765
3.250439,+0738286,+0873045,3.250310,+0441866,+0694322,3.250375,+0260727,+0617994,15:06:09.179765
3.252300,+0739335,+0872629,3.252172,+0442095,+0694482,3.252236,+0260589,+0618067,15:06:09.179765
3.254161,+0738359,+0872732,3.254033,+0442275,+0694382,3.254097,+0260848,+0618162,15:06:09.179765
3.256023,+0738988,+0872523,3.255894,+0442075,+0694450,3.255959,+0260750,+0617948,15:06:09.179765
3.257886,+0738182,+0872102,3.257757,+0442117,+0694191,3.257821,+0260767,+0618057,15:06:09.179765
3.259753,+0738893,+0873951,3.259624,+0442392,+0694244,3.259689,+0260839,+0617801,15:06:09.179765
3.261614,+0739737,+0871869,3.261485,+0441349,+0692606,3.261550,+0260646,+0617990,15:06:09.179765
3.263475,+0738220,+0873928,3.263347,+0442248,+0696146,3.263411,+0260991,+0618025,15:06:09.179765
3.265346,+0739642,+0871391,3.265213,+0442704,+0693777,3.265281,+0260897,+0618306,15:06:09.228768
3.267210,+0736616,+0872671,3.267081,+0441425,+0694787,3.267146,+0260581,+0617934,15:06:09.228768
3.269094,+0740531,+0873268,3.268948,+0442507,+0693983,3.269029,+0260669,+0617813,15:06:09.228768
3.270983,+0738227,+0872300,3.270847,+0441220,+0692451,3.270915,+0260554,+0617968,15:06:09.228768
3.272876,+0739986,+0873778,3.272748,+0441705,+0695872,3.272812,+0260698,+0617919,15:06:09.228768
3.274738,+0737965,+0871761,3.274609,+0442683,+0692788,3.274673,+0260660,+0618059,15:06:09.228768
3.276599,+0739374,+0873678,3.276470,+0440668,+0694882,3.276534,+0260769,+0618221,15:06:09.228768
3.278460,+0738228,+0871477,3.278332,+0444008,+0694735,3.278396,+0260556,+0618124,15:06:09.228768
3.280328,+0739158,+0873409,3.280196,+0440587,+0691793,3.280261,+0260640,+0618069,15:06:09.228768
3.282188,+0738341,+0870890,3.282057,+0441764,+0695474,3.282124,+0260081,+0617654,15:06:09.228768
3.284056,+0738335,+0873258,3.283924,+0442634,+0693158,3.283991,+0260179,+0617691,15:06:09.228768
3.285920,+0739088,+0872511,3.285788,+0440432,+0693535,3.285852,+0259791,+0617799,15:06:09.228768
3.287783,+0738636,+0872753,3.287655,+0442598,+0695356,3.287719,+0259935,+0617919,15:06:09.228768
3.289652,+0739193,+0871622,3.289516,+0441073,+0692475,3.289583,+0260472,+0617922,15:06:09.228768
3.291513,+0738017,+0873485,3.291377,+0441959,+0694850,3.291444,+0260455,+0617761,15:06:09.228768
3.293380,+0739833,+0872513,3.293248,+0441517,+0692102,3.293315,+0260538,+0618125,15:06:09.228768
3.295244,+0738070,+0872304,3.295109,+0441198,+0695133,3.295173,+0260491,+0617928,15:06:09.228768
3.297107,+0739655,+0872448,3.296979,+0442970,+0693984,3.297043,+0260099,+0617981,15:06:09.228768
3.298977,+0737638,+0871482,3.298841,+0441101,+0692966,3.298908,+0260334,+0617632,15:06:09.228768
3.300835,+0739509,+0873697,3.300702,+0442150,+0694685,3.300769,+0260329,+0617845,15:06:09.228768
3.302704,+0738767,+0871681,3.302572,+0441965,+0692160,3.302639,+0260245,+0617974,15:06:09.228768
3.304568,+0739136,+0872642,3.304433,+0442106,+0695432,3.304499,+0260672,+0617995,15:06:09.228768
3.306432,+0739068,+0872898,3.306303,+0443664,+0693620,3.306368,+0260117,+0617794,15:06:09.228768
3.308300,+0738745,+0872024,3.308165,+0440875,+0694377,3.308231,+0260583,+0617848,15:06:09.228768
3.310157,+0738237,+0873208,3.310026,+0444236,+0694882,3.310090,+0260528,+0617644,15:06:09.228768
3.312029,+0739373,+0872475,3.311897,+0440753,+0691628,3.311964,+0260754,+0617806,15:06:09.228768
3.313894,+0738577,+0872063,3.313758,+0442473,+0695872,3.313826,+0260420,+0617835,15:06:09.228768
3.315786,+0738448,+0872766,3.315621,+0443084,+0692978,3.315716,+0260638,+0618069,15:06:09.278008
3.317647,+0738891,+0872933,3.317512,+0441019,+0694246,3.317582,+0260478,+0618206,15:06:09.278008
3.319532,+0738582,+0872623,3.319381,+0443956,+0696038,3.319462,+0259954,+0618088,15:06:09.278008
3.321435,+0739169,+0872843,3.321300,+0441149,+0692113,3.321371,+0260183,+0618050,15:06:09.278008
3.323306,+0738635,+0871760,3.323173,+0442168,+0695856,3.323241,+0260447,+0617927,15:06:09.278008
3.325167,+0738895,+0872888,3.325039,+0442383,+0692216,3.325103,+0260048,+0617972,15:06:09.278008
3.327029,+0738051,+0871696,3.326900,+0441384,+0695472,3.326964,+0260061,+0617731,15:06:09.278008
3.328891,+0738811,+0873956,3.328763,+0443485,+0693600,3.328827,+0260190,+0617837,15:06:09.278008
3.330753,+0738542,+0871599,3.330624,+0440859,+0693250,3.330688,+0259908,+0617693,15:06:09.278008
3.332614,+0737926,+0872999,3.332485,+0442916,+0695400,3.332549,+0260132,+0617850,15:06:09.278008
3.334475,+0739152,+0872451,3.334346,+0442252,+0692563,3.334410,+0260069,+0617844,15:06:09.278008
3.336342,+0738041,+0872915,3.336213,+0441808,+0695284,3.336278,+0260352,+0618158,15:06:09.278008
3.338203,+0738943,+0873650,3.338074,+0443423,+0693198,3.338139,+0260120,+0617978,15:06:09.278008
3.340067,+0738607,+0871912,3.339936,+0440833,+0693842,3.340003,+0260207,+0617601,15:06:09.278008
3.341938,+0738471,+0873119,3.341801,+0443943,+0696280,3.341869,+0260173,+0617616,15:06:09.278008
3.343796,+0738739,+0871754,3.343662,+0442362,+0692627,3.343728,+0260148,+0617790,15:06:09.278008
3.345661,+0737996,+0873549,3.345529,+0442632,+0695711,3.345596,+0260260,+0617985,15:06:09.278008
3.347526,+0739865,+0872820,3.347390,+0443059,+0692276,3.347457,+0260664,+0617939,15:06:09.278008
3.349388,+0738209,+0872571,3.349260,+0441148,+0694786,3.349324,+0260295,+0618002,15:06:09.278008
3.351258,+0739055,+0873016,3.351122,+0444272,+0695695,3.351188,+0260507,+0617969,15:06:09.278008
3.353116,+0737802,+0872480,3.352983,+0441934,+0692304,3.353048,+0260590,+0618003,15:06:09.278008
3.354985,+0739451,+0874036,3.354852,+0442956,+0696637,3.354921,+0260632,+0617880,15:06:09.278008
3.356848,+0738531,+0871632,3.356713,+0443367,+0692363,3.356781,+0260387,+0618016,15:06:09.278008
3.358712,+0738840,+0873607,3.358584,+0441169,+0695069,3.358648,+0260467,+0617952,15:06:09.278008
3.360581,+0738631,+0871654,3.360446,+0444273,+0694720,3.360513,+0260508,+0618044,15:06:09.280009
3.362441,+0738475,+0873395,3.362307,+0441263,+0692664,3.362374,+0260364,+0618093,15:06:09.280009
3.364325,+0739167,+0872998,3.364196,+0442703,+0695596,3.364260,+0260477,+0617957,15:06:09.280009
3.366191,+0738243,+0871745,3.366061,+0442576,+0692758,3.366126,+0260515,+0617961,15:06:09.328029
3.368054,+0738567,+0872733,3.367924,+0441791,+0695559,3.367989,+0260411,+0618048,15:06:09.328029
3.369952,+0738340,+0872026,3.369791,+0443448,+0693469,3.369886,+0260579,+0618005,15:06:09.328029
3.371876,+0738935,+0873241,3.371725,+0440409,+0692814,3.371804,+0260828,+0617863,15:06:09.328029
3.373748,+0738895,+0872066,3.373619,+0443337,+0695750,3.373683,+0260379,+0617959,15:06:09.328029
3.375612,+0738784,+0872883,3.375482,+0441596,+0692431,3.375547,+0260390,+0617967,15:06:09.328029
3.377474,+0739059,+0872256,3.377343,+0441861,+0695615,3.377410,+0260238,+0618097,15:06:09.328029
3.379335,+0738823,+0872235,3.379204,+0442726,+0692886,3.379271,+0260126,+0617985,15:06:09.328029
3.381196,+0739099,+0872759,3.381068,+0440515,+0693744,3.381132,+0260228,+0617754,15:06:09.328029
3.383057,+0739141,+0872308,3.382929,+0443009,+0694845,3.382993,+0260401,+0617991,15:06:09.328029
3.384927,+0739537,+0872673,3.384794,+0440983,+0692481,3.384860,+0260440,+0617903,15:06:09.328029
3.386788,+0738821,+0872192,3.386655,+0442213,+0695934,3.386723,+0260658,+0618028,15:06:09.328029
3.388646,+0739961,+0873494,3.388516,+0442317,+0692455,3.388582,+0260363,+0617888,15:06:09.328029
3.390506,+0739174,+0872082,3.390377,+0440506,+0694757,3.390441,+0260424,+0617923,15:06:09.328029
3.392367,+0739527,+0873153,3.392238,+0443318,+0694713,3.392303,+0260543,+0617878,15:06:09.328029
3.394229,+0739382,+0871962,3.394099,+0440560,+0692513,3.394164,+0260454,+0617704,15:06:09.328029
3.396089,+0739516,+0873087,3.395960,+0442093,+0696053,3.396025,+0260234,+0617843,15:06:09.328029
3.397951,+0739807,+0872359,3.397822,+0442369,+0692430,3.397886,+0260510,+0617773,15:06:09.328029
3.399811,+0739645,+0873605,3.399683,+0440776,+0694847,3.399747,+0260398,+0618069,15:06:09.328029
3.401678,+0740052,+0872477,3.401550,+0443058,+0694542,3.401614,+0260226,+0617910,15:06:09.328029
3.403540,+0739052,+0872903,3.403411,+0440509,+0693350,3.403475,+0260402,+0618146,15:06:09.328029
3.405401,+0740282,+0873322,3.405272,+0442621,+0695474,3.405336,+0260453,+0617946,15:06:09.328029
3.407266,+0739697,+0872482,3.407133,+0441476,+0692498,3.407201,+0260489,+0618099,15:06:09.328029
3.409129,+0740161,+0873217,3.408996,+0441549,+0695165,3.409061,+0260407,+0617728,15:06:09.328029
3.410997,+0739494,+0872258,3.410865,+0442638,+0693840,3.410933,+0260305,+0617631,15:06:09.329031
3.412862,+0739940,+0873319,3.412726,+0441043,+0693953,3.412795,+0260235,+0617804,15:06:09.329031
3.414720,+0739768,+0872450,3.414588,+0442833,+0695230,3.414654,+0260211,+0617966,15:06:09.378150
3.416591,+0740005,+0873443,3.416461,+0441330,+0692855,3.416526,+0260322,+0617845,15:06:09.378150
3.418454,+0740304,+0872468,3.418324,+0441787,+0695617,3.418389,+0260204,+0617768,15:06:09.378150
3.420377,+0740056,+0873189,3.420234,+0442338,+0693262,3.420306,+0260008,+0617876,15:06:09.378150
3.422237,+0740010,+0872559,3.422102,+0440897,+0694879,3.422166,+0260374,+0617897,15:06:09.378150
3.424096,+0739665,+0873642,3.423963,+0442922,+0694396,3.424027,+0260289,+0617815,15:06:09.378150
3.425957,+0740525,+0872739,3.425826,+0440901,+0693016,3.425893,+0260397,+0617855,15:06:09.378150
3.427824,+0739630,+0872652,3.427691,+0442165,+0696077,3.427758,+0260699,+0617690,15:06:09.378150
3.429683,+0740337,+0873181,3.429552,+0442250,+0693321,3.429617,+0260518,+0617835,15:06:09.378150
3.431547,+0740263,+0873002,3.431415,+0440925,+0694833,3.431480,+0260728,+0617814,15:06:09.378150
3.433410,+0740316,+0873336,3.433276,+0442905,+0694555,3.433343,+0260582,+0617921,15:06:09.378150
3.435268,+0740131,+0872514,3.435138,+0441047,+0693550,3.435202,+0260669,+0617760,15:06:09.379142
3.437127,+0739926,+0873108,3.436999,+0442363,+0695728,3.437063,+0260696,+0617709,15:06:09.379142
3.438991,+0740029,+0872545,3.438860,+0442176,+0693326,3.438924,+0260594,+0617968,15:06:09.379142
3.440857,+0739870,+0873661,3.440723,+0441749,+0694907,3.440791,+0260581,+0618109,15:06:09.379142
3.442717,+0740335,+0872742,3.442584,+0442672,+0694217,3.442652,+0260589,+0618064,15:06:09.380143
3.444580,+0739395,+0872488,3.444445,+0441586,+0694155,3.444511,+0260701,+0618067,15:06:09.380143
3.446437,+0739988,+0873277,3.446306,+0442602,+0695444,3.446371,+0260595,+0618086,15:06:09.380143
3.448298,+0739549,+0872750,3.448170,+0441832,+0692941,3.448234,+0260268,+0617923,15:06:09.380143
3.450160,+0739871,+0873373,3.450030,+0442038,+0695423,3.450095,+0260227,+0617893,15:06:09.380143
3.452020,+0739467,+0872533,3.451892,+0442557,+0693587,3.451956,+0260206,+0617778,15:06:09.380143
3.453886,+0739616,+0873280,3.453755,+0441531,+0694486,3.453821,+0260263,+0617915,15:06:09.380143
3.455750,+0739757,+0872746,3.455616,+0442873,+0694860,3.455681,+0260326,+0617854,15:06:09.380143
3.457613,+0739623,+0873498,3.457485,+0441643,+0693033,3.457549,+0259995,+0617762,15:06:09.380143
3.459482,+0739719,+0872691,3.459346,+0442222,+0695582,3.459413,+0260247,+0617948,15:06:09.381144
3.461339,+0739469,+0873004,3.461207,+0442720,+0693476,3.461271,+0260213,+0617869,15:06:09.381144
3.463210,+0739858,+0872634,3.463078,+0441652,+0694694,3.463146,+0260331,+0617580,15:06:09.381144
3.465075,+0739487,+0873317,3.464939,+0443047,+0694693,3.465010,+0260442,+0617722,15:06:09.428143
3.466946,+0739861,+0872905,3.466808,+0441538,+0693251,3.466873,+0260553,+0618101,15:06:09.428143
3.468809,+0739523,+0873132,3.468672,+0442589,+0695575,3.468736,+0260412,+0618148,15:06:09.428143
3.470718,+0739573,+0872700,3.470578,+0442321,+0693475,3.470652,+0260373,+0617924,15:06:09.428143
3.472607,+0739663,+0873151,3.472479,+0441712,+0694774,3.472543,+0260301,+0617958,15:06:09.428143
3.474470,+0740129,+0872605,3.474341,+0442604,+0694552,3.474405,+0260407,+0618091,15:06:09.428143
3.476330,+0739617,+0872488,3.476202,+0441531,+0693797,3.476266,+0260425,+0618141,15:06:09.428143
3.478195,+0739907,+0873392,3.478065,+0442427,+0695409,3.478130,+0260414,+0617771,15:06:09.428143
3.480059,+0739482,+0872602,3.479928,+0441945,+0693289,3.479992,+0260604,+0617848,15:06:09.428143
3.481923,+0739830,+0873284,3.481794,+0441478,+0694957,3.481858,+0260426,+0617733,15:06:09.428143
3.483792,+0739773,+0872592,3.483656,+0442390,+0693917,3.483722,+0260324,+0617992,15:06:09.428143
3.485648,+0739882,+0873195,3.485517,+0441094,+0694059,3.485582,+0260433,+0617719,15:06:09.428143
3.487517,+0739990,+0872564,3.487382,+0442399,+0695266,3.487452,+0260170,+0617870,15:06:09.428143
3.489381,+0739870,+0872882,3.489244,+0441424,+0693469,3.489313,+0260303,+0617959,15:06:09.428143
3.491239,+0739832,+0872696,3.491105,+0441889,+0695240,3.491174,+0260537,+0617731,15:06:09.428143
3.493105,+0739796,+0872792,3.492972,+0442539,+0693777,3.493041,+0260221,+0617763,15:06:09.428143
