===BEGIN_METADATA===
Test Name: 2026-07-24_095011_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown
Test Type: Field - Short Stalks,Manual Steer
Stalks: X-tra Early,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
1.530166,+0473207,+0703977,1.530037,+0045098,+0464031,1.530101,+0162399,+0481004,09:50:14.811226
1.532027,+0473271,+0704071,1.531899,+0044956,+0464180,1.531963,+0161795,+0480725,09:50:14.811226
1.533891,+0473234,+0703942,1.533762,+0044868,+0464285,1.533826,+0162120,+0480936,09:50:14.811226
1.535754,+0473529,+0703867,1.535625,+0045009,+0464305,1.535689,+0161940,+0480582,09:50:14.811226
1.537615,+0473205,+0704038,1.537487,+0045195,+0464430,1.537551,+0162272,+0480774,09:50:14.811226
1.539483,+0473093,+0704057,1.539355,+0045138,+0464152,1.539419,+0162207,+0480760,09:50:14.811226
1.541345,+0473431,+0703815,1.541217,+0045129,+0464194,1.541281,+0162091,+0480648,09:50:14.812106
1.543206,+0473302,+0704253,1.543078,+0045014,+0464524,1.543142,+0162323,+0480553,09:50:14.812106
1.545075,+0473335,+0703799,1.544940,+0044947,+0464372,1.545006,+0162183,+0480581,09:50:14.812106
1.546933,+0473235,+0703857,1.546802,+0045022,+0464246,1.546867,+0162051,+0480637,09:50:14.812106
1.548810,+0473381,+0704039,1.548678,+0045140,+0464270,1.548745,+0162337,+0480753,09:50:14.847041
1.550674,+0473138,+0703999,1.550544,+0045067,+0464346,1.550610,+0161968,+0480640,09:50:14.848051
1.552595,+0473343,+0703954,1.552412,+0045222,+0464331,1.552528,+0162651,+0480487,09:50:14.848051
1.554467,+0473312,+0704051,1.554338,+0044798,+0464404,1.554403,+0162329,+0480593,09:50:14.850187
1.556329,+0473119,+0704075,1.556200,+0044771,+0464326,1.556265,+0162261,+0480597,09:50:14.850187
1.558191,+0473143,+0704117,1.558063,+0045062,+0464339,1.558127,+0162473,+0480822,09:50:14.850187
1.560059,+0473285,+0703853,1.559926,+0045236,+0464222,1.559992,+0162032,+0480640,09:50:14.850187
1.561920,+0473031,+0703879,1.561790,+0044908,+0464300,1.561856,+0162190,+0480469,09:50:14.850187
1.563787,+0473098,+0703919,1.563656,+0045112,+0464153,1.563723,+0162180,+0480443,09:50:14.850187
1.565650,+0473487,+0703778,1.565518,+0045153,+0464424,1.565584,+0162024,+0480643,09:50:14.850187
1.567515,+0472875,+0703885,1.567387,+0045099,+0464346,1.567451,+0162074,+0480653,09:50:14.850187
1.569383,+0473194,+0703801,1.569250,+0045078,+0464228,1.569314,+0162083,+0480776,09:50:14.850187
1.571271,+0473306,+0703986,1.571114,+0044986,+0464347,1.571206,+0162252,+0480668,09:50:14.850187
1.573132,+0473170,+0704271,1.573002,+0044811,+0464372,1.573068,+0162082,+0480856,09:50:14.850187
1.574996,+0473577,+0703916,1.574866,+0045241,+0464374,1.574932,+0162244,+0480813,09:50:14.850187
1.576858,+0473099,+0704052,1.576728,+0045169,+0464340,1.576792,+0162103,+0480726,09:50:14.850187
1.578719,+0473369,+0704012,1.578590,+0044951,+0464528,1.578654,+0162155,+0480507,09:50:14.850187
1.580580,+0473497,+0704039,1.580452,+0045007,+0464103,1.580516,+0162233,+0480893,09:50:14.850187
1.582443,+0473117,+0703863,1.582314,+0044971,+0464266,1.582378,+0162382,+0480552,09:50:14.850187
1.584304,+0473341,+0703794,1.584176,+0045153,+0464463,1.584240,+0162401,+0480857,09:50:14.850187
1.586171,+0473259,+0704021,1.586043,+0045142,+0464310,1.586107,+0162155,+0480872,09:50:14.850187
1.588035,+0473285,+0703649,1.587906,+0044862,+0464471,1.587970,+0162254,+0480645,09:50:14.850187
1.589898,+0473099,+0704252,1.589770,+0045092,+0464313,1.589834,+0162283,+0480503,09:50:14.850187
1.591765,+0473389,+0704001,1.591636,+0045011,+0464455,1.591700,+0162016,+0480586,09:50:14.850187
1.593626,+0473341,+0703926,1.593498,+0044999,+0464441,1.593562,+0162294,+0480423,09:50:14.850187
1.595495,+0473301,+0704206,1.595367,+0044974,+0464385,1.595431,+0161948,+0480651,09:50:14.850187
1.597359,+0473114,+0703900,1.597230,+0044995,+0464424,1.597294,+0162169,+0480638,09:50:14.850187
1.599230,+0473220,+0703775,1.599100,+0044714,+0464459,1.599164,+0162161,+0480899,09:50:14.902163
1.601094,+0472950,+0703612,1.600964,+0045125,+0464628,1.601029,+0162132,+0480710,09:50:14.902163
1.602993,+0473008,+0704313,1.602837,+0045051,+0464305,1.602924,+0162099,+0480690,09:50:14.902163
1.604860,+0473201,+0703986,1.604722,+0044726,+0464444,1.604793,+0162166,+0480711,09:50:14.902163
1.606742,+0473191,+0703969,1.606609,+0044880,+0464400,1.606678,+0162071,+0480458,09:50:14.902163
1.608606,+0473053,+0704248,1.608475,+0045167,+0464348,1.608540,+0162062,+0480773,09:50:14.902163
1.610471,+0473354,+0704007,1.610343,+0045105,+0464239,1.610407,+0162120,+0480511,09:50:14.902163
1.612341,+0473198,+0703863,1.612205,+0045079,+0464401,1.612271,+0162033,+0480811,09:50:14.902163
1.614218,+0473504,+0703868,1.614068,+0044753,+0464514,1.614154,+0162075,+0480424,09:50:14.902163
1.616080,+0473294,+0704059,1.615951,+0045175,+0464485,1.616016,+0162222,+0480675,09:50:14.902163
1.617942,+0473013,+0703810,1.617813,+0044950,+0464081,1.617878,+0162197,+0480479,09:50:14.902163
1.619804,+0473337,+0704051,1.619676,+0044877,+0464241,1.619740,+0162435,+0480796,09:50:14.902163
1.621666,+0473233,+0704112,1.621537,+0045105,+0464318,1.621602,+0162217,+0480723,09:50:14.902163
1.623528,+0473303,+0703817,1.623399,+0045130,+0464250,1.623464,+0162176,+0480879,09:50:14.902163
1.625392,+0473574,+0703928,1.625261,+0045037,+0464431,1.625327,+0162154,+0480810,09:50:14.902163
1.627257,+0472945,+0704061,1.627123,+0045152,+0464422,1.627187,+0161982,+0480792,09:50:14.902163
1.629119,+0473307,+0703744,1.628991,+0044937,+0464302,1.629055,+0161954,+0480646,09:50:14.902163
1.630988,+0473192,+0703887,1.630855,+0045062,+0464489,1.630919,+0162305,+0480868,09:50:14.902163
1.632848,+0472904,+0704322,1.632717,+0045044,+0464122,1.632781,+0162107,+0480694,09:50:14.902163
1.634716,+0473387,+0704151,1.634585,+0045187,+0464421,1.634652,+0162266,+0480776,09:50:14.902163
1.636579,+0473269,+0704202,1.636447,+0045118,+0464305,1.636513,+0162143,+0480633,09:50:14.902163
1.638443,+0473150,+0703798,1.638315,+0045146,+0464359,1.638379,+0161896,+0480471,09:50:14.903058
1.640312,+0473128,+0703748,1.640177,+0045103,+0464386,1.640244,+0162290,+0480575,09:50:14.904062
1.642171,+0473506,+0703993,1.642039,+0044902,+0464220,1.642103,+0162164,+0480607,09:50:14.904062
1.644040,+0473579,+0703834,1.643909,+0045088,+0464347,1.643976,+0162100,+0480635,09:50:14.904062
1.645903,+0473583,+0703844,1.645771,+0045229,+0464334,1.645838,+0162104,+0480800,09:50:14.904062
1.647774,+0472918,+0703860,1.647639,+0045024,+0464207,1.647707,+0162217,+0480813,09:50:14.955077
1.649637,+0473259,+0704006,1.649507,+0045030,+0464390,1.649572,+0162359,+0480652,09:50:14.956108
1.651500,+0473318,+0703998,1.651371,+0045139,+0464435,1.651436,+0162270,+0480510,09:50:14.956108
1.653415,+0473212,+0703953,1.653274,+0045041,+0464392,1.653351,+0162091,+0480877,09:50:14.956108
1.655281,+0473069,+0704052,1.655149,+0045068,+0464305,1.655214,+0162151,+0480722,09:50:14.956108
1.657139,+0473163,+0703999,1.657011,+0045141,+0464245,1.657075,+0162292,+0480943,09:50:14.956108
1.659004,+0473440,+0703983,1.658873,+0045028,+0464496,1.658939,+0162158,+0480706,09:50:14.956108
1.660865,+0473013,+0703858,1.660735,+0045007,+0464207,1.660799,+0162312,+0480699,09:50:14.956108
1.662726,+0473415,+0703817,1.662597,+0045032,+0464290,1.662661,+0162197,+0480800,09:50:14.956108
1.664589,+0473302,+0704099,1.664459,+0045028,+0464546,1.664524,+0162202,+0480720,09:50:14.956108
1.666457,+0473421,+0704034,1.666321,+0045298,+0464321,1.666385,+0162264,+0480481,09:50:14.956108
1.668319,+0473198,+0703860,1.668185,+0045188,+0464210,1.668249,+0162198,+0480686,09:50:14.956108
1.670179,+0473203,+0703992,1.670046,+0045284,+0464398,1.670111,+0162175,+0480884,09:50:14.956108
1.672038,+0473181,+0703901,1.671908,+0045045,+0464514,1.671973,+0162202,+0480722,09:50:14.956108
1.673901,+0472914,+0703983,1.673772,+0044978,+0464597,1.673837,+0162405,+0480622,09:50:14.956108
1.675763,+0473196,+0703752,1.675634,+0045156,+0464162,1.675699,+0162524,+0480700,09:50:14.956108
1.677625,+0473346,+0704065,1.677496,+0044996,+0464802,1.677561,+0162129,+0480768,09:50:14.956108
1.679491,+0473159,+0704144,1.679362,+0044975,+0464170,1.679427,+0162296,+0480548,09:50:14.956108
1.681353,+0473348,+0703955,1.681224,+0044884,+0464229,1.681289,+0162277,+0480807,09:50:14.956108
1.683215,+0472947,+0704001,1.683086,+0044769,+0464264,1.683151,+0162495,+0480898,09:50:14.956108
1.685077,+0473421,+0703853,1.684948,+0045044,+0464225,1.685013,+0161905,+0480788,09:50:14.956108
1.686939,+0473402,+0704210,1.686810,+0044844,+0464427,1.686875,+0162109,+0480875,09:50:14.956108
1.688801,+0473064,+0703876,1.688672,+0045037,+0464523,1.688737,+0162165,+0480688,09:50:14.956108
1.690665,+0473139,+0703921,1.690536,+0044926,+0464219,1.690601,+0162053,+0480793,09:50:14.956108
1.692527,+0473346,+0703797,1.692398,+0045065,+0464340,1.692463,+0162245,+0480582,09:50:14.956108
1.694388,+0473303,+0703917,1.694260,+0045096,+0464436,1.694324,+0162545,+0480787,09:50:14.956108
1.696257,+0472927,+0703913,1.696122,+0044997,+0464148,1.696188,+0162201,+0480595,09:50:14.956108
1.698135,+0473251,+0703783,1.697985,+0045000,+0464572,1.698070,+0162279,+0480535,09:50:14.999239
1.700000,+0473148,+0703747,1.699864,+0044936,+0464463,1.699935,+0162256,+0480477,09:50:14.999239
1.701867,+0473231,+0704005,1.701728,+0044942,+0464450,1.701797,+0162157,+0480754,09:50:14.999239
1.703769,+0473250,+0703854,1.703640,+0044949,+0464355,1.703704,+0161988,+0480854,09:50:14.999239
1.705638,+0473311,+0704048,1.705508,+0045084,+0464056,1.705573,+0162072,+0480597,09:50:14.999239
1.707527,+0473381,+0703756,1.707376,+0044520,+0464235,1.707463,+0162044,+0480861,09:50:14.999239
1.709390,+0473227,+0703868,1.709262,+0045229,+0464311,1.709326,+0162161,+0480504,09:50:14.999239
1.711253,+0473466,+0703669,1.711124,+0045021,+0464478,1.711188,+0162263,+0480697,09:50:14.999239
1.713120,+0473322,+0704071,1.712992,+0045119,+0464136,1.713056,+0162098,+0480752,09:50:14.999239
1.714983,+0473068,+0703948,1.714854,+0045025,+0464209,1.714919,+0162152,+0480752,09:50:14.999239
1.716846,+0473229,+0703942,1.716718,+0045085,+0464425,1.716782,+0162278,+0480849,09:50:14.999239
1.718708,+0473320,+0703858,1.718580,+0045074,+0464466,1.718644,+0162021,+0480722,09:50:14.999239
1.720570,+0473235,+0704002,1.720442,+0044881,+0464543,1.720506,+0162119,+0480670,09:50:14.999239
1.722432,+0472973,+0704156,1.722304,+0044933,+0464357,1.722368,+0161997,+0480407,09:50:14.999239
1.724298,+0473507,+0704058,1.724170,+0045194,+0464539,1.724234,+0162144,+0480756,09:50:14.999239
1.726160,+0473113,+0704212,1.726032,+0045054,+0464133,1.726096,+0162146,+0480728,09:50:14.999239
1.728022,+0473328,+0703839,1.727894,+0045064,+0464474,1.727958,+0162079,+0480645,09:50:14.999239
1.729889,+0473198,+0704155,1.729757,+0044800,+0464340,1.729822,+0162289,+0480785,09:50:14.999239
1.731748,+0473068,+0704019,1.731619,+0045101,+0464296,1.731684,+0162096,+0480721,09:50:14.999239
1.733617,+0473239,+0704085,1.733485,+0044784,+0464175,1.733552,+0162222,+0480758,09:50:14.999239
1.735480,+0473328,+0703934,1.735347,+0045044,+0464238,1.735414,+0162292,+0480995,09:50:14.999239
1.737344,+0473140,+0703858,1.737216,+0045108,+0464355,1.737280,+0162337,+0480723,09:50:14.999239
1.739214,+0473117,+0704172,1.739079,+0045087,+0464392,1.739145,+0162179,+0480895,09:50:14.999239
1.741072,+0473147,+0704055,1.740941,+0044850,+0464462,1.741006,+0162175,+0480708,09:50:14.999239
1.742941,+0472994,+0703688,1.742809,+0045406,+0464267,1.742876,+0161977,+0480898,09:50:14.999239
1.744805,+0473536,+0704244,1.744671,+0044905,+0464312,1.744738,+0162329,+0480954,09:50:14.999239
1.746668,+0473151,+0704123,1.746540,+0045006,+0464261,1.746604,+0162335,+0480797,09:50:14.999239
1.748546,+0473460,+0703794,1.748403,+0044999,+0464496,1.748478,+0162093,+0480637,09:50:15.053879
1.750407,+0473228,+0703868,1.750277,+0044906,+0464250,1.750342,+0162459,+0480592,09:50:15.053879
1.752302,+0473423,+0703731,1.752145,+0045195,+0464356,1.752232,+0162054,+0480419,09:50:15.053879
1.754197,+0473511,+0704234,1.754035,+0044939,+0464330,1.754127,+0162170,+0480551,09:50:15.060876
1.756070,+0473076,+0704172,1.755941,+0044754,+0464470,1.756005,+0161976,+0480465,09:50:15.060876
1.757937,+0473112,+0703999,1.757803,+0045034,+0464446,1.757868,+0162205,+0480689,09:50:15.060876
1.759798,+0473162,+0703768,1.759665,+0044914,+0464014,1.759729,+0162373,+0480500,09:50:15.060876
1.761662,+0473058,+0704129,1.761527,+0045116,+0464392,1.761591,+0162177,+0480549,09:50:15.060876
1.763522,+0473332,+0703999,1.763389,+0044969,+0464390,1.763453,+0161902,+0480729,09:50:15.064879
1.765379,+0473095,+0704124,1.765251,+0044876,+0464399,1.765315,+0162266,+0480859,09:50:15.064879
1.767250,+0473234,+0703963,1.767119,+0045008,+0464499,1.767186,+0162078,+0480477,09:50:15.064879
1.769115,+0473256,+0703896,1.768981,+0044787,+0464315,1.769046,+0162414,+0480790,09:50:15.064879
1.770977,+0473266,+0703836,1.770849,+0045160,+0464445,1.770913,+0162142,+0480773,09:50:15.064879
1.772846,+0473256,+0703906,1.772711,+0045048,+0464197,1.772778,+0162234,+0480861,09:50:15.064879
1.774705,+0473212,+0703924,1.774573,+0045167,+0464417,1.774637,+0162113,+0480823,09:50:15.064879
1.776574,+0473280,+0703990,1.776443,+0044977,+0464235,1.776509,+0162320,+0480627,09:50:15.064879
1.778437,+0473206,+0703715,1.778305,+0045010,+0464295,1.778370,+0162234,+0480686,09:50:15.064879
1.780301,+0473273,+0703940,1.780173,+0045073,+0464395,1.780237,+0161999,+0480602,09:50:15.064879
1.782171,+0473239,+0704093,1.782035,+0044732,+0464391,1.782102,+0162099,+0480811,09:50:15.064879
1.784029,+0473289,+0703989,1.783898,+0044934,+0464271,1.783963,+0162264,+0480491,09:50:15.064879
1.785898,+0473281,+0703982,1.785766,+0044979,+0464212,1.785833,+0162260,+0480616,09:50:15.064879
1.787761,+0473261,+0703733,1.787628,+0045063,+0464405,1.787695,+0162178,+0480710,09:50:15.064879
1.789625,+0473237,+0704122,1.789497,+0045102,+0464518,1.789561,+0162416,+0480914,09:50:15.064879
1.791494,+0473218,+0703976,1.791362,+0044961,+0464212,1.791427,+0162270,+0481115,09:50:15.064879
1.793355,+0473163,+0704108,1.793224,+0045031,+0464253,1.793289,+0162184,+0480903,09:50:15.064879
1.795222,+0473047,+0704099,1.795090,+0044767,+0464317,1.795157,+0162213,+0480901,09:50:15.064879
1.797086,+0473104,+0704019,1.796952,+0045140,+0464392,1.797019,+0162415,+0480614,09:50:15.065879
1.798952,+0473322,+0703678,1.798820,+0044926,+0464393,1.798887,+0162152,+0480559,09:50:15.096953
1.800817,+0473321,+0704135,1.800686,+0045153,+0464423,1.800751,+0162238,+0480716,09:50:15.096953
1.802719,+0473048,+0703803,1.802551,+0045099,+0464388,1.802649,+0162069,+0480731,09:50:15.096953
1.804600,+0473177,+0703929,1.804448,+0044897,+0464546,1.804536,+0162055,+0480946,09:50:15.096953
1.806467,+0473389,+0703902,1.806334,+0044969,+0464247,1.806403,+0162345,+0480720,09:50:15.096953
1.808329,+0473551,+0704008,1.808196,+0044952,+0464274,1.808262,+0162220,+0480787,09:50:15.096953
1.810198,+0473226,+0703912,1.810064,+0044980,+0464332,1.810129,+0161988,+0480657,09:50:15.096953
1.812061,+0473146,+0703969,1.811926,+0044911,+0464603,1.811994,+0162270,+0480748,09:50:15.096953
1.813926,+0473117,+0704080,1.813793,+0044983,+0464253,1.813862,+0162086,+0480776,09:50:15.096953
1.815793,+0473192,+0703967,1.815660,+0045066,+0464119,1.815729,+0162136,+0480747,09:50:15.096953
1.817655,+0473226,+0703969,1.817522,+0044982,+0464522,1.817588,+0162204,+0480560,09:50:15.096953
1.819524,+0473326,+0704092,1.819392,+0045315,+0464242,1.819457,+0162188,+0480562,09:50:15.096953
1.821388,+0473411,+0703764,1.821254,+0044729,+0464168,1.821320,+0162357,+0480591,09:50:15.096953
1.823250,+0473353,+0703964,1.823117,+0044734,+0464539,1.823186,+0162050,+0480739,09:50:15.096953
1.825117,+0473055,+0703908,1.824984,+0045058,+0464184,1.825053,+0162335,+0480818,09:50:15.096953
1.826979,+0473055,+0704002,1.826846,+0045179,+0464544,1.826913,+0162362,+0480623,09:50:15.098097
1.828848,+0473349,+0704061,1.828716,+0044832,+0464304,1.828780,+0162090,+0480609,09:50:15.098097
1.830712,+0473229,+0704079,1.830578,+0044951,+0464007,1.830644,+0161950,+0480397,09:50:15.098097
1.832570,+0473128,+0703810,1.832440,+0045007,+0464374,1.832505,+0161920,+0480533,09:50:15.098097
1.834435,+0473266,+0704143,1.834304,+0044958,+0464053,1.834369,+0162149,+0480599,09:50:15.098097
1.836294,+0473323,+0704080,1.836166,+0045194,+0464386,1.836230,+0162369,+0480620,09:50:15.098097
1.838159,+0473364,+0703923,1.838030,+0044957,+0464552,1.838094,+0162341,+0480716,09:50:15.098097
1.840022,+0473103,+0703938,1.839892,+0044980,+0464317,1.839956,+0162317,+0480672,09:50:15.098097
1.841883,+0473157,+0703865,1.841754,+0045115,+0464319,1.841819,+0162102,+0480693,09:50:15.098097
1.843748,+0473135,+0704022,1.843618,+0044841,+0463963,1.843683,+0162019,+0480629,09:50:15.098097
1.845608,+0473118,+0704009,1.845480,+0045027,+0464193,1.845544,+0162008,+0480933,09:50:15.098097
1.847475,+0473150,+0704071,1.847343,+0045004,+0464131,1.847408,+0162236,+0480753,09:50:15.098097
1.849341,+0473385,+0704166,1.849211,+0044992,+0464285,1.849276,+0162085,+0480968,09:50:15.146050
1.851206,+0473204,+0703856,1.851075,+0044832,+0464367,1.851141,+0162356,+0480724,09:50:15.146050
1.853147,+0473459,+0703795,1.852984,+0044920,+0464018,1.853080,+0162095,+0480589,09:50:15.146050
1.855017,+0473190,+0703820,1.854875,+0044933,+0464300,1.854949,+0162211,+0480814,09:50:15.147067
1.856892,+0473346,+0703716,1.856763,+0044777,+0464375,1.856827,+0161908,+0480538,09:50:15.147067
1.858760,+0473414,+0703977,1.858625,+0044777,+0464086,1.858692,+0162110,+0480590,09:50:15.147067
1.860618,+0473228,+0703959,1.860487,+0045094,+0464339,1.860551,+0162223,+0480942,09:50:15.147067
1.862488,+0473354,+0704103,1.862357,+0045131,+0463990,1.862424,+0162219,+0480872,09:50:15.147067
1.864352,+0473342,+0704263,1.864219,+0044903,+0464046,1.864285,+0162100,+0480746,09:50:15.147067
1.866215,+0473234,+0703943,1.866087,+0044851,+0464269,1.866151,+0162175,+0480679,09:50:15.148022
1.868085,+0473289,+0704333,1.867949,+0044939,+0464179,1.868016,+0162040,+0480560,09:50:15.148022
1.869942,+0473169,+0704078,1.869811,+0044691,+0464291,1.869875,+0162309,+0480568,09:50:15.148022
1.871812,+0473385,+0703990,1.871681,+0044818,+0464143,1.871747,+0162129,+0480818,09:50:15.148022
1.873676,+0473428,+0704030,1.873543,+0045154,+0464337,1.873609,+0162223,+0480589,09:50:15.148022
1.875539,+0472930,+0703834,1.875411,+0044711,+0464134,1.875475,+0162168,+0480808,09:50:15.148022
1.877408,+0473255,+0704155,1.877273,+0044994,+0464043,1.877340,+0162183,+0480659,09:50:15.148022
1.879266,+0473240,+0704027,1.879135,+0044713,+0464317,1.879199,+0162221,+0480767,09:50:15.148022
1.881136,+0473367,+0704188,1.881005,+0044953,+0464252,1.881072,+0162126,+0480924,09:50:15.148022
1.883001,+0473282,+0703778,1.882867,+0045191,+0464439,1.882933,+0161926,+0480843,09:50:15.148022
1.884863,+0473381,+0703731,1.884735,+0045051,+0464371,1.884799,+0161970,+0480497,09:50:15.148022
1.886732,+0473319,+0703907,1.886597,+0044755,+0464047,1.886664,+0162014,+0480501,09:50:15.148022
1.888590,+0473110,+0703765,1.888459,+0044912,+0464416,1.888523,+0162002,+0480687,09:50:15.148022
1.890460,+0473191,+0703942,1.890329,+0045233,+0464282,1.890395,+0162037,+0480469,09:50:15.148022
1.892323,+0473330,+0703892,1.892191,+0044872,+0464156,1.892257,+0162191,+0480742,09:50:15.148022
1.894187,+0473145,+0704172,1.894059,+0044919,+0464279,1.894123,+0162380,+0480741,09:50:15.148022
1.896057,+0473143,+0704092,1.895921,+0044841,+0464306,1.895988,+0162070,+0480690,09:50:15.149043
1.897916,+0473269,+0704062,1.897783,+0044855,+0464012,1.897851,+0162206,+0480780,09:50:15.196957
1.899785,+0473162,+0703813,1.899655,+0044891,+0464313,1.899720,+0161999,+0480697,09:50:15.196957
1.901651,+0473330,+0703974,1.901521,+0045147,+0464095,1.901586,+0162121,+0480813,09:50:15.196957
1.903576,+0473443,+0703938,1.903436,+0044836,+0464227,1.903511,+0162187,+0480628,09:50:15.197833
1.905445,+0473337,+0703765,1.905312,+0045118,+0464090,1.905381,+0162171,+0480658,09:50:15.197833
1.907309,+0473055,+0704002,1.907174,+0044783,+0464360,1.907241,+0161954,+0480623,09:50:15.197833
1.909172,+0473010,+0704018,1.909044,+0044757,+0464063,1.909108,+0162349,+0480611,09:50:15.197833
1.911041,+0473238,+0703728,1.910906,+0045103,+0464188,1.910972,+0161952,+0480601,09:50:15.197833
1.912900,+0473211,+0703934,1.912768,+0044743,+0464123,1.912833,+0162249,+0480692,09:50:15.197833
1.914770,+0473382,+0703940,1.914638,+0045139,+0464028,1.914706,+0162035,+0480538,09:50:15.197833
1.916633,+0473434,+0703836,1.916504,+0044921,+0464210,1.916569,+0162121,+0480721,09:50:15.197833
1.918496,+0473505,+0703842,1.918368,+0044731,+0464115,1.918432,+0162055,+0480274,09:50:15.197833
1.920365,+0473287,+0703713,1.920230,+0044649,+0464437,1.920296,+0162225,+0480594,09:50:15.197833
1.922222,+0473223,+0703948,1.922092,+0045058,+0464299,1.922158,+0162245,+0480417,09:50:15.197833
1.924093,+0473175,+0704176,1.923962,+0044847,+0464009,1.924029,+0162360,+0480816,09:50:15.197833
1.925957,+0473162,+0704050,1.925824,+0044967,+0464396,1.925888,+0162110,+0480581,09:50:15.197833
1.927820,+0473097,+0704028,1.927692,+0044734,+0464141,1.927756,+0161937,+0480838,09:50:15.197833
1.929689,+0473112,+0703820,1.929554,+0044708,+0464293,1.929621,+0162059,+0480655,09:50:15.197833
1.931547,+0473201,+0703682,1.931416,+0045126,+0463849,1.931480,+0162326,+0480944,09:50:15.197833
1.933417,+0473235,+0704055,1.933286,+0045116,+0464255,1.933352,+0162138,+0480551,09:50:15.197833
1.935281,+0473197,+0703972,1.935148,+0045053,+0464056,1.935214,+0162417,+0480676,09:50:15.197833
1.937144,+0473392,+0704040,1.937016,+0044892,+0464285,1.937080,+0162200,+0480731,09:50:15.197833
1.939014,+0473245,+0703818,1.938878,+0044813,+0463922,1.938945,+0162147,+0480559,09:50:15.197833
1.940870,+0473081,+0704130,1.940740,+0045033,+0464121,1.940806,+0162243,+0480798,09:50:15.197833
1.942741,+0473237,+0704124,1.942610,+0044816,+0464582,1.942676,+0162124,+0480721,09:50:15.197833
1.944605,+0473271,+0703791,1.944472,+0045015,+0464209,1.944537,+0162293,+0480613,09:50:15.197833
1.946468,+0473157,+0704004,1.946340,+0044763,+0464167,1.946404,+0162135,+0480548,09:50:15.197833
1.948339,+0473464,+0703644,1.948202,+0044825,+0464220,1.948274,+0162187,+0480661,09:50:15.251046
1.950204,+0473427,+0704105,1.950074,+0044717,+0464309,1.950139,+0162094,+0480874,09:50:15.251046
1.952088,+0473019,+0703981,1.951942,+0044887,+0464089,1.952018,+0162008,+0480885,09:50:15.251046
1.953975,+0473207,+0704021,1.953840,+0044905,+0464433,1.953907,+0162046,+0480767,09:50:15.251046
1.955832,+0473219,+0703784,1.955704,+0044604,+0464258,1.955768,+0162062,+0480760,09:50:15.251046
1.957696,+0473350,+0704023,1.957566,+0044960,+0464222,1.957630,+0161979,+0480855,09:50:15.251046
1.959559,+0473403,+0703955,1.959431,+0044870,+0464062,1.959495,+0162108,+0480680,09:50:15.251046
1.961425,+0473396,+0703992,1.961294,+0044840,+0464085,1.961361,+0162081,+0480946,09:50:15.251046
1.963289,+0473307,+0704099,1.963160,+0045038,+0463943,1.963225,+0162321,+0480600,09:50:15.251046
1.965150,+0473331,+0704001,1.965022,+0044753,+0464224,1.965086,+0162329,+0480655,09:50:15.251046
1.967015,+0473331,+0704280,1.966885,+0045018,+0464204,1.966950,+0162401,+0480768,09:50:15.251046
1.968876,+0473208,+0704020,1.968747,+0044920,+0464383,1.968812,+0162083,+0480859,09:50:15.251046
1.970738,+0473229,+0703999,1.970609,+0044815,+0464228,1.970674,+0162133,+0480694,09:50:15.252047
1.972600,+0473275,+0704144,1.972471,+0044927,+0464236,1.972536,+0162048,+0481048,09:50:15.252047
1.974462,+0472991,+0703876,1.974333,+0044951,+0464243,1.974398,+0162298,+0480745,09:50:15.252047
1.976324,+0473245,+0703844,1.976195,+0044911,+0464232,1.976260,+0162003,+0480470,09:50:15.252047
1.978186,+0473287,+0704096,1.978057,+0044848,+0464363,1.978122,+0162024,+0480735,09:50:15.252047
1.980049,+0473204,+0704039,1.979919,+0044740,+0464193,1.979984,+0161830,+0480687,09:50:15.252047
1.981912,+0473138,+0703955,1.981783,+0044810,+0464376,1.981848,+0162026,+0480753,09:50:15.252047
1.983774,+0473231,+0704094,1.983645,+0045004,+0464243,1.983710,+0161971,+0480502,09:50:15.252047
1.985660,+0473460,+0703951,1.985508,+0044865,+0464179,1.985596,+0162204,+0480699,09:50:15.252047
