===BEGIN_METADATA===
Test Name: 2026-07-24_104641_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown,video
Test Type: Field - Short Stalks,Manual Steer,75ft/s
Stalks: X-tra Early,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.025802,+0428787,+0663276,0.025468,+0020073,+0423366,0.025658,+0133363,+0447054,10:46:43.750050
0.027660,+0428037,+0663229,0.027330,+0020024,+0423153,0.027518,+0133669,+0446533,10:46:43.750050
0.029521,+0428955,+0663948,0.029192,+0019916,+0423302,0.029384,+0133333,+0446391,10:46:43.750050
0.031383,+0429307,+0663763,0.031058,+0020323,+0423087,0.031247,+0133289,+0446702,10:46:43.750050
0.033260,+0428162,+0663320,0.032937,+0019845,+0422737,0.033123,+0133510,+0446564,10:46:43.750050
0.035120,+0428555,+0663859,0.034816,+0020224,+0423127,0.034985,+0133245,+0446567,10:46:43.750050
0.036977,+0429178,+0663754,0.036679,+0020332,+0423558,0.036845,+0133375,+0446407,10:46:43.750050
0.038837,+0428764,+0663566,0.038555,+0020439,+0423138,0.038707,+0133359,+0446569,10:46:43.750050
0.040700,+0428868,+0663870,0.040436,+0020479,+0423461,0.040590,+0133212,+0446431,10:46:43.750050
0.042560,+0429813,+0664133,0.042309,+0020832,+0423317,0.042452,+0133149,+0446603,10:46:43.750050
0.044419,+0429475,+0663965,0.044171,+0020504,+0423026,0.044312,+0133037,+0446679,10:46:43.750050
0.046277,+0429050,+0664048,0.046035,+0020317,+0423455,0.046172,+0133144,+0446406,10:46:43.750050
0.048142,+0429311,+0664202,0.047897,+0020805,+0423426,0.048031,+0133204,+0446723,10:46:43.750050
0.050000,+0429427,+0663718,0.049759,+0020495,+0423381,0.049891,+0133184,+0446685,10:46:43.750050
0.051857,+0428728,+0663429,0.051621,+0020530,+0423736,0.051751,+0133224,+0446557,10:46:43.750050
0.053717,+0428763,+0663915,0.053483,+0021064,+0423571,0.053611,+0133181,+0446651,10:46:43.750050
0.055574,+0429059,+0663616,0.055345,+0020256,+0423193,0.055470,+0133588,+0446749,10:46:43.750050
0.057434,+0428443,+0663201,0.057212,+0020136,+0423178,0.057330,+0133530,+0446508,10:46:43.750050
0.059291,+0428276,+0663477,0.059075,+0020177,+0423304,0.059190,+0133581,+0446543,10:46:43.750050
0.061149,+0428680,+0663494,0.060937,+0020089,+0422675,0.061056,+0133528,+0446411,10:46:43.750050
0.063008,+0428210,+0663096,0.062805,+0019161,+0422894,0.062915,+0133357,+0446539,10:46:43.750050
0.064869,+0428621,+0663666,0.064668,+0020023,+0423217,0.064785,+0133324,+0446400,10:46:43.750050
0.066727,+0428552,+0663224,0.066536,+0020012,+0423032,0.066645,+0133514,+0446529,10:46:43.750050
0.068584,+0427987,+0663328,0.068398,+0019335,+0422733,0.068505,+0133687,+0446331,10:46:43.750050
0.070452,+0427886,+0663319,0.070260,+0019618,+0422790,0.070367,+0133337,+0446606,10:46:43.750050
0.072310,+0427901,+0663360,0.072122,+0019873,+0422722,0.072226,+0133515,+0446433,10:46:43.750050
0.074167,+0428442,+0663358,0.073984,+0019239,+0422636,0.074090,+0133449,+0446235,10:46:43.750050
0.076027,+0427912,+0662989,0.075851,+0019702,+0423009,0.075950,+0133332,+0446522,10:46:43.750050
0.077884,+0428080,+0663470,0.077714,+0019934,+0422990,0.077810,+0133167,+0446385,10:46:43.750050
0.079748,+0427995,+0663174,0.079590,+0019620,+0422478,0.079673,+0133237,+0446415,10:46:43.750050
0.081612,+0428180,+0663360,0.081456,+0019559,+0423251,0.081536,+0133020,+0445981,10:46:43.750050
0.083495,+0428392,+0663451,0.083353,+0020356,+0422770,0.083430,+0133098,+0446231,10:46:43.750050
0.085357,+0428216,+0663422,0.085228,+0019322,+0422381,0.085293,+0133123,+0446253,10:46:43.750050
0.087230,+0428147,+0663837,0.087096,+0019530,+0422882,0.087162,+0133090,+0446163,10:46:43.750050
0.089095,+0428692,+0663770,0.088959,+0020279,+0423130,0.089026,+0132958,+0446266,10:46:43.750050
0.090956,+0428815,+0663603,0.090823,+0019590,+0422506,0.090892,+0132933,+0446238,10:46:43.750050
0.092823,+0428806,+0663787,0.092691,+0018992,+0423048,0.092758,+0132988,+0445977,10:46:43.750050
0.094686,+0429124,+0664145,0.094553,+0020302,+0422900,0.094617,+0133240,+0446278,10:46:43.750050
0.096554,+0429139,+0663704,0.096421,+0019494,+0422562,0.096486,+0133059,+0446121,10:46:43.750050
0.098418,+0429182,+0663857,0.098283,+0019153,+0422789,0.098351,+0133115,+0446407,10:46:43.750050
0.100280,+0429566,+0664226,0.100147,+0020042,+0423020,0.100216,+0133226,+0446258,10:46:43.750050
0.102147,+0429668,+0663988,0.102015,+0020230,+0422932,0.102082,+0133515,+0446226,10:46:43.750050
0.104011,+0429152,+0663902,0.103879,+0019541,+0422885,0.103944,+0133341,+0446488,10:46:43.750050
0.105878,+0428748,+0663488,0.105747,+0020116,+0423257,0.105813,+0133111,+0446600,10:46:43.750050
0.107742,+0429104,+0663852,0.107609,+0020062,+0422811,0.107674,+0133318,+0446437,10:46:43.750050
0.109604,+0429379,+0663980,0.109471,+0019638,+0422988,0.109540,+0133216,+0446588,10:46:43.750050
0.111473,+0429429,+0663928,0.111338,+0020455,+0423406,0.111407,+0133283,+0446289,10:46:43.750050
0.113333,+0429416,+0664254,0.113200,+0020806,+0423214,0.113267,+0133257,+0446270,10:46:43.750050
0.115202,+0429882,+0664234,0.115070,+0019670,+0422632,0.115134,+0133449,+0445913,10:46:43.750050
0.117067,+0429193,+0663470,0.116932,+0020276,+0423222,0.116998,+0133102,+0446579,10:46:43.750050
0.118928,+0428643,+0663566,0.118795,+0020352,+0423052,0.118864,+0133068,+0446420,10:46:43.750050
0.120795,+0429388,+0663909,0.120662,+0020251,+0422810,0.120730,+0133125,+0446460,10:46:43.750050
0.122658,+0429110,+0663521,0.122524,+0020296,+0423096,0.122590,+0132840,+0446787,10:46:43.750050
0.124519,+0428557,+0663585,0.124386,+0020815,+0423089,0.124452,+0132932,+0446510,10:46:43.750050
0.126377,+0428941,+0663930,0.126248,+0020445,+0423268,0.126313,+0133636,+0446608,10:46:43.750050
0.128246,+0428903,+0663725,0.128110,+0020580,+0423731,0.128181,+0133331,+0446799,10:46:43.750050
0.130111,+0428625,+0663729,0.129981,+0020837,+0423524,0.130045,+0133575,+0446581,10:46:43.750050
0.131984,+0429344,+0663900,0.131845,+0020446,+0423277,0.131916,+0133596,+0446857,10:46:43.750050
0.133907,+0429226,+0664039,0.133769,+0021011,+0423932,0.133841,+0133655,+0447055,10:46:43.750050
0.135771,+0429005,+0663881,0.135633,+0021604,+0423516,0.135706,+0133711,+0446768,10:46:43.750050
0.137664,+0428931,+0663629,0.137495,+0020901,+0423193,0.137587,+0133450,+0446896,10:46:43.750050
0.139526,+0428677,+0663542,0.139387,+0020418,+0423206,0.139462,+0133385,+0446769,10:46:43.750050
0.141389,+0429204,+0663757,0.141251,+0020811,+0423490,0.141323,+0133334,+0446903,10:46:43.750050
0.143248,+0428948,+0663422,0.143117,+0020698,+0423371,0.143184,+0133583,+0446406,10:46:43.750050
0.145115,+0428200,+0663554,0.144979,+0019968,+0423284,0.145047,+0133295,+0446849,10:46:43.750050
0.146973,+0429252,+0664181,0.146841,+0020824,+0423388,0.146907,+0133148,+0446694,10:46:43.750050
0.148842,+0429295,+0663419,0.148711,+0020482,+0423147,0.148777,+0132915,+0446503,10:46:43.750050
0.150706,+0428104,+0663198,0.150573,+0019808,+0423030,0.150638,+0133065,+0446513,10:46:43.750050
0.152569,+0428695,+0663443,0.152441,+0020135,+0423256,0.152505,+0133094,+0446433,10:46:43.750050
0.154438,+0428759,+0663706,0.154304,+0020168,+0422985,0.154369,+0133149,+0446505,10:46:43.750050
0.156296,+0428410,+0663436,0.156166,+0019956,+0422902,0.156230,+0133064,+0446369,10:46:43.750050
0.158174,+0428294,+0663852,0.158036,+0020126,+0423359,0.158102,+0133211,+0446383,10:46:43.750050
0.160035,+0429025,+0663775,0.159900,+0020277,+0423018,0.159964,+0133297,+0446297,10:46:43.750050
0.161895,+0428251,+0663436,0.161765,+0019743,+0422768,0.161829,+0133514,+0446365,10:46:43.750050
0.163762,+0428580,+0663954,0.163628,+0019718,+0423040,0.163694,+0133190,+0446469,10:46:43.750050
0.165620,+0429273,+0663863,0.165490,+0020166,+0423107,0.165556,+0133334,+0446462,10:46:43.750050
0.167490,+0428390,+0663304,0.167358,+0019431,+0422830,0.167425,+0133323,+0446553,10:46:43.750050
0.169355,+0429184,+0664067,0.169220,+0019625,+0423121,0.169286,+0133604,+0446329,10:46:43.750050
0.171217,+0429590,+0663821,0.171089,+0019840,+0422976,0.171153,+0133261,+0446376,10:46:43.750050
0.173087,+0428726,+0663529,0.172955,+0019338,+0422472,0.173019,+0133233,+0446491,10:46:43.750050
0.174947,+0429086,+0663944,0.174817,+0019463,+0423019,0.174883,+0133077,+0446441,10:46:43.750050
0.176814,+0429399,+0663919,0.176683,+0020345,+0422886,0.176749,+0133328,+0446454,10:46:43.750050
0.178698,+0428799,+0663663,0.178561,+0019548,+0422417,0.178632,+0133301,+0446360,10:46:43.758055
0.180563,+0428757,+0663839,0.180433,+0019169,+0423001,0.180498,+0133572,+0446311,10:46:43.758055
0.182459,+0428798,+0663590,0.182299,+0020126,+0423199,0.182388,+0133089,+0446463,10:46:43.758055
0.184345,+0428041,+0663300,0.184197,+0019860,+0422734,0.184273,+0133471,+0446479,10:46:43.758055
0.186216,+0428514,+0663803,0.186075,+0019184,+0423027,0.186139,+0133285,+0446522,10:46:43.758055
0.188077,+0429014,+0663430,0.187937,+0020300,+0423540,0.188003,+0133263,+0446198,10:46:43.758055
0.189937,+0428062,+0663213,0.189799,+0020437,+0422834,0.189863,+0133253,+0446563,10:46:43.758055
0.191799,+0428498,+0664019,0.191667,+0019378,+0422662,0.191734,+0133342,+0446465,10:46:43.758055
0.193662,+0429356,+0663622,0.193529,+0020012,+0423650,0.193595,+0133130,+0446691,10:46:43.758055
0.195526,+0428451,+0663424,0.195398,+0020585,+0423048,0.195462,+0133036,+0446569,10:46:43.758055
0.197395,+0428716,+0663664,0.197259,+0019953,+0422760,0.197326,+0133049,+0446598,10:46:43.758055
0.199254,+0429741,+0663985,0.199122,+0020348,+0423234,0.199186,+0133211,+0446509,10:46:43.758055
0.201123,+0428421,+0663036,0.200992,+0020681,+0423448,0.201059,+0132959,+0446645,10:46:43.758055
0.202987,+0428412,+0664027,0.202854,+0019889,+0422840,0.202919,+0132966,+0446674,10:46:43.758055
0.204850,+0430361,+0664476,0.204722,+0020153,+0423603,0.204786,+0133313,+0446643,10:46:43.758055
0.206719,+0429123,+0663262,0.206584,+0021230,+0423591,0.206651,+0133417,+0446596,10:46:43.758055
0.208578,+0428509,+0664314,0.208450,+0020810,+0423196,0.208514,+0133594,+0446727,10:46:43.758055
0.210447,+0430683,+0664819,0.210316,+0020518,+0423338,0.210382,+0133687,+0447255,10:46:43.758055
0.212311,+0429428,+0663438,0.212178,+0021585,+0423826,0.212244,+0133732,+0446949,10:46:43.758055
0.214174,+0428868,+0664186,0.214046,+0020954,+0423359,0.214110,+0133825,+0446814,10:46:43.758055
0.216043,+0430405,+0664585,0.215908,+0020592,+0423359,0.215976,+0134181,+0446973,10:46:43.758055
0.217902,+0430030,+0663821,0.217770,+0021755,+0424158,0.217837,+0134116,+0446763,10:46:43.758055
0.219771,+0428661,+0663886,0.219638,+0021703,+0423486,0.219707,+0133656,+0447088,10:46:43.758055
0.221634,+0430216,+0664515,0.221501,+0020952,+0423499,0.221567,+0133766,+0446872,10:46:43.758055
0.223498,+0430569,+0664166,0.223370,+0021607,+0424254,0.223434,+0134097,+0447229,10:46:43.758055
0.225367,+0429117,+0664214,0.225233,+0022019,+0423563,0.225298,+0133410,+0446870,10:46:43.758055
0.227225,+0430654,+0664824,0.227095,+0020596,+0423175,0.227159,+0133476,+0446572,10:46:43.758055
0.229105,+0430929,+0664707,0.228975,+0021346,+0424256,0.229040,+0133246,+0446835,10:46:43.801376
0.230971,+0430174,+0664442,0.230841,+0022360,+0424000,0.230906,+0132989,+0446519,10:46:43.801376
0.232889,+0430719,+0665064,0.232708,+0021148,+0423422,0.232817,+0133275,+0446882,10:46:43.801376
0.234756,+0430890,+0664341,0.234627,+0021502,+0424355,0.234692,+0133207,+0446701,10:46:43.801376
0.236620,+0429522,+0664028,0.236489,+0022060,+0424035,0.236555,+0133343,+0446684,10:46:43.801376
0.238483,+0429494,+0664324,0.238355,+0021404,+0423012,0.238419,+0133415,+0446766,10:46:43.801376
0.240352,+0430236,+0664119,0.240217,+0020621,+0423591,0.240284,+0133446,+0446525,10:46:43.801376
0.242216,+0429370,+0663999,0.242087,+0021759,+0424040,0.242152,+0133627,+0446714,10:46:43.801376
0.244080,+0429109,+0663713,0.243949,+0021348,+0423428,0.244016,+0133592,+0447006,10:46:43.801376
0.245943,+0429576,+0664216,0.245811,+0020685,+0423235,0.245878,+0133444,+0446800,10:46:43.801376
0.247807,+0429346,+0664155,0.247679,+0021073,+0423348,0.247743,+0133444,+0446659,10:46:43.801376
0.249677,+0428928,+0663772,0.249542,+0020800,+0423254,0.249607,+0133374,+0446313,10:46:43.801376
0.251535,+0429314,+0664160,0.251404,+0020609,+0423486,0.251468,+0133543,+0446679,10:46:43.801376
0.253404,+0429434,+0663827,0.253272,+0020618,+0423145,0.253339,+0133364,+0446464,10:46:43.801376
0.255267,+0429160,+0664011,0.255134,+0019921,+0422992,0.255200,+0133305,+0446435,10:46:43.801376
0.257131,+0429045,+0663644,0.257003,+0020231,+0423123,0.257067,+0133431,+0446575,10:46:43.801376
0.259001,+0429023,+0664018,0.258868,+0020685,+0423004,0.258932,+0133289,+0446381,10:46:43.801376
0.260859,+0428930,+0664231,0.260730,+0019962,+0422582,0.260794,+0133410,+0446327,10:46:43.801376
0.262728,+0428898,+0663913,0.262596,+0019575,+0423130,0.262663,+0133387,+0446425,10:46:43.801376
0.264592,+0429266,+0664152,0.264458,+0020529,+0423350,0.264523,+0133269,+0446278,10:46:43.801376
0.266455,+0428995,+0663654,0.266327,+0020327,+0422952,0.266391,+0133307,+0446531,10:46:43.801376
0.268324,+0428403,+0663658,0.268190,+0019521,+0423240,0.268257,+0133469,+0446378,10:46:43.801376
0.270183,+0428996,+0663867,0.270052,+0020411,+0423117,0.270118,+0133295,+0446446,10:46:43.801376
0.272052,+0428817,+0663749,0.271921,+0020325,+0422640,0.271988,+0133527,+0446275,10:46:43.801376
0.273916,+0428359,+0663314,0.273783,+0019707,+0423001,0.273848,+0133572,+0446024,10:46:43.801376
0.275779,+0428367,+0663339,0.275651,+0020368,+0423077,0.275715,+0133470,+0446493,10:46:43.801376
0.277649,+0429257,+0663675,0.277513,+0020256,+0422666,0.277580,+0133650,+0446381,10:46:43.850542
0.279525,+0428259,+0662946,0.279385,+0019432,+0422878,0.279450,+0133357,+0446291,10:46:43.850542
0.281390,+0427963,+0663465,0.281253,+0020309,+0423430,0.281318,+0133423,+0446494,10:46:43.850542
0.283312,+0428825,+0663877,0.283144,+0020304,+0422889,0.283248,+0133420,+0446305,10:46:43.850542
0.285190,+0428510,+0663301,0.285048,+0019514,+0422528,0.285126,+0133352,+0446565,10:46:43.850542
0.287052,+0428250,+0664263,0.286923,+0020055,+0423186,0.286988,+0133611,+0446575,10:46:43.850542
0.288916,+0429284,+0663975,0.288787,+0020862,+0422897,0.288852,+0133471,+0446563,10:46:43.850542
0.290778,+0428737,+0663241,0.290649,+0019980,+0423104,0.290714,+0133382,+0446599,10:46:43.850542
0.292640,+0428200,+0664043,0.292511,+0020630,+0423358,0.292576,+0133398,+0446633,10:46:43.850542
0.294502,+0429754,+0664255,0.294373,+0020751,+0423147,0.294438,+0133546,+0446640,10:46:43.850542
0.296366,+0428950,+0663177,0.296238,+0020303,+0422955,0.296302,+0133515,+0446610,10:46:43.850542
0.298228,+0428537,+0663608,0.298100,+0020731,+0423595,0.298164,+0133773,+0446660,10:46:43.850542
0.300094,+0429514,+0664286,0.299965,+0020895,+0423308,0.300030,+0133533,+0446907,10:46:43.850542
0.301965,+0429223,+0663391,0.301828,+0020100,+0422873,0.301896,+0133406,+0446499,10:46:43.850542
0.303825,+0427981,+0663524,0.303690,+0020440,+0423405,0.303758,+0133270,+0446550,10:46:43.850542
0.305685,+0428794,+0664093,0.305554,+0021033,+0423804,0.305620,+0133498,+0446689,10:46:43.850542
0.307552,+0429175,+0663718,0.307416,+0020178,+0422807,0.307483,+0133258,+0446502,10:46:43.850542
0.309414,+0428587,+0663735,0.309284,+0020215,+0423479,0.309348,+0133181,+0446522,10:46:43.850542
0.311282,+0428581,+0663508,0.311146,+0021410,+0423555,0.311213,+0133469,+0446411,10:46:43.850542
0.313139,+0428746,+0663661,0.313008,+0020488,+0422838,0.313073,+0133359,+0446799,10:46:43.850542
0.315014,+0428851,+0663871,0.314882,+0019820,+0422823,0.314947,+0133265,+0446637,10:46:43.850542
0.316878,+0429682,+0663897,0.316744,+0021013,+0423762,0.316810,+0133351,+0446370,10:46:43.850542
0.318736,+0429517,+0664014,0.318608,+0021304,+0423529,0.318672,+0133408,+0446498,10:46:43.850542
0.320605,+0429408,+0664274,0.320471,+0020524,+0423429,0.320538,+0133418,+0446587,10:46:43.850542
0.322467,+0430096,+0664656,0.322333,+0020872,+0423534,0.322400,+0133386,+0446829,10:46:43.850542
0.324333,+0430151,+0664310,0.324201,+0020753,+0423285,0.324269,+0133642,+0446527,10:46:43.850542
0.326197,+0429664,+0664171,0.326063,+0020247,+0423083,0.326129,+0133603,+0446645,10:46:43.850542
0.328069,+0430191,+0664522,0.327932,+0020518,+0423332,0.328003,+0133339,+0446479,10:46:43.902028
0.329933,+0430170,+0664394,0.329803,+0020922,+0423426,0.329868,+0133436,+0446269,10:46:43.902028
0.331796,+0429872,+0664185,0.331665,+0020278,+0423049,0.331730,+0133094,+0446592,10:46:43.902028
0.333707,+0429759,+0664375,0.333575,+0020580,+0423440,0.333643,+0133090,+0446431,10:46:43.902028
0.335570,+0430393,+0664676,0.335441,+0020496,+0423058,0.335505,+0133099,+0446586,10:46:43.902028
0.337432,+0429951,+0663957,0.337303,+0019601,+0422650,0.337368,+0132691,+0446390,10:46:43.902028
0.339298,+0429432,+0663917,0.339167,+0019981,+0423293,0.339234,+0132705,+0446243,10:46:43.902028
0.341161,+0429464,+0663945,0.341031,+0020421,+0423100,0.341096,+0132701,+0446539,10:46:43.902028
0.343025,+0429020,+0663609,0.342893,+0019624,+0422877,0.342960,+0132625,+0446185,10:46:43.902028
0.344891,+0428585,+0663329,0.344758,+0020044,+0423147,0.344825,+0132903,+0446411,10:46:43.902028
0.346750,+0428792,+0663395,0.346620,+0020055,+0423065,0.346684,+0132773,+0445901,10:46:43.902028
0.348612,+0428502,+0663166,0.348482,+0019689,+0422540,0.348546,+0132810,+0446109,10:46:43.902028
0.350477,+0427819,+0662877,0.350344,+0019535,+0422692,0.350410,+0132873,+0446061,10:46:43.902028
0.352335,+0427491,+0663108,0.352206,+0019919,+0422612,0.352271,+0132889,+0446458,10:46:43.902028
0.354199,+0427753,+0663119,0.354070,+0019558,+0422388,0.354134,+0133110,+0446464,10:46:43.902028
0.356061,+0427687,+0662548,0.355932,+0018938,+0422427,0.355996,+0132740,+0446253,10:46:43.902028
0.357923,+0427384,+0663014,0.357794,+0019449,+0422494,0.357858,+0132851,+0446364,10:46:43.902028
0.359785,+0427678,+0663130,0.359656,+0019410,+0422178,0.359720,+0133054,+0446292,10:46:43.902028
0.361647,+0427498,+0662746,0.361518,+0018966,+0421949,0.361583,+0133275,+0446351,10:46:43.903028
0.363511,+0427157,+0663017,0.363382,+0018848,+0422121,0.363447,+0133233,+0446382,10:46:43.903028
0.365373,+0427564,+0662783,0.365244,+0018851,+0422218,0.365309,+0133096,+0446449,10:46:43.903028
0.367237,+0427205,+0662988,0.367109,+0018812,+0421899,0.367173,+0133454,+0446367,10:46:43.904117
0.369099,+0427431,+0663135,0.368971,+0018492,+0422019,0.369035,+0133282,+0446535,10:46:43.904117
0.370962,+0427758,+0662853,0.370833,+0018781,+0422503,0.370897,+0133415,+0446118,10:46:43.904117
0.372823,+0427561,+0663046,0.372695,+0019412,+0422464,0.372759,+0133258,+0446537,10:46:43.904117
0.374689,+0427594,+0663002,0.374561,+0018932,+0422221,0.374625,+0133576,+0446337,10:46:43.904117
0.376552,+0427434,+0662981,0.376423,+0019071,+0422152,0.376487,+0133325,+0446386,10:46:43.904117
0.378425,+0427317,+0662991,0.378285,+0019072,+0422662,0.378360,+0133348,+0446094,10:46:43.958687
0.380291,+0427727,+0663214,0.380161,+0019208,+0422469,0.380226,+0133077,+0446201,10:46:43.958687
0.382190,+0427874,+0663187,0.382027,+0019583,+0422695,0.382120,+0133249,+0446361,10:46:43.958687
0.384056,+0427795,+0663284,0.383927,+0019378,+0422756,0.383992,+0132963,+0446007,10:46:43.958687
0.385946,+0427748,+0663041,0.385793,+0019301,+0422175,0.385881,+0132745,+0446080,10:46:43.958687
0.387808,+0427977,+0663301,0.387679,+0019034,+0422233,0.387744,+0132788,+0445982,10:46:43.958687
0.389674,+0428151,+0663379,0.389546,+0019100,+0422234,0.389610,+0132775,+0445917,10:46:43.958687
0.391536,+0428442,+0663682,0.391408,+0018738,+0422226,0.391472,+0132354,+0446097,10:46:43.958687
0.393398,+0428303,+0663482,0.393270,+0019323,+0422446,0.393334,+0132310,+0445890,10:46:43.958687
0.395262,+0428254,+0663392,0.395132,+0019222,+0422671,0.395198,+0132144,+0446092,10:46:43.958687
0.397126,+0428518,+0663660,0.396996,+0019207,+0422128,0.397060,+0132174,+0445935,10:46:43.958687
0.398990,+0428792,+0663736,0.398861,+0019133,+0422276,0.398925,+0132378,+0446148,10:46:43.958687
0.400858,+0428840,+0663476,0.400724,+0019126,+0422358,0.400789,+0132345,+0446056,10:46:43.958687
0.402716,+0428521,+0663702,0.402586,+0019365,+0422493,0.402650,+0132552,+0445959,10:46:43.959686
0.404586,+0428744,+0663790,0.404454,+0018889,+0422494,0.404521,+0132909,+0446331,10:46:43.959686
0.406451,+0428814,+0663675,0.406316,+0019336,+0422540,0.406387,+0132686,+0446253,10:46:43.959686
0.408313,+0428485,+0663392,0.408185,+0019412,+0422465,0.408249,+0132949,+0445910,10:46:43.959686
0.410182,+0428354,+0663444,0.410048,+0019288,+0422681,0.410114,+0133222,+0446338,10:46:43.959686
0.412039,+0428725,+0663483,0.411910,+0019442,+0422593,0.411975,+0133001,+0446429,10:46:43.959686
0.413910,+0428138,+0663257,0.413779,+0019433,+0422173,0.413845,+0133125,+0446401,10:46:43.959686
0.415773,+0428049,+0663403,0.415641,+0018983,+0422617,0.415705,+0133208,+0446297,10:46:43.959686
0.417637,+0428395,+0663103,0.417509,+0019201,+0422673,0.417573,+0132994,+0446042,10:46:43.959686
0.419506,+0427980,+0663272,0.419371,+0019337,+0422326,0.419437,+0133373,+0445997,10:46:43.959686
0.421365,+0427861,+0663259,0.421233,+0019017,+0422102,0.421297,+0133117,+0445934,10:46:43.959686
0.423234,+0427982,+0663001,0.423103,+0019008,+0422576,0.423170,+0133287,+0446003,10:46:43.959686
0.425098,+0427740,+0662852,0.424965,+0019250,+0422633,0.425031,+0132995,+0446263,10:46:43.959686
0.426961,+0427590,+0663009,0.426833,+0019056,+0422328,0.426897,+0132945,+0446038,10:46:43.959686
0.428830,+0427620,+0663376,0.428699,+0018870,+0422367,0.428764,+0133069,+0446158,10:46:44.000509
0.430695,+0427540,+0663093,0.430565,+0018908,+0422383,0.430630,+0133011,+0446490,10:46:44.000509
