===BEGIN_METADATA===
Test Name: 2026-07-24_104501_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown,video
Test Type: Field - Short Stalks,Manual Steer,75ft/s
Stalks: X-tra Early,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.074131,+0435085,+0668964,0.073996,+0022789,+0426220,0.074062,+0133138,+0446391,10:45:03.532609
0.075989,+0435324,+0669032,0.075859,+0022434,+0426463,0.075923,+0133331,+0446752,10:45:03.532609
0.077858,+0435319,+0669093,0.077727,+0022435,+0426330,0.077793,+0133184,+0446419,10:45:03.532609
0.079722,+0435204,+0668773,0.079589,+0022527,+0426421,0.079653,+0133048,+0446561,10:45:03.532609
0.081583,+0435322,+0668928,0.081451,+0022443,+0426296,0.081518,+0133199,+0446251,10:45:03.532609
0.083455,+0434915,+0669312,0.083317,+0022482,+0426502,0.083387,+0133285,+0446259,10:45:03.532609
0.085319,+0435161,+0669181,0.085189,+0022269,+0426357,0.085254,+0133412,+0446352,10:45:03.532609
0.087189,+0434980,+0668955,0.087059,+0022388,+0426447,0.087124,+0133225,+0446614,10:45:03.532609
0.089077,+0434978,+0668923,0.088933,+0022521,+0426406,0.089012,+0133138,+0446598,10:45:03.534073
0.090940,+0435229,+0668974,0.090811,+0022147,+0426523,0.090876,+0133527,+0446409,10:45:03.534073
0.092802,+0434939,+0668990,0.092673,+0022334,+0426111,0.092738,+0133218,+0446370,10:45:03.534073
0.094666,+0435238,+0669055,0.094535,+0022690,+0426741,0.094601,+0133128,+0446490,10:45:03.534073
0.096526,+0435234,+0669232,0.096398,+0022440,+0426417,0.096462,+0133404,+0446370,10:45:03.534073
0.098388,+0435292,+0669036,0.098260,+0022505,+0426495,0.098324,+0133166,+0446558,10:45:03.534073
0.100250,+0435091,+0669150,0.100122,+0022753,+0426353,0.100186,+0133016,+0446459,10:45:03.534073
0.102115,+0435260,+0669020,0.101986,+0022759,+0426427,0.102050,+0133402,+0446512,10:45:03.534073
0.103977,+0434947,+0668993,0.103848,+0022639,+0426241,0.103912,+0133354,+0446483,10:45:03.534073
0.105839,+0435201,+0668839,0.105710,+0022676,+0426440,0.105775,+0133209,+0446406,10:45:03.534073
0.107703,+0435246,+0668690,0.107574,+0022489,+0426580,0.107638,+0133229,+0446330,10:45:03.534073
0.109566,+0435151,+0669077,0.109438,+0022596,+0426303,0.109502,+0133054,+0446292,10:45:03.534073
0.111429,+0435299,+0668911,0.111300,+0022512,+0426532,0.111365,+0133168,+0446325,10:45:03.534073
0.113291,+0434969,+0669193,0.113162,+0022806,+0426501,0.113227,+0133202,+0446495,10:45:03.534073
0.115154,+0435206,+0669025,0.115025,+0022676,+0426393,0.115089,+0133281,+0446337,10:45:03.534073
0.117017,+0435415,+0668951,0.116887,+0022511,+0426212,0.116953,+0133066,+0446461,10:45:03.534073
0.118881,+0435385,+0668991,0.118753,+0022665,+0426494,0.118817,+0133417,+0446384,10:45:03.534073
0.120750,+0435126,+0669045,0.120615,+0022639,+0426040,0.120682,+0133163,+0446355,10:45:03.534073
0.122610,+0435278,+0669190,0.122477,+0022411,+0426302,0.122541,+0133321,+0446300,10:45:03.534073
0.124478,+0435286,+0669058,0.124347,+0022590,+0426413,0.124413,+0133462,+0446574,10:45:03.534073
0.126343,+0435297,+0668975,0.126209,+0022794,+0426259,0.126273,+0133236,+0446475,10:45:03.534073
0.128205,+0435168,+0669070,0.128077,+0022644,+0426214,0.128141,+0133203,+0446402,10:45:03.534073
0.130074,+0435075,+0668868,0.129939,+0022476,+0426170,0.130007,+0133229,+0446395,10:45:03.534073
0.131933,+0435011,+0669040,0.131801,+0022516,+0426509,0.131867,+0133621,+0446557,10:45:03.534073
0.133808,+0435118,+0668992,0.133669,+0022310,+0426465,0.133743,+0133280,+0446709,10:45:03.535090
0.135680,+0435244,+0668969,0.135550,+0022338,+0426618,0.135614,+0133341,+0446198,10:45:03.535090
0.137545,+0435045,+0668929,0.137416,+0022387,+0426359,0.137480,+0133248,+0446441,10:45:03.535090
0.139463,+0435103,+0669182,0.139323,+0022600,+0426183,0.139398,+0133330,+0446360,10:45:03.535090
0.141326,+0434880,+0668655,0.141192,+0022503,+0426232,0.141260,+0133149,+0446668,10:45:03.535090
0.143190,+0435274,+0668703,0.143062,+0022551,+0426259,0.143126,+0133233,+0446246,10:45:03.536087
0.145060,+0435153,+0669039,0.144924,+0022634,+0426303,0.144994,+0133232,+0446340,10:45:03.536087
0.146921,+0435314,+0669006,0.146792,+0022470,+0426531,0.146856,+0133301,+0446270,10:45:03.536087
0.148807,+0435311,+0668925,0.148656,+0022555,+0426458,0.148730,+0133114,+0446181,10:45:03.536087
0.150675,+0434885,+0668919,0.150536,+0022513,+0426293,0.150600,+0133242,+0446360,10:45:03.536087
0.152535,+0435169,+0669255,0.152398,+0022451,+0426474,0.152463,+0133313,+0446338,10:45:03.536087
0.154397,+0435166,+0668934,0.154262,+0022403,+0426158,0.154327,+0133250,+0446567,10:45:03.536087
0.156258,+0434937,+0668911,0.156124,+0022658,+0426451,0.156189,+0133322,+0446346,10:45:03.536087
0.158117,+0435102,+0668912,0.157989,+0022750,+0426061,0.158053,+0132953,+0446307,10:45:03.536087
0.159979,+0435178,+0668900,0.159851,+0022331,+0426484,0.159915,+0133154,+0446615,10:45:03.536087
0.161847,+0435189,+0668927,0.161719,+0022616,+0426482,0.161783,+0133460,+0446154,10:45:03.536087
0.163710,+0435289,+0668819,0.163581,+0022714,+0426099,0.163645,+0133146,+0446419,10:45:03.536087
0.165572,+0435156,+0668923,0.165443,+0022653,+0426293,0.165507,+0133029,+0446428,10:45:03.536087
0.167435,+0435328,+0669181,0.167305,+0022533,+0426152,0.167370,+0133252,+0446274,10:45:03.536087
0.169298,+0435063,+0669000,0.169167,+0022692,+0426431,0.169231,+0133306,+0446407,10:45:03.536087
0.171162,+0435192,+0669141,0.171034,+0022694,+0426316,0.171098,+0133332,+0446327,10:45:03.536087
0.173032,+0435072,+0669088,0.172897,+0022505,+0426303,0.172964,+0133216,+0446611,10:45:03.536087
0.174891,+0435038,+0668845,0.174759,+0022549,+0426371,0.174825,+0133215,+0446590,10:45:03.536087
0.176759,+0434932,+0669196,0.176627,+0022429,+0426195,0.176694,+0133229,+0446240,10:45:03.536087
0.178624,+0435124,+0669034,0.178490,+0022419,+0426224,0.178555,+0133262,+0446678,10:45:03.537083
0.180486,+0435129,+0668866,0.180358,+0022593,+0426205,0.180422,+0133419,+0446507,10:45:03.537083
0.182355,+0435339,+0668922,0.182220,+0022536,+0426316,0.182286,+0133266,+0446669,10:45:03.537083
0.184224,+0435537,+0668957,0.184082,+0022466,+0426330,0.184155,+0133264,+0446449,10:45:03.537083
0.186090,+0435113,+0668886,0.185960,+0022698,+0426423,0.186025,+0133287,+0446418,10:45:03.537083
0.187959,+0435148,+0668952,0.187824,+0022641,+0426250,0.187889,+0133229,+0446378,10:45:03.537083
0.189866,+0435311,+0669019,0.189736,+0022745,+0426497,0.189802,+0133042,+0446183,10:45:03.537083
0.191737,+0435097,+0668787,0.191604,+0022399,+0426408,0.191669,+0133311,+0446467,10:45:03.537083
0.193601,+0435195,+0669016,0.193466,+0022549,+0426131,0.193533,+0133444,+0446323,10:45:03.537083
0.195475,+0435046,+0669058,0.195332,+0022613,+0426343,0.195398,+0133176,+0446623,10:45:03.537083
0.197341,+0435006,+0668837,0.197196,+0022692,+0426128,0.197272,+0133307,+0446569,10:45:03.537083
0.199200,+0435218,+0668676,0.199059,+0022615,+0426374,0.199132,+0133253,+0446474,10:45:03.537083
0.201061,+0435341,+0668791,0.200929,+0022609,+0426401,0.200993,+0133230,+0446288,10:45:03.537083
0.202927,+0435262,+0668866,0.202791,+0022361,+0426164,0.202858,+0133005,+0446387,10:45:03.537083
0.204794,+0435127,+0668689,0.204655,+0022577,+0426339,0.204730,+0133522,+0446445,10:45:03.538083
0.206664,+0434672,+0669183,0.206529,+0022523,+0426324,0.206595,+0133413,+0446468,10:45:03.538083
0.208527,+0435197,+0669104,0.208391,+0022460,+0426423,0.208455,+0133249,+0446421,10:45:03.538083
0.210392,+0435143,+0668777,0.210261,+0022386,+0426113,0.210328,+0133292,+0446285,10:45:03.538083
0.212256,+0434963,+0668886,0.212123,+0022250,+0426253,0.212189,+0133365,+0446408,10:45:03.538083
0.214119,+0435039,+0669179,0.213991,+0022243,+0426334,0.214055,+0133109,+0446364,10:45:03.538083
0.215989,+0434966,+0669053,0.215853,+0022468,+0426402,0.215920,+0133239,+0446397,10:45:03.538083
0.217850,+0435035,+0669173,0.217715,+0022444,+0426230,0.217782,+0133082,+0446451,10:45:03.538083
0.219716,+0434860,+0668992,0.219583,+0022582,+0426368,0.219651,+0133263,+0446356,10:45:03.538083
0.221582,+0435291,+0668976,0.221446,+0022641,+0426605,0.221512,+0133332,+0446453,10:45:03.538083
0.223445,+0435039,+0669004,0.223315,+0022473,+0426189,0.223379,+0133321,+0446488,10:45:03.538083
0.225312,+0435193,+0668988,0.225178,+0022311,+0426187,0.225245,+0133387,+0446482,10:45:03.538083
0.227170,+0435092,+0668974,0.227040,+0022755,+0426100,0.227104,+0133376,+0446452,10:45:03.538083
0.229038,+0435087,+0669059,0.228906,+0022394,+0426318,0.228972,+0133215,+0446408,10:45:03.538083
0.230903,+0434821,+0668662,0.230768,+0022468,+0426253,0.230834,+0133251,+0446352,10:45:03.538083
0.232767,+0435152,+0668805,0.232639,+0022472,+0426456,0.232703,+0133175,+0446391,10:45:03.538083
0.234639,+0434976,+0669055,0.234504,+0022297,+0425830,0.234573,+0133325,+0446438,10:45:03.538083
0.236505,+0435076,+0668891,0.236374,+0022508,+0426107,0.236439,+0133432,+0446543,10:45:03.538083
0.238423,+0434804,+0669004,0.238246,+0022574,+0426327,0.238347,+0133415,+0446461,10:45:03.538083
0.240297,+0434947,+0669001,0.240158,+0022413,+0426553,0.240229,+0133239,+0446314,10:45:03.538083
0.242173,+0434888,+0668715,0.242024,+0022462,+0426061,0.242105,+0133082,+0446490,10:45:03.538083
0.244045,+0435164,+0669007,0.243917,+0022751,+0426432,0.243981,+0133063,+0446400,10:45:03.538083
0.245907,+0435154,+0669067,0.245779,+0022664,+0425997,0.245843,+0133314,+0446476,10:45:03.538083
0.247769,+0434907,+0668799,0.247641,+0022460,+0426358,0.247705,+0133167,+0446556,10:45:03.538083
0.249634,+0435207,+0668905,0.249505,+0022493,+0426249,0.249569,+0133220,+0446281,10:45:03.538083
0.251496,+0435199,+0668858,0.251367,+0022482,+0426389,0.251431,+0133540,+0446584,10:45:03.538083
0.253358,+0434666,+0669038,0.253229,+0022821,+0426150,0.253294,+0133051,+0446378,10:45:03.539086
0.255222,+0434769,+0668901,0.255093,+0022453,+0426060,0.255157,+0133321,+0446423,10:45:03.539086
0.257086,+0435019,+0669146,0.256957,+0022417,+0426352,0.257022,+0132908,+0446397,10:45:03.539086
0.258958,+0435024,+0668771,0.258821,+0022539,+0426224,0.258888,+0133230,+0446561,10:45:03.539086
0.260816,+0435066,+0668897,0.260683,+0022447,+0426328,0.260748,+0133530,+0446323,10:45:03.539086
0.262678,+0435070,+0668991,0.262550,+0022661,+0426192,0.262614,+0133190,+0446639,10:45:03.539086
0.264540,+0435135,+0669017,0.264412,+0022505,+0426420,0.264476,+0133061,+0446258,10:45:03.539086
0.266402,+0434976,+0669055,0.266274,+0022538,+0426139,0.266338,+0133472,+0446714,10:45:03.539086
0.268269,+0435022,+0669072,0.268138,+0022712,+0426218,0.268202,+0133485,+0446506,10:45:03.539086
0.270129,+0435177,+0669163,0.270000,+0022619,+0426166,0.270064,+0133271,+0446595,10:45:03.539086
0.271997,+0435133,+0668998,0.271866,+0022856,+0426442,0.271932,+0133230,+0446487,10:45:03.539086
0.273861,+0435071,+0668844,0.273728,+0022791,+0426157,0.273792,+0133143,+0446492,10:45:03.539086
0.275724,+0435299,+0669048,0.275596,+0022697,+0426214,0.275660,+0133017,+0446812,10:45:03.539086
0.277593,+0435022,+0668879,0.277458,+0022489,+0426200,0.277526,+0133160,+0446599,10:45:03.539086
0.279458,+0434962,+0668724,0.279320,+0022600,+0426306,0.279386,+0133114,+0446452,10:45:03.539086
0.281321,+0435016,+0669113,0.281190,+0022525,+0426389,0.281257,+0133370,+0446565,10:45:03.539086
0.283185,+0435103,+0668630,0.283056,+0022364,+0426080,0.283121,+0133100,+0446629,10:45:03.539086
0.285065,+0435017,+0668835,0.284933,+0022412,+0426154,0.284999,+0133270,+0446727,10:45:03.539086
0.286931,+0435112,+0669021,0.286799,+0022228,+0426079,0.286866,+0133399,+0446694,10:45:03.539086
0.288838,+0434827,+0668952,0.288668,+0022445,+0426454,0.288773,+0132980,+0446408,10:45:03.539086
0.290703,+0435137,+0669028,0.290569,+0022539,+0426424,0.290639,+0133501,+0446327,10:45:03.539086
0.292568,+0435095,+0668966,0.292437,+0022440,+0426249,0.292504,+0133241,+0446511,10:45:03.539086
0.294438,+0435079,+0668896,0.294299,+0022764,+0426288,0.294374,+0133408,+0446437,10:45:03.539086
0.296306,+0435018,+0668984,0.296167,+0022606,+0426082,0.296242,+0132986,+0446543,10:45:03.539086
0.298169,+0435078,+0668753,0.298029,+0022454,+0426109,0.298103,+0133262,+0446471,10:45:03.539086
0.300029,+0435132,+0668884,0.299892,+0022557,+0426560,0.299963,+0133368,+0446618,10:45:03.539086
0.301892,+0435364,+0668972,0.301759,+0022533,+0426431,0.301827,+0133251,+0446497,10:45:03.539086
0.303754,+0434955,+0668932,0.303621,+0022532,+0426168,0.303686,+0133350,+0446678,10:45:03.539086
0.305623,+0435201,+0669096,0.305490,+0022470,+0426375,0.305555,+0133214,+0446310,10:45:03.539086
0.307491,+0435080,+0669008,0.307352,+0022520,+0426293,0.307424,+0133117,+0446153,10:45:03.539086
0.309349,+0435069,+0669010,0.309216,+0022571,+0426013,0.309285,+0133222,+0446519,10:45:03.539086
0.311216,+0434852,+0669121,0.311084,+0022530,+0426133,0.311151,+0133298,+0446454,10:45:03.539086
0.313077,+0435166,+0668901,0.312946,+0022592,+0426322,0.313011,+0133067,+0446473,10:45:03.540083
0.314947,+0435215,+0669098,0.314814,+0022423,+0425996,0.314879,+0133265,+0446361,10:45:03.540083
0.316818,+0434995,+0668998,0.316676,+0022446,+0426035,0.316743,+0133442,+0446680,10:45:03.540083
0.318676,+0435039,+0668908,0.318540,+0022425,+0426417,0.318609,+0133402,+0446441,10:45:03.540083
0.320543,+0434895,+0668994,0.320406,+0022736,+0426271,0.320478,+0133475,+0446676,10:45:03.540083
0.322405,+0435122,+0668957,0.322268,+0022598,+0426202,0.322338,+0133332,+0446396,10:45:03.540083
0.324271,+0434997,+0668909,0.324138,+0022457,+0426312,0.324203,+0133229,+0446425,10:45:03.540083
0.326136,+0435089,+0668842,0.326001,+0022564,+0426187,0.326067,+0133422,+0446577,10:45:03.540083
0.327997,+0435363,+0668744,0.327864,+0022345,+0426034,0.327933,+0133138,+0446362,10:45:03.540083
0.329864,+0435051,+0668677,0.329731,+0022486,+0426041,0.329799,+0133230,+0446349,10:45:03.540083
0.331726,+0435169,+0668930,0.331593,+0022498,+0426242,0.331659,+0133265,+0446385,10:45:03.540083
0.333596,+0434832,+0669050,0.333463,+0022583,+0426467,0.333528,+0133057,+0446601,10:45:03.540083
0.335461,+0435182,+0669194,0.335331,+0022569,+0426332,0.335396,+0133323,+0446732,10:45:03.540083
0.337329,+0435119,+0668994,0.337199,+0022831,+0426530,0.337264,+0133475,+0446518,10:45:03.540083
0.339234,+0435114,+0668851,0.339089,+0022839,+0426098,0.339162,+0133508,+0446677,10:45:03.540083
0.341107,+0435209,+0668910,0.340967,+0022876,+0426318,0.341042,+0133304,+0446456,10:45:03.540083
0.342974,+0435292,+0668912,0.342844,+0022679,+0426395,0.342909,+0133257,+0446500,10:45:03.540083
0.344838,+0435111,+0668907,0.344707,+0022753,+0426494,0.344772,+0133255,+0446468,10:45:03.540083
0.346698,+0435209,+0668929,0.346569,+0022647,+0426295,0.346634,+0133243,+0446603,10:45:03.540083
0.348566,+0434989,+0668917,0.348434,+0022605,+0426151,0.348501,+0133425,+0446775,10:45:03.540083
0.350430,+0435124,+0669066,0.350296,+0023028,+0426393,0.350362,+0133304,+0446631,10:45:03.540083
0.352288,+0435336,+0669111,0.352158,+0022660,+0426078,0.352222,+0133475,+0446484,10:45:03.540083
0.354150,+0435011,+0669094,0.354020,+0022731,+0426377,0.354086,+0133250,+0446369,10:45:03.540083
0.356014,+0435279,+0669045,0.355884,+0022670,+0426039,0.355948,+0132984,+0446964,10:45:03.540083
0.357881,+0435244,+0669028,0.357750,+0022412,+0426146,0.357814,+0133105,+0446478,10:45:03.540083
0.359742,+0435280,+0668908,0.359612,+0022541,+0426395,0.359676,+0133000,+0446579,10:45:03.540083
0.361603,+0435159,+0668915,0.361474,+0022546,+0426276,0.361539,+0133290,+0446526,10:45:03.540083
0.363465,+0435227,+0669034,0.363336,+0022278,+0426227,0.363401,+0133282,+0446569,10:45:03.540083
0.365327,+0434929,+0668992,0.365198,+0022669,+0426277,0.365263,+0133300,+0446650,10:45:03.540083
0.367189,+0434994,+0669085,0.367060,+0022733,+0426265,0.367125,+0133356,+0446356,10:45:03.540083
0.369051,+0435230,+0668849,0.368923,+0022746,+0426271,0.368987,+0133420,+0446549,10:45:03.540083
0.370913,+0435200,+0669161,0.370785,+0022652,+0426183,0.370849,+0133470,+0446522,10:45:03.540083
0.372775,+0435301,+0669081,0.372647,+0022466,+0426186,0.372711,+0133472,+0446523,10:45:03.540083
0.374637,+0435179,+0669130,0.374509,+0022601,+0426317,0.374573,+0133493,+0446477,10:45:03.540083
0.376500,+0435133,+0668889,0.376371,+0022332,+0426399,0.376435,+0133372,+0446191,10:45:03.540083
0.378362,+0435117,+0668837,0.378233,+0022775,+0426446,0.378297,+0133472,+0446473,10:45:03.540083
0.380228,+0435091,+0668970,0.380099,+0022462,+0426178,0.380164,+0133136,+0446592,10:45:03.540083
0.382090,+0435191,+0669015,0.381961,+0022732,+0426358,0.382026,+0133359,+0446618,10:45:03.540083
0.383958,+0435233,+0668812,0.383822,+0022430,+0426299,0.383893,+0133476,+0446457,10:45:03.541082
0.385825,+0435343,+0669230,0.385695,+0022536,+0426185,0.385760,+0133316,+0446902,10:45:03.541082
0.387689,+0434873,+0669007,0.387559,+0022493,+0426304,0.387624,+0133285,+0446412,10:45:03.541082
0.389618,+0435139,+0669108,0.389485,+0022599,+0426189,0.389554,+0133254,+0446944,10:45:03.541082
0.391480,+0435013,+0669107,0.391352,+0022843,+0426249,0.391416,+0133344,+0446643,10:45:03.541082
0.393345,+0435093,+0668968,0.393214,+0022633,+0426446,0.393281,+0133149,+0446463,10:45:03.541082
0.395213,+0434931,+0668996,0.395084,+0022549,+0426330,0.395148,+0133592,+0446303,10:45:03.541082
0.397075,+0435355,+0668783,0.396946,+0022480,+0426630,0.397010,+0133194,+0446676,10:45:03.541082
0.398936,+0435240,+0668999,0.398808,+0022839,+0426282,0.398872,+0133215,+0446529,10:45:03.541082
0.400803,+0435089,+0669072,0.400670,+0022604,+0426416,0.400736,+0132919,+0446449,10:45:03.541082
0.402661,+0435074,+0669109,0.402532,+0022459,+0426278,0.402596,+0133403,+0446262,10:45:03.541082
0.404531,+0435213,+0669040,0.404400,+0022623,+0426436,0.404467,+0133192,+0446462,10:45:03.541082
0.406394,+0434725,+0669114,0.406262,+0022621,+0426349,0.406327,+0133371,+0446572,10:45:03.542246
0.408258,+0435114,+0668975,0.408130,+0022529,+0426266,0.408194,+0133410,+0446555,10:45:03.542246
0.410127,+0435129,+0668990,0.409992,+0022471,+0426215,0.410059,+0133460,+0446624,10:45:03.542246
0.411985,+0434958,+0669377,0.411854,+0022799,+0425827,0.411920,+0133249,+0446454,10:45:03.542246
0.413855,+0435294,+0669025,0.413723,+0022653,+0426186,0.413790,+0133367,+0446580,10:45:03.542246
0.415720,+0435134,+0669128,0.415585,+0022664,+0426410,0.415650,+0133201,+0446465,10:45:03.542246
0.417582,+0435098,+0668973,0.417454,+0022520,+0426259,0.417518,+0133302,+0446560,10:45:03.542246
0.419451,+0435182,+0669193,0.419317,+0022459,+0426231,0.419384,+0133243,+0446503,10:45:03.543086
0.421310,+0435200,+0669258,0.421179,+0022592,+0426327,0.421243,+0133282,+0446514,10:45:03.543086
0.423179,+0435183,+0668988,0.423047,+0022541,+0426319,0.423115,+0133342,+0446348,10:45:03.543086
0.425043,+0435310,+0669102,0.424909,+0022578,+0426337,0.424975,+0133183,+0446374,10:45:03.544083
0.426906,+0435455,+0668948,0.426778,+0022571,+0426280,0.426842,+0133216,+0446676,10:45:03.544083
0.428774,+0435114,+0668996,0.428641,+0022639,+0426592,0.428706,+0133151,+0446463,10:45:03.544083
0.430633,+0435181,+0669218,0.430503,+0022550,+0426228,0.430568,+0133375,+0446318,10:45:03.544083
