===BEGIN_METADATA===
Test Name: 2026-07-24_103017_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Field Shakedown,video
Test Type: Field - Short Stalks,Manual Steer,50ft/s
Stalks: X-tra Early,Probe: v4.0
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
23.766295,+0465190,+0696173,23.766159,+0027985,+0438434,23.766226,+0145290,+0461601,10:30:43.814452
23.768153,+0465407,+0695752,23.768021,+0027652,+0438590,23.768086,+0145183,+0461440,10:30:43.814452
23.770024,+0465259,+0696027,23.769891,+0028049,+0438733,23.769960,+0145167,+0461357,10:30:43.814452
23.771888,+0465015,+0695816,23.771754,+0028520,+0438382,23.771819,+0145191,+0461463,10:30:43.814452
23.773749,+0465428,+0695773,23.773621,+0028098,+0438190,23.773685,+0144830,+0461629,10:30:43.814452
23.775618,+0465090,+0696023,23.775486,+0028031,+0438309,23.775551,+0145325,+0461530,10:30:43.814452
23.777504,+0465278,+0696363,23.777368,+0028166,+0438439,23.777440,+0145343,+0461419,10:30:43.814452
23.779367,+0465484,+0696027,23.779238,+0028045,+0438521,23.779302,+0145377,+0461386,10:30:43.814452
23.781256,+0465100,+0696015,23.781105,+0028230,+0438469,23.781190,+0145632,+0461410,10:30:43.870257
23.783120,+0465289,+0696028,23.782990,+0028284,+0438739,23.783055,+0145490,+0461254,10:30:43.870257
23.784991,+0465406,+0696227,23.784856,+0028045,+0438376,23.784926,+0145461,+0461305,10:30:43.870257
23.786872,+0465287,+0695887,23.786744,+0028045,+0438540,23.786808,+0145237,+0461529,10:30:43.870257
23.788735,+0465523,+0696113,23.788607,+0028483,+0438587,23.788671,+0145331,+0461294,10:30:43.871181
23.790603,+0465078,+0695940,23.790470,+0028189,+0438323,23.790534,+0145652,+0461461,10:30:43.871181
23.792468,+0465375,+0695992,23.792332,+0028325,+0438660,23.792396,+0145275,+0461657,10:30:43.871181
23.794331,+0465436,+0695591,23.794200,+0028794,+0438710,23.794267,+0145277,+0461471,10:30:43.871181
23.796195,+0464077,+0695406,23.796062,+0028164,+0438159,23.796128,+0145461,+0461474,10:30:43.871181
23.798059,+0465295,+0696796,23.797930,+0027642,+0438345,23.797994,+0145169,+0461565,10:30:43.871181
23.799927,+0466706,+0696362,23.799792,+0028556,+0438901,23.799859,+0145300,+0461101,10:30:43.871181
23.801785,+0465010,+0695411,23.801654,+0029060,+0438718,23.801719,+0145336,+0461524,10:30:43.871181
23.803655,+0465204,+0696689,23.803524,+0028358,+0438463,23.803590,+0145151,+0461373,10:30:43.871181
23.805518,+0466721,+0696471,23.805386,+0028287,+0438626,23.805451,+0145257,+0461443,10:30:43.871181
23.807382,+0465284,+0695768,23.807254,+0028300,+0438652,23.807318,+0145419,+0461377,10:30:43.871181
23.809251,+0465231,+0696367,23.809116,+0028133,+0438426,23.809183,+0145291,+0461542,10:30:43.871181
23.811110,+0466080,+0696272,23.810978,+0028558,+0438636,23.811043,+0145117,+0461483,10:30:43.871181
23.812979,+0465164,+0695784,23.812848,+0028673,+0438650,23.812914,+0145508,+0461437,10:30:43.871181
23.814842,+0464889,+0695989,23.814711,+0028348,+0438666,23.814777,+0145644,+0461410,10:30:43.871181
23.816706,+0465307,+0696058,23.816578,+0028132,+0438432,23.816642,+0145628,+0461455,10:30:43.871181
23.818575,+0465784,+0696213,23.818441,+0028124,+0438744,23.818508,+0145442,+0461506,10:30:43.871181
23.820438,+0465968,+0696694,23.820303,+0028280,+0438968,23.820367,+0145311,+0461355,10:30:43.871181
23.822303,+0466070,+0696489,23.822171,+0028899,+0439456,23.822239,+0145597,+0461646,10:30:43.871181
23.824167,+0465520,+0696260,23.824033,+0029289,+0438644,23.824099,+0145058,+0461562,10:30:43.871181
23.826030,+0465097,+0696159,23.825902,+0028274,+0438271,23.825966,+0145402,+0461461,10:30:43.871181
23.827899,+0465342,+0695997,23.827765,+0028458,+0438483,23.827830,+0145342,+0461393,10:30:43.871181
23.829757,+0465681,+0696177,23.829627,+0028528,+0438736,23.829691,+0145393,+0461421,10:30:43.871181
23.831637,+0465027,+0695955,23.831497,+0028506,+0438488,23.831563,+0145013,+0461326,10:30:43.925228
23.833503,+0465461,+0696325,23.833363,+0029078,+0438794,23.833428,+0145142,+0461458,10:30:43.925228
23.835399,+0465663,+0696213,23.835229,+0028628,+0438556,23.835326,+0145405,+0461218,10:30:43.925228
23.837288,+0465079,+0695780,23.837133,+0028313,+0438405,23.837223,+0145294,+0461421,10:30:43.925228
23.839152,+0465282,+0696544,23.839023,+0027712,+0438665,23.839087,+0145319,+0461224,10:30:43.925228
23.841017,+0465916,+0696304,23.840887,+0028546,+0438680,23.840951,+0145191,+0461521,10:30:43.925228
23.842884,+0465580,+0696174,23.842749,+0028845,+0439030,23.842816,+0145420,+0461541,10:30:43.925228
23.844743,+0465599,+0696335,23.844611,+0028653,+0438925,23.844676,+0145389,+0461555,10:30:43.925228
23.846612,+0465979,+0696512,23.846481,+0028781,+0438861,23.846547,+0145681,+0461334,10:30:43.925228
23.848475,+0465499,+0696564,23.848343,+0028731,+0438621,23.848408,+0145388,+0461554,10:30:43.925228
23.850339,+0465809,+0696455,23.850211,+0028303,+0438636,23.850275,+0145350,+0461555,10:30:43.925228
23.852208,+0465647,+0696075,23.852073,+0028812,+0439089,23.852140,+0145315,+0461206,10:30:43.925228
23.854066,+0465409,+0696051,23.853935,+0029183,+0438949,23.854000,+0145536,+0461488,10:30:43.925228
23.855936,+0465737,+0696319,23.855803,+0028365,+0438845,23.855872,+0145581,+0461287,10:30:43.925228
23.857801,+0465636,+0695912,23.857665,+0028768,+0438976,23.857732,+0145325,+0461464,10:30:43.925228
23.859663,+0464539,+0695559,23.859535,+0028359,+0438565,23.859599,+0145147,+0461507,10:30:43.925228
23.861533,+0465709,+0696643,23.861398,+0027820,+0438376,23.861464,+0145467,+0461446,10:30:43.925228
23.863391,+0465918,+0696164,23.863260,+0028379,+0438863,23.863324,+0145261,+0461572,10:30:43.925228
23.865260,+0464988,+0695786,23.865128,+0028805,+0438669,23.865196,+0145334,+0461273,10:30:43.925228
23.867123,+0465653,+0696283,23.866990,+0028504,+0438950,23.867056,+0145235,+0461301,10:30:43.926221
23.868987,+0465966,+0696050,23.868859,+0028891,+0439133,23.868923,+0145177,+0461536,10:30:43.926221
23.870858,+0465575,+0696154,23.870722,+0028645,+0438448,23.870791,+0145159,+0461624,10:30:43.926221
23.872718,+0465691,+0696108,23.872590,+0028103,+0438695,23.872654,+0145132,+0461286,10:30:43.926221
23.874584,+0465545,+0696386,23.874454,+0028641,+0439233,23.874519,+0145197,+0461241,10:30:43.926221
23.876450,+0465872,+0696243,23.876316,+0028849,+0438711,23.876383,+0145187,+0461489,10:30:43.926221
23.878311,+0465437,+0695842,23.878183,+0028511,+0438471,23.878247,+0145305,+0461567,10:30:43.926221
23.880181,+0465044,+0696050,23.880046,+0028836,+0438849,23.880112,+0145221,+0461484,10:30:43.926221
23.882055,+0465778,+0696523,23.881918,+0028404,+0438631,23.881990,+0145368,+0461496,10:30:43.968791
23.883920,+0465801,+0695899,23.883784,+0028152,+0438648,23.883855,+0145517,+0461238,10:30:43.968791
23.885834,+0465215,+0696302,23.885653,+0028787,+0439275,23.885768,+0145710,+0461444,10:30:43.968791
23.887695,+0465968,+0696709,23.887566,+0029043,+0438854,23.887630,+0145156,+0461256,10:30:43.968791
23.889569,+0465942,+0696200,23.889438,+0028591,+0438563,23.889505,+0145193,+0461326,10:30:43.968791
23.891432,+0465387,+0695888,23.891300,+0028563,+0438422,23.891366,+0145181,+0461240,10:30:43.968791
23.893296,+0465147,+0696214,23.893168,+0028874,+0438667,23.893232,+0145416,+0461269,10:30:43.968791
23.895166,+0465831,+0696488,23.895030,+0028414,+0438260,23.895098,+0145378,+0461383,10:30:43.968791
23.897024,+0465698,+0695967,23.896892,+0028752,+0438874,23.896957,+0145305,+0461249,10:30:43.968791
23.898893,+0464784,+0696402,23.898762,+0028987,+0438839,23.898828,+0145126,+0461132,10:30:43.968791
23.900757,+0465882,+0696373,23.900624,+0028309,+0438491,23.900689,+0145123,+0461365,10:30:43.974867
23.902620,+0465325,+0695981,23.902492,+0028293,+0438652,23.902556,+0145360,+0461263,10:30:43.974867
23.904489,+0464968,+0696200,23.904354,+0028259,+0438684,23.904420,+0145371,+0461462,10:30:43.974867
23.906347,+0466037,+0696608,23.906216,+0028335,+0438614,23.906281,+0145103,+0461302,10:30:43.976855
23.908217,+0465127,+0695952,23.908086,+0028559,+0438854,23.908153,+0145314,+0461391,10:30:43.976855
23.910081,+0465408,+0696368,23.909949,+0028912,+0438587,23.910015,+0145258,+0461352,10:30:43.976855
23.911944,+0465557,+0696192,23.911816,+0028217,+0438298,23.911880,+0145179,+0461270,10:30:43.976855
23.913813,+0465270,+0696274,23.913679,+0027959,+0438409,23.913745,+0145327,+0461275,10:30:43.976855
23.915671,+0465086,+0695801,23.915541,+0028401,+0438883,23.915605,+0145228,+0461272,10:30:43.976855
23.917541,+0464895,+0696102,23.917407,+0028331,+0438583,23.917476,+0145126,+0461263,10:30:43.976855
23.919404,+0465301,+0695944,23.919269,+0028145,+0438664,23.919338,+0145219,+0461552,10:30:43.980885
23.921268,+0464743,+0695834,23.921140,+0028428,+0438662,23.921204,+0145033,+0461130,10:30:43.980885
23.923137,+0465325,+0696464,23.923003,+0028281,+0438663,23.923069,+0145090,+0461359,10:30:43.980885
23.924996,+0464987,+0695792,23.924865,+0027834,+0438678,23.924929,+0144977,+0461489,10:30:43.980885
23.926865,+0465014,+0696308,23.926733,+0028261,+0438690,23.926800,+0145240,+0461205,10:30:43.980885
23.928729,+0465482,+0696030,23.928595,+0028501,+0438459,23.928660,+0145272,+0460953,10:30:43.980885
23.930587,+0464923,+0695727,23.930457,+0027855,+0438175,23.930521,+0145022,+0461399,10:30:44.014679
23.932455,+0464863,+0696015,23.932325,+0028486,+0438335,23.932390,+0145171,+0461411,10:30:44.014679
23.934331,+0465089,+0696109,23.934201,+0028589,+0438621,23.934266,+0145369,+0461385,10:30:44.014679
23.936250,+0464824,+0695817,23.936070,+0027689,+0438226,23.936176,+0144782,+0461441,10:30:44.014679
23.938115,+0464622,+0695975,23.937977,+0027869,+0438610,23.938049,+0144878,+0461466,10:30:44.014679
23.939974,+0465165,+0696168,23.939839,+0028408,+0438371,23.939908,+0145295,+0461043,10:30:44.014679
23.941842,+0465114,+0695889,23.941701,+0028173,+0438414,23.941774,+0145228,+0461318,10:30:44.014679
23.943707,+0464817,+0695716,23.943563,+0028089,+0438230,23.943638,+0144951,+0461300,10:30:44.014679
23.945565,+0464903,+0696217,23.945425,+0027805,+0438261,23.945500,+0145404,+0461328,10:30:44.014679
23.947426,+0465315,+0695799,23.947289,+0027893,+0438492,23.947361,+0145187,+0461259,10:30:44.014679
23.949285,+0465308,+0695653,23.949151,+0028517,+0438780,23.949221,+0145292,+0461229,10:30:44.014679
23.951147,+0464858,+0696138,23.951013,+0028660,+0438421,23.951083,+0145047,+0461372,10:30:44.014679
23.953009,+0465344,+0696333,23.952875,+0027878,+0438178,23.952944,+0145112,+0461126,10:30:44.014679
23.954868,+0464918,+0695963,23.954737,+0027765,+0438476,23.954804,+0145002,+0461382,10:30:44.014679
23.956730,+0464631,+0695895,23.956601,+0028227,+0438352,23.956666,+0145296,+0461507,10:30:44.014679
23.958592,+0464750,+0695699,23.958464,+0027546,+0438419,23.958528,+0145193,+0461262,10:30:44.014679
23.960456,+0464734,+0695717,23.960328,+0027523,+0438368,23.960392,+0145351,+0461285,10:30:44.014679
23.962318,+0464658,+0695696,23.962190,+0028080,+0438497,23.962254,+0145316,+0461290,10:30:44.015714
23.964181,+0464918,+0695971,23.964052,+0027914,+0438381,23.964116,+0145268,+0461197,10:30:44.015714
23.966044,+0465209,+0695781,23.965916,+0027919,+0438561,23.965980,+0145065,+0461091,10:30:44.015714
23.967906,+0465257,+0695890,23.967778,+0028039,+0438495,23.967842,+0145060,+0461212,10:30:44.015714
23.969769,+0465294,+0696083,23.969640,+0027918,+0438323,23.969704,+0144921,+0461235,10:30:44.015714
23.971630,+0465318,+0695898,23.971502,+0027969,+0438744,23.971566,+0144867,+0461089,10:30:44.015714
23.973495,+0465305,+0695830,23.973364,+0028343,+0438392,23.973430,+0145014,+0461187,10:30:44.015714
23.975357,+0465000,+0695822,23.975228,+0028084,+0438440,23.975292,+0144903,+0461213,10:30:44.015714
23.977221,+0464761,+0695792,23.977093,+0027609,+0438319,23.977157,+0145066,+0461116,10:30:44.015714
23.979085,+0464975,+0695807,23.978956,+0027849,+0438410,23.979020,+0144974,+0461111,10:30:44.015714
23.980986,+0464512,+0696114,23.980846,+0028018,+0438305,23.980917,+0144812,+0461399,10:30:44.063925
23.982848,+0465028,+0695966,23.982716,+0027677,+0438315,23.982783,+0144689,+0461213,10:30:44.063925
23.984712,+0465238,+0695996,23.984582,+0028214,+0438677,23.984647,+0144574,+0461369,10:30:44.063925
23.986628,+0465139,+0695892,23.986497,+0028554,+0438367,23.986564,+0145118,+0461242,10:30:44.064835
23.988491,+0465199,+0696175,23.988362,+0028203,+0438514,23.988427,+0144897,+0461252,10:30:44.064835
23.990355,+0465109,+0695729,23.990226,+0028163,+0438597,23.990290,+0145110,+0461368,10:30:44.064835
23.992217,+0464930,+0695563,23.992088,+0028390,+0438411,23.992153,+0145148,+0461361,10:30:44.064835
23.994080,+0464902,+0695936,23.993950,+0027672,+0438350,23.994015,+0145184,+0461398,10:30:44.064835
23.995944,+0465445,+0695955,23.995814,+0028053,+0438718,23.995880,+0145333,+0461353,10:30:44.064835
23.997805,+0464632,+0695912,23.997676,+0028362,+0438726,23.997741,+0145290,+0461382,10:30:44.064835
23.999667,+0464699,+0695828,23.999538,+0028230,+0438588,23.999603,+0145115,+0461313,10:30:44.064835
24.001530,+0465267,+0695697,24.001402,+0027804,+0438405,24.001466,+0145083,+0461322,10:30:44.064835
24.003393,+0464824,+0695555,24.003264,+0028417,+0438456,24.003329,+0145115,+0461347,10:30:44.064835
24.005255,+0464974,+0695912,24.005126,+0028233,+0438335,24.005191,+0145080,+0461410,10:30:44.064835
24.007124,+0465070,+0695663,24.006989,+0027995,+0438687,24.007059,+0144975,+0461412,10:30:44.064835
24.008984,+0464936,+0695928,24.008853,+0028294,+0438446,24.008920,+0144975,+0461210,10:30:44.064835
24.010845,+0465159,+0696116,24.010717,+0028207,+0438364,24.010781,+0144703,+0460888,10:30:44.064835
24.012715,+0465169,+0695726,24.012579,+0028044,+0438552,24.012645,+0144888,+0461170,10:30:44.064835
24.014577,+0465242,+0695841,24.014441,+0028420,+0438730,24.014508,+0144903,+0460878,10:30:44.064835
24.016442,+0464931,+0695798,24.016311,+0028507,+0438173,24.016377,+0144939,+0461119,10:30:44.064835
24.018306,+0464603,+0695331,24.018173,+0027558,+0438445,24.018238,+0144842,+0461343,10:30:44.064835
24.020169,+0464573,+0696321,24.020041,+0028045,+0438586,24.020105,+0144881,+0461185,10:30:44.065927
24.022039,+0465612,+0696375,24.021903,+0028041,+0438636,24.021970,+0145194,+0461203,10:30:44.065927
24.023898,+0465186,+0695622,24.023765,+0028518,+0438688,24.023829,+0144939,+0461202,10:30:44.065927
24.025766,+0464835,+0695885,24.025635,+0028218,+0438472,24.025701,+0145213,+0461413,10:30:44.065927
24.027630,+0465773,+0696408,24.027497,+0027981,+0438451,24.027563,+0145123,+0461287,10:30:44.065927
24.029493,+0465309,+0695692,24.029365,+0027967,+0438727,24.029429,+0145220,+0461315,10:30:44.065927
24.031365,+0465105,+0695990,24.031229,+0028424,+0438908,24.031300,+0144998,+0461054,10:30:44.113949
24.033231,+0465536,+0695879,24.033101,+0028843,+0438578,24.033166,+0144788,+0461234,10:30:44.113949
24.035109,+0465329,+0695975,24.034967,+0028705,+0438589,24.035043,+0144908,+0461300,10:30:44.113949
24.037016,+0465009,+0696339,24.036873,+0028364,+0438740,24.036946,+0145153,+0461209,10:30:44.113949
24.038884,+0465556,+0696228,24.038755,+0028285,+0438513,24.038819,+0144928,+0461294,10:30:44.113949
24.040751,+0464787,+0695725,24.040619,+0027842,+0438301,24.040686,+0145028,+0461407,10:30:44.113949
24.042615,+0465146,+0695999,24.042481,+0028439,+0438730,24.042545,+0144896,+0461214,10:30:44.113949
24.044478,+0465890,+0696539,24.044350,+0028697,+0438580,24.044414,+0144911,+0461472,10:30:44.113949
24.046347,+0465216,+0695800,24.046213,+0028909,+0438688,24.046280,+0144631,+0460944,10:30:44.113949
24.048204,+0465065,+0696223,24.048075,+0028613,+0438818,24.048140,+0144702,+0461234,10:30:44.113949
24.050075,+0465612,+0696257,24.049943,+0028859,+0438511,24.050011,+0145080,+0461115,10:30:44.113949
24.051939,+0465253,+0695815,24.051805,+0028181,+0438691,24.051873,+0144857,+0461116,10:30:44.113949
24.053802,+0465119,+0696108,24.053674,+0028455,+0438862,24.053738,+0144816,+0461287,10:30:44.113949
24.055671,+0465566,+0696180,24.055537,+0028505,+0438888,24.055602,+0144934,+0460947,10:30:44.113949
24.057531,+0465343,+0695754,24.057399,+0028486,+0438565,24.057464,+0145066,+0461114,10:30:44.115529
24.059399,+0464987,+0696101,24.059267,+0028466,+0438749,24.059334,+0145050,+0461198,10:30:44.115529
24.061264,+0465408,+0695950,24.061129,+0028710,+0438721,24.061195,+0144881,+0461177,10:30:44.115529
24.063126,+0465522,+0695870,24.062998,+0028431,+0438617,24.063062,+0144826,+0461040,10:30:44.115529
24.064996,+0465228,+0696262,24.064862,+0028404,+0438721,24.064926,+0144840,+0461072,10:30:44.115529
24.066854,+0465602,+0696265,24.066724,+0028551,+0438665,24.066788,+0144994,+0461027,10:30:44.115529
24.068723,+0465623,+0696093,24.068592,+0028455,+0438923,24.068658,+0145152,+0461465,10:30:44.115529
24.070586,+0464998,+0696033,24.070454,+0028485,+0438781,24.070520,+0144838,+0461395,10:30:44.115529
24.072450,+0465665,+0696224,24.072322,+0028799,+0438736,24.072386,+0145076,+0461198,10:30:44.115529
24.074319,+0465310,+0696110,24.074184,+0028396,+0438715,24.074251,+0144827,+0461331,10:30:44.115529
24.076179,+0465050,+0695796,24.076046,+0028410,+0438790,24.076114,+0144823,+0461396,10:30:44.115529
24.078050,+0465608,+0696251,24.077918,+0028775,+0438955,24.077986,+0144999,+0461409,10:30:44.115529
24.079911,+0465411,+0696007,24.079782,+0028772,+0438848,24.079846,+0145085,+0461620,10:30:44.115529
24.081789,+0465221,+0695818,24.081658,+0028449,+0438648,24.081724,+0145323,+0461475,10:30:44.165115
24.083654,+0465342,+0696079,24.083524,+0028777,+0438997,24.083589,+0145122,+0461407,10:30:44.165115
24.085590,+0465689,+0695839,24.085394,+0029001,+0438956,24.085524,+0145015,+0461623,10:30:44.171106
24.087455,+0465168,+0696067,24.087326,+0028849,+0438955,24.087390,+0144724,+0461333,10:30:44.171106
24.089317,+0465573,+0696110,24.089188,+0028763,+0439126,24.089252,+0144906,+0461367,10:30:44.171106
24.091179,+0465400,+0695928,24.091050,+0029005,+0438896,24.091114,+0145006,+0461590,10:30:44.171106
24.093043,+0465153,+0696287,24.092914,+0028837,+0438771,24.092979,+0145167,+0461207,10:30:44.171106
24.094905,+0465812,+0696388,24.094776,+0028962,+0439036,24.094841,+0145063,+0461380,10:30:44.171106
24.096768,+0465512,+0696151,24.096640,+0028969,+0439098,24.096704,+0144857,+0460904,10:30:44.171106
24.098631,+0465403,+0696266,24.098502,+0029228,+0438902,24.098567,+0145105,+0461330,10:30:44.171106
24.100493,+0465883,+0696398,24.100364,+0029049,+0438994,24.100429,+0144929,+0461197,10:30:44.171106
24.102356,+0465728,+0695983,24.102226,+0028801,+0438729,24.102291,+0145104,+0461479,10:30:44.172096
24.104220,+0465529,+0696270,24.104088,+0028438,+0438998,24.104153,+0145139,+0461419,10:30:44.175128
24.106081,+0465631,+0696344,24.105951,+0028727,+0438982,24.106017,+0144949,+0461387,10:30:44.175128
24.107950,+0465726,+0696160,24.107815,+0028914,+0438837,24.107882,+0144993,+0461435,10:30:44.175128
24.109814,+0465192,+0696047,24.109677,+0028796,+0438985,24.109741,+0144883,+0461226,10:30:44.175128
24.111680,+0465598,+0696468,24.111549,+0029044,+0438895,24.111615,+0145256,+0461283,10:30:44.175128
24.113547,+0465878,+0696392,24.113411,+0029172,+0438762,24.113478,+0145223,+0461441,10:30:44.176121
24.115410,+0465684,+0696149,24.115279,+0029035,+0438996,24.115343,+0145088,+0461369,10:30:44.176121
24.117277,+0465427,+0696351,24.117141,+0028641,+0438961,24.117208,+0144849,+0461317,10:30:44.176121
24.119134,+0465889,+0696305,24.119003,+0028878,+0438793,24.119068,+0144836,+0461363,10:30:44.176121
24.121004,+0465523,+0696065,24.120873,+0028956,+0438932,24.120939,+0145078,+0461384,10:30:44.176121
24.122869,+0466102,+0696286,24.122735,+0028788,+0438861,24.122799,+0145207,+0461233,10:30:44.176121
24.124731,+0465602,+0696050,24.124603,+0029053,+0438905,24.124667,+0144812,+0461168,10:30:44.176121
24.126600,+0465467,+0696041,24.126465,+0028906,+0438802,24.126533,+0145112,+0461536,10:30:44.176121
24.128464,+0465757,+0696533,24.128327,+0028705,+0438827,24.128392,+0145224,+0461499,10:30:44.176121
24.130328,+0466017,+0696351,24.130197,+0028980,+0438993,24.130264,+0144941,+0461187,10:30:44.176121
24.132204,+0465593,+0696179,24.132073,+0028938,+0438886,24.132138,+0145106,+0461408,10:30:44.230124
24.134067,+0465948,+0696659,24.133937,+0028802,+0438797,24.134002,+0144924,+0461250,10:30:44.230124
24.135979,+0466254,+0696305,24.135807,+0029228,+0439028,24.135914,+0144882,+0461182,10:30:44.230124
24.137856,+0465679,+0695940,24.137727,+0029022,+0439067,24.137791,+0144811,+0461573,10:30:44.230124
24.139717,+0465316,+0696415,24.139588,+0028714,+0438919,24.139653,+0144832,+0461185,10:30:44.230124
24.141585,+0466174,+0696446,24.141454,+0028733,+0439045,24.141518,+0145029,+0461380,10:30:44.230124
24.143446,+0465965,+0695640,24.143317,+0028900,+0438968,24.143381,+0145084,+0461258,10:30:44.230124
24.145313,+0465437,+0696298,24.145181,+0028844,+0438818,24.145249,+0145149,+0461276,10:30:44.230124
24.147178,+0466035,+0696247,24.147043,+0028742,+0439131,24.147109,+0144997,+0461421,10:30:44.230124
24.149041,+0465544,+0695880,24.148912,+0028982,+0438859,24.148976,+0145052,+0461502,10:30:44.230124
24.150909,+0465540,+0696268,24.150775,+0028613,+0438746,24.150841,+0145305,+0461364,10:30:44.230124
24.152768,+0466105,+0696101,24.152637,+0028914,+0439271,24.152702,+0145281,+0461396,10:30:44.230124
24.154637,+0465372,+0695941,24.154505,+0029148,+0439160,24.154572,+0145195,+0461242,10:30:44.230124
24.156501,+0465324,+0696079,24.156367,+0028814,+0438825,24.156434,+0144984,+0461356,10:30:44.230124
24.158364,+0465294,+0695827,24.158236,+0028723,+0439210,24.158300,+0145137,+0461494,10:30:44.230124
24.160234,+0465645,+0696014,24.160099,+0028674,+0438981,24.160165,+0145320,+0461202,10:30:44.230124
24.162092,+0465230,+0696107,24.161961,+0028723,+0439156,24.162026,+0145057,+0461386,10:30:44.230124
24.163961,+0465382,+0696104,24.163830,+0029039,+0439010,24.163896,+0145147,+0461331,10:30:44.230124
24.165825,+0465517,+0696005,24.165692,+0029167,+0439068,24.165756,+0144748,+0461434,10:30:44.230124
24.167688,+0465258,+0696031,24.167560,+0029056,+0438887,24.167624,+0145127,+0461162,10:30:44.230124
24.169557,+0465418,+0696144,24.169422,+0028843,+0439207,24.169489,+0144725,+0461374,10:30:44.230124
24.171417,+0465159,+0695845,24.171284,+0029053,+0438913,24.171350,+0145018,+0461319,10:30:44.230124
24.173285,+0465286,+0696210,24.173154,+0028920,+0438894,24.173221,+0145177,+0461195,10:30:44.230124
24.175149,+0465379,+0695872,24.175016,+0028703,+0439091,24.175081,+0145094,+0461451,10:30:44.230124
24.177017,+0465464,+0695999,24.176884,+0029080,+0439106,24.176948,+0145137,+0461244,10:30:44.230124
24.178887,+0465945,+0696252,24.178752,+0028764,+0439156,24.178816,+0144841,+0461293,10:30:44.230124
24.180747,+0465546,+0695917,24.180614,+0029021,+0438802,24.180680,+0145102,+0461511,10:30:44.269272
24.182613,+0465375,+0695854,24.182482,+0028974,+0439158,24.182547,+0144901,+0461312,10:30:44.269272
24.184529,+0465366,+0696129,24.184348,+0028884,+0438747,24.184454,+0145127,+0461446,10:30:44.275337
24.186458,+0465668,+0696021,24.186267,+0028485,+0438808,24.186386,+0145100,+0461495,10:30:44.275337
24.188334,+0465651,+0695970,24.188206,+0028507,+0439089,24.188270,+0145263,+0461377,10:30:44.275337
24.190203,+0465571,+0696230,24.190068,+0029015,+0439017,24.190135,+0145032,+0461489,10:30:44.275337
24.192061,+0465967,+0696451,24.191930,+0028851,+0438888,24.191995,+0145200,+0461336,10:30:44.275337
24.193931,+0465409,+0695854,24.193800,+0028881,+0438789,24.193866,+0144949,+0461341,10:30:44.275337
24.195795,+0465713,+0696384,24.195662,+0028817,+0438878,24.195728,+0144932,+0461312,10:30:44.275337
24.197658,+0465673,+0696055,24.197530,+0028545,+0438850,24.197594,+0144957,+0461021,10:30:44.275337
24.199527,+0465094,+0695778,24.199392,+0028794,+0438660,24.199459,+0145046,+0461182,10:30:44.275337
24.201385,+0465369,+0696256,24.201254,+0028988,+0438885,24.201319,+0144899,+0461382,10:30:44.275337
24.203255,+0465787,+0696058,24.203124,+0028814,+0438832,24.203191,+0144763,+0460970,10:30:44.275337
24.205118,+0465399,+0696005,24.204986,+0028556,+0438639,24.205051,+0144801,+0461366,10:30:44.275337
24.206983,+0465371,+0695914,24.206854,+0028765,+0438743,24.206918,+0144943,+0461431,10:30:44.275337
24.208851,+0465388,+0696228,24.208716,+0028730,+0438590,24.208784,+0144971,+0461285,10:30:44.275337
24.210710,+0465238,+0695751,24.210578,+0028665,+0438785,24.210643,+0145042,+0461319,10:30:44.275337
24.212579,+0465470,+0696300,24.212446,+0028886,+0438882,24.212514,+0144916,+0461322,10:30:44.275337
24.214442,+0465446,+0695747,24.214308,+0028652,+0438807,24.214375,+0145156,+0461313,10:30:44.275337
24.216306,+0465054,+0696088,24.216178,+0028744,+0438672,24.216242,+0145010,+0461050,10:30:44.276360
24.218175,+0465109,+0696229,24.218041,+0028447,+0438950,24.218106,+0145132,+0461282,10:30:44.276360
24.220034,+0465456,+0695889,24.219903,+0028212,+0438710,24.219967,+0145086,+0461207,10:30:44.276360
24.221903,+0464959,+0695710,24.221771,+0028650,+0438689,24.221838,+0144891,+0461129,10:30:44.276360
