===BEGIN_METADATA===
Test Type: Force Cycle,Force: 50N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 09,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
821.493623,+0999552,+0204528,17:13:51.708567
821.503663,+0999552,+0205208,17:13:51.708567
821.513658,+0999040,+0205106,17:13:51.708567
821.523645,+0999635,+0204757,17:13:51.708567
821.533634,+0999465,+0205528,17:13:51.708567
821.543628,+0999331,+0204622,17:13:51.757397
821.553673,+1000066,+0205375,17:13:51.757397
821.563694,+0999143,+0205020,17:13:51.757397
821.573723,+0999756,+0204905,17:13:51.757397
821.583720,+0999698,+0205502,17:13:51.757397
821.593717,+0999384,+0205088,17:13:51.802362
821.603747,+1000414,+0205622,17:13:51.802362
821.613742,+0999799,+0205685,17:13:51.802362
821.623738,+1000671,+0205410,17:13:51.803365
821.633736,+1000696,+0206137,17:13:51.847021
821.643767,+1000516,+0205427,17:13:51.848021
821.653768,+1001384,+0206233,17:13:51.848021
821.663801,+1001241,+0205948,17:13:51.848021
821.673864,+1001241,+0205750,17:13:51.848021
821.683896,+1001310,+0206483,17:13:51.895509
821.693928,+1001024,+0205691,17:13:51.896511
821.703996,+1001815,+0206387,17:13:51.896511
821.713994,+1001033,+0206154,17:13:51.896511
821.723986,+1001514,+0205847,17:13:51.941347
821.734005,+1001614,+0206531,17:13:51.942342
821.744034,+1001120,+0205813,17:13:51.942342
821.754028,+1001947,+0206396,17:13:51.942342
821.764020,+1001294,+0206281,17:13:51.942342
821.774011,+1001831,+0206028,17:13:51.986567
821.784039,+1002184,+0206915,17:13:51.987569
821.794038,+1001977,+0206159,17:13:51.987569
821.804061,+1002910,+0206918,17:13:51.987569
821.814058,+1002308,+0206870,17:13:51.987569
821.824049,+1002953,+0206571,17:13:52.034110
821.834083,+1003033,+0207369,17:13:52.034110
821.844083,+1002756,+0206544,17:13:52.034110
821.854078,+1005024,+0208224,17:13:52.034110
821.864075,+1004923,+0208150,17:13:52.081434
821.874109,+1005327,+0207820,17:13:52.081434
821.884106,+1005189,+0208435,17:13:52.081434
821.894095,+1004475,+0207595,17:13:52.081434
821.904111,+1005412,+0208204,17:13:52.082447
821.914133,+1004517,+0208078,17:13:52.127875
821.924167,+1004726,+0207344,17:13:52.127875
821.934164,+1004900,+0208257,17:13:52.127875
821.944155,+1004443,+0207427,17:13:52.128873
821.954142,+1005395,+0208069,17:13:52.128873
821.964130,+1004591,+0207904,17:13:52.174394
821.974165,+1005156,+0207425,17:13:52.174394
821.984164,+1005230,+0208353,17:13:52.174394
821.994160,+1004828,+0207529,17:13:52.174394
822.004156,+1005649,+0208432,17:13:52.221611
822.014252,+1005015,+0208117,17:13:52.222594
822.024248,+1005353,+0207650,17:13:52.222594
822.034242,+1005467,+0208441,17:13:52.222594
822.044244,+1004948,+0207662,17:13:52.222594
822.054241,+1005890,+0208254,17:13:52.267410
822.064276,+1005121,+0208093,17:13:52.267410
822.074274,+1005648,+0207755,17:13:52.267410
822.084305,+1005698,+0208500,17:13:52.267410
822.094301,+1005243,+0207706,17:13:52.267410
822.104297,+1006012,+0208491,17:13:52.313963
822.114338,+1005365,+0208343,17:13:52.313963
822.124337,+1006058,+0208014,17:13:52.313963
822.134331,+1006403,+0208947,17:13:52.313963
822.144325,+1005938,+0208096,17:13:52.360546
822.154355,+1006857,+0208740,17:13:52.360546
822.164350,+1006449,+0208850,17:13:52.360546
822.174341,+1006959,+0208381,17:13:52.360546
822.184413,+1007148,+0209228,17:13:52.360546
822.194443,+1006569,+0208387,17:13:52.407342
822.204492,+1007567,+0209102,17:13:52.407342
822.214523,+1006831,+0208952,17:13:52.407342
822.224529,+1007246,+0208553,17:13:52.408589
822.234527,+1007462,+0209426,17:13:52.408589
822.244523,+1006859,+0208682,17:13:52.453252
822.254554,+1007775,+0209184,17:13:52.454682
822.264551,+1007090,+0209044,17:13:52.454682
822.274547,+1007387,+0208696,17:13:52.454682
822.284542,+1007546,+0209541,17:13:52.500718
822.294577,+1007047,+0208706,17:13:52.500718
822.304581,+1007885,+0209159,17:13:52.500718
822.314594,+1007289,+0209221,17:13:52.500718
822.324607,+1007596,+0208705,17:13:52.500718
822.334602,+1007681,+0209599,17:13:52.545781
822.344668,+1007161,+0208789,17:13:52.545781
822.354670,+1008062,+0209257,17:13:52.546797
822.364663,+1007418,+0209276,17:13:52.546797
822.374655,+1007750,+0208904,17:13:52.546797
822.384670,+1007904,+0209757,17:13:52.592615
822.394702,+1007257,+0208954,17:13:52.593616
822.404702,+1008168,+0209490,17:13:52.594619
822.414711,+1007570,+0209521,17:13:52.594619
822.424734,+1007738,+0208964,17:13:52.638629
822.434765,+1008031,+0209661,17:13:52.638629
822.444764,+1007307,+0208955,17:13:52.639721
822.454753,+1008161,+0209311,17:13:52.639721
822.464742,+1007379,+0209375,17:13:52.639721
822.474730,+1007756,+0208970,17:13:52.685230
822.484770,+1007976,+0209800,17:13:52.685230
822.494770,+1007406,+0208991,17:13:52.686244
822.504772,+1008208,+0209563,17:13:52.686244
822.514767,+1007533,+0209644,17:13:52.731702
822.524861,+1007799,+0208855,17:13:52.732701
822.534860,+1007961,+0209782,17:13:52.732701
822.544859,+1007386,+0208998,17:13:52.732701
822.554854,+1008371,+0209453,17:13:52.732701
822.564850,+1007654,+0209510,17:13:52.778462
822.574882,+1007780,+0208978,17:13:52.779950
822.584881,+1007992,+0209850,17:13:52.779950
822.594991,+1007284,+0209029,17:13:52.779950
822.604986,+1008279,+0209469,17:13:52.780976
822.614977,+1007548,+0209664,17:13:52.826821
822.625019,+1007708,+0208953,17:13:52.826821
822.635017,+1007897,+0209914,17:13:52.826821
822.645011,+1007448,+0209140,17:13:52.827820
822.655007,+1008191,+0209411,17:13:52.872730
822.665038,+1007497,+0209593,17:13:52.872730
822.675038,+1007760,+0209022,17:13:52.872730
822.685026,+1008037,+0209817,17:13:52.872730
822.695095,+1007525,+0209056,17:13:52.872730
822.705131,+1008330,+0209491,17:13:52.916742
822.715163,+1007672,+0209674,17:13:52.917726
822.725187,+1007701,+0208937,17:13:52.917726
822.735201,+1008128,+0209831,17:13:52.917726
822.745199,+1007466,+0209046,17:13:52.917726
822.755205,+1008252,+0209605,17:13:52.963328
822.765238,+1007627,+0209615,17:13:52.963328
822.775237,+1007896,+0208867,17:13:52.963328
822.785236,+1008071,+0209947,17:13:52.964338
822.795238,+1007314,+0209096,17:13:53.011084
822.805275,+1008224,+0209418,17:13:53.011084
822.815267,+1007712,+0209596,17:13:53.011084
822.825276,+1007744,+0209121,17:13:53.011084
822.835284,+1008057,+0209860,17:13:53.011084
822.845280,+1007421,+0209174,17:13:53.059693
822.855316,+1008165,+0209459,17:13:53.060695
822.865315,+1007653,+0209611,17:13:53.060695
822.875307,+1007857,+0209066,17:13:53.061693
822.885298,+1008053,+0209878,17:13:53.061693
822.895293,+1007385,+0209118,17:13:53.103246
822.905325,+1008217,+0209511,17:13:53.104246
822.915321,+1007609,+0209514,17:13:53.104246
822.925319,+1007807,+0209333,17:13:53.104246
822.935355,+1007963,+0209970,17:13:53.151253
822.945386,+1007445,+0209209,17:13:53.151253
822.955383,+1008258,+0209618,17:13:53.151993
822.965370,+1007650,+0209644,17:13:53.151993
822.975359,+1007812,+0208998,17:13:53.151993
822.985350,+1008145,+0209843,17:13:53.197810
822.995431,+1007494,+0209228,17:13:53.198809
823.005428,+1008332,+0209673,17:13:53.198809
823.015417,+1007788,+0209728,17:13:53.199809
823.025404,+1007977,+0209179,17:13:53.199809
823.035424,+1008276,+0209900,17:13:53.247675
823.045462,+1007613,+0209345,17:13:53.248684
823.055462,+1008497,+0209579,17:13:53.248684
823.065462,+1007800,+0209908,17:13:53.248684
823.075459,+1008096,+0209146,17:13:53.292906
823.085506,+1008399,+0210048,17:13:53.292906
823.095506,+1008493,+0209277,17:13:53.292906
823.105615,+1008493,+0209602,17:13:53.293906
823.115609,+1008080,+0209786,17:13:53.293906
823.125601,+1008151,+0209163,17:13:53.339205
823.135677,+1008560,+0210087,17:13:53.340208
823.145686,+1007773,+0209284,17:13:53.340208
823.155677,+1008624,+0209664,17:13:53.340208
823.165666,+1008085,+0209858,17:13:53.340208
823.175657,+1008185,+0209288,17:13:53.384699
823.185693,+1008468,+0210095,17:13:53.384699
823.195692,+1007846,+0209320,17:13:53.384699
823.205687,+1008640,+0209783,17:13:53.384699
823.215769,+1008182,+0209916,17:13:53.431573
823.225800,+1008102,+0209108,17:13:53.431573
823.235816,+1008495,+0210158,17:13:53.431573
823.245822,+1007968,+0209458,17:13:53.431573
823.255818,+1008712,+0209712,17:13:53.431573
823.265811,+1008147,+0209941,17:13:53.477242
823.275898,+1008208,+0209272,17:13:53.477242
823.285896,+1008618,+0210083,17:13:53.477242
823.295898,+1007851,+0209420,17:13:53.478235
823.305900,+1008733,+0209667,17:13:53.523684
823.315950,+1008246,+0209927,17:13:53.523684
823.325983,+1008147,+0209059,17:13:53.523684
823.335974,+1008534,+0210290,17:13:53.524686
823.346007,+1007861,+0209463,17:13:53.525681
823.356006,+1008578,+0209672,17:13:53.570726
823.366036,+1008116,+0209977,17:13:53.570726
823.376030,+1008154,+0209269,17:13:53.571962
823.386019,+1008693,+0210192,17:13:53.571962
823.396009,+1007907,+0209429,17:13:53.572966
823.406001,+1008661,+0209742,17:13:53.616911
823.416033,+1008287,+0209863,17:13:53.616911
823.426031,+1008209,+0209261,17:13:53.616911
823.436025,+1008617,+0210276,17:13:53.616911
823.446044,+1007783,+0209401,17:13:53.663582
823.456077,+1008530,+0209546,17:13:53.664577
823.466073,+1008154,+0209910,17:13:53.665583
823.476063,+1008114,+0209144,17:13:53.665583
823.486056,+1008529,+0210073,17:13:53.665583
823.496043,+1007848,+0209442,17:13:53.708596
823.506088,+1008673,+0209761,17:13:53.709600
823.516082,+1008142,+0209880,17:13:53.709600
823.526072,+1008124,+0209175,17:13:53.709600
823.536059,+1008598,+0210130,17:13:53.709600
823.546095,+1007837,+0209572,17:13:53.756721
823.556127,+1008641,+0209716,17:13:53.757728
823.566128,+1008205,+0209852,17:13:53.757728
823.576122,+1008173,+0209118,17:13:53.757728
823.586118,+1008580,+0210130,17:13:53.802785
823.596149,+1007785,+0209429,17:13:53.802785
823.606149,+1008649,+0209670,17:13:53.802785
823.616252,+1008077,+0209968,17:13:53.802785
823.626252,+1008098,+0209076,17:13:53.802785
823.636245,+1008504,+0210022,17:13:53.848509
823.646343,+1007775,+0209396,17:13:53.848509
823.656343,+1008570,+0209564,17:13:53.848509
823.666336,+1008215,+0209901,17:13:53.848509
823.676330,+1008104,+0209207,17:13:53.848509
823.686324,+1008541,+0210081,17:13:53.896371
823.696358,+1007818,+0209492,17:13:53.897369
823.706363,+1008495,+0209546,17:13:53.897369
823.716362,+1008196,+0209922,17:13:53.897369
823.726451,+1008115,+0209143,17:13:53.941139
823.736483,+1008490,+0210032,17:13:53.941139
823.746492,+1007708,+0209588,17:13:53.941139
823.756517,+1008481,+0209428,17:13:53.941139
823.766511,+1008135,+0209934,17:13:53.941139
823.776506,+1007935,+0209165,17:13:53.988914
823.786538,+1008683,+0210069,17:13:53.989919
823.796537,+1007846,+0209555,17:13:53.989919
823.806531,+1008564,+0209751,17:13:53.989919
823.816527,+1008304,+0210080,17:13:54.034941
823.826568,+1008197,+0209235,17:13:54.035941
823.836604,+1008779,+0210077,17:13:54.035941
823.846598,+1008009,+0209825,17:13:54.035941
823.856619,+1008723,+0209613,17:13:54.035941
823.866616,+1008367,+0210207,17:13:54.083326
823.876651,+1008367,+0209541,17:13:54.083326
823.886657,+1009021,+0210218,17:13:54.084325
823.896655,+1008063,+0209600,17:13:54.084325
823.906654,+1008964,+0209658,17:13:54.084325
823.916648,+1008669,+0210209,17:13:54.127025
823.926681,+1008476,+0209275,17:13:54.127025
823.936677,+1009085,+0210228,17:13:54.127025
823.946674,+1008356,+0209614,17:13:54.127025
823.956717,+1008953,+0209700,17:13:54.174126
823.966789,+1008647,+0210189,17:13:54.175126
823.976796,+1008598,+0209416,17:13:54.175126
823.986785,+1009217,+0210225,17:13:54.175126
823.996775,+1008377,+0209729,17:13:54.175126
824.006764,+1009023,+0209691,17:13:54.221498
824.016794,+1008627,+0210091,17:13:54.221498
824.026796,+1008463,+0209283,17:13:54.221498
824.036784,+1009153,+0210181,17:13:54.221498
824.046786,+1008342,+0209670,17:13:54.221498
824.056805,+1009021,+0209706,17:13:54.267319
824.066839,+1008718,+0210116,17:13:54.270319
824.076838,+1008587,+0209301,17:13:54.271320
824.086835,+1009241,+0210121,17:13:54.271320
824.096829,+1008213,+0209663,17:13:54.313474
824.106895,+1009030,+0209549,17:13:54.314475
824.116900,+1008766,+0210072,17:13:54.316472
824.127009,+1008766,+0209432,17:13:54.316472
824.137002,+1009398,+0210271,17:13:54.316472
824.146990,+1008555,+0209730,17:13:54.362143
824.157037,+1009380,+0209851,17:13:54.363156
824.167052,+1009134,+0210440,17:13:54.364142
824.177047,+1008960,+0209529,17:13:54.364142
824.187041,+1009625,+0210392,17:13:54.364142
824.197033,+1008833,+0209923,17:13:54.406726
824.207067,+1009420,+0209870,17:13:54.406726
824.217068,+1009143,+0210537,17:13:54.406726
824.227067,+1009139,+0209490,17:13:54.406726
824.237098,+1009708,+0210416,17:13:54.453395
824.247159,+1008861,+0209868,17:13:54.453395
824.257158,+1009590,+0210144,17:13:54.453395
824.267176,+1009410,+0210565,17:13:54.454396
824.277171,+1009162,+0209674,17:13:54.454396
824.287165,+1009703,+0210392,17:13:54.499695
824.297202,+1008936,+0209933,17:13:54.499695
824.307197,+1009591,+0209900,17:13:54.499695
824.317186,+1009427,+0210498,17:13:54.499695
824.327178,+1009100,+0209658,17:13:54.499695
824.337169,+1009850,+0210316,17:13:54.547101
824.347201,+1008829,+0209908,17:13:54.547101
824.357205,+1009653,+0210139,17:13:54.547101
824.367243,+1009423,+0210657,17:13:54.547101
824.377240,+1009239,+0209631,17:13:54.593512
824.387273,+1009818,+0210293,17:13:54.593512
824.397271,+1008967,+0210025,17:13:54.595509
824.407267,+1009673,+0209952,17:13:54.595509
824.417264,+1009516,+0210609,17:13:54.596509
824.427260,+1009336,+0209765,17:13:54.638721
824.437341,+1010098,+0210548,17:13:54.639721
824.447338,+1009163,+0210206,17:13:54.639721
824.457331,+1009846,+0209924,17:13:54.639721
824.467352,+1009783,+0210772,17:13:54.639721
824.477349,+1009584,+0209857,17:13:54.686297
824.487382,+1010353,+0210630,17:13:54.687299
824.497383,+1009424,+0210178,17:13:54.687299
824.507384,+1010093,+0210036,17:13:54.687299
824.517381,+1009905,+0210735,17:13:54.734239
824.527411,+1009780,+0209773,17:13:54.734239
824.537410,+1010314,+0210649,17:13:54.734239
824.547408,+1009614,+0210191,17:13:54.734239
824.557401,+1010007,+0210139,17:13:54.734239
824.567443,+1009860,+0210856,17:13:54.783376
824.577487,+1009538,+0209915,17:13:54.784365
824.587481,+1010232,+0210653,17:13:54.784365
824.597469,+1009555,+0210234,17:13:54.784365
824.607462,+1010086,+0210016,17:13:54.784365
824.617458,+1009945,+0210672,17:13:54.830522
824.627545,+1009624,+0209881,17:13:54.830522
824.637540,+1010318,+0210729,17:13:54.830522
824.647532,+1009413,+0210238,17:13:54.830522
824.657522,+1010056,+0210054,17:13:54.830522
824.667519,+1010014,+0210905,17:13:54.874545
824.677550,+1009638,+0209765,17:13:54.874545
824.687547,+1010191,+0210465,17:13:54.874545
824.697544,+1009577,+0210091,17:13:54.875541
824.707541,+1010079,+0210153,17:13:54.919903
824.717573,+1010075,+0210746,17:13:54.920904
824.727570,+1009733,+0209803,17:13:54.920904
824.737561,+1010439,+0210707,17:13:54.920904
824.747551,+1009686,+0210268,17:13:54.920904
824.757540,+1010305,+0210113,17:13:54.967759
824.767573,+1010171,+0210910,17:13:54.967759
824.777613,+1009874,+0209928,17:13:54.967759
824.787612,+1010594,+0210788,17:13:54.967759
824.797616,+1009797,+0210407,17:13:55.014124
824.807648,+1010367,+0210271,17:13:55.014124
824.817650,+1010327,+0210834,17:13:55.014124
824.827644,+1010091,+0209945,17:13:55.014124
824.837637,+1010609,+0210819,17:13:55.015136
824.847629,+1009995,+0210390,17:13:55.061857
824.857671,+1010457,+0210239,17:13:55.061857
824.867670,+1010453,+0211023,17:13:55.061857
824.877691,+1010026,+0210061,17:13:55.063850
824.887686,+1010794,+0210852,17:13:55.063850
824.897683,+1009945,+0210474,17:13:55.107640
824.907714,+1010730,+0210322,17:13:55.107640
824.917726,+1010480,+0210938,17:13:55.107640
824.927737,+1010047,+0210041,17:13:55.107640
824.937733,+1010851,+0210929,17:13:55.154688
824.947797,+1010174,+0210415,17:13:55.154688
824.957791,+1010652,+0210304,17:13:55.154688
824.967783,+1010476,+0210938,17:13:55.154688
824.977801,+1010146,+0210205,17:13:55.154688
824.987810,+1010802,+0210890,17:13:55.202099
824.997845,+1010062,+0210500,17:13:55.202099
825.007845,+1010666,+0210342,17:13:55.202099
825.017835,+1010690,+0211112,17:13:55.202099
825.027824,+1010139,+0210227,17:13:55.203096
825.037814,+1010974,+0210887,17:13:55.248429
825.047848,+1010153,+0210719,17:13:55.248429
825.057846,+1010611,+0210440,17:13:55.248429
825.067846,+1010463,+0211117,17:13:55.248429
825.077867,+1010311,+0210301,17:13:55.296932
825.087945,+1010807,+0211036,17:13:55.297920
825.097962,+1010221,+0210603,17:13:55.297920
825.107951,+1010669,+0210369,17:13:55.297920
825.117940,+1010542,+0211029,17:13:55.297920
825.127927,+1010940,+0210207,17:13:55.346659
825.137959,+1010940,+0210858,17:13:55.346659
825.147965,+1010107,+0210733,17:13:55.346659
825.157955,+1010624,+0210534,17:13:55.346659
825.167944,+1010586,+0211087,17:13:55.346659
825.177934,+1010236,+0210531,17:13:55.404325
825.188001,+1010894,+0210876,17:13:55.404325
825.198001,+1010007,+0210761,17:13:55.405435
825.207996,+1010683,+0210593,17:13:55.406347
825.217988,+1010543,+0211202,17:13:55.406347
825.227981,+1010231,+0210296,17:13:55.406347
825.237972,+1011089,+0211058,17:13:55.450482
825.248022,+1010070,+0210729,17:13:55.450482
825.258021,+1010644,+0210615,17:13:55.450482
825.268010,+1010652,+0211254,17:13:55.450482
825.278001,+1010271,+0210381,17:13:55.450482
825.288028,+1010963,+0211032,17:13:55.495396
825.298062,+1010034,+0210695,17:13:55.497017
825.308058,+1010694,+0210433,17:13:55.497017
825.318054,+1010679,+0211190,17:13:55.497017
825.328053,+1010159,+0210078,17:13:55.542546
825.338091,+1010920,+0211026,17:13:55.542546
825.348087,+1010127,+0210746,17:13:55.542546
825.358077,+1010769,+0210473,17:13:55.542546
825.368066,+1010616,+0211100,17:13:55.542546
825.378054,+1010285,+0210346,17:13:55.588498
825.388110,+1010923,+0210953,17:13:55.589496
825.398123,+1010131,+0210671,17:13:55.590495
825.408118,+1010682,+0210407,17:13:55.590495
825.418116,+1010630,+0211162,17:13:55.636004
825.428192,+1010216,+0210248,17:13:55.636004
825.438211,+1010793,+0210933,17:13:55.636004
825.448200,+1010131,+0210750,17:13:55.636004
825.458189,+1010634,+0210467,17:13:55.636004
825.468176,+1010677,+0211045,17:13:55.684434
825.478199,+1010271,+0210265,17:13:55.684434
825.488215,+1010871,+0210917,17:13:55.684434
825.498219,+1010132,+0210751,17:13:55.684434
825.508222,+1010668,+0210539,17:13:55.684434
825.518220,+1010523,+0211094,17:13:55.728853
825.528251,+1010204,+0210247,17:13:55.728853
825.538252,+1010950,+0210787,17:13:55.728853
825.548251,+1010107,+0210736,17:13:55.728853
825.558246,+1010610,+0210360,17:13:55.774741
825.568305,+1010644,+0211057,17:13:55.775887
825.578311,+1010092,+0210227,17:13:55.775887
825.588304,+1010952,+0210996,17:13:55.775887
825.598338,+1010053,+0210616,17:13:55.775887
825.608340,+1010490,+0210318,17:13:55.822774
825.618374,+1010457,+0211130,17:13:55.823773
825.628369,+1009959,+0210246,17:13:55.823773
825.638398,+1010880,+0210964,17:13:55.823773
825.648393,+1010108,+0210621,17:13:55.823773
825.658392,+1010624,+0210400,17:13:55.868606
825.668422,+1010471,+0210925,17:13:55.868606
825.678423,+1010242,+0210212,17:13:55.868606
825.688417,+1010929,+0210951,17:13:55.868606
825.698443,+1010050,+0210670,17:13:55.915126
825.708487,+1010590,+0210347,17:13:55.916126
825.718483,+1010643,+0211180,17:13:55.916126
825.728483,+1009941,+0210221,17:13:55.916126
825.738484,+1010904,+0210830,17:13:55.916126
825.748478,+1010044,+0210642,17:13:55.961869
825.758510,+1010584,+0210259,17:13:55.962853
825.768510,+1010610,+0211040,17:13:55.962853
825.778498,+1010180,+0210120,17:13:55.962853
825.788488,+1010899,+0210865,17:13:55.962853
825.798511,+1010046,+0210588,17:13:56.009545
825.808544,+1010555,+0210425,17:13:56.010551
825.818541,+1010612,+0211168,17:13:56.010551
825.828537,+1009975,+0210196,17:13:56.010551
825.838531,+1010833,+0210769,17:13:56.056188
825.848561,+1010104,+0210610,17:13:56.056188
825.858564,+1010454,+0210207,17:13:56.056188
825.868557,+1010521,+0211141,17:13:56.056188
825.878551,+1010059,+0210225,17:13:56.056188
825.888545,+1010867,+0210887,17:13:56.102657
825.898574,+1010032,+0210666,17:13:56.102657
825.908574,+1010555,+0210324,17:13:56.102657
825.918563,+1010597,+0211193,17:13:56.102657
825.928550,+1010145,+0210234,17:13:56.103650
825.938539,+1010841,+0210911,17:13:56.150881
825.948569,+1010173,+0210665,17:13:56.150881
825.958569,+1010577,+0210270,17:13:56.150881
825.968567,+1010426,+0211040,17:13:56.151865
825.978564,+1010103,+0210266,17:13:56.151865
825.988561,+1010961,+0210953,17:13:56.197500
825.998643,+1010067,+0210886,17:13:56.197500
826.008676,+1010601,+0210308,17:13:56.198549
826.018673,+1010624,+0211158,17:13:56.198549
826.028669,+1010130,+0210244,17:13:56.242875
826.038699,+1011077,+0210932,17:13:56.242875
826.048697,+1010320,+0210787,17:13:56.242875
826.058688,+1010642,+0210403,17:13:56.242875
826.068678,+1010669,+0211116,17:13:56.243875
826.078669,+1010345,+0210424,17:13:56.289412
826.088700,+1011126,+0210948,17:13:56.289412
826.098703,+1010435,+0211065,17:13:56.290423
826.108724,+1010672,+0210439,17:13:56.290423
826.118720,+1010872,+0211200,17:13:56.335344
826.128800,+1010379,+0210439,17:13:56.337425
826.138829,+1011047,+0211145,17:13:56.338849
826.148895,+1010451,+0210964,17:13:56.338849
826.158897,+1010786,+0210454,17:13:56.338849
826.168898,+1011009,+0211326,17:13:56.380065
826.178977,+1010380,+0210552,17:13:56.381058
826.188972,+1011137,+0210997,17:13:56.381058
826.198963,+1010460,+0210943,17:13:56.381058
826.208992,+1010807,+0210495,17:13:56.381058
826.218990,+1010994,+0211328,17:13:56.430866
826.229023,+1010442,+0210519,17:13:56.431866
826.239026,+1011221,+0211155,17:13:56.431866
826.249023,+1010611,+0211015,17:13:56.431866
826.259020,+1010815,+0210495,17:13:56.474662
826.269050,+1011034,+0211331,17:13:56.474662
826.279046,+1010463,+0210536,17:13:56.475899
826.289047,+1011291,+0210953,17:13:56.475899
826.299041,+1010389,+0211042,17:13:56.476913
826.309060,+1010838,+0210562,17:13:56.520957
826.319148,+1010957,+0211404,17:13:56.520957
826.329145,+1010365,+0210518,17:13:56.520957
826.339138,+1011184,+0211168,17:13:56.520957
826.349130,+1010476,+0211099,17:13:56.520957
826.359122,+1010801,+0210617,17:13:56.569615
826.369155,+1010960,+0211453,17:13:56.570617
826.379152,+1010296,+0210631,17:13:56.570617
826.389150,+1011165,+0211143,17:13:56.570617
826.399147,+1010526,+0210890,17:13:56.615254
826.409177,+1010800,+0210667,17:13:56.616400
826.419186,+1010951,+0211539,17:13:56.616400
826.429180,+1010393,+0210498,17:13:56.616400
826.439172,+1011318,+0211043,17:13:56.616400
826.449163,+1010537,+0210896,17:13:56.662763
826.459193,+1010789,+0210604,17:13:56.663763
826.469190,+1010845,+0211346,17:13:56.663763
826.479180,+1010364,+0210523,17:13:56.663763
826.489176,+1010933,+0209771,17:13:56.663763
826.499163,+1002615,+0202125,17:13:56.709062
826.509194,+0980826,+0186552,17:13:56.709062
826.519214,+0946813,+0166371,17:13:56.709062
826.529209,+0902265,+0140501,17:13:56.709062
826.539217,+0852583,+0112704,17:13:56.755424
826.549247,+0796233,+0082451,17:13:56.755424
826.559244,+0738325,+0050961,17:13:56.756424
826.569236,+0678743,+0019120,17:13:56.756424
826.579229,+0614891,-0015824,17:13:56.756424
826.589221,+0550254,-0050572,17:13:56.802059
826.599290,+0480660,-0088248,17:13:56.803056
826.609291,+0408490,-0127086,17:13:56.803056
826.619317,+0335475,-0165333,17:13:56.804056
826.629315,+0260321,-0205785,17:13:56.804056
826.639315,+0186014,-0245321,17:13:56.849396
826.649349,+0109200,-0285505,17:13:56.850396
826.659348,+0033418,-0326535,17:13:56.850396
826.669342,-0043576,-0366382,17:13:56.851396
826.679340,-0120152,-0406674,17:13:56.894700
826.689372,-0191577,-0442800,17:13:56.894700
826.699368,-0257975,-0478587,17:13:56.894700
826.709368,-0329895,-0518446,17:13:56.894700
826.719391,-0404744,-0557361,17:13:56.894700
826.729388,-0459547,-0569284,17:13:56.940686
826.739423,-0464025,-0569418,17:13:56.940686
826.749419,-0464893,-0569442,17:13:56.940686
826.759415,-0464613,-0569895,17:13:56.940686
826.769410,-0464308,-0568960,17:13:56.989593
826.779470,-0464814,-0569813,17:13:56.989593
826.789501,-0464006,-0569279,17:13:56.989593
826.799502,-0464534,-0569184,17:13:56.989593
826.809497,-0464138,-0569603,17:13:56.990597
826.819535,-0463801,-0568692,17:13:57.036578
826.829577,-0464359,-0569575,17:13:57.037578
826.839578,-0463410,-0569026,17:13:57.038578
826.849572,-0463969,-0568856,17:13:57.038578
826.859568,-0463780,-0569323,17:13:57.038578
826.869565,-0463577,-0568684,17:13:57.080936
826.879595,-0463994,-0569344,17:13:57.080936
826.889592,-0463073,-0568837,17:13:57.080936
826.899588,-0463637,-0568763,17:13:57.080936
826.909589,-0463361,-0569283,17:13:57.128263
826.919649,-0463136,-0568313,17:13:57.128263
826.929679,-0463843,-0569181,17:13:57.128263
826.939676,-0462785,-0568783,17:13:57.128263
826.949672,-0463387,-0568612,17:13:57.129265
826.959667,-0463193,-0569164,17:13:57.175769
826.969700,-0463075,-0568352,17:13:57.177758
826.979698,-0463685,-0569167,17:13:57.177758
826.989695,-0462669,-0568719,17:13:57.177758
826.999691,-0463234,-0568588,17:13:57.177758
827.009686,-0463116,-0569146,17:13:57.222553
827.019764,-0462797,-0568036,17:13:57.222553
827.029794,-0463371,-0568908,17:13:57.222553
827.039793,-0462621,-0568616,17:13:57.222553
827.049787,-0463235,-0568532,17:13:57.222553
827.059784,-0462986,-0569062,17:13:57.269583
827.069816,-0462730,-0568195,17:13:57.270582
827.079813,-0463391,-0568869,17:13:57.270582
827.089810,-0462417,-0568492,17:13:57.270582
827.099808,-0463048,-0568378,17:13:57.319064
827.109867,-0462924,-0568973,17:13:57.320064
827.119864,-0462665,-0568162,17:13:57.321064
827.129892,-0463210,-0568718,17:13:57.321064
