===BEGIN_METADATA===
Test Name: 2026-07-21_153345_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,25 ft/min
Test Type: None
Stalks: Medium A-IN with tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
11.322906,+0757564,+0872797,11.322772,+0560060,+0759859,11.322841,+0278717,+0622627,15:34:01.966360
11.324767,+0756149,+0872598,11.324633,+0560891,+0760030,11.324700,+0278810,+0622566,15:34:01.966360
11.326636,+0756801,+0873204,11.326502,+0560528,+0759150,11.326568,+0278465,+0622581,15:34:01.966360
11.328503,+0756580,+0872120,11.328367,+0560481,+0759840,11.328431,+0278538,+0622532,15:34:01.966360
11.330364,+0756636,+0873337,11.330229,+0561300,+0760042,11.330298,+0278597,+0622845,15:34:01.966360
11.332229,+0756320,+0872400,11.332095,+0561179,+0759169,11.332164,+0278614,+0622638,15:34:01.966360
11.334090,+0756262,+0873191,11.333956,+0560949,+0758890,11.334023,+0278539,+0622644,15:34:01.966360
11.335951,+0756871,+0873037,11.335817,+0560970,+0759006,11.335886,+0278526,+0622648,15:34:01.966360
11.337811,+0755930,+0872475,11.337678,+0561729,+0759511,11.337747,+0278768,+0622672,15:34:01.966360
11.339670,+0756571,+0873008,11.339540,+0561457,+0758569,11.339605,+0278243,+0622633,15:34:01.966360
11.341531,+0756308,+0872267,11.341403,+0560395,+0757515,11.341467,+0278320,+0622468,15:34:01.966360
11.343392,+0756383,+0873295,11.343264,+0559983,+0757418,11.343328,+0278583,+0622718,15:34:01.966360
11.345256,+0756357,+0872317,11.345127,+0559976,+0756918,11.345191,+0278359,+0622580,15:34:01.966360
11.347117,+0756830,+0873151,11.346988,+0559233,+0756168,11.347052,+0278562,+0622673,15:34:01.966360
11.348978,+0757389,+0872531,11.348849,+0558607,+0755712,11.348914,+0278637,+0622570,15:34:01.966360
11.350841,+0756907,+0872739,11.350712,+0558991,+0756288,11.350776,+0278865,+0622797,15:34:01.966360
11.352702,+0756721,+0872467,11.352573,+0559162,+0755885,11.352637,+0278691,+0623010,15:34:01.966360
11.354565,+0756350,+0872257,11.354435,+0558712,+0754694,11.354500,+0278683,+0622697,15:34:01.966360
11.356426,+0756292,+0872452,11.356297,+0558135,+0754583,11.356362,+0278844,+0622779,15:34:01.966360
11.358288,+0755521,+0872581,11.358158,+0558407,+0754580,11.358223,+0279070,+0622771,15:34:01.966360
11.360150,+0755788,+0872547,11.360022,+0557903,+0753375,11.360086,+0278947,+0622546,15:34:01.966360
11.362014,+0756058,+0872907,11.361886,+0557292,+0753312,11.361950,+0278782,+0622368,15:34:01.966360
11.363890,+0755730,+0872646,11.363756,+0557494,+0753676,11.363825,+0278658,+0622836,15:34:02.012464
11.365755,+0755535,+0872697,11.365625,+0557940,+0754280,11.365690,+0278802,+0622577,15:34:02.012464
11.367664,+0755799,+0872829,11.367496,+0558371,+0754207,11.367592,+0278673,+0622776,15:34:02.012464
11.369537,+0755199,+0872666,11.369407,+0558312,+0753988,11.369472,+0278705,+0622759,15:34:02.012464
11.371399,+0755383,+0872969,11.371270,+0558973,+0754466,11.371334,+0278759,+0622605,15:34:02.012464
11.373263,+0755075,+0872550,11.373131,+0559542,+0754949,11.373198,+0278764,+0622589,15:34:02.012464
11.375126,+0755654,+0872841,11.374992,+0559676,+0754922,11.375059,+0278661,+0622823,15:34:02.012464
11.376991,+0755660,+0872577,11.376862,+0559964,+0755242,11.376926,+0278779,+0622500,15:34:02.012464
11.378859,+0755324,+0872795,11.378724,+0560627,+0755646,11.378791,+0278860,+0622666,15:34:02.012464
11.380718,+0755298,+0872589,11.380585,+0560694,+0755602,11.380650,+0279196,+0622805,15:34:02.012464
11.382587,+0754931,+0872063,11.382455,+0561037,+0755209,11.382522,+0278872,+0622755,15:34:02.012464
11.384454,+0754520,+0872563,11.384316,+0560690,+0754746,11.384382,+0279071,+0622702,15:34:02.012464
11.386314,+0754948,+0872379,11.386186,+0560437,+0754957,11.386250,+0279013,+0622803,15:34:02.012464
11.388183,+0754829,+0873041,11.388048,+0560512,+0754763,11.388114,+0278854,+0622677,15:34:02.012464
11.390041,+0755117,+0872781,11.389909,+0559678,+0754336,11.389973,+0278812,+0622599,15:34:02.012464
11.391911,+0754999,+0872549,11.391778,+0560257,+0755044,11.391847,+0278582,+0622601,15:34:02.012464
11.393774,+0755335,+0872526,11.393639,+0560669,+0754456,11.393707,+0278979,+0622539,15:34:02.012464
11.395638,+0754832,+0872436,11.395510,+0560427,+0753996,11.395574,+0278942,+0622849,15:34:02.012464
11.397507,+0754626,+0872768,11.397371,+0560566,+0754137,11.397438,+0279067,+0622930,15:34:02.012464
11.399369,+0754397,+0872326,11.399232,+0560367,+0754270,11.399298,+0279131,+0622728,15:34:02.012464
11.401235,+0754336,+0872838,11.401103,+0560270,+0754090,11.401171,+0278951,+0622642,15:34:02.012464
11.403098,+0754559,+0872393,11.402965,+0560064,+0753603,11.403030,+0279095,+0622648,15:34:02.012464
11.404960,+0754202,+0872818,11.404826,+0560223,+0753970,11.404896,+0279036,+0622702,15:34:02.012464
11.406829,+0754180,+0872578,11.406693,+0560663,+0754619,11.406760,+0278670,+0622804,15:34:02.012464
11.408689,+0753838,+0872588,11.408554,+0560934,+0754254,11.408618,+0279212,+0622966,15:34:02.012464
11.410552,+0753796,+0872741,11.410421,+0561164,+0754517,11.410487,+0278759,+0622750,15:34:02.012464
11.412444,+0753572,+0872461,11.412284,+0561437,+0754812,11.412366,+0278656,+0622748,15:34:02.012464
11.414310,+0753732,+0872749,11.414171,+0561850,+0754560,11.414240,+0278629,+0622833,15:34:02.062967
11.416170,+0753816,+0872681,11.416036,+0562228,+0754992,11.416105,+0279001,+0622705,15:34:02.062967
11.418062,+0753725,+0872722,11.417911,+0562255,+0754562,11.417997,+0278762,+0622511,15:34:02.062967
11.419923,+0753714,+0872716,11.419792,+0563019,+0755206,11.419857,+0278918,+0622517,15:34:02.062967
11.421784,+0753836,+0872594,11.421655,+0563968,+0754768,11.421720,+0278623,+0622690,15:34:02.062967
11.423645,+0753598,+0872632,11.423516,+0563094,+0754324,11.423581,+0278832,+0622502,15:34:02.062967
11.425509,+0753282,+0872266,11.425380,+0563001,+0753647,11.425444,+0278605,+0622743,15:34:02.062967
11.427369,+0753399,+0872523,11.427241,+0562906,+0753021,11.427305,+0278576,+0622389,15:34:02.062967
11.429231,+0753652,+0872556,11.429102,+0562166,+0752124,11.429167,+0278590,+0622858,15:34:02.062967
11.431093,+0753569,+0872217,11.430965,+0562388,+0751866,11.431029,+0278427,+0622577,15:34:02.062967
11.432955,+0753267,+0872995,11.432826,+0561986,+0750795,11.432890,+0278631,+0622597,15:34:02.062967
11.434816,+0753283,+0872415,11.434687,+0561599,+0750135,11.434751,+0278811,+0622687,15:34:02.062967
11.436677,+0753299,+0872606,11.436548,+0561426,+0749594,11.436612,+0278807,+0622717,15:34:02.062967
11.438538,+0753481,+0872679,11.438409,+0560915,+0748156,11.438474,+0278877,+0622726,15:34:02.062967
11.440399,+0753020,+0872651,11.440270,+0560313,+0747907,11.440335,+0278742,+0622794,15:34:02.062967
11.442259,+0752881,+0872655,11.442131,+0560152,+0747085,11.442195,+0278922,+0622533,15:34:02.062967
11.444127,+0753078,+0872677,11.443992,+0559435,+0745286,11.444058,+0278622,+0622484,15:34:02.062967
11.445984,+0752822,+0872784,11.445856,+0559163,+0745076,11.445920,+0278615,+0622533,15:34:02.062967
11.447855,+0753018,+0872858,11.447723,+0559131,+0744093,11.447790,+0278526,+0622605,15:34:02.062967
11.449719,+0752251,+0872300,11.449584,+0558924,+0743511,11.449651,+0278782,+0622598,15:34:02.062967
11.451578,+0752473,+0872613,11.451445,+0558802,+0743302,11.451514,+0278800,+0622546,15:34:02.062967
11.453449,+0752655,+0872329,11.453312,+0558765,+0742222,11.453381,+0278801,+0622540,15:34:02.062967
11.455306,+0752522,+0872840,11.455173,+0558087,+0741871,11.455240,+0278560,+0622590,15:34:02.062967
11.457172,+0752927,+0872384,11.457038,+0558706,+0742213,11.457104,+0278602,+0622909,15:34:02.062967
11.459037,+0752672,+0872957,11.458899,+0558787,+0740635,11.458968,+0278656,+0622716,15:34:02.062967
11.460907,+0752668,+0872330,11.460760,+0558019,+0740891,11.460839,+0278541,+0622842,15:34:02.062967
11.462792,+0752442,+0872893,11.462649,+0558919,+0740668,11.462726,+0278613,+0622592,15:34:02.112690
11.464656,+0752924,+0872543,11.464526,+0558614,+0739163,11.464591,+0278689,+0622482,15:34:02.112690
11.466520,+0752349,+0872835,11.466389,+0557967,+0739166,11.466455,+0278700,+0622527,15:34:02.112690
11.468445,+0752638,+0872254,11.468302,+0557743,+0738604,11.468371,+0278693,+0622657,15:34:02.112690
11.470305,+0752374,+0872996,11.470168,+0556776,+0737655,11.470232,+0278588,+0622440,15:34:02.112690
11.472164,+0752853,+0872323,11.472033,+0557623,+0738092,11.472100,+0278610,+0622304,15:34:02.112690
11.474027,+0752124,+0872809,11.473894,+0556765,+0737056,11.473960,+0278612,+0622337,15:34:02.112690
11.475892,+0752820,+0872474,11.475763,+0556312,+0737595,11.475827,+0278678,+0622368,15:34:02.112690
11.477760,+0752480,+0872569,11.477626,+0557106,+0737232,11.477691,+0278589,+0622598,15:34:02.112690
11.479618,+0752733,+0872825,11.479487,+0556167,+0735984,11.479551,+0278646,+0622448,15:34:02.112690
11.481488,+0752154,+0872409,11.481356,+0555178,+0735262,11.481423,+0278623,+0622437,15:34:02.112690
11.483351,+0752841,+0873086,11.483217,+0554983,+0735157,11.483283,+0278689,+0622607,15:34:02.112690
11.485215,+0752090,+0872477,11.485087,+0555396,+0735665,11.485151,+0278540,+0622620,15:34:02.112690
11.487084,+0752941,+0873186,11.486949,+0555586,+0734618,11.487016,+0278754,+0622536,15:34:02.112690
11.488942,+0752440,+0871848,11.488810,+0554432,+0733483,11.488875,+0278721,+0622544,15:34:02.112690
11.490812,+0752711,+0873595,11.490679,+0554088,+0733587,11.490748,+0278776,+0622617,15:34:02.112690
11.492675,+0752334,+0871729,11.492541,+0554370,+0733265,11.492607,+0278809,+0622562,15:34:02.112690
11.494539,+0752618,+0873751,11.494411,+0553825,+0733206,11.494475,+0278558,+0622714,15:34:02.113689
11.496408,+0752826,+0871803,11.496273,+0554281,+0733173,11.496339,+0278821,+0622462,15:34:02.113689
11.498266,+0752170,+0873351,11.498134,+0554219,+0733217,11.498198,+0278599,+0622588,15:34:02.113689
11.500136,+0752813,+0872401,11.500005,+0554845,+0733385,11.500072,+0278632,+0622670,15:34:02.113689
11.501999,+0752308,+0872967,11.501866,+0554958,+0732537,11.501931,+0278578,+0622529,15:34:02.113689
11.503863,+0753219,+0873073,11.503735,+0554255,+0732503,11.503799,+0278632,+0622656,15:34:02.113689
11.505733,+0752324,+0872443,11.505596,+0554806,+0732657,11.505664,+0278558,+0622573,15:34:02.113689
11.507590,+0752422,+0873231,11.507457,+0553932,+0731124,11.507524,+0278895,+0622454,15:34:02.113689
11.509460,+0752982,+0871807,11.509328,+0553685,+0731239,11.509395,+0278912,+0622657,15:34:02.113689
11.511323,+0752228,+0873360,11.511189,+0553821,+0730655,11.511255,+0278657,+0622721,15:34:02.113689
11.513195,+0752985,+0872490,11.513051,+0553135,+0729868,11.513126,+0279013,+0622743,15:34:02.165693
11.515059,+0752138,+0872928,11.514924,+0552576,+0729236,11.514993,+0278911,+0622747,15:34:02.165693
11.516924,+0753039,+0872969,11.516789,+0552153,+0728386,11.516856,+0278396,+0622819,15:34:02.165693
11.518833,+0751823,+0872272,11.518688,+0551719,+0728127,11.518766,+0278678,+0622436,15:34:02.165693
11.520715,+0752878,+0873272,11.520579,+0551166,+0727477,11.520646,+0278638,+0622482,15:34:02.165693
11.522573,+0751939,+0871813,11.522440,+0550010,+0726393,11.522505,+0278709,+0622478,15:34:02.165693
11.524438,+0752445,+0873517,11.524307,+0549677,+0726431,11.524373,+0278797,+0622409,15:34:02.165693
11.526301,+0752464,+0871933,11.526168,+0549551,+0725628,11.526232,+0278631,+0622346,15:34:02.165693
11.528164,+0752615,+0873698,11.528031,+0548624,+0725083,11.528100,+0278550,+0622325,15:34:02.165693
11.530033,+0752803,+0872142,11.529898,+0548087,+0724308,11.529967,+0278875,+0622606,15:34:02.165693
11.531892,+0751859,+0872679,11.531759,+0547911,+0724009,11.531826,+0278846,+0622850,15:34:02.165693
11.533762,+0752992,+0872982,11.533628,+0547421,+0722724,11.533694,+0278794,+0622600,15:34:02.165693
11.535625,+0752025,+0871994,11.535490,+0546771,+0722454,11.535558,+0278700,+0622544,15:34:02.165693
11.537487,+0752980,+0873593,11.537350,+0546641,+0721638,11.537420,+0278686,+0622385,15:34:02.165693
11.539348,+0751997,+0871305,11.539212,+0546693,+0721087,11.539280,+0278737,+0622648,15:34:02.165693
11.541206,+0752781,+0874035,11.541073,+0545353,+0713060,11.541139,+0278414,+0622418,15:34:02.165693
11.543067,+0752760,+0871486,11.542936,+0537515,+0702200,11.543001,+0278650,+0622491,15:34:02.165693
11.544929,+0752142,+0874297,11.544797,+0531311,+0700587,11.544863,+0278668,+0622469,15:34:02.165693
11.546788,+0753267,+0872019,11.546658,+0519038,+0689307,11.546724,+0278347,+0622760,15:34:02.165693
11.548650,+0751900,+0873354,11.548521,+0517963,+0700996,11.548586,+0278494,+0622457,15:34:02.165693
11.550511,+0753558,+0872488,11.550382,+0520346,+0692101,11.550447,+0278688,+0622794,15:34:02.165693
11.552374,+0752067,+0872676,11.552245,+0514801,+0696674,11.552310,+0278983,+0622723,15:34:02.165693
11.554235,+0753679,+0873329,11.554107,+0521058,+0696734,11.554171,+0278716,+0623009,15:34:02.165693
11.556097,+0752676,+0872057,11.555968,+0515910,+0692932,11.556032,+0279010,+0622929,15:34:02.166690
11.557958,+0753382,+0873653,11.557829,+0518686,+0699037,11.557893,+0279235,+0623009,15:34:02.166690
11.559819,+0752868,+0872044,11.559690,+0518422,+0692051,11.559754,+0278641,+0622491,15:34:02.166690
11.561680,+0752699,+0873316,11.561551,+0517346,+0697793,11.561615,+0279022,+0622381,15:34:02.166690
11.563549,+0753332,+0872598,11.563412,+0519905,+0694753,11.563484,+0278444,+0622488,15:34:02.219374
11.565411,+0753018,+0873354,11.565281,+0516039,+0695037,11.565346,+0278396,+0622338,15:34:02.219374
11.567297,+0753274,+0872874,11.567147,+0519109,+0697474,11.567230,+0278494,+0622426,15:34:02.219374
11.569170,+0752860,+0872810,11.569041,+0516854,+0693600,11.569106,+0278283,+0622207,15:34:02.219374
11.571035,+0753659,+0873404,11.570904,+0516909,+0697388,11.570969,+0278264,+0622345,15:34:02.219374
11.572894,+0752758,+0872403,11.572765,+0518970,+0695101,11.572830,+0278317,+0622348,15:34:02.219374
11.574756,+0753379,+0873263,11.574627,+0516489,+0695245,11.574691,+0278674,+0622464,15:34:02.219374
11.576618,+0752875,+0872359,11.576490,+0518931,+0696974,11.576554,+0278497,+0622678,15:34:02.219374
11.578479,+0753383,+0873863,11.578351,+0517072,+0693940,11.578415,+0278713,+0622575,15:34:02.219374
11.580341,+0753141,+0871818,11.580212,+0517802,+0697490,11.580276,+0278568,+0622448,15:34:02.219374
11.582202,+0753239,+0873821,11.582073,+0518708,+0694489,11.582137,+0278678,+0622422,15:34:02.219374
11.584063,+0753676,+0872281,11.583934,+0516598,+0696114,11.583999,+0278768,+0622727,15:34:02.219374
11.585928,+0752841,+0873128,11.585797,+0519550,+0696566,11.585863,+0278772,+0622637,15:34:02.219374
11.587788,+0753657,+0872648,11.587660,+0517686,+0694180,11.587724,+0278527,+0622385,15:34:02.219374
11.589650,+0752847,+0872769,11.589521,+0519473,+0697516,11.589586,+0278822,+0622491,15:34:02.219374
11.591511,+0753770,+0873609,11.591383,+0518424,+0693782,11.591447,+0278876,+0622673,15:34:02.219374
11.593376,+0753046,+0871803,11.593246,+0518429,+0697418,11.593311,+0278956,+0622839,15:34:02.219374
11.595239,+0753448,+0874063,11.595109,+0519979,+0694894,11.595173,+0278935,+0622721,15:34:02.219374
11.597103,+0753501,+0871863,11.596975,+0517351,+0695208,11.597039,+0278947,+0622659,15:34:02.219374
11.598973,+0758562,+0931558,11.598837,+0519861,+0696511,11.598904,+0278852,+0622784,15:34:02.219374
11.600832,+0849139,+1001833,11.600698,+0518816,+0694249,11.600764,+0279114,+0622488,15:34:02.219374
11.602700,+0899692,+1014438,11.602567,+0520218,+0696852,11.602635,+0279048,+0622533,15:34:02.219374
11.604564,+0891712,+0980982,11.604428,+0519615,+0693588,11.604495,+0278641,+0623041,15:34:02.219374
11.606427,+0857468,+0948942,11.606299,+0519567,+0697131,11.606363,+0278595,+0622932,15:34:02.219374
11.608296,+0828056,+0931325,11.608160,+0521815,+0695102,11.608227,+0278805,+0622656,15:34:02.219374
11.610154,+0816520,+0924682,11.610022,+0519935,+0695513,11.610088,+0278815,+0622528,15:34:02.220367
11.612027,+0808636,+0912248,11.611895,+0521310,+0696028,11.611963,+0278907,+0622662,15:34:02.220367
11.613894,+0789694,+0896110,11.613764,+0521188,+0694688,11.613829,+0278699,+0622581,15:34:02.262200
11.615760,+0780143,+0908644,11.615630,+0522204,+0696681,11.615695,+0278757,+0622607,15:34:02.262200
11.617683,+0798410,+0940243,11.617496,+0522188,+0695129,11.617618,+0278781,+0622699,15:34:02.262200
11.619567,+0829237,+0963688,11.619425,+0522103,+0696125,11.619503,+0278162,+0622454,15:34:02.262200
11.621429,+0845791,+0961741,11.621300,+0523208,+0695367,11.621364,+0278559,+0622595,15:34:02.262200
11.623290,+0833640,+0930000,11.623161,+0522439,+0694693,11.623225,+0278955,+0622731,15:34:02.262200
11.625151,+0803155,+0906872,11.625022,+0523956,+0696189,11.625086,+0279008,+0622733,15:34:02.262200
11.627016,+0790815,+0914524,11.626883,+0524788,+0695423,11.626952,+0278719,+0622369,15:34:02.262200
11.628881,+0805037,+0941236,11.628746,+0525080,+0695646,11.628814,+0278712,+0622553,15:34:02.262200
11.630740,+0824496,+0953064,11.630608,+0525647,+0695257,11.630673,+0278640,+0622502,15:34:02.262200
11.632605,+0828144,+0938610,11.632469,+0526501,+0695381,11.632536,+0278740,+0622405,15:34:02.262200
11.634467,+0808853,+0905163,11.634330,+0527999,+0696265,11.634395,+0279069,+0622672,15:34:02.262200
11.636333,+0777309,+0881773,11.636201,+0527187,+0694957,11.636268,+0279087,+0622631,15:34:02.263200
11.638197,+0761054,+0872818,11.638062,+0526796,+0696054,11.638129,+0279293,+0622858,15:34:02.263200
11.640064,+0756672,+0872972,11.639932,+0529185,+0695157,11.640000,+0279180,+0622725,15:34:02.263200
11.641930,+0757226,+0873365,11.641798,+0528256,+0695488,11.641865,+0278796,+0622723,15:34:02.263200
11.643794,+0756919,+0888742,11.643659,+0527955,+0695744,11.643726,+0278655,+0622479,15:34:02.263200
11.645657,+0778220,+0925513,11.645524,+0528566,+0695630,11.645592,+0278427,+0622437,15:34:02.263200
11.647522,+0818881,+0964929,11.647385,+0529343,+0695775,11.647452,+0278573,+0622721,15:34:02.263200
11.649384,+0860745,+0989882,11.649256,+0528349,+0694991,11.649320,+0278743,+0622770,15:34:02.263200
11.651254,+0872566,+0976821,11.651118,+0527011,+0695008,11.651184,+0278736,+0623033,15:34:02.263200
11.653110,+0852115,+0943945,11.652979,+0528617,+0696357,11.653043,+0278855,+0622848,15:34:02.263200
11.654981,+0819298,+0917077,11.654850,+0528009,+0695418,11.654916,+0278870,+0622822,15:34:02.263200
11.656845,+0794556,+0904065,11.656711,+0527366,+0696067,11.656777,+0279145,+0622852,15:34:02.263200
11.658708,+0790133,+0910835,11.658580,+0526599,+0695377,11.658644,+0278873,+0622526,15:34:02.263200
11.660577,+0797886,+0921105,11.660441,+0526184,+0696454,11.660509,+0278539,+0622599,15:34:02.263200
11.662435,+0801387,+0923848,11.662302,+0525027,+0695387,11.662368,+0278500,+0622420,15:34:02.263200
11.664308,+0804134,+0932335,11.664177,+0524927,+0695746,11.664243,+0278525,+0622221,15:34:02.325097
11.666185,+0812698,+0940835,11.666042,+0525771,+0695811,11.666120,+0278315,+0622737,15:34:02.325097
11.668102,+0818422,+0942987,11.667923,+0524541,+0695239,11.668034,+0278526,+0622605,15:34:02.325097
11.669966,+0817633,+0935830,11.669836,+0524280,+0695893,11.669901,+0278936,+0622655,15:34:02.325097
11.671829,+0809634,+0919695,11.671698,+0525871,+0696046,11.671762,+0278954,+0623093,15:34:02.325097
11.673693,+0800044,+0913898,11.673565,+0525704,+0695822,11.673629,+0279257,+0622997,15:34:02.326098
11.675561,+0801425,+0923643,11.675426,+0524227,+0695872,11.675493,+0279215,+0622525,15:34:02.326098
11.677422,+0808088,+0929428,11.677287,+0524457,+0696149,11.677351,+0278945,+0622605,15:34:02.326098
11.679290,+0807625,+0920395,11.679158,+0524696,+0695936,11.679226,+0278531,+0622676,15:34:02.326098
11.681153,+0797651,+0901955,11.681019,+0523814,+0695617,11.681086,+0278463,+0622419,15:34:02.326098
11.683018,+0780195,+0886796,11.682889,+0522565,+0695648,11.682953,+0278593,+0622680,15:34:02.326098
11.684886,+0767066,+0883242,11.684751,+0523320,+0696493,11.684818,+0278538,+0622833,15:34:02.326098
11.686744,+0770172,+0895734,11.686612,+0522713,+0695826,11.686677,+0278652,+0622750,15:34:02.326098
11.688614,+0779138,+0911462,11.688481,+0522340,+0696189,11.688550,+0278666,+0623103,15:34:02.326098
11.690481,+0792787,+0929335,11.690343,+0522335,+0695630,11.690409,+0278916,+0622693,15:34:02.326098
11.692341,+0814898,+0949903,11.692213,+0523261,+0696233,11.692277,+0278931,+0622627,15:34:02.326098
11.694211,+0837646,+0965996,11.694075,+0523522,+0695730,11.694141,+0278682,+0622359,15:34:02.326098
11.696068,+0851465,+0970665,11.695936,+0523311,+0695802,11.696002,+0278519,+0622745,15:34:02.326098
11.697941,+0849739,+0954665,11.697807,+0523939,+0695733,11.697873,+0278790,+0622864,15:34:02.326098
11.699801,+0832961,+0930454,11.699668,+0523704,+0695787,11.699734,+0279117,+0622756,15:34:02.326098
11.701665,+0811372,+0916220,11.701537,+0523216,+0695806,11.701601,+0278939,+0622929,15:34:02.326098
11.703534,+0802469,+0915026,11.703398,+0522622,+0696007,11.703465,+0278738,+0622692,15:34:02.326098
11.705396,+0804948,+0923758,11.705259,+0522074,+0695797,11.705325,+0278807,+0622896,15:34:02.326098
11.707262,+0811245,+0932307,11.707130,+0521588,+0695548,11.707198,+0278961,+0622509,15:34:02.326098
11.709125,+0816061,+0936059,11.708992,+0521534,+0696053,11.709057,+0279021,+0622462,15:34:02.326098
11.710989,+0817126,+0936643,11.710861,+0522397,+0695974,11.710925,+0278995,+0622563,15:34:02.326098
11.712863,+0817192,+0936017,11.712723,+0522421,+0695950,11.712797,+0278970,+0622770,15:34:02.362303
11.714729,+0816507,+0932931,11.714599,+0522007,+0695929,11.714664,+0279119,+0622538,15:34:02.362303
11.716602,+0813704,+0927361,11.716472,+0521573,+0695864,11.716537,+0279187,+0622890,15:34:02.362303
11.718509,+0809816,+0922222,11.718357,+0521687,+0696077,11.718443,+0279162,+0622750,15:34:02.362303
11.720369,+0807425,+0921285,11.720240,+0520735,+0695922,11.720304,+0278878,+0622789,15:34:02.362303
11.722240,+0808262,+0923220,11.722107,+0520702,+0696027,11.722172,+0278434,+0622712,15:34:02.362303
11.724103,+0809002,+0922023,11.723968,+0519733,+0695668,11.724035,+0278771,+0622817,15:34:02.362303
11.725966,+0805625,+0913263,11.725833,+0519246,+0695731,11.725902,+0278755,+0622433,15:34:02.362303
11.727833,+0797523,+0905220,11.727698,+0517893,+0696027,11.727769,+0278684,+0622566,15:34:02.362303
11.729694,+0788968,+0901112,11.729560,+0516565,+0695612,11.729628,+0278369,+0622539,15:34:02.362303
11.731562,+0788765,+0908418,11.731421,+0515666,+0696136,11.731494,+0278806,+0622386,15:34:02.362303
11.733425,+0796496,+0924601,11.733282,+0516069,+0695929,11.733358,+0278817,+0622368,15:34:02.362303
11.735285,+0810574,+0940846,11.735143,+0514420,+0695248,11.735221,+0278971,+0622670,15:34:02.362303
11.737146,+0826369,+0953218,11.737004,+0515044,+0697065,11.737082,+0278967,+0622501,15:34:02.362303
11.739005,+0838302,+0959715,11.738865,+0514271,+0694821,11.738941,+0278995,+0622565,15:34:02.362303
11.740874,+0842053,+0958265,11.740726,+0514178,+0696937,11.740804,+0278864,+0622666,15:34:02.362303
11.742733,+0838637,+0948838,11.742587,+0514372,+0695774,11.742663,+0278623,+0622614,15:34:02.362303
11.744591,+0830148,+0934221,11.744448,+0511978,+0695367,11.744527,+0278836,+0622545,15:34:02.362303
11.746453,+0818564,+0922923,11.746311,+0513217,+0697132,11.746389,+0278914,+0622501,15:34:02.362303
11.748312,+0811744,+0921832,11.748173,+0513251,+0695426,11.748248,+0278930,+0622691,15:34:02.362303
11.750175,+0812552,+0927430,11.750034,+0513121,+0696682,11.750111,+0278891,+0622543,15:34:02.362303
11.752036,+0817465,+0934505,11.751895,+0513257,+0696010,11.751972,+0278862,+0622593,15:34:02.362303
11.753900,+0821703,+0938129,11.753758,+0512375,+0695894,11.753836,+0278886,+0622779,15:34:02.362303
11.755760,+0822023,+0935175,11.755619,+0510534,+0701919,11.755696,+0278654,+0622722,15:34:02.362303
11.757620,+0819143,+0931104,11.757481,+0487179,+0685834,11.757555,+0278613,+0622386,15:34:02.362303
11.759483,+0816806,+0927870,11.759343,+0489200,+0705948,11.759418,+0278465,+0622621,15:34:02.362303
11.761341,+0814671,+0924681,11.761204,+0493495,+0689930,11.761277,+0278806,+0622559,15:34:02.362303
11.763219,+0812477,+0921844,11.763075,+0482461,+0697674,11.763153,+0278541,+0622377,15:34:02.416510
11.765081,+0810932,+0920802,11.764951,+0494174,+0699976,11.765016,+0278680,+0622659,15:34:02.416510
11.766951,+0810481,+0920117,11.766816,+0478654,+0689290,11.766882,+0278538,+0622747,15:34:02.416510
11.768851,+0809748,+0918553,11.768701,+0479782,+0702972,11.768785,+0278820,+0622664,15:34:02.416510
11.770731,+0808038,+0914933,11.770600,+0482845,+0692048,11.770664,+0278715,+0622644,15:34:02.416510
11.772594,+0802151,+0909503,11.772466,+0474256,+0696819,11.772530,+0278789,+0622592,15:34:02.416510
11.774463,+0795582,+0906508,11.774328,+0482780,+0699212,11.774396,+0278583,+0622713,15:34:02.416510
11.776322,+0795918,+0914642,11.776189,+0474792,+0691042,11.776255,+0278298,+0622450,15:34:02.416510
11.778191,+0804294,+0928948,11.778060,+0478803,+0702444,11.778127,+0278662,+0622493,15:34:02.416510
