===BEGIN_METADATA===
Test Name: 2026-07-21_153738_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: Trials,50 ft/min
Test Type: None
Stalks: Medium A-IN with tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 101 102 103
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
ICB-Sensor B's Latest Calibration: 2026-07-13_144015,kB1: 237232.519645604,dB1: 0.0061295649381598,cB1: 1495.9423580087025,kB2: 244158.5349845135,dB2: 0.0470356649067218,cB2: 907.2925858930683
ICB-Sensor C's Latest Calibration: 2026-07-13_150133,kC1: 240872.98825154183,dC1: 0.0057161409988756,cC1: 1695.839576008264,kC2: 239878.37884814176,dC2: 0.0477211851108758,cC2: 1002.2369412705302
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.994103,+0747200,+0872937,0.993968,+0459122,+0696754,0.994035,+0270939,+0621784,15:37:41.560711
0.995959,+0747151,+0873059,0.995829,+0458686,+0696700,0.995893,+0270862,+0622017,15:37:41.560711
0.997830,+0747038,+0872853,0.997698,+0459078,+0696744,0.997765,+0270881,+0621886,15:37:41.560711
0.999694,+0747255,+0872984,0.999559,+0458904,+0696869,0.999625,+0271108,+0621879,15:37:41.560711
1.001557,+0747091,+0873114,1.001429,+0458952,+0696665,1.001493,+0271180,+0621926,15:37:41.560711
1.003426,+0747176,+0873086,1.003291,+0458842,+0696955,1.003357,+0270967,+0622007,15:37:41.560711
1.005283,+0747084,+0872997,1.005152,+0459088,+0696640,1.005216,+0271090,+0621959,15:37:41.560711
1.007154,+0747055,+0872819,1.007023,+0458987,+0696838,1.007090,+0270954,+0621690,15:37:41.560711
1.009018,+0747332,+0872894,1.008884,+0458851,+0696381,1.008950,+0271003,+0621928,15:37:41.560711
1.010881,+0747208,+0873178,1.010753,+0459044,+0696659,1.010817,+0270974,+0621989,15:37:41.560711
1.012750,+0747012,+0872959,1.012614,+0458776,+0696751,1.012682,+0271128,+0621970,15:37:41.560711
1.014607,+0747336,+0873090,1.014475,+0458984,+0696607,1.014541,+0270775,+0622035,15:37:41.560711
1.016478,+0747030,+0872938,1.016346,+0458842,+0696735,1.016413,+0271029,+0621861,15:37:41.560711
1.018342,+0747114,+0872907,1.018208,+0459060,+0696673,1.018273,+0271038,+0621790,15:37:41.560711
1.020205,+0747198,+0872923,1.020077,+0459015,+0696681,1.020141,+0270700,+0621725,15:37:41.560711
1.022073,+0747103,+0872999,1.021938,+0458956,+0696545,1.022004,+0271119,+0621858,15:37:41.612177
1.023932,+0746887,+0872935,1.023803,+0458959,+0696760,1.023867,+0270859,+0621866,15:37:41.612177
1.025800,+0747411,+0873094,1.025668,+0459262,+0696969,1.025735,+0271031,+0621804,15:37:41.612177
1.027725,+0747102,+0873109,1.027592,+0458953,+0696700,1.027660,+0271074,+0621977,15:37:41.612177
1.029586,+0747059,+0873165,1.029454,+0459131,+0696752,1.029519,+0271006,+0622011,15:37:41.612177
1.031456,+0746950,+0873209,1.031323,+0458893,+0696625,1.031388,+0270895,+0621960,15:37:41.612177
1.033320,+0746876,+0872960,1.033184,+0458814,+0696857,1.033251,+0270902,+0621767,15:37:41.612177
1.035182,+0747035,+0873068,1.035049,+0458941,+0696571,1.035118,+0270907,+0622115,15:37:41.612177
1.037049,+0747165,+0872977,1.036916,+0458815,+0696880,1.036985,+0270951,+0621787,15:37:41.612177
1.038909,+0747331,+0872933,1.038777,+0458913,+0697028,1.038843,+0270879,+0622093,15:37:41.612177
1.040780,+0746840,+0873097,1.040646,+0459218,+0696600,1.040712,+0270822,+0621877,15:37:41.612177
1.042644,+0747266,+0873105,1.042507,+0458997,+0696879,1.042575,+0270928,+0621720,15:37:41.614197
1.044502,+0747168,+0873213,1.044368,+0458826,+0696402,1.044438,+0271025,+0621963,15:37:41.614197
1.046364,+0747111,+0873005,1.046230,+0458865,+0696481,1.046299,+0270896,+0621807,15:37:41.614197
1.048223,+0747100,+0872907,1.048091,+0458666,+0696668,1.048158,+0271496,+0621841,15:37:41.614197
1.050083,+0747012,+0873001,1.049954,+0459007,+0696835,1.050019,+0270970,+0621897,15:37:41.614197
1.051947,+0747252,+0873079,1.051815,+0458914,+0696775,1.051882,+0270821,+0622117,15:37:41.614197
1.053806,+0746935,+0872963,1.053676,+0458959,+0696780,1.053741,+0270887,+0622093,15:37:41.615195
1.055668,+0746941,+0873293,1.055539,+0459281,+0696689,1.055603,+0270858,+0621780,15:37:41.615195
1.057529,+0747152,+0872888,1.057400,+0458930,+0696455,1.057464,+0270703,+0621921,15:37:41.615195
1.059392,+0747273,+0872914,1.059263,+0458829,+0696800,1.059327,+0271079,+0621817,15:37:41.615195
1.061253,+0747021,+0872955,1.061124,+0459032,+0696560,1.061188,+0270891,+0621857,15:37:41.615195
1.063114,+0747092,+0872897,1.062985,+0458868,+0696780,1.063050,+0270971,+0621896,15:37:41.615195
1.064975,+0747118,+0873046,1.064846,+0458658,+0696311,1.064911,+0270937,+0621999,15:37:41.615195
1.066836,+0746934,+0873196,1.066707,+0458724,+0696769,1.066772,+0270891,+0621694,15:37:41.615195
1.068697,+0746973,+0873136,1.068568,+0458734,+0696562,1.068633,+0270948,+0622014,15:37:41.615195
1.070558,+0747190,+0873044,1.070430,+0458885,+0696735,1.070494,+0270822,+0621901,15:37:41.615195
1.072426,+0747204,+0873058,1.072291,+0459125,+0696641,1.072361,+0271023,+0622021,15:37:41.659727
1.074301,+0747083,+0873129,1.074160,+0458918,+0696789,1.074230,+0271189,+0621734,15:37:41.659727
1.076164,+0747228,+0873197,1.076032,+0459249,+0696585,1.076097,+0271252,+0621808,15:37:41.659727
1.078092,+0746933,+0872978,1.077951,+0459018,+0696597,1.078027,+0271271,+0621961,15:37:41.659727
1.079956,+0747163,+0873007,1.079819,+0458570,+0696776,1.079889,+0270776,+0622035,15:37:41.659727
1.081819,+0747208,+0873100,1.081684,+0458934,+0696878,1.081748,+0270995,+0621868,15:37:41.659727
1.083679,+0746772,+0872836,1.083545,+0458938,+0696439,1.083611,+0270962,+0621678,15:37:41.659727
1.085537,+0747064,+0872858,1.085406,+0458823,+0696716,1.085470,+0270964,+0621699,15:37:41.659727
1.087407,+0747077,+0872888,1.087275,+0459105,+0696631,1.087342,+0271041,+0621955,15:37:41.659727
1.089271,+0747129,+0872852,1.089136,+0458662,+0696681,1.089202,+0271078,+0621649,15:37:41.659727
1.091134,+0747141,+0872898,1.091006,+0459060,+0696567,1.091070,+0270849,+0621835,15:37:41.659727
1.093003,+0746859,+0873017,1.092870,+0458852,+0696783,1.092935,+0270919,+0621762,15:37:41.659727
1.094860,+0746832,+0872995,1.094731,+0459041,+0696681,1.094796,+0270874,+0621984,15:37:41.660725
1.096731,+0747088,+0873034,1.096598,+0458917,+0696515,1.096666,+0270870,+0622061,15:37:41.661728
1.098595,+0747151,+0872872,1.098460,+0458887,+0696634,1.098526,+0270975,+0621863,15:37:41.662732
1.100458,+0747191,+0872980,1.100330,+0459155,+0696634,1.100394,+0270805,+0621858,15:37:41.662732
1.102327,+0747220,+0873058,1.102192,+0458943,+0696660,1.102258,+0270913,+0622134,15:37:41.662732
1.104184,+0747265,+0872979,1.104053,+0459326,+0696849,1.104117,+0271098,+0621696,15:37:41.662732
1.106055,+0747268,+0872739,1.105924,+0458941,+0696861,1.105991,+0270979,+0621936,15:37:41.662732
1.107919,+0747168,+0872876,1.107785,+0459015,+0696561,1.107851,+0271035,+0621773,15:37:41.662732
1.109782,+0747046,+0873101,1.109654,+0459016,+0696650,1.109718,+0270812,+0621736,15:37:41.662732
1.111653,+0747063,+0872956,1.111516,+0458944,+0696843,1.111588,+0271040,+0621818,15:37:41.662732
1.113515,+0746840,+0873042,1.113386,+0458982,+0696757,1.113450,+0270865,+0621980,15:37:41.662732
1.115379,+0747212,+0873175,1.115247,+0458940,+0696950,1.115314,+0271174,+0621893,15:37:41.662732
1.117243,+0747033,+0872968,1.117108,+0459006,+0696839,1.117174,+0270944,+0621928,15:37:41.662732
1.119104,+0747032,+0873076,1.118972,+0459158,+0696394,1.119040,+0270971,+0621974,15:37:41.664733
1.120970,+0746675,+0872952,1.120836,+0459112,+0696557,1.120904,+0270769,+0621853,15:37:41.665729
1.122842,+0747040,+0873018,1.122707,+0459083,+0696650,1.122778,+0271028,+0621667,15:37:41.709744
1.124708,+0747127,+0872938,1.124578,+0459114,+0696523,1.124643,+0270996,+0621778,15:37:41.709744
1.126620,+0746914,+0873236,1.126446,+0459101,+0696805,1.126551,+0270984,+0621937,15:37:41.709744
1.128548,+0746721,+0873152,1.128380,+0458999,+0696717,1.128483,+0271101,+0621705,15:37:41.709744
1.130428,+0746824,+0872977,1.130300,+0459165,+0696772,1.130364,+0270827,+0621926,15:37:41.709744
1.132298,+0747177,+0873131,1.132163,+0459010,+0696809,1.132229,+0271159,+0621757,15:37:41.709744
1.134158,+0747033,+0872842,1.134024,+0459048,+0696695,1.134088,+0271060,+0621914,15:37:41.709744
1.136028,+0747161,+0873184,1.135895,+0458891,+0696616,1.135960,+0271007,+0622010,15:37:41.709744
1.137892,+0746850,+0873019,1.137758,+0458849,+0696789,1.137824,+0270625,+0621783,15:37:41.709744
1.139752,+0746994,+0872916,1.139624,+0458813,+0696455,1.139688,+0270951,+0621972,15:37:41.709744
1.141621,+0746952,+0872820,1.141486,+0458939,+0696751,1.141552,+0270920,+0621941,15:37:41.709744
1.143485,+0747271,+0872933,1.143347,+0458900,+0696719,1.143413,+0271024,+0622104,15:37:41.710816
1.145349,+0747081,+0873022,1.145216,+0459006,+0696723,1.145284,+0270839,+0621724,15:37:41.710816
1.147212,+0746956,+0873077,1.147077,+0458803,+0696499,1.147145,+0270703,+0621690,15:37:41.710816
1.149080,+0747009,+0872944,1.148948,+0459026,+0696793,1.149016,+0270959,+0622085,15:37:41.710816
1.150948,+0746945,+0873283,1.150813,+0458992,+0696867,1.150883,+0271177,+0621930,15:37:41.710816
1.152809,+0746893,+0873069,1.152674,+0459018,+0696551,1.152742,+0271140,+0622068,15:37:41.710816
1.154673,+0747223,+0873256,1.154541,+0458968,+0696783,1.154608,+0271198,+0622095,15:37:41.710816
1.156539,+0746946,+0872962,1.156402,+0458875,+0696616,1.156469,+0271296,+0622014,15:37:41.710816
1.158400,+0747148,+0872774,1.158272,+0458869,+0696602,1.158336,+0271040,+0621954,15:37:41.710816
1.160270,+0746899,+0873046,1.160133,+0458811,+0696533,1.160200,+0270851,+0622157,15:37:41.710816
1.162127,+0747194,+0873195,1.161994,+0458870,+0696901,1.162058,+0270703,+0621592,15:37:41.710816
1.163997,+0747126,+0873099,1.163865,+0458976,+0696748,1.163932,+0271113,+0621797,15:37:41.710816
1.165860,+0747316,+0873035,1.165726,+0458925,+0696549,1.165793,+0270838,+0621815,15:37:41.710816
1.167724,+0747091,+0872921,1.167596,+0459299,+0696638,1.167660,+0270820,+0621683,15:37:41.710816
1.169593,+0746875,+0873209,1.169458,+0458808,+0696381,1.169525,+0271032,+0621992,15:37:41.710816
1.171453,+0747209,+0873005,1.171319,+0458903,+0696830,1.171386,+0270839,+0621966,15:37:41.710816
1.173318,+0747310,+0873027,1.173186,+0459019,+0696814,1.173253,+0271009,+0621907,15:37:41.759169
1.175182,+0747118,+0872973,1.175049,+0458959,+0696757,1.175114,+0271000,+0621867,15:37:41.759169
1.177080,+0746993,+0873164,1.176925,+0458963,+0696566,1.177015,+0270854,+0621903,15:37:41.759169
1.178968,+0746917,+0873141,1.178813,+0458877,+0696444,1.178903,+0270832,+0622011,15:37:41.759169
1.180829,+0747199,+0872992,1.180698,+0458896,+0696523,1.180764,+0270980,+0621898,15:37:41.759169
1.182688,+0746980,+0872886,1.182559,+0459076,+0696725,1.182624,+0271116,+0621761,15:37:41.759169
1.184557,+0746943,+0872769,1.184423,+0459106,+0696529,1.184489,+0270811,+0621613,15:37:41.759169
1.186416,+0747179,+0873079,1.186284,+0458698,+0696738,1.186349,+0271243,+0622084,15:37:41.759169
1.188278,+0747140,+0873064,1.188147,+0458933,+0696564,1.188211,+0270995,+0621621,15:37:41.759169
1.190140,+0747311,+0873177,1.190008,+0458969,+0696998,1.190073,+0270888,+0621862,15:37:41.759169
1.191998,+0747413,+0873094,1.191869,+0458983,+0696526,1.191933,+0270909,+0621717,15:37:41.759169
1.193859,+0746995,+0873119,1.193730,+0459150,+0696748,1.193794,+0270944,+0621917,15:37:41.759169
1.195720,+0747140,+0873011,1.195591,+0458896,+0696685,1.195655,+0270839,+0621934,15:37:41.759169
1.197583,+0746922,+0872971,1.197454,+0458902,+0696597,1.197519,+0270712,+0621956,15:37:41.759169
1.199446,+0747143,+0872970,1.199317,+0459122,+0696680,1.199381,+0270881,+0621820,15:37:41.759169
1.201307,+0747206,+0872928,1.201178,+0459012,+0696862,1.201243,+0270861,+0622057,15:37:41.759169
1.203170,+0747141,+0872934,1.203041,+0458928,+0696730,1.203106,+0270880,+0622040,15:37:41.759169
1.205031,+0746862,+0873236,1.204902,+0459153,+0696804,1.204967,+0270712,+0622027,15:37:41.759169
1.206892,+0747314,+0873184,1.206763,+0458870,+0696723,1.206828,+0270930,+0621832,15:37:41.759169
1.208753,+0746920,+0873069,1.208624,+0459219,+0696775,1.208689,+0271063,+0621962,15:37:41.759169
1.210617,+0747184,+0873021,1.210486,+0458894,+0696670,1.210552,+0270983,+0621923,15:37:41.759169
1.212480,+0747100,+0873022,1.212347,+0459095,+0696740,1.212413,+0270870,+0621746,15:37:41.759169
1.214347,+0747186,+0873310,1.214216,+0458857,+0696419,1.214282,+0270705,+0621888,15:37:41.759169
1.216214,+0747075,+0873002,1.216083,+0458836,+0696882,1.216147,+0271145,+0621992,15:37:41.759169
1.218073,+0747000,+0872887,1.217944,+0458795,+0696516,1.218008,+0270668,+0621630,15:37:41.759169
1.219941,+0747158,+0872996,1.219809,+0458908,+0696783,1.219876,+0270986,+0621778,15:37:41.759169
1.221805,+0747082,+0872852,1.221670,+0458992,+0696827,1.221736,+0270926,+0621687,15:37:41.811156
1.223668,+0747127,+0873352,1.223538,+0458885,+0696636,1.223603,+0270783,+0621973,15:37:41.811156
1.225534,+0747163,+0873118,1.225402,+0458840,+0696733,1.225467,+0270874,+0621770,15:37:41.811156
1.227452,+0746999,+0873035,1.227318,+0458891,+0696649,1.227386,+0271137,+0621880,15:37:41.811156
1.229312,+0747097,+0873041,1.229183,+0458856,+0696554,1.229248,+0271092,+0621774,15:37:41.811156
1.231177,+0747389,+0873304,1.231045,+0458885,+0696654,1.231111,+0270999,+0622022,15:37:41.811156
1.233035,+0747386,+0873337,1.232906,+0458809,+0696515,1.232971,+0270811,+0621978,15:37:41.811156
1.234903,+0747101,+0873097,1.234771,+0459113,+0696478,1.234838,+0270797,+0621864,15:37:41.811156
1.236762,+0747203,+0873136,1.236632,+0459377,+0696643,1.236698,+0271032,+0622066,15:37:41.811156
1.238625,+0747275,+0873200,1.238494,+0458975,+0696845,1.238561,+0271039,+0622023,15:37:41.811156
1.240490,+0747135,+0873207,1.240359,+0459000,+0696608,1.240426,+0270991,+0621970,15:37:41.811156
1.242351,+0746975,+0873091,1.242220,+0459040,+0696767,1.242284,+0270838,+0622001,15:37:41.811156
1.244210,+0747314,+0873261,1.244081,+0459106,+0696657,1.244145,+0271137,+0621602,15:37:41.815188
1.246071,+0746972,+0873092,1.245942,+0458966,+0696594,1.246006,+0270930,+0621879,15:37:41.815188
1.247932,+0747404,+0873114,1.247803,+0459007,+0696666,1.247867,+0271036,+0621875,15:37:41.815188
1.249793,+0746968,+0873029,1.249664,+0458455,+0696686,1.249728,+0270773,+0622019,15:37:41.815188
1.251654,+0747172,+0873264,1.251525,+0458970,+0696769,1.251589,+0270913,+0621770,15:37:41.815188
1.253515,+0747158,+0873053,1.253386,+0458774,+0696700,1.253450,+0270912,+0621957,15:37:41.815188
1.255376,+0747088,+0872730,1.255247,+0458855,+0696750,1.255311,+0271130,+0621929,15:37:41.815188
1.257243,+0747016,+0872831,1.257114,+0459137,+0696507,1.257179,+0271022,+0621917,15:37:41.815188
1.259104,+0746963,+0873246,1.258975,+0459129,+0696873,1.259040,+0270888,+0621923,15:37:41.815188
1.260965,+0746728,+0873054,1.260837,+0458900,+0696699,1.260901,+0270980,+0621694,15:37:41.815188
1.262832,+0747227,+0872909,1.262697,+0458981,+0696568,1.262764,+0270983,+0621841,15:37:41.815188
1.264691,+0747094,+0873177,1.264559,+0458910,+0696953,1.264623,+0271139,+0621665,15:37:41.815188
1.266561,+0746903,+0873001,1.266430,+0458988,+0696737,1.266496,+0270869,+0621695,15:37:41.815188
1.268424,+0747160,+0872969,1.268291,+0459074,+0696599,1.268356,+0270969,+0622110,15:37:41.815188
1.270288,+0747062,+0873305,1.270160,+0458972,+0696628,1.270224,+0270953,+0621726,15:37:41.819167
1.272163,+0747152,+0872985,1.272021,+0458717,+0696859,1.272096,+0270922,+0622045,15:37:41.868171
1.274024,+0746956,+0873083,1.273894,+0458768,+0696486,1.273959,+0270866,+0622027,15:37:41.868171
1.275916,+0747026,+0873286,1.275761,+0458947,+0696660,1.275849,+0270982,+0621949,15:37:41.868171
1.277856,+0747116,+0872965,1.277698,+0458862,+0696623,1.277789,+0271156,+0621753,15:37:41.868171
1.279718,+0747249,+0873136,1.279583,+0458998,+0696763,1.279652,+0270881,+0621703,15:37:41.868171
1.281575,+0747138,+0872884,1.281444,+0458792,+0696563,1.281511,+0270802,+0621553,15:37:41.868171
1.283436,+0747102,+0873120,1.283305,+0458770,+0696721,1.283372,+0271040,+0621891,15:37:41.868171
1.285301,+0747290,+0872920,1.285172,+0458823,+0696873,1.285237,+0270953,+0621924,15:37:41.868171
1.287164,+0747206,+0872911,1.287035,+0458720,+0696603,1.287100,+0270920,+0622109,15:37:41.868171
1.289025,+0747096,+0873099,1.288896,+0459072,+0696856,1.288961,+0271038,+0622042,15:37:41.868171
1.290887,+0747209,+0872979,1.290757,+0458729,+0696639,1.290822,+0270592,+0621822,15:37:41.868171
1.292747,+0747121,+0873216,1.292618,+0458832,+0696704,1.292683,+0271048,+0622015,15:37:41.868171
1.294608,+0747242,+0873177,1.294480,+0458987,+0696496,1.294544,+0270687,+0621831,15:37:41.868171
1.296470,+0746904,+0873037,1.296341,+0458917,+0696707,1.296405,+0271123,+0621916,15:37:41.868171
1.298332,+0747075,+0873026,1.298202,+0458996,+0696989,1.298268,+0270828,+0621866,15:37:41.868171
1.300194,+0747099,+0873006,1.300063,+0459012,+0696652,1.300130,+0271061,+0622016,15:37:41.868171
1.302058,+0747040,+0873033,1.301924,+0458944,+0696572,1.301990,+0271092,+0621937,15:37:41.868171
1.303921,+0746998,+0873180,1.303793,+0458822,+0696782,1.303857,+0270824,+0621867,15:37:41.868171
1.305790,+0747121,+0873006,1.305654,+0458872,+0696634,1.305722,+0270749,+0621996,15:37:41.868171
1.307647,+0747120,+0873254,1.307515,+0458975,+0696364,1.307581,+0271050,+0622125,15:37:41.868171
1.309518,+0747216,+0872877,1.309386,+0458851,+0696558,1.309453,+0270872,+0621920,15:37:41.868171
1.311382,+0747021,+0872968,1.311247,+0458843,+0696722,1.311313,+0271167,+0621857,15:37:41.868171
1.313245,+0747096,+0872863,1.313117,+0458908,+0696794,1.313181,+0270737,+0622001,15:37:41.868171
1.315115,+0747090,+0872913,1.314979,+0458903,+0696929,1.315047,+0270835,+0622070,15:37:41.868171
1.316979,+0747266,+0872840,1.316850,+0458736,+0696406,1.316915,+0271096,+0621859,15:37:41.868171
1.318842,+0747076,+0873174,1.318712,+0458998,+0696496,1.318778,+0271128,+0621842,15:37:41.868171
1.320706,+0746982,+0873014,1.320575,+0459088,+0696726,1.320639,+0270959,+0622064,15:37:41.868171
1.322575,+0746949,+0873222,1.322437,+0458923,+0696841,1.322508,+0270683,+0622146,15:37:41.915822
1.324446,+0747227,+0873117,1.324315,+0459064,+0696747,1.324381,+0271135,+0621764,15:37:41.915822
1.326319,+0747014,+0872816,1.326180,+0458726,+0696713,1.326245,+0270899,+0621919,15:37:41.915822
1.328238,+0747308,+0873237,1.328105,+0458905,+0696664,1.328174,+0271059,+0621832,15:37:41.915822
1.330101,+0746980,+0872943,1.329972,+0459064,+0696911,1.330036,+0270838,+0621973,15:37:41.915822
1.331962,+0747110,+0873126,1.331833,+0458904,+0696532,1.331897,+0271103,+0622009,15:37:41.915822
1.333827,+0746876,+0873052,1.333694,+0458820,+0696744,1.333762,+0270934,+0621750,15:37:41.915822
1.335691,+0747244,+0873108,1.335555,+0458815,+0696810,1.335623,+0270962,+0621889,15:37:41.915822
1.337554,+0747032,+0872948,1.337426,+0458678,+0696679,1.337490,+0271105,+0621826,15:37:41.915822
1.339423,+0747129,+0873312,1.339287,+0459172,+0696667,1.339355,+0270809,+0621755,15:37:41.915822
1.341280,+0746970,+0872992,1.341148,+0458987,+0696882,1.341214,+0270783,+0622040,15:37:41.916825
1.343151,+0746909,+0872882,1.343019,+0459009,+0696859,1.343086,+0271188,+0621801,15:37:41.916825
1.345014,+0747009,+0873090,1.344882,+0458882,+0696696,1.344947,+0270800,+0621666,15:37:41.916825
1.346878,+0747019,+0872955,1.346750,+0458869,+0696708,1.346814,+0271003,+0621807,15:37:41.916825
1.348747,+0747298,+0872849,1.348611,+0458830,+0696609,1.348678,+0271059,+0621809,15:37:41.916825
1.350606,+0746924,+0872922,1.350472,+0459001,+0696825,1.350536,+0271118,+0621736,15:37:41.916825
1.352475,+0747238,+0873014,1.352343,+0458918,+0696524,1.352410,+0271027,+0621850,15:37:41.916825
1.354338,+0747205,+0872952,1.354204,+0458755,+0696831,1.354271,+0270916,+0621907,15:37:41.916825
1.356202,+0747107,+0873104,1.356074,+0458838,+0696501,1.356138,+0270923,+0621834,15:37:41.916825
1.358071,+0747042,+0872925,1.357936,+0459059,+0696640,1.358003,+0270918,+0621794,15:37:41.916825
1.359929,+0747224,+0872965,1.359797,+0459026,+0696766,1.359861,+0270916,+0621741,15:37:41.916825
1.361799,+0747102,+0872707,1.361666,+0459012,+0696728,1.361734,+0270806,+0621598,15:37:41.916825
1.363662,+0747101,+0873080,1.363527,+0459046,+0696823,1.363594,+0271027,+0621863,15:37:41.916825
1.365526,+0747141,+0872944,1.365398,+0458692,+0696604,1.365462,+0270985,+0621923,15:37:41.916825
1.367395,+0746948,+0872960,1.367259,+0459070,+0696696,1.367328,+0271066,+0621879,15:37:41.916825
1.369253,+0747126,+0873159,1.369120,+0459021,+0696646,1.369186,+0270896,+0621609,15:37:41.916825
1.371139,+0747352,+0873132,1.370993,+0458884,+0696760,1.371072,+0271185,+0621869,15:37:41.916825
1.373030,+0747134,+0872995,1.372870,+0458726,+0696789,1.372938,+0271008,+0621958,15:37:41.962159
1.374890,+0747130,+0873224,1.374731,+0458792,+0696759,1.374799,+0270783,+0621972,15:37:41.962159
1.376785,+0747095,+0873081,1.376600,+0458953,+0696499,1.376721,+0270795,+0622134,15:37:41.962159
1.378648,+0747128,+0873076,1.378520,+0458764,+0696563,1.378584,+0271009,+0621902,15:37:41.962159
1.380514,+0747056,+0873047,1.380383,+0458816,+0696671,1.380450,+0270864,+0622049,15:37:41.962159
1.382380,+0747108,+0873357,1.382244,+0458713,+0696743,1.382311,+0271061,+0621655,15:37:41.962159
1.384238,+0746933,+0873136,1.384105,+0459071,+0696558,1.384170,+0271127,+0621886,15:37:41.962159
1.386108,+0746992,+0872881,1.385976,+0458995,+0696761,1.386044,+0270935,+0621594,15:37:41.962159
1.387971,+0747062,+0873020,1.387837,+0458772,+0696790,1.387904,+0270826,+0621799,15:37:41.962159
1.389835,+0746788,+0873182,1.389707,+0459007,+0696728,1.389771,+0270998,+0621839,15:37:41.962159
1.391704,+0747133,+0873029,1.391569,+0458785,+0696636,1.391636,+0270896,+0621870,15:37:41.962159
1.393561,+0747196,+0872823,1.393430,+0458914,+0696514,1.393495,+0270964,+0621924,15:37:41.962159
1.395432,+0746889,+0872908,1.395299,+0458963,+0696667,1.395367,+0271131,+0621743,15:37:41.962159
1.397294,+0747150,+0873064,1.397160,+0459045,+0696792,1.397227,+0271099,+0621711,15:37:41.962159
1.399159,+0746972,+0873248,1.399031,+0458833,+0696688,1.399095,+0271063,+0622029,15:37:41.962159
1.401026,+0746994,+0873112,1.400892,+0458965,+0696616,1.400958,+0270890,+0621944,15:37:41.962159
1.402886,+0747033,+0872936,1.402754,+0459016,+0696678,1.402818,+0270700,+0621976,15:37:41.962159
1.404756,+0747234,+0872823,1.404625,+0459176,+0696656,1.404691,+0271093,+0621756,15:37:41.962159
1.406620,+0747047,+0872975,1.406486,+0458756,+0696632,1.406552,+0270888,+0621859,15:37:41.962159
1.408483,+0747062,+0873118,1.408355,+0458797,+0696600,1.408419,+0270922,+0621982,15:37:41.962159
1.410352,+0747125,+0872810,1.410216,+0459041,+0696583,1.410284,+0270958,+0621978,15:37:41.962159
1.412209,+0747010,+0872828,1.412077,+0459105,+0696683,1.412143,+0271103,+0621820,15:37:41.962159
1.414080,+0747165,+0873175,1.413948,+0458898,+0696818,1.414016,+0270934,+0621857,15:37:41.962159
1.415944,+0746933,+0873021,1.415811,+0458931,+0697115,1.415877,+0270886,+0622055,15:37:41.962159
1.417807,+0747160,+0873151,1.417679,+0458900,+0696561,1.417743,+0271022,+0621990,15:37:41.962159
1.419676,+0747129,+0873055,1.419547,+0458800,+0696545,1.419612,+0270839,+0621892,15:37:41.962159
1.421537,+0746951,+0873098,1.421408,+0458711,+0696595,1.421473,+0270843,+0621913,15:37:41.962159
1.423413,+0747179,+0872925,1.423283,+0458890,+0696878,1.423348,+0271059,+0621840,15:37:42.010071
1.425317,+0747087,+0873098,1.425146,+0458806,+0696716,1.425244,+0271174,+0621996,15:37:42.010071
1.427230,+0747227,+0873198,1.427053,+0458899,+0696512,1.427161,+0271222,+0621812,15:37:42.010071
1.429129,+0747158,+0872901,1.428964,+0458927,+0697020,1.429061,+0271011,+0622050,15:37:42.010071
1.430998,+0747089,+0872930,1.430857,+0459006,+0696746,1.430930,+0270910,+0621813,15:37:42.010071
1.432857,+0747074,+0873150,1.432719,+0459061,+0696762,1.432789,+0271028,+0621758,15:37:42.010071
1.434719,+0746864,+0873093,1.434586,+0458843,+0696605,1.434651,+0270885,+0622023,15:37:42.010071
1.436583,+0746868,+0872914,1.436447,+0458934,+0697046,1.436519,+0270942,+0621921,15:37:42.010071
1.438449,+0747230,+0872940,1.438307,+0458990,+0696776,1.438385,+0270869,+0621804,15:37:42.010071
1.440322,+0747183,+0873092,1.440169,+0459258,+0696759,1.440255,+0270769,+0621893,15:37:42.010071
1.442178,+0747108,+0873116,1.442030,+0458928,+0696533,1.442114,+0270841,+0621872,15:37:42.010071
1.444051,+0746924,+0872977,1.443893,+0459115,+0696405,1.443987,+0270906,+0621698,15:37:42.010071
1.445913,+0746901,+0873223,1.445754,+0458817,+0696421,1.445846,+0271246,+0621849,15:37:42.010071
1.447769,+0746922,+0873119,1.447615,+0458999,+0696815,1.447705,+0271005,+0621962,15:37:42.010071
1.449634,+0746906,+0873179,1.449478,+0459067,+0696647,1.449570,+0270876,+0621782,15:37:42.011067
